w,taza
"('contrast', 'to')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('a', 'multiversity')",0.0,"Annual Report of Year Ending June 30, 1961"
"('multiversity', '--')",0.0,"Annual Report of Year Ending June 30, 1961"
"('--', 'should')",0.0,"Annual Report of Year Ending June 30, 1961"
"('should', 'stand')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('stand', 'for')",0.0,"Annual Report of Year Ending June 30, 1961"
"('for', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Recently')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Recently', 'colleges')",0.3,"Annual Report of Year Ending June 30, 1961"
"('universities', 'have')",0.2,"Annual Report of Year Ending June 30, 1961"
"('have', 'begun')",0.125,"Annual Report of Year Ending June 30, 1961"
"('begun', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'translate')",0.125,"Annual Report of Year Ending June 30, 1961"
"('translate', 'their')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('their', 'educational')",0.25,"Annual Report of Year Ending June 30, 1961"
"('educational', 'philosophy')",0.21428571428571427,"Annual Report of Year Ending June 30, 1961"
"('philosophy', 'into')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('into', 'institution-wide')",0.4,"Annual Report of Year Ending June 30, 1961"
"('institution-wide', 'goals')",0.15384615384615385,"Annual Report of Year Ending June 30, 1961"
"('goals', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Each')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Each', 'year')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('year', 'a')",0.25,"Annual Report of Year Ending June 30, 1961"
"('a', 'few')",0.0,"Annual Report of Year Ending June 30, 1961"
"('few', 'more')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('more', 'institutions')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('institutions', 'are')",0.0,"Annual Report of Year Ending June 30, 1961"
"('are', 'deciding')",0.125,"Annual Report of Year Ending June 30, 1961"
"('deciding', 'such')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('such', 'questions')",0.2,"Annual Report of Year Ending June 30, 1961"
"('questions', 'as')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('as', ':')",0.0,"Annual Report of Year Ending June 30, 1961"
"(':', 'Shall')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Shall', 'we')",0.0,"Annual Report of Year Ending June 30, 1961"
"('we', 'require')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('require', 'a')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', 'liberal')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('liberal', 'education')",0.25,"Annual Report of Year Ending June 30, 1961"
"('education', 'built')",0.2727272727272727,"Annual Report of Year Ending June 30, 1961"
"('built', 'around')",0.1,"Annual Report of Year Ending June 30, 1961"
"('around', 'a')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('a', 'humanities')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('humanities', 'core')",0.08333333333333333,"Annual Report of Year Ending June 30, 1961"
"('core', 'for')",0.4,"Annual Report of Year Ending June 30, 1961"
"('for', 'all')",0.0,"Annual Report of Year Ending June 30, 1961"
"('all', 'undergraduates')",0.1,"Annual Report of Year Ending June 30, 1961"
"('undergraduates', '?')",0.0,"Annual Report of Year Ending June 30, 1961"
"('?', 'Or')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Or', 'shall')",0.0,"Annual Report of Year Ending June 30, 1961"
"('shall', 'we')",0.0,"Annual Report of Year Ending June 30, 1961"
"('we', 'permit')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('permit', 'early')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('early', 'specialization')",0.23076923076923078,"Annual Report of Year Ending June 30, 1961"
"('specialization', 'in')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('in', 'scientific')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('scientific', 'and')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('and', 'technological')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('technological', 'subjects')",0.21428571428571427,"Annual Report of Year Ending June 30, 1961"
"('subjects', '?')",0.0,"Annual Report of Year Ending June 30, 1961"
"('?', 'In')",0.0,"Annual Report of Year Ending June 30, 1961"
"('In', 'the')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', 'first')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('first', 'instance')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('instance', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'adequate')",0.0,"Annual Report of Year Ending June 30, 1961"
"('adequate', 'appropriate')",0.3,"Annual Report of Year Ending June 30, 1961"
"('appropriate', 'reading')",0.4,"Annual Report of Year Ending June 30, 1961"
"('reading', 'materials')",0.36363636363636365,"Annual Report of Year Ending June 30, 1961"
"('materials', 'and')",0.1,"Annual Report of Year Ending June 30, 1961"
"('and', 'library')",0.125,"Annual Report of Year Ending June 30, 1961"
"('library', 'accommodations')",0.15384615384615385,"Annual Report of Year Ending June 30, 1961"
"('accommodations', 'must')",0.3,"Annual Report of Year Ending June 30, 1961"
"('be', 'planned')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('planned', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', 'second')",0.125,"Annual Report of Year Ending June 30, 1961"
"('second', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'more')",0.0,"Annual Report of Year Ending June 30, 1961"
"('more', 'shops')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('shops', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'laboratories')",0.0,"Annual Report of Year Ending June 30, 1961"
"('laboratories', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'staff')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('staff', 'will')",0.0,"Annual Report of Year Ending June 30, 1961"
"('will', 'be')",0.0,"Annual Report of Year Ending June 30, 1961"
"('be', 'required')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('required', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('plan', 'looking')",0.25,"Annual Report of Year Ending June 30, 1961"
"('looking', 'ahead')",0.0,"Annual Report of Year Ending June 30, 1961"
"('ahead', 'five')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('years', '(')",0.0,"Annual Report of Year Ending June 30, 1961"
"('(', 'the')",0.0,"Annual Report of Year Ending June 30, 1961"
"('the', 'maximum')",0.0,"Annual Report of Year Ending June 30, 1961"
"('maximum', 'reach')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('reach', 'for')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('for', 'sound')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('sound', 'forecasting')",0.23076923076923078,"Annual Report of Year Ending June 30, 1961"
"('forecasting', ')')",0.0,"Annual Report of Year Ending June 30, 1961"
"(')', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'offers')",0.0,"Annual Report of Year Ending June 30, 1961"
"('offers', 'several')",0.375,"Annual Report of Year Ending June 30, 1961"
"('several', 'practical')",0.3,"Annual Report of Year Ending June 30, 1961"
"('practical', 'advantages')",0.15384615384615385,"Annual Report of Year Ending June 30, 1961"
"('advantages', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Trustees')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Trustees', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'faculty')",0.0,"Annual Report of Year Ending June 30, 1961"
"('faculty', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('can', 'consider')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('the', 'consequences')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('consequences', 'of')",0.125,"Annual Report of Year Ending June 30, 1961"
"('of', 'decisions')",0.125,"Annual Report of Year Ending June 30, 1961"
"('decisions', 'before')",0.2,"Annual Report of Year Ending June 30, 1961"
"('before', 'they')",0.125,"Annual Report of Year Ending June 30, 1961"
"('are', 'made')",0.4,"Annual Report of Year Ending June 30, 1961"
"('made', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'instead')",0.0,"Annual Report of Year Ending June 30, 1961"
"('instead', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'afterwards')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('afterwards', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Physical')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Physical', 'plant')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('plant', 'and')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('and', 'equipment')",0.1,"Annual Report of Year Ending June 30, 1961"
"('equipment', 'can')",0.1,"Annual Report of Year Ending June 30, 1961"
"('be', 'efficiently')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('efficiently', 'developed')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('developed', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Proposed')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Proposed', 'new')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('new', 'programs')",0.0,"Annual Report of Year Ending June 30, 1961"
"('programs', 'can')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('be', 'examined')",0.125,"Annual Report of Year Ending June 30, 1961"
"('examined', 'for')",0.0,"Annual Report of Year Ending June 30, 1961"
"('for', 'appropriateness')",0.2,"Annual Report of Year Ending June 30, 1961"
"('appropriateness', 'to')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('to', 'goals')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('goals', 'and')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('and', 'for')",0.0,"Annual Report of Year Ending June 30, 1961"
"('for', 'present')",0.125,"Annual Report of Year Ending June 30, 1961"
"('present', 'and')",0.125,"Annual Report of Year Ending June 30, 1961"
"('and', 'future')",0.0,"Annual Report of Year Ending June 30, 1961"
"('future', 'financial')",0.1,"Annual Report of Year Ending June 30, 1961"
"('financial', 'fitness')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('fitness', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'More')",0.0,"Annual Report of Year Ending June 30, 1961"
"('More', 'than')",0.0,"Annual Report of Year Ending June 30, 1961"
"('than', 'one')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('one', 'president')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('has', 'found')",0.0,"Annual Report of Year Ending June 30, 1961"
"('found', 'that')",0.0,"Annual Report of Year Ending June 30, 1961"
"('that', 'a')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('a', 'long-range')",0.125,"Annual Report of Year Ending June 30, 1961"
"('long-range', 'plan')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('plan', 'helps')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('helps', 'him')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('him', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'attract')",0.2,"Annual Report of Year Ending June 30, 1961"
"('attract', 'major')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('major', 'gifts')",0.0,"Annual Report of Year Ending June 30, 1961"
"('gifts', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'It')",0.0,"Annual Report of Year Ending June 30, 1961"
"('It', 'inspires')",0.0,"Annual Report of Year Ending June 30, 1961"
"('inspires', 'confidence')",0.3,"Annual Report of Year Ending June 30, 1961"
"('confidence', 'in')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('in', 'his')",0.25,"Annual Report of Year Ending June 30, 1961"
"('his', ""institution's"")",0.25,"Annual Report of Year Ending June 30, 1961"
"(""institution's"", 'determination')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('determination', 'to')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('to', 'establish')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('establish', 'goals')",0.3,"Annual Report of Year Ending June 30, 1961"
"('to', 'achieve')",0.0,"Annual Report of Year Ending June 30, 1961"
"('achieve', 'them')",0.25,"Annual Report of Year Ending June 30, 1961"
"('them', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Before', 'deciding')",0.1,"Annual Report of Year Ending June 30, 1961"
"('deciding', 'where')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('where', 'it')",0.0,"Annual Report of Year Ending June 30, 1961"
"('it', 'is')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('is', 'going')",0.2,"Annual Report of Year Ending June 30, 1961"
"('going', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', 'college')",0.0,"Annual Report of Year Ending June 30, 1961"
"('university', 'must')",0.3,"Annual Report of Year Ending June 30, 1961"
"('must', 'know')",0.0,"Annual Report of Year Ending June 30, 1961"
"('know', 'where')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('The', 'first')",0.0,"Annual Report of Year Ending June 30, 1961"
"('first', 'step')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('step', 'is')",0.2,"Annual Report of Year Ending June 30, 1961"
"('a', 'comprehensive')",0.0,"Annual Report of Year Ending June 30, 1961"
"('comprehensive', 'self')",0.15384615384615385,"Annual Report of Year Ending June 30, 1961"
"('self', 'study')",0.125,"Annual Report of Year Ending June 30, 1961"
"('study', 'made')",0.125,"Annual Report of Year Ending June 30, 1961"
"('made', 'by')",0.0,"Annual Report of Year Ending June 30, 1961"
"('by', 'faculty')",0.125,"Annual Report of Year Ending June 30, 1961"
"(',', 'by')",0.0,"Annual Report of Year Ending June 30, 1961"
"('by', 'outside')",0.0,"Annual Report of Year Ending June 30, 1961"
"('outside', 'consultants')",0.36363636363636365,"Annual Report of Year Ending June 30, 1961"
"('consultants', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('or', 'by')",0.0,"Annual Report of Year Ending June 30, 1961"
"('by', 'a')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', 'combination')",0.125,"Annual Report of Year Ending June 30, 1961"
"('combination', 'of')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('the', 'two')",0.2,"Annual Report of Year Ending June 30, 1961"
"('two', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('It', 'should')",0.0,"Annual Report of Year Ending June 30, 1961"
"('should', 'sternly')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('sternly', 'appraise')",0.3,"Annual Report of Year Ending June 30, 1961"
"('appraise', 'curricula')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('curricula', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'organization')",0.0,"Annual Report of Year Ending June 30, 1961"
"('organization', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'buildings')",0.0,"Annual Report of Year Ending June 30, 1961"
"('buildings', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('faculty', 'work')",0.0,"Annual Report of Year Ending June 30, 1961"
"('work', 'loads')",0.125,"Annual Report of Year Ending June 30, 1961"
"('loads', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'potential')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('potential', 'for')",0.1,"Annual Report of Year Ending June 30, 1961"
"('for', 'growth')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('growth', 'in')",0.0,"Annual Report of Year Ending June 30, 1961"
"('in', 'stature')",0.0,"Annual Report of Year Ending June 30, 1961"
"('stature', 'and')",0.125,"Annual Report of Year Ending June 30, 1961"
"('and', 'size')",0.0,"Annual Report of Year Ending June 30, 1961"
"('size', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Implementation')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Implementation', 'of')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('the', 'master')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('plan', 'will')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('will', 'inevitably')",0.2,"Annual Report of Year Ending June 30, 1961"
"('inevitably', 'be')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('be', 'uneven')",0.2,"Annual Report of Year Ending June 30, 1961"
"('uneven', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Some', 'departments')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('departments', 'will')",0.0,"Annual Report of Year Ending June 30, 1961"
"('will', 'attack')",0.0,"Annual Report of Year Ending June 30, 1961"
"('attack', 'their')",0.125,"Annual Report of Year Ending June 30, 1961"
"('their', 'new')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('new', 'goals')",0.0,"Annual Report of Year Ending June 30, 1961"
"('goals', 'enthusiastically')",0.23076923076923078,"Annual Report of Year Ending June 30, 1961"
"('enthusiastically', ';')",0.0,"Annual Report of Year Ending June 30, 1961"
"(';', 'others')",0.0,"Annual Report of Year Ending June 30, 1961"
"('others', 'may')",0.0,"Annual Report of Year Ending June 30, 1961"
"('may', 'drag')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('drag', 'their')",0.125,"Annual Report of Year Ending June 30, 1961"
"('their', 'feet')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('feet', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Funds')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Funds', 'may')",0.0,"Annual Report of Year Ending June 30, 1961"
"('may', 'be')",0.0,"Annual Report of Year Ending June 30, 1961"
"('be', 'readily')",0.125,"Annual Report of Year Ending June 30, 1961"
"('readily', 'donated')",0.3,"Annual Report of Year Ending June 30, 1961"
"('donated', 'for')",0.125,"Annual Report of Year Ending June 30, 1961"
"('for', 'some')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('some', 'purposes')",0.42857142857142855,"Annual Report of Year Ending June 30, 1961"
"('purposes', 'but')",0.125,"Annual Report of Year Ending June 30, 1961"
"('but', 'not')",0.2,"Annual Report of Year Ending June 30, 1961"
"('not', 'others')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('others', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('A', 'plan')",0.0,"Annual Report of Year Ending June 30, 1961"
"('plan', 'must')",0.0,"Annual Report of Year Ending June 30, 1961"
"('must', 'therefore')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('therefore', 'be')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('be', 'brought')",0.125,"Annual Report of Year Ending June 30, 1961"
"('brought', 'up')",0.125,"Annual Report of Year Ending June 30, 1961"
"('up', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'date')",0.2,"Annual Report of Year Ending June 30, 1961"
"('date', 'periodically')",0.2727272727272727,"Annual Report of Year Ending June 30, 1961"
"('periodically', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'possibly')",0.0,"Annual Report of Year Ending June 30, 1961"
"('possibly', 'with')",0.1,"Annual Report of Year Ending June 30, 1961"
"('the', 'assistance')",0.25,"Annual Report of Year Ending June 30, 1961"
"('assistance', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', 'permanent')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('permanent', 'planning')",0.3,"Annual Report of Year Ending June 30, 1961"
"('planning', 'officer')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('officer', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('provide', 'the')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('the', 'continuous')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('continuous', 'flow')",0.1,"Annual Report of Year Ending June 30, 1961"
"('flow', 'of')",0.5,"Annual Report of Year Ending June 30, 1961"
"('of', 'information')",0.25,"Annual Report of Year Ending June 30, 1961"
"('information', 'basic')",0.18181818181818182,"Annual Report of Year Ending June 30, 1961"
"('basic', 'to')",0.0,"Annual Report of Year Ending June 30, 1961"
"('to', 'administrative')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('administrative', 'decisions')",0.4166666666666667,"Annual Report of Year Ending June 30, 1961"
"('decisions', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('a', 'number')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'institutions')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('institutions', 'have')",0.0,"Annual Report of Year Ending June 30, 1961"
"('established', 'offices')",0.25,"Annual Report of Year Ending June 30, 1961"
"('offices', 'of')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('of', 'institutional')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('institutional', 'research')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('research', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Some', 'offices')",0.25,"Annual Report of Year Ending June 30, 1961"
"('offices', 'have')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('have', 'very')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('very', 'broad')",0.125,"Annual Report of Year Ending June 30, 1961"
"('broad', 'responsibilities')",0.25,"Annual Report of Year Ending June 30, 1961"
"('responsibilities', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'touching')",0.0,"Annual Report of Year Ending June 30, 1961"
"('touching', 'on')",0.25,"Annual Report of Year Ending June 30, 1961"
"('on', 'almost')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('almost', 'all')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('all', 'aspects')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
"('a', ""university's"")",0.0,"Annual Report of Year Ending June 30, 1961"
"(""university's"", 'instructional')",0.42857142857142855,"Annual Report of Year Ending June 30, 1961"
"('instructional', 'program')",0.23076923076923078,"Annual Report of Year Ending June 30, 1961"
"('program', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('.', 'Their')",0.0,"Annual Report of Year Ending June 30, 1961"
"('Their', 'duties')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('duties', 'include')",0.4444444444444444,"Annual Report of Year Ending June 30, 1961"
"('include', 'evaluation')",0.45454545454545453,"Annual Report of Year Ending June 30, 1961"
"('the', 'information')",0.1,"Annual Report of Year Ending June 30, 1961"
"('information', 'collected')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('collected', 'and')",0.125,"Annual Report of Year Ending June 30, 1961"
"('and', 'preparation')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('of', 'recommendations')",0.08333333333333333,"Annual Report of Year Ending June 30, 1961"
"('recommendations', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('More', 'often')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('often', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'these')",0.0,"Annual Report of Year Ending June 30, 1961"
"('these', 'offices')",0.25,"Annual Report of Year Ending June 30, 1961"
"('offices', 'are')",0.125,"Annual Report of Year Ending June 30, 1961"
"('are', 'restricted')",0.25,"Annual Report of Year Ending June 30, 1961"
"('restricted', 'to')",0.125,"Annual Report of Year Ending June 30, 1961"
"('the', 'gathering')",0.375,"Annual Report of Year Ending June 30, 1961"
"('gathering', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'empirical')",0.0,"Annual Report of Year Ending June 30, 1961"
"('empirical', 'data')",0.1,"Annual Report of Year Ending June 30, 1961"
"('data', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('The', ""president's"")",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"(""president's"", 'opportunity')",0.4166666666666667,"Annual Report of Year Ending June 30, 1961"
"('opportunity', 'for')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('for', 'influencing')",0.1,"Annual Report of Year Ending June 30, 1961"
"('influencing', 'education')",0.4166666666666667,"Annual Report of Year Ending June 30, 1961"
"('education', 'reaches')",0.25,"Annual Report of Year Ending June 30, 1961"
"('reaches', 'its')",0.125,"Annual Report of Year Ending June 30, 1961"
"('highest', 'point')",0.2222222222222222,"Annual Report of Year Ending June 30, 1961"
"('point', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'as')",0.0,"Annual Report of Year Ending June 30, 1961"
"('he', 'decides')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('decides', 'which')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('which', 'projects')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('projects', 'he')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('he', 'will')",0.0,"Annual Report of Year Ending June 30, 1961"
"('will', 'cut')",0.0,"Annual Report of Year Ending June 30, 1961"
"('cut', 'back')",0.16666666666666666,"Annual Report of Year Ending June 30, 1961"
"('back', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"('which', 'he')",0.2,"Annual Report of Year Ending June 30, 1961"
"('will', 'advance')",0.0,"Annual Report of Year Ending June 30, 1961"
"('advance', 'by')",0.0,"Annual Report of Year Ending June 30, 1961"
"('by', 'increased')",0.0,"Annual Report of Year Ending June 30, 1961"
"('increased', 'allowances')",0.45454545454545453,"Annual Report of Year Ending June 30, 1961"
"('allowances', 'or')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('or', 'new')",0.0,"Annual Report of Year Ending June 30, 1961"
"('new', 'fund-raising')",0.08333333333333333,"Annual Report of Year Ending June 30, 1961"
"('fund-raising', 'efforts')",0.23076923076923078,"Annual Report of Year Ending June 30, 1961"
"('efforts', '.')",0.0,"Annual Report of Year Ending June 30, 1961"
"('No', 'matter')",0.0,"Annual Report of Year Ending June 30, 1961"
"('matter', 'how')",0.0,"Annual Report of Year Ending June 30, 1961"
"('how', 'high')",0.2,"Annual Report of Year Ending June 30, 1961"
"('high', 'the')",0.2,"Annual Report of Year Ending June 30, 1961"
"('the', 'hopes')",0.3333333333333333,"Annual Report of Year Ending June 30, 1961"
"('hopes', 'and')",0.0,"Annual Report of Year Ending June 30, 1961"
"('and', 'dreams')",0.2857142857142857,"Annual Report of Year Ending June 30, 1961"
"('dreams', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'educators')",0.1,"Annual Report of Year Ending June 30, 1961"
"('educators', ',')",0.0,"Annual Report of Year Ending June 30, 1961"
"(',', 'budget')",0.0,"Annual Report of Year Ending June 30, 1961"
"('budget', 'making')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('making', 'adjusts')",0.09090909090909091,"Annual Report of Year Ending June 30, 1961"
"('adjusts', 'them')",0.1111111111111111,"Annual Report of Year Ending June 30, 1961"
"('them', 'to')",0.2,"Annual Report of Year Ending June 30, 1961"
"('the', 'cold')",0.0,"Annual Report of Year Ending June 30, 1961"
"('cold', 'realities')",0.1,"Annual Report of Year Ending June 30, 1961"
"('realities', 'of')",0.0,"Annual Report of Year Ending June 30, 1961"
"('of', 'dollars')",0.14285714285714285,"Annual Report of Year Ending June 30, 1961"
