w,taza
"('Mr.', 'Bates')",0.0,Chicago Daily Tribune
"('Bates', 'shows')",0.125,Chicago Daily Tribune
"('shows', 'us')",0.2,Chicago Daily Tribune
"('us', 'how')",0.0,Chicago Daily Tribune
"('how', 'this')",0.16666666666666666,Chicago Daily Tribune
"('this', 'mutual')",0.125,Chicago Daily Tribune
"('mutual', 'education')",0.2727272727272727,Chicago Daily Tribune
"('education', 'spreads')",0.25,Chicago Daily Tribune
"('spreads', 'its')",0.125,Chicago Daily Tribune
"('its', 'inevitable')",0.2222222222222222,Chicago Daily Tribune
"('inevitable', 'havoc')",0.18181818181818182,Chicago Daily Tribune
"('havoc', '.')",0.0,Chicago Daily Tribune
"('.', 'Oneupmanship')",0.0,Chicago Daily Tribune
"('Oneupmanship', 'is')",0.2,Chicago Daily Tribune
"('is', 'practiced')",0.1111111111111111,Chicago Daily Tribune
"('practiced', 'by')",0.0,Chicago Daily Tribune
"('by', 'both')",0.2,Chicago Daily Tribune
"('both', 'sides')",0.0,Chicago Daily Tribune
"('sides', 'in')",0.2,Chicago Daily Tribune
"('a', 'total')",0.25,Chicago Daily Tribune
"('total', 'war')",0.16666666666666666,Chicago Daily Tribune
"('war', '.')",0.0,Chicago Daily Tribune
"('First', 'the')",0.14285714285714285,Chicago Daily Tribune
"('the', 'Larkins')",0.0,Chicago Daily Tribune
"('Larkins', 'are')",0.25,Chicago Daily Tribune
"('are', 'ahead')",0.4,Chicago Daily Tribune
"('ahead', ',')",0.0,Chicago Daily Tribune
"('Jerebohms', '.')",0.0,Chicago Daily Tribune
"('.', 'After')",0.0,Chicago Daily Tribune
"('After', 'Larkin')",0.1,Chicago Daily Tribune
"('been', 'persuaded')",0.1111111111111111,Chicago Daily Tribune
"('persuaded', 'to')",0.0,Chicago Daily Tribune
"('to', 'restock')",0.2857142857142857,Chicago Daily Tribune
"('restock', 'his')",0.1111111111111111,Chicago Daily Tribune
"('his', 'tangled')",0.0,Chicago Daily Tribune
"('tangled', 'acres')",0.2,Chicago Daily Tribune
"('acres', 'with')",0.0,Chicago Daily Tribune
"('with', 'pheasants')",0.2222222222222222,Chicago Daily Tribune
"('pheasants', ',')",0.0,Chicago Daily Tribune
"('he', 'poaches')",0.2857142857142857,Chicago Daily Tribune
"('poaches', 'only')",0.1,Chicago Daily Tribune
"('only', 'what')",0.0,Chicago Daily Tribune
"('what', 'he')",0.2,Chicago Daily Tribune
"('needs', 'for')",0.0,Chicago Daily Tribune
"('the', 'nourishment')",0.3,Chicago Daily Tribune
"('nourishment', 'of')",0.09090909090909091,Chicago Daily Tribune
"('of', 'his')",0.0,Chicago Daily Tribune
"('his', 'family')",0.125,Chicago Daily Tribune
"('family', 'and')",0.125,Chicago Daily Tribune
"('and', 'local')",0.16666666666666666,Chicago Daily Tribune
"('local', 'callers')",0.42857142857142855,Chicago Daily Tribune
"('callers', '.')",0.0,Chicago Daily Tribune
"('the', 'local')",0.0,Chicago Daily Tribune
"('callers', ',')",0.0,Chicago Daily Tribune
"('a', 'retired')",0.0,Chicago Daily Tribune
"('retired', 'brigadier')",0.5,Chicago Daily Tribune
"('brigadier', 'apparently')",0.25,Chicago Daily Tribune
"('apparently', 'left')",0.3333333333333333,Chicago Daily Tribune
"('left', 'over')",0.14285714285714285,Chicago Daily Tribune
"('over', 'from')",0.3333333333333333,Chicago Daily Tribune
"('from', ""Kipling's"")",0.0,Chicago Daily Tribune
"(""Kipling's"", 'tales')",0.18181818181818182,Chicago Daily Tribune
"('tales', 'of')",0.0,Chicago Daily Tribune
"('of', 'India')",0.0,Chicago Daily Tribune
"('India', ',')",0.0,Chicago Daily Tribune
"(',', 'does')",0.0,Chicago Daily Tribune
"('not', 'approve')",0.125,Chicago Daily Tribune
"('approve', 'of')",0.14285714285714285,Chicago Daily Tribune
"('Larkin', 'gets')",0.0,Chicago Daily Tribune
"('gets', 'his')",0.16666666666666666,Chicago Daily Tribune
"('his', 'birds')",0.3333333333333333,Chicago Daily Tribune
"('birds', '.')",0.0,Chicago Daily Tribune
"(""doesn't"", 'think')",0.2,Chicago Daily Tribune
"('think', 'that')",0.3333333333333333,Chicago Daily Tribune
"('that', 'potting')",0.125,Chicago Daily Tribune
"('potting', 'them')",0.1111111111111111,Chicago Daily Tribune
"('them', 'from')",0.14285714285714285,Chicago Daily Tribune
"('from', 'a')",0.0,Chicago Daily Tribune
"('a', 'deck')",0.0,Chicago Daily Tribune
"('deck', 'chair')",0.125,Chicago Daily Tribune
"('chair', 'on')",0.0,Chicago Daily Tribune
"('the', 'south')",0.3333333333333333,Chicago Daily Tribune
"('south', 'side')",0.125,Chicago Daily Tribune
"('side', 'of')",0.0,Chicago Daily Tribune
"('the', 'house')",0.3333333333333333,Chicago Daily Tribune
"('house', 'with')",0.125,Chicago Daily Tribune
"('a', 'quart')",0.2,Chicago Daily Tribune
"('quart', 'glass')",0.125,Chicago Daily Tribune
"('glass', 'of')",0.0,Chicago Daily Tribune
"('of', 'beer')",0.0,Chicago Daily Tribune
"('beer', 'for')",0.2,Chicago Daily Tribune
"('for', 'sustenance')",0.0,Chicago Daily Tribune
"('sustenance', 'is')",0.125,Chicago Daily Tribune
"('is', 'entirely')",0.125,Chicago Daily Tribune
"('entirely', 'sporting')",0.36363636363636365,Chicago Daily Tribune
"('sporting', '.')",0.0,Chicago Daily Tribune
"('But', 'the')",0.2,Chicago Daily Tribune
"('the', 'brigadier')",0.1111111111111111,Chicago Daily Tribune
"('brigadier', 'dines')",0.3333333333333333,Chicago Daily Tribune
"('dines', 'on')",0.16666666666666666,Chicago Daily Tribune
"('the', 'birds')",0.0,Chicago Daily Tribune
"('birds', 'with')",0.125,Chicago Daily Tribune
"('with', 'relish')",0.25,Chicago Daily Tribune
"('relish', '.')",0.0,Chicago Daily Tribune
"('is', 'truly')",0.0,Chicago Daily Tribune
"('truly', 'odd')",0.0,Chicago Daily Tribune
"('odd', 'and')",0.25,Chicago Daily Tribune
"('and', 'ironic')",0.14285714285714285,Chicago Daily Tribune
"('ironic', 'that')",0.0,Chicago Daily Tribune
"('most', 'handsome')",0.3333333333333333,Chicago Daily Tribune
"('handsome', 'and')",0.375,Chicago Daily Tribune
"('and', 'impressive')",0.0,Chicago Daily Tribune
"('impressive', 'film')",0.2222222222222222,Chicago Daily Tribune
"('film', 'yet')",0.0,Chicago Daily Tribune
"('yet', 'made')",0.16666666666666666,Chicago Daily Tribune
"('made', 'from')",0.14285714285714285,Chicago Daily Tribune
"('from', 'Miguel')",0.0,Chicago Daily Tribune
"('Miguel', 'De')",0.14285714285714285,Chicago Daily Tribune
"('De', ""Cervantes'"")",0.1,Chicago Daily Tribune
"(""Cervantes'"", '``')",0.0,Chicago Daily Tribune
"('Don', 'Quixote')",0.1111111111111111,Chicago Daily Tribune
"('Quixote', ""''"")",0.0,Chicago Daily Tribune
"(""''"", 'is')",0.0,Chicago Daily Tribune
"('is', 'the')",0.0,Chicago Daily Tribune
"('the', 'brilliant')",0.1111111111111111,Chicago Daily Tribune
"('brilliant', 'Russian')",0.3,Chicago Daily Tribune
"('Russian', 'spectacle')",0.18181818181818182,Chicago Daily Tribune
"('spectacle', ',')",0.0,Chicago Daily Tribune
"(',', 'done')",0.0,Chicago Daily Tribune
"('done', 'in')",0.2,Chicago Daily Tribune
"('in', 'wide')",0.2,Chicago Daily Tribune
"('wide', 'screen')",0.125,Chicago Daily Tribune
"('screen', 'and')",0.14285714285714285,Chicago Daily Tribune
"('and', 'color')",0.0,Chicago Daily Tribune
"('color', ',')",0.0,Chicago Daily Tribune
"('which', 'opened')",0.0,Chicago Daily Tribune
"('opened', 'yesterday')",0.2,Chicago Daily Tribune
"('yesterday', 'at')",0.2857142857142857,Chicago Daily Tribune
"('the', 'Fifty-fifth')",0.25,Chicago Daily Tribune
"('Fifty-fifth', 'Street')",0.1,Chicago Daily Tribune
"('Street', 'and')",0.0,Chicago Daily Tribune
"('and', 'Sixty-eighth')",0.0,Chicago Daily Tribune
"('Sixty-eighth', 'Street')",0.3,Chicago Daily Tribune
"('Street', 'Playhouses')",0.08333333333333333,Chicago Daily Tribune
"('Playhouses', '.')",0.0,Chicago Daily Tribune
"('.', 'More')",0.0,Chicago Daily Tribune
"('More', 'than')",0.0,Chicago Daily Tribune
"('than', 'a')",0.25,Chicago Daily Tribune
"('a', 'beautiful')",0.125,Chicago Daily Tribune
"('beautiful', 'visualization')",0.38461538461538464,Chicago Daily Tribune
"('visualization', 'of')",0.09090909090909091,Chicago Daily Tribune
"('the', 'illustrious')",0.1111111111111111,Chicago Daily Tribune
"('illustrious', 'adventures')",0.3333333333333333,Chicago Daily Tribune
"('adventures', 'and')",0.3333333333333333,Chicago Daily Tribune
"('and', 'escapades')",0.2857142857142857,Chicago Daily Tribune
"('escapades', 'of')",0.0,Chicago Daily Tribune
"('the', 'tragi-comic')",0.09090909090909091,Chicago Daily Tribune
"('tragi-comic', 'knight-errant')",0.46153846153846156,Chicago Daily Tribune
"('knight-errant', 'and')",0.18181818181818182,Chicago Daily Tribune
"('his', 'squire')",0.2857142857142857,Chicago Daily Tribune
"('squire', ',')",0.0,Chicago Daily Tribune
"(',', 'Sancho')",0.0,Chicago Daily Tribune
"('Sancho', 'Panza')",0.25,Chicago Daily Tribune
"('Panza', ',')",0.0,Chicago Daily Tribune
"('in', 'seventeenth-century')",0.08333333333333333,Chicago Daily Tribune
"('seventeenth-century', 'Spain')",0.06666666666666667,Chicago Daily Tribune
"('Spain', ',')",0.0,Chicago Daily Tribune
"('this', 'inevitably')",0.18181818181818182,Chicago Daily Tribune
"('inevitably', 'abbreviated')",0.5454545454545454,Chicago Daily Tribune
"('abbreviated', 'rendering')",0.4,Chicago Daily Tribune
"('rendering', 'of')",0.0,Chicago Daily Tribune
"('the', 'classic')",0.0,Chicago Daily Tribune
"('classic', 'satire')",0.375,Chicago Daily Tribune
"('satire', 'on')",0.0,Chicago Daily Tribune
"('on', 'chivalry')",0.0,Chicago Daily Tribune
"('chivalry', 'is')",0.1111111111111111,Chicago Daily Tribune
"('an', 'affectingly')",0.2,Chicago Daily Tribune
"('affectingly', 'warm')",0.07692307692307693,Chicago Daily Tribune
"('warm', 'and')",0.16666666666666666,Chicago Daily Tribune
"('and', 'human')",0.3333333333333333,Chicago Daily Tribune
"('human', 'exposition')",0.08333333333333333,Chicago Daily Tribune
"('exposition', 'of')",0.1111111111111111,Chicago Daily Tribune
"('of', 'character')",0.0,Chicago Daily Tribune
"('character', '.')",0.0,Chicago Daily Tribune
"('.', 'Nikolai')",0.0,Chicago Daily Tribune
"('Nikolai', 'Cherkasov')",0.25,Chicago Daily Tribune
"('Cherkasov', ',')",0.0,Chicago Daily Tribune
"('the', 'Russian')",0.0,Chicago Daily Tribune
"('Russian', 'actor')",0.1,Chicago Daily Tribune
"('actor', 'who')",0.14285714285714285,Chicago Daily Tribune
"('who', 'has')",0.2,Chicago Daily Tribune
"('played', 'such')",0.0,Chicago Daily Tribune
"('such', 'heroic')",0.25,Chicago Daily Tribune
"('heroic', 'roles')",0.375,Chicago Daily Tribune
"('roles', 'as')",0.16666666666666666,Chicago Daily Tribune
"('as', 'Alexander')",0.1111111111111111,Chicago Daily Tribune
"('Alexander', 'Nevsky')",0.07692307692307693,Chicago Daily Tribune
"('Nevsky', 'and')",0.0,Chicago Daily Tribune
"('and', 'Ivan')",0.4,Chicago Daily Tribune
"('Ivan', 'the')",0.0,Chicago Daily Tribune
"('the', 'Terrible')",0.125,Chicago Daily Tribune
"('Terrible', ',')",0.0,Chicago Daily Tribune
"(',', 'performs')",0.0,Chicago Daily Tribune
"('performs', 'the')",0.1111111111111111,Chicago Daily Tribune
"('the', 'lanky')",0.0,Chicago Daily Tribune
"('lanky', 'Don')",0.14285714285714285,Chicago Daily Tribune
"('Quixote', ',')",0.0,Chicago Daily Tribune
"('and', 'does')",0.16666666666666666,Chicago Daily Tribune
"('does', 'so')",0.5,Chicago Daily Tribune
"('so', 'with')",0.0,Chicago Daily Tribune
"('a', 'simple')",0.0,Chicago Daily Tribune
"('simple', 'dignity')",0.09090909090909091,Chicago Daily Tribune
"('dignity', 'that')",0.125,Chicago Daily Tribune
"('that', 'bridges')",0.0,Chicago Daily Tribune
"('bridges', 'the')",0.1111111111111111,Chicago Daily Tribune
"('the', 'inner')",0.16666666666666666,Chicago Daily Tribune
"('inner', 'nobility')",0.2222222222222222,Chicago Daily Tribune
"('nobility', 'and')",0.1111111111111111,Chicago Daily Tribune
"('and', 'the')",0.0,Chicago Daily Tribune
"('the', 'surface')",0.1111111111111111,Chicago Daily Tribune
"('surface', 'absurdity')",0.3333333333333333,Chicago Daily Tribune
"('absurdity', 'of')",0.0,Chicago Daily Tribune
"('of', 'this')",0.0,Chicago Daily Tribune
"('this', 'poignant')",0.2222222222222222,Chicago Daily Tribune
"('poignant', 'man')",0.25,Chicago Daily Tribune
"('man', '.')",0.0,Chicago Daily Tribune
"('.', 'His')",0.0,Chicago Daily Tribune
"('His', 'addle-brained')",0.09090909090909091,Chicago Daily Tribune
"('addle-brained', 'knight-errant')",0.46153846153846156,Chicago Daily Tribune
"('knight-errant', ',')",0.0,Chicago Daily Tribune
"(',', 'self-appointed')",0.0,Chicago Daily Tribune
"('self-appointed', 'to')",0.16666666666666666,Chicago Daily Tribune
"('the', 'ridiculous')",0.0,Chicago Daily Tribune
"('ridiculous', 'position')",0.2727272727272727,Chicago Daily Tribune
"('position', 'in')",0.3333333333333333,Chicago Daily Tribune
"('in', 'an')",0.3333333333333333,Chicago Daily Tribune
"('an', 'age')",0.25,Chicago Daily Tribune
"('age', 'when')",0.16666666666666666,Chicago Daily Tribune
"('when', 'armor')",0.0,Chicago Daily Tribune
"('armor', 'had')",0.16666666666666666,Chicago Daily Tribune
"('had', 'already')",0.2857142857142857,Chicago Daily Tribune
"('already', 'been')",0.125,Chicago Daily Tribune
"('been', 'relegated')",0.1111111111111111,Chicago Daily Tribune
"('relegated', 'to')",0.125,Chicago Daily Tribune
"('to', 'museums')",0.0,Chicago Daily Tribune
"('museums', 'and')",0.0,Chicago Daily Tribune
"('the', 'chivalrous')",0.08333333333333333,Chicago Daily Tribune
"('chivalrous', 'code')",0.16666666666666666,Chicago Daily Tribune
"('code', 'of')",0.2,Chicago Daily Tribune
"('of', 'knight-errantry')",0.0,Chicago Daily Tribune
"('knight-errantry', 'had')",0.16666666666666666,Chicago Daily Tribune
"('had', 'become')",0.0,Chicago Daily Tribune
"('become', 'a')",0.0,Chicago Daily Tribune
"('a', 'joke')",0.0,Chicago Daily Tribune
"('joke', ',')",0.0,Chicago Daily Tribune
"(',', 'is')",0.0,Chicago Daily Tribune
"('as', 'Cervantes')",0.25,Chicago Daily Tribune
"('Cervantes', 'no')",0.1111111111111111,Chicago Daily Tribune
"('no', 'doubt')",0.16666666666666666,Chicago Daily Tribune
"('doubt', 'intended')",0.25,Chicago Daily Tribune
"('intended', ',')",0.0,Chicago Daily Tribune
"('a', 'gaunt')",0.2,Chicago Daily Tribune
"('gaunt', 'but')",0.3333333333333333,Chicago Daily Tribune
"('but', 'gracious')",0.1,Chicago Daily Tribune
"('gracious', 'symbol')",0.16666666666666666,Chicago Daily Tribune
"('symbol', 'of')",0.14285714285714285,Chicago Daily Tribune
"('of', 'good')",0.25,Chicago Daily Tribune
"('good', ',')",0.0,Chicago Daily Tribune
"(',', 'moving')",0.0,Chicago Daily Tribune
"('moving', 'soberly')",0.08333333333333333,Chicago Daily Tribune
"('soberly', 'and')",0.0,Chicago Daily Tribune
"('and', 'sincerely')",0.1,Chicago Daily Tribune
"('sincerely', 'in')",0.25,Chicago Daily Tribune
"('a', 'world')",0.0,Chicago Daily Tribune
"('world', 'of')",0.16666666666666666,Chicago Daily Tribune
"('of', 'cynics')",0.0,Chicago Daily Tribune
"('cynics', ',')",0.0,Chicago Daily Tribune
"(',', 'hypocrites')",0.0,Chicago Daily Tribune
"('hypocrites', 'and')",0.0,Chicago Daily Tribune
"('and', 'rogues')",0.0,Chicago Daily Tribune
"('rogues', '.')",0.0,Chicago Daily Tribune
"('.', 'Cherkasov')",0.0,Chicago Daily Tribune
"('Cherkasov', 'does')",0.3,Chicago Daily Tribune
"('not', 'caricature')",0.1111111111111111,Chicago Daily Tribune
"('caricature', 'him')",0.1111111111111111,Chicago Daily Tribune
"('him', ',')",0.0,Chicago Daily Tribune
"('as', 'some')",0.2,Chicago Daily Tribune
"('some', 'actors')",0.25,Chicago Daily Tribune
"('actors', 'have')",0.1111111111111111,Chicago Daily Tribune
"('have', 'been')",0.16666666666666666,Chicago Daily Tribune
"('been', 'inclined')",0.2857142857142857,Chicago Daily Tribune
"('inclined', 'to')",0.0,Chicago Daily Tribune
"('to', 'do')",0.3333333333333333,Chicago Daily Tribune
"('do', '.')",0.0,Chicago Daily Tribune
"('He', 'treats')",0.16666666666666666,Chicago Daily Tribune
"('treats', 'this')",0.2857142857142857,Chicago Daily Tribune
"('this', 'deep-eyed')",0.0,Chicago Daily Tribune
"('deep-eyed', ',')",0.0,Chicago Daily Tribune
"(',', 'bearded')",0.0,Chicago Daily Tribune
"('bearded', ',')",0.0,Chicago Daily Tribune
"(',', 'bony')",0.0,Chicago Daily Tribune
"('bony', 'crackpot')",0.1,Chicago Daily Tribune
"('crackpot', 'with')",0.1,Chicago Daily Tribune
"('with', 'tangible')",0.2,Chicago Daily Tribune
"('tangible', 'affection')",0.45454545454545453,Chicago Daily Tribune
"('affection', 'and')",0.2222222222222222,Chicago Daily Tribune
"('and', 'respect')",0.0,Chicago Daily Tribune
"('respect', '.')",0.0,Chicago Daily Tribune
"('.', 'Directed')",0.0,Chicago Daily Tribune
"('Directed', 'by')",0.0,Chicago Daily Tribune
"('by', 'Grigory')",0.14285714285714285,Chicago Daily Tribune
"('Grigory', 'Kozintsev')",0.15384615384615385,Chicago Daily Tribune
"('Kozintsev', 'in')",0.2222222222222222,Chicago Daily Tribune
"('a', 'tempo')",0.0,Chicago Daily Tribune
"('tempo', 'that')",0.14285714285714285,Chicago Daily Tribune
"('that', 'is')",0.0,Chicago Daily Tribune
"('is', 'studiously')",0.25,Chicago Daily Tribune
"('studiously', 'slow')",0.3333333333333333,Chicago Daily Tribune
"('slow', ',')",0.0,Chicago Daily Tribune
"('he', 'develops')",0.125,Chicago Daily Tribune
"('develops', 'a')",0.0,Chicago Daily Tribune
"('a', 'sense')",0.0,Chicago Daily Tribune
"('sense', 'of')",0.0,Chicago Daily Tribune
"('of', 'a')",0.0,Chicago Daily Tribune
"('a', 'high')",0.0,Chicago Daily Tribune
"('high', 'tradition')",0.1111111111111111,Chicago Daily Tribune
"('tradition', 'shining')",0.2,Chicago Daily Tribune
"('shining', 'brightly')",0.3,Chicago Daily Tribune
"('brightly', 'and')",0.0,Chicago Daily Tribune
"('and', 'passing')",0.2857142857142857,Chicago Daily Tribune
"('passing', 'gravely')",0.18181818181818182,Chicago Daily Tribune
"('gravely', 'through')",0.18181818181818182,Chicago Daily Tribune
"('through', 'an')",0.0,Chicago Daily Tribune
"('an', 'impious')",0.0,Chicago Daily Tribune
"('impious', 'world')",0.1,Chicago Daily Tribune
"('The', 'complexities')",0.08333333333333333,Chicago Daily Tribune
"('complexities', 'of')",0.09090909090909091,Chicago Daily Tribune
"('of', 'communication')",0.1111111111111111,Chicago Daily Tribune
"('communication', 'have')",0.09090909090909091,Chicago Daily Tribune
"('been', 'considerably')",0.25,Chicago Daily Tribune
"('considerably', 'abetted')",0.3076923076923077,Chicago Daily Tribune
"('abetted', 'in')",0.0,Chicago Daily Tribune
"('in', 'this')",0.2,Chicago Daily Tribune
"('this', 'case')",0.14285714285714285,Chicago Daily Tribune
"('case', 'by')",0.0,Chicago Daily Tribune
"('by', 'appropriately')",0.1,Chicago Daily Tribune
"('appropriately', 'stilted')",0.36363636363636365,Chicago Daily Tribune
"('stilted', 'English')",0.3,Chicago Daily Tribune
"('English', 'language')",0.3,Chicago Daily Tribune
"('language', 'that')",0.125,Chicago Daily Tribune
"('that', 'has')",0.5,Chicago Daily Tribune
"('been', 'excellently')",0.25,Chicago Daily Tribune
"('excellently', 'dubbed')",0.1,Chicago Daily Tribune
"('dubbed', 'in')",0.0,Chicago Daily Tribune
"('in', 'place')",0.0,Chicago Daily Tribune
"('place', 'of')",0.0,Chicago Daily Tribune
"('Russian', 'dialogue')",0.2727272727272727,Chicago Daily Tribune
"('dialogue', '.')",0.0,Chicago Daily Tribune
"('The', 'voices')",0.125,Chicago Daily Tribune
"('voices', 'of')",0.14285714285714285,Chicago Daily Tribune
"('of', 'all')",0.0,Chicago Daily Tribune
"('the', 'characters')",0.42857142857142855,Chicago Daily Tribune
"('characters', ',')",0.0,Chicago Daily Tribune
"(',', 'including')",0.0,Chicago Daily Tribune
"('including', 'that')",0.0,Chicago Daily Tribune
"('that', 'of')",0.0,Chicago Daily Tribune
"('of', 'Cherkasov')",0.1,Chicago Daily Tribune
"(',', 'have')",0.0,Chicago Daily Tribune
"('have', 'richness')",0.2222222222222222,Chicago Daily Tribune
"('richness', ',')",0.0,Chicago Daily Tribune
"(',', 'roughness')",0.0,Chicago Daily Tribune
"('roughness', 'or')",0.25,Chicago Daily Tribune
"('or', 'color')",0.5,Chicago Daily Tribune
"('color', 'to')",0.2,Chicago Daily Tribune
"('to', 'conform')",0.14285714285714285,Chicago Daily Tribune
"('conform', 'with')",0.0,Chicago Daily Tribune
"('the', 'personalities')",0.18181818181818182,Chicago Daily Tribune
"('personalities', '.')",0.0,Chicago Daily Tribune
"('the', 'subtleties')",0.25,Chicago Daily Tribune
"('subtleties', 'of')",0.0,Chicago Daily Tribune
"('the', 'dialogue')",0.1,Chicago Daily Tribune
"('dialogue', 'are')",0.2222222222222222,Chicago Daily Tribune
"('are', 'most')",0.0,Chicago Daily Tribune
"('most', 'helpfully')",0.0,Chicago Daily Tribune
"('helpfully', 'conveyed')",0.16666666666666666,Chicago Daily Tribune
"('conveyed', '.')",0.0,Chicago Daily Tribune
"('.', 'Since')",0.0,Chicago Daily Tribune
"('Since', 'Russian')",0.2222222222222222,Chicago Daily Tribune
"('Russian', 'was')",0.2857142857142857,Chicago Daily Tribune
"('was', 'being')",0.0,Chicago Daily Tribune
"('being', 'spoken')",0.2222222222222222,Chicago Daily Tribune
"('spoken', 'instead')",0.3,Chicago Daily Tribune
"('instead', 'of')",0.0,Chicago Daily Tribune
"('of', 'Spanish')",0.0,Chicago Daily Tribune
"('Spanish', ',')",0.0,Chicago Daily Tribune
"(',', 'there')",0.0,Chicago Daily Tribune
"('is', 'no')",0.0,Chicago Daily Tribune
"('no', 'violation')",0.2857142857142857,Chicago Daily Tribune
"('violation', 'of')",0.125,Chicago Daily Tribune
"('of', 'artistry')",0.0,Chicago Daily Tribune
"('artistry', 'or')",0.14285714285714285,Chicago Daily Tribune
"('or', 'logic')",0.16666666666666666,Chicago Daily Tribune
"('logic', 'here')",0.0,Chicago Daily Tribune
"('here', '.')",0.0,Chicago Daily Tribune
"('.', 'Splendid')",0.0,Chicago Daily Tribune
"('Splendid', ',')",0.0,Chicago Daily Tribune
"(',', 'too')",0.0,Chicago Daily Tribune
"('too', ',')",0.0,Chicago Daily Tribune
"('the', 'performance')",0.09090909090909091,Chicago Daily Tribune
"('performance', 'of')",0.2222222222222222,Chicago Daily Tribune
"('of', 'Yuri')",0.0,Chicago Daily Tribune
"('Yuri', 'Tolubeyev')",0.09090909090909091,Chicago Daily Tribune
"('Tolubeyev', ',')",0.0,Chicago Daily Tribune
"(',', 'one')",0.0,Chicago Daily Tribune
"('of', ""Russia's"")",0.0,Chicago Daily Tribune
"(""Russia's"", 'leading')",0.18181818181818182,Chicago Daily Tribune
"('leading', 'comedians')",0.45454545454545453,Chicago Daily Tribune
"('comedians', ',')",0.0,Chicago Daily Tribune
"('as', 'Sancho')",0.14285714285714285,Chicago Daily Tribune
"('the', 'fat')",0.2,Chicago Daily Tribune
"('fat', ',')",0.0,Chicago Daily Tribune
"(',', 'grotesque')",0.0,Chicago Daily Tribune
"('grotesque', '``')",0.0,Chicago Daily Tribune
"('``', 'squire')",0.0,Chicago Daily Tribune
"('squire', ""''"")",0.0,Chicago Daily Tribune
"('.', 'Though')",0.0,Chicago Daily Tribune
"('Though', 'his')",0.14285714285714285,Chicago Daily Tribune
"('his', 'character')",0.125,Chicago Daily Tribune
"('character', 'is')",0.0,Chicago Daily Tribune
"('is', 'broader')",0.0,Chicago Daily Tribune
"('broader', 'and')",0.2857142857142857,Chicago Daily Tribune
"('and', 'more')",0.0,Chicago Daily Tribune
"('more', 'comically')",0.2222222222222222,Chicago Daily Tribune
"('comically', 'rounded')",0.08333333333333333,Chicago Daily Tribune
"('rounded', 'than')",0.1111111111111111,Chicago Daily Tribune
"('the', 'don')",0.0,Chicago Daily Tribune
"('don', ',')",0.0,Chicago Daily Tribune
"('he', 'gives')",0.16666666666666666,Chicago Daily Tribune
"('gives', 'it')",0.16666666666666666,Chicago Daily Tribune
"('it', 'a')",0.0,Chicago Daily Tribune
"('a', 'firmness')",0.0,Chicago Daily Tribune
"('firmness', 'and')",0.1111111111111111,Chicago Daily Tribune
"('and', 'toughness')",0.1,Chicago Daily Tribune
"('toughness', '--')",0.0,Chicago Daily Tribune
"('--', 'a')",0.0,Chicago Daily Tribune
"('a', 'sort')",0.0,Chicago Daily Tribune
"('sort', 'of')",0.2,Chicago Daily Tribune
"('of', 'peasant')",0.0,Chicago Daily Tribune
"('peasant', 'dignity')",0.2,Chicago Daily Tribune
"('dignity', '--')",0.0,Chicago Daily Tribune
"('--', 'too')",0.0,Chicago Daily Tribune
"('too', '.')",0.0,Chicago Daily Tribune
"('is', 'really')",0.0,Chicago Daily Tribune
"('really', 'as')",0.16666666666666666,Chicago Daily Tribune
"('as', 'though')",0.0,Chicago Daily Tribune
"('though', 'the')",0.3333333333333333,Chicago Daily Tribune
"('the', 'Russians')",0.0,Chicago Daily Tribune
"('Russians', 'have')",0.1111111111111111,Chicago Daily Tribune
"('have', 'seen')",0.16666666666666666,Chicago Daily Tribune
"('seen', 'in')",0.25,Chicago Daily Tribune
"('this', 'character')",0.25,Chicago Daily Tribune
"('character', 'the')",0.5,Chicago Daily Tribune
"('the', 'oftentimes')",0.2222222222222222,Chicago Daily Tribune
"('oftentimes', 'underlying')",0.21428571428571427,Chicago Daily Tribune
"('underlying', 'vitality')",0.25,Chicago Daily Tribune
"('vitality', 'and')",0.125,Chicago Daily Tribune
"('and', 'courage')",0.1111111111111111,Chicago Daily Tribune
"('courage', 'of')",0.125,Chicago Daily Tribune
"('of', 'supposed')",0.14285714285714285,Chicago Daily Tribune
"('supposed', 'buffoons')",0.3333333333333333,Chicago Daily Tribune
"('buffoons', '.')",0.0,Chicago Daily Tribune
"('The', 'episode')",0.125,Chicago Daily Tribune
"('episode', 'in')",0.14285714285714285,Chicago Daily Tribune
"('in', 'which')",0.2,Chicago Daily Tribune
"('which', 'Sancho')",0.25,Chicago Daily Tribune
"('Panza', 'concludes')",0.09090909090909091,Chicago Daily Tribune
"('concludes', 'the')",0.1,Chicago Daily Tribune
"('the', 'joke')",0.16666666666666666,Chicago Daily Tribune
"('joke', 'that')",0.0,Chicago Daily Tribune
"('is', 'played')",0.0,Chicago Daily Tribune
"('played', 'on')",0.0,Chicago Daily Tribune
"('on', 'him')",0.0,Chicago Daily Tribune
"('him', 'when')",0.16666666666666666,Chicago Daily Tribune
"('when', 'he')",0.5,Chicago Daily Tribune
"('he', 'is')",0.0,Chicago Daily Tribune
"('is', 'facetiously')",0.18181818181818182,Chicago Daily Tribune
"('facetiously', 'put')",0.16666666666666666,Chicago Daily Tribune
"('put', 'in')",0.0,Chicago Daily Tribune
"('in', 'command')",0.14285714285714285,Chicago Daily Tribune
