w,taza
"('milk', ',')",0.0, A Cup of the Sun
"(',', ""ain't"")",0.0, A Cup of the Sun
"(""ain't"", 'you')",0.0, A Cup of the Sun
"('you', ""''"")",0.0, A Cup of the Sun
"('?', 'Soothing')",0.0, A Cup of the Sun
"('Soothing', 'it')",0.2857142857142857, A Cup of the Sun
"('it', 'with')",0.5, A Cup of the Sun
"('his', 'hand')",0.16666666666666666, A Cup of the Sun
"('hand', ',')",0.0, A Cup of the Sun
"(',', 'knowing')",0.0, A Cup of the Sun
"('knowing', 'the')",0.0, A Cup of the Sun
"('the', 'whiskered')",0.2222222222222222, A Cup of the Sun
"('whiskered', 'jowls')",0.18181818181818182, A Cup of the Sun
"('jowls', 'and')",0.0, A Cup of the Sun
"('the', 'swollen')",0.125, A Cup of the Sun
"('swollen', 'smoothness')",0.4444444444444444, A Cup of the Sun
"('of', 'teats')",0.0, A Cup of the Sun
"('teats', 'that')",0.4, A Cup of the Sun
"('that', 'wrinkled')",0.0, A Cup of the Sun
"('wrinkled', 'expectantly')",0.21428571428571427, A Cup of the Sun
"('expectantly', 'to')",0.1, A Cup of the Sun
"('his', 'touch')",0.14285714285714285, A Cup of the Sun
"('touch', '.')",0.0, A Cup of the Sun
"('Pompeii', 'rolled')",0.2222222222222222, A Cup of the Sun
"('rolled', 'over')",0.5, A Cup of the Sun
"('over', '.')",0.0, A Cup of the Sun
"('His', 'head')",0.0, A Cup of the Sun
"('head', 'undulated')",0.375, A Cup of the Sun
"('undulated', 'gradually')",0.4, A Cup of the Sun
"('gradually', ',')",0.0, A Cup of the Sun
"(',', 'covering')",0.0, A Cup of the Sun
"('covering', 'space')",0.18181818181818182, A Cup of the Sun
"('space', ',')",0.0, A Cup of the Sun
"(',', 'to')",0.0, A Cup of the Sun
"('to', 'come')",0.2, A Cup of the Sun
"('come', 'straining')",0.0, A Cup of the Sun
"('straining', 'beneath')",0.3, A Cup of the Sun
"('beneath', 'the')",0.5, A Cup of the Sun
"('the', 'taut')",0.2, A Cup of the Sun
"('taut', 'belly')",0.0, A Cup of the Sun
"('belly', 'within')",0.0, A Cup of the Sun
"('within', 'the')",0.3333333333333333, A Cup of the Sun
"('the', 'warmth')",0.2857142857142857, A Cup of the Sun
"('warmth', 'of')",0.0, A Cup of the Sun
"('those', 'teats')",0.5, A Cup of the Sun
"('teats', '.')",0.0, A Cup of the Sun
"('With', 'his')",0.4, A Cup of the Sun
"('his', 'mouth')",0.14285714285714285, A Cup of the Sun
"('mouth', 'opened')",0.1111111111111111, A Cup of the Sun
"('wide', ',')",0.0, A Cup of the Sun
"('he', 'squirted')",0.1111111111111111, A Cup of the Sun
"('squirted', 'the')",0.2222222222222222, A Cup of the Sun
"('the', 'warm')",0.0, A Cup of the Sun
"('warm', 'white')",0.125, A Cup of the Sun
"('white', 'milk')",0.125, A Cup of the Sun
"('milk', 'against')",0.1111111111111111, A Cup of the Sun
"('the', 'roof')",0.0, A Cup of the Sun
"('roof', 'of')",0.6666666666666666, A Cup of the Sun
"('mouth', 'and')",0.0, A Cup of the Sun
"('his', 'tongue')",0.0, A Cup of the Sun
"('tongue', 'savored')",0.18181818181818182, A Cup of the Sun
"('savored', 'the')",0.1111111111111111, A Cup of the Sun
"('the', 'light')",0.3333333333333333, A Cup of the Sun
"('light', ',')",0.0, A Cup of the Sun
"(',', 'earthy')",0.0, A Cup of the Sun
"('earthy', 'taste')",0.42857142857142855, A Cup of the Sun
"('The', ""boy's"")",0.0, A Cup of the Sun
"(""boy's"", 'fingers')",0.09090909090909091, A Cup of the Sun
"('fingers', 'and')",0.1111111111111111, A Cup of the Sun
"('and', 'mouth')",0.0, A Cup of the Sun
"('mouth', 'operated')",0.2, A Cup of the Sun
"('operated', 'with')",0.1, A Cup of the Sun
"('the', 'skilled')",0.125, A Cup of the Sun
"('skilled', 'unity')",0.1, A Cup of the Sun
"('unity', 'of')",0.0, A Cup of the Sun
"('a', 'bagpipe')",0.16666666666666666, A Cup of the Sun
"('bagpipe', 'player')",0.3333333333333333, A Cup of the Sun
"('player', ',')",0.0, A Cup of the Sun
"(',', 'pressing')",0.0, A Cup of the Sun
"('pressing', 'and')",0.1111111111111111, A Cup of the Sun
"('and', 'pulling')",0.125, A Cup of the Sun
"('pulling', ',')",0.0, A Cup of the Sun
"(',', 'delighting')",0.0, A Cup of the Sun
"('delighting', 'in')",0.25, A Cup of the Sun
"('in', 'what')",0.0, A Cup of the Sun
"('he', 'did')",0.0, A Cup of the Sun
"('did', '.')",0.0, A Cup of the Sun
"('Above', 'him')",0.0, A Cup of the Sun
"('him', 'slid')",0.16666666666666666, A Cup of the Sun
"('slid', 'the')",0.0, A Cup of the Sun
"('the', 'evasive')",0.14285714285714285, A Cup of the Sun
"('evasive', 'shadow')",0.2222222222222222, A Cup of the Sun
"('shadow', 'of')",0.14285714285714285, A Cup of the Sun
"('a', 'storm')",0.0, A Cup of the Sun
"('storm', 'cloud')",0.1111111111111111, A Cup of the Sun
"('cloud', '.')",0.0, A Cup of the Sun
"('.', 'Its')",0.0, A Cup of the Sun
"('Its', 'form')",0.0, A Cup of the Sun
"('form', 'was')",0.0, A Cup of the Sun
"('heavy', 'figure')",0.1, A Cup of the Sun
"('figure', 'in')",0.14285714285714285, A Cup of the Sun
"('a', 'fluttering')",0.0, A Cup of the Sun
"('fluttering', 'soutane')",0.3333333333333333, A Cup of the Sun
"('soutane', '.')",0.0, A Cup of the Sun
"('could', 'see')",0.0, A Cup of the Sun
"('see', 'only')",0.0, A Cup of the Sun
"('only', 'the')",0.0, A Cup of the Sun
"('the', ""goat's"")",0.125, A Cup of the Sun
"(""goat's"", 'belly')",0.0, A Cup of the Sun
"('belly', '.')",0.0, A Cup of the Sun
"('Man', 'near')",0.4, A Cup of the Sun
"('near', 'the')",0.16666666666666666, A Cup of the Sun
"('the', 'corner')",0.14285714285714285, A Cup of the Sun
"('corner', 'let')",0.14285714285714285, A Cup of the Sun
"('let', 'the')",0.5, A Cup of the Sun
"('the', 'shadow')",0.125, A Cup of the Sun
"('shadow', 'pass')",0.2857142857142857, A Cup of the Sun
"('pass', 'over')",0.0, A Cup of the Sun
"('over', 'him')",0.0, A Cup of the Sun
"(',', 'sensing')",0.0, A Cup of the Sun
"('sensing', 'something')",0.5555555555555556, A Cup of the Sun
"('something', 'portentous')",0.4166666666666667, A Cup of the Sun
"('portentous', 'in')",0.1111111111111111, A Cup of the Sun
"('He', 'knew')",0.2, A Cup of the Sun
"('knew', 'it')",0.0, A Cup of the Sun
"('was', 'there')",0.0, A Cup of the Sun
"(',', 'knew')",0.0, A Cup of the Sun
"('knew', 'also')",0.0, A Cup of the Sun
"('also', 'what')",0.14285714285714285, A Cup of the Sun
"('what', 'it')",0.2, A Cup of the Sun
"('was', 'about')",0.14285714285714285, A Cup of the Sun
"('about', ',')",0.0, A Cup of the Sun
"(""wouldn't"", 'raise')",0.0, A Cup of the Sun
"('raise', 'a')",0.2, A Cup of the Sun
"('a', 'finger')",0.0, A Cup of the Sun
"('finger', 'except')",0.1, A Cup of the Sun
"('except', 'to')",0.16666666666666666, A Cup of the Sun
"('to', 'smooth')",0.4, A Cup of the Sun
"('smooth', 'his')",0.3333333333333333, A Cup of the Sun
"('yellow', ""dog's"")",0.1111111111111111, A Cup of the Sun
"(""dog's"", 'back')",0.0, A Cup of the Sun
"('.', 'There')",0.0, A Cup of the Sun
"('There', 'would')",0.0, A Cup of the Sun
"('be', 'time')",0.2, A Cup of the Sun
"('time', 'enough')",0.1111111111111111, A Cup of the Sun
"('enough', ',')",0.0, A Cup of the Sun
"(',', 'perhaps')",0.0, A Cup of the Sun
"('perhaps', 'the')",0.2857142857142857, A Cup of the Sun
"('Man', 'reassured')",0.125, A Cup of the Sun
"('reassured', 'himself')",0.18181818181818182, A Cup of the Sun
"('devil', 'his')",0.14285714285714285, A Cup of the Sun
"('his', 'due')",0.0, A Cup of the Sun
"('due', '.')",0.0, A Cup of the Sun
"('.', 'Time')",0.0, A Cup of the Sun
"('Time', 'enough')",0.1111111111111111, A Cup of the Sun
"('enough', 'to')",0.14285714285714285, A Cup of the Sun
"('to', 'give')",0.0, A Cup of the Sun
"('give', 'up')",0.0, A Cup of the Sun
"('up', 'his')",0.0, A Cup of the Sun
"('his', 'soul')",0.16666666666666666, A Cup of the Sun
"('soul', '.')",0.0, A Cup of the Sun
"('In', 'the')",0.0, A Cup of the Sun
"('the', 'meantime')",0.2857142857142857, A Cup of the Sun
"('meantime', ',')",0.0, A Cup of the Sun
"(',', 'six')",0.0, A Cup of the Sun
"('six', 'sandals')",0.14285714285714285, A Cup of the Sun
"('sandals', ',')",0.0, A Cup of the Sun
"(',', 'stained')",0.0, A Cup of the Sun
"('stained', 'an')",0.2857142857142857, A Cup of the Sun
"('an', 'ocher')",0.0, A Cup of the Sun
"('ocher', ',')",0.0, A Cup of the Sun
"('same', 'color')",0.0, A Cup of the Sun
"('color', 'as')",0.0, A Cup of the Sun
"('as', ""Pompeii's"")",0.1111111111111111, A Cup of the Sun
"(""Pompeii's"", 'shaved')",0.16666666666666666, A Cup of the Sun
"('shaved', 'hair')",0.25, A Cup of the Sun
"('hair', ',')",0.0, A Cup of the Sun
"(',', 'edged')",0.0, A Cup of the Sun
"('edged', 'up')",0.0, A Cup of the Sun
"('up', 'close')",0.0, A Cup of the Sun
"('close', 'to')",0.16666666666666666, A Cup of the Sun
"('The', 'clapping')",0.0, A Cup of the Sun
"('clapping', 'they')",0.0, A Cup of the Sun
"('they', 'made')",0.14285714285714285, A Cup of the Sun
"('made', 'on')",0.0, A Cup of the Sun
"('the', 'concrete')",0.2857142857142857, A Cup of the Sun
"('concrete', 'interrupted')",0.4, A Cup of the Sun
"('interrupted', 'him')",0.1, A Cup of the Sun
"('the', 'ecstatic')",0.2857142857142857, A Cup of the Sun
"('ecstatic', 'pleasure')",0.3, A Cup of the Sun
"('pleasure', 'he')",0.125, A Cup of the Sun
"('knew', ',')",0.0, A Cup of the Sun
"(',', 'so')",0.0, A Cup of the Sun
"('so', 'that')",0.0, A Cup of the Sun
"('he', 'quickly')",0.0, A Cup of the Sun
"('quickly', 'released')",0.08333333333333333, A Cup of the Sun
"('released', 'his')",0.125, A Cup of the Sun
"('his', 'hold')",0.16666666666666666, A Cup of the Sun
"('hold', 'on')",0.2, A Cup of the Sun
"('goat', 'and')",0.16666666666666666, A Cup of the Sun
"('and', 'pretended')",0.2857142857142857, A Cup of the Sun
"('pretended', 'to')",0.14285714285714285, A Cup of the Sun
"('be', 'examining')",0.125, A Cup of the Sun
"('examining', 'its')",0.1111111111111111, A Cup of the Sun
"('its', 'haunches')",0.1111111111111111, A Cup of the Sun
"('haunches', 'for')",0.0, A Cup of the Sun
"('for', 'ticks')",0.0, A Cup of the Sun
"('ticks', '.')",0.0, A Cup of the Sun
"('knew', 'at')",0.0, A Cup of the Sun
"('a', 'glance')",0.16666666666666666, A Cup of the Sun
"('glance', 'that')",0.125, A Cup of the Sun
"('the', 'biggest')",0.2857142857142857, A Cup of the Sun
"('biggest', 'sandals')",0.1, A Cup of the Sun
"('sandals', 'belonged')",0.3333333333333333, A Cup of the Sun
"('belonged', 'to')",0.125, A Cup of the Sun
"('to', 'Niobe')",0.16666666666666666, A Cup of the Sun
"('Niobe', ',')",0.0, A Cup of the Sun
"('the', 'neatest')",0.3333333333333333, A Cup of the Sun
"('neatest', 'ones')",0.5, A Cup of the Sun
"('ones', 'to')",0.2, A Cup of the Sun
"('to', 'Concetta')",0.2857142857142857, A Cup of the Sun
"('Concetta', ',')",0.0, A Cup of the Sun
"('the', 'laced')",0.14285714285714285, A Cup of the Sun
"('laced', 'ones')",0.125, A Cup of the Sun
"('to', 'Romeo')",0.2, A Cup of the Sun
"('Romeo', ',')",0.0, A Cup of the Sun
"(',', ""Concetta's"")",0.0, A Cup of the Sun
"(""Concetta's"", 'idiot')",0.18181818181818182, A Cup of the Sun
"('idiot', 'brother')",0.25, A Cup of the Sun
"('brother', '.')",0.0, A Cup of the Sun
"('Pompeii', 'expected')",0.2, A Cup of the Sun
"('expected', ""Romeo's"")",0.09090909090909091, A Cup of the Sun
"(""Romeo's"", 'small')",0.25, A Cup of the Sun
"('small', 'body')",0.0, A Cup of the Sun
"('body', 'to')",0.2, A Cup of the Sun
"('to', 'sink')",0.0, A Cup of the Sun
"('sink', 'closer')",0.1111111111111111, A Cup of the Sun
"('closer', 'and')",0.0, A Cup of the Sun
"('and', 'closer')",0.0, A Cup of the Sun
"('closer', 'to')",0.14285714285714285, A Cup of the Sun
"('the', 'ground')",0.0, A Cup of the Sun
"('ground', '.')",0.0, A Cup of the Sun
"('He', 'expected')",0.14285714285714285, A Cup of the Sun
"('expected', ""Concetta's"")",0.25, A Cup of the Sun
"(""Concetta's"", 'thin')",0.18181818181818182, A Cup of the Sun
"('thin', 'hand')",0.3333333333333333, A Cup of the Sun
"('hand', 'to')",0.0, A Cup of the Sun
"('to', 'reach')",0.0, A Cup of the Sun
"('reach', 'down')",0.0, A Cup of the Sun
"('down', 'to')",0.2, A Cup of the Sun
"('to', 'grasp')",0.0, A Cup of the Sun
"('grasp', 'the')",0.0, A Cup of the Sun
"('boy', ',')",0.0, A Cup of the Sun
"('and', 'her')",0.0, A Cup of the Sun
"('her', 'shrill')",0.3333333333333333, A Cup of the Sun
"('shrill', ',')",0.0, A Cup of the Sun
"(',', 'impetuous')",0.0, A Cup of the Sun
"('impetuous', 'voice')",0.3, A Cup of the Sun
"('voice', 'to')",0.16666666666666666, A Cup of the Sun
"('to', 'sound')",0.16666666666666666, A Cup of the Sun
"('sound', 'against')",0.2222222222222222, A Cup of the Sun
"('the', 'rotundity')",0.1, A Cup of the Sun
"('rotundity', 'of')",0.1111111111111111, A Cup of the Sun
"('his', 'disfigured')",0.2222222222222222, A Cup of the Sun
"('disfigured', 'flesh')",0.3, A Cup of the Sun
"('flesh', 'that')",0.14285714285714285, A Cup of the Sun
"('sure', 'of')",0.0, A Cup of the Sun
"('of', 'hearing')",0.0, A Cup of the Sun
"('hearing', 'anything')",0.5555555555555556, A Cup of the Sun
"('anything', '.')",0.0, A Cup of the Sun
