w,taza
"('old', 'monk')",0.16666666666666666,The Ikon
"('monk', 'took')",0.4,The Ikon
"('took', 'his')",0.0,The Ikon
"('his', 'grip')",0.16666666666666666,The Ikon
"('grip', 'from')",0.14285714285714285,The Ikon
"('from', 'him')",0.16666666666666666,The Ikon
"('and', 'led')",0.2,The Ikon
"('led', 'him')",0.0,The Ikon
"('him', 'down')",0.0,The Ikon
"('down', 'a')",0.0,The Ikon
"('a', 'corridor')",0.0,The Ikon
"('corridor', 'to')",0.16666666666666666,The Ikon
"('small', 'parlor')",0.2857142857142857,The Ikon
"('parlor', '.')",0.0,The Ikon
"('``', 'Will')",0.0,The Ikon
"('Will', 'you')",0.0,The Ikon
"('you', 'please')",0.0,The Ikon
"('please', 'wait')",0.125,The Ikon
"('wait', 'in')",0.2,The Ikon
"('in', 'here')",0.0,The Ikon
