w,taza
"('flirtatious', 'or')",0.2222222222222222,The New York Times
"('or', 'funny')",0.0,The New York Times
"('but', 'the')",0.2,The New York Times
"('the', 'only')",0.0,The New York Times
"('only', 'thing')",0.125,The New York Times
"('thing', 'they')",0.2857142857142857,The New York Times
"('they', 'seem')",0.16666666666666666,The New York Times
"('seem', 'unable')",0.125,The New York Times
"('unable', 'to')",0.0,The New York Times
"('be', 'is')",0.0,The New York Times
"('is', 'dull')",0.0,The New York Times
"('dull', '.')",0.0,The New York Times
"('.', 'To')",0.0,The New York Times
"('To', 'pick')",0.0,The New York Times
"('pick', 'out')",0.0,The New York Times
"('out', 'particular')",0.2222222222222222,The New York Times
"('particular', 'numbers')",0.15384615384615385,The New York Times
"('numbers', 'is')",0.125,The New York Times
"('is', 'something')",0.2222222222222222,The New York Times
"('something', 'of')",0.1,The New York Times
"('a', 'problem')",0.0,The New York Times
"('problem', ',')",0.0,The New York Times
"('but', 'one')",0.0,The New York Times
"('one', 'or')",0.25,The New York Times
"('or', 'two')",0.25,The New York Times
"('two', 'identifiable')",0.09090909090909091,The New York Times
"('identifiable', 'items')",0.2727272727272727,The New York Times
"('items', 'are')",0.14285714285714285,The New York Times
"('are', 'too')",0.0,The New York Times
"('too', 'conspicuously')",0.1,The New York Times
"('conspicuously', 'excellent')",0.25,The New York Times
"('excellent', 'to')",0.14285714285714285,The New York Times
"('be', 'missed')",0.16666666666666666,The New York Times
"('missed', '.')",0.0,The New York Times
"('a', 'stunning')",0.0,The New York Times
"('stunning', 'Krakowiak')",0.08333333333333333,The New York Times
"('Krakowiak', 'that')",0.1111111111111111,The New York Times
"('that', 'closes')",0.0,The New York Times
"('closes', 'the')",0.14285714285714285,The New York Times
"('first', 'act')",0.14285714285714285,The New York Times
"('act', ';')",0.0,The New York Times
"(';', 'the')",0.0,The New York Times
"('the', 'mazurka')",0.0,The New York Times
"('mazurka', 'choreographed')",0.15384615384615385,The New York Times
"('choreographed', 'by')",0.0,The New York Times
"('by', 'Witold')",0.0,The New York Times
"('Witold', 'Zapala')",0.1111111111111111,The New York Times
"('Zapala', 'to')",0.0,The New York Times
"('to', 'music')",0.0,The New York Times
"('music', 'from')",0.125,The New York Times
"('from', ""Moniuszko's"")",0.08333333333333333,The New York Times
"(""Moniuszko's"", 'opera')",0.07692307692307693,The New York Times
"('opera', ',')",0.0,The New York Times
"(',', '``')",0.0,The New York Times
"('``', 'Strasny')",0.0,The New York Times
"('Strasny', ""Dwor'"")",0.09090909090909091,The New York Times
"(""Dwor'"", ',')",0.0,The New York Times
"(',', 'may')",0.0,The New York Times
"('may', 'be')",0.0,The New York Times
"('be', 'the')",0.25,The New York Times
"('most', 'beautiful')",0.09090909090909091,The New York Times
"('beautiful', 'mazurka')",0.16666666666666666,The New York Times
"('mazurka', 'you')",0.125,The New York Times
"('you', 'are')",0.0,The New York Times
"('are', 'likely')",0.14285714285714285,The New York Times
"('likely', 'ever')",0.14285714285714285,The New York Times
"('ever', 'to')",0.0,The New York Times
"('to', 'see')",0.0,The New York Times
"('see', ';')",0.0,The New York Times
"(';', 'there')",0.0,The New York Times
"('there', 'is')",0.0,The New York Times
"('an', 'enchanting')",0.25,The New York Times
"('enchanting', 'polonaise')",0.3333333333333333,The New York Times
"('polonaise', ';')",0.0,The New York Times
"(';', 'and')",0.0,The New York Times
"('the', 'dances')",0.125,The New York Times
"('dances', 'and')",0.5,The New York Times
"('and', 'songs')",0.16666666666666666,The New York Times
"('the', 'Tatras')",0.14285714285714285,The New York Times
"('Tatras', 'contain')",0.2222222222222222,The New York Times
"('contain', 'a')",0.16666666666666666,The New York Times
"('a', 'magnificent')",0.1111111111111111,The New York Times
"('magnificent', 'dance')",0.4,The New York Times
"('dance', 'for')",0.0,The New York Times
"('men', '.')",0.0,The New York Times
"('.', 'Everywhere')",0.0,The New York Times
"('Everywhere', 'there')",0.375,The New York Times
"('are', 'little')",0.16666666666666666,The New York Times
"('little', 'touches')",0.2222222222222222,The New York Times
"('touches', 'of')",0.125,The New York Times
"('humor', ',')",0.0,The New York Times
"('the', 'leader')",0.14285714285714285,The New York Times
"('leader', 'of')",0.0,The New York Times
"('the', 'on-stage')",0.2222222222222222,The New York Times
"('on-stage', 'band')",0.2,The New York Times
"('band', 'of')",0.0,The New York Times
"('of', 'musicians')",0.0,The New York Times
"('musicians', 'is')",0.2857142857142857,The New York Times
"('an', 'ebullient')",0.125,The New York Times
"('ebullient', 'comedian')",0.25,The New York Times
"('comedian', 'who')",0.1,The New York Times
"('who', 'plays')",0.0,The New York Times
"('plays', 'all')",0.4,The New York Times
"('all', 'sorts')",0.0,The New York Times
"('sorts', 'of')",0.2,The New York Times
"('of', 'odd')",0.3333333333333333,The New York Times
"('odd', 'instruments')",0.0,The New York Times
"('instruments', 'with')",0.2,The New York Times
"('with', 'winning')",0.3333333333333333,The New York Times
"('winning', 'warmth')",0.1111111111111111,The New York Times
"('warmth', '.')",0.0,The New York Times
