w,taza
"('.', 'Among')",0.0,Northern Liberals and Southern Bourbons
"('Among', 'Bourbons')",0.2,Northern Liberals and Southern Bourbons
"('Bourbons', 'the')",0.0,Northern Liberals and Southern Bourbons
"('the', 'racial')",0.0,Northern Liberals and Southern Bourbons
"('racial', 'issue')",0.125,Northern Liberals and Southern Bourbons
"('issue', 'may')",0.0,Northern Liberals and Southern Bourbons
"('have', 'less')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('less', 'to')",0.0,Northern Liberals and Southern Bourbons
"('to', 'do')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('do', 'with')",0.0,Northern Liberals and Southern Bourbons
"('with', 'their')",0.5,Northern Liberals and Southern Bourbons
"('their', 'remaining')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('remaining', 'unreconstructed')",0.23076923076923078,Northern Liberals and Southern Bourbons
"('than', 'other')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('other', 'factors')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('factors', '.')",0.0,Northern Liberals and Southern Bourbons
"('.', 'All')",0.0,Northern Liberals and Southern Bourbons
"('All', 'Southerners')",0.0,Northern Liberals and Southern Bourbons
"('Southerners', 'agree')",0.18181818181818182,Northern Liberals and Southern Bourbons
"('agree', 'that')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('that', 'slavery')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('slavery', 'had')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('had', 'to')",0.0,Northern Liberals and Southern Bourbons
"('to', 'go')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('go', ';')",0.0,Northern Liberals and Southern Bourbons
"('but', 'many')",0.0,Northern Liberals and Southern Bourbons
"('many', 'historians')",0.2,Northern Liberals and Southern Bourbons
"('historians', 'maintain')",0.4444444444444444,Northern Liberals and Southern Bourbons
"('maintain', 'that')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('that', 'except')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('except', 'for')",0.0,Northern Liberals and Southern Bourbons
"('for', 'Northern')",0.25,Northern Liberals and Southern Bourbons
"('Northern', 'meddling')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('meddling', 'it')",0.125,Northern Liberals and Southern Bourbons
"('it', 'would')",0.0,Northern Liberals and Southern Bourbons
"('have', 'ended')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('ended', 'in')",0.25,Northern Liberals and Southern Bourbons
"('Virginia', 'years')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('years', 'before')",0.25,Northern Liberals and Southern Bourbons
"('it', 'did')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('did', '.')",0.0,Northern Liberals and Southern Bourbons
"('.', 'Southern')",0.0,Northern Liberals and Southern Bourbons
"('Southern', 'resentment')",0.4,Northern Liberals and Southern Bourbons
"('resentment', 'has')",0.125,Northern Liberals and Southern Bourbons
"('has', 'been')",0.0,Northern Liberals and Southern Bourbons
"('been', 'over')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('over', 'the')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('the', 'method')",0.5,Northern Liberals and Southern Bourbons
"('method', 'of')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('of', 'its')",0.0,Northern Liberals and Southern Bourbons
"('its', 'ending')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('ending', ',')",0.0,Northern Liberals and Southern Bourbons
"('the', 'invasion')",0.0,Northern Liberals and Southern Bourbons
"('invasion', ',')",0.0,Northern Liberals and Southern Bourbons
"('and', 'Reconstruction')",0.08333333333333333,Northern Liberals and Southern Bourbons
"('Reconstruction', ';')",0.0,Northern Liberals and Southern Bourbons
"(';', 'their')",0.0,Northern Liberals and Southern Bourbons
"('their', 'fears')",0.25,Northern Liberals and Southern Bourbons
"('fears', 'now')",0.0,Northern Liberals and Southern Bourbons
"('now', 'are')",0.0,Northern Liberals and Southern Bourbons
"('of', 'miscegenation')",0.09090909090909091,Northern Liberals and Southern Bourbons
"('miscegenation', 'and')",0.18181818181818182,Northern Liberals and Southern Bourbons
"('and', 'Negro')",0.0,Northern Liberals and Southern Bourbons
"('Negro', 'political')",0.09090909090909091,Northern Liberals and Southern Bourbons
"('political', 'control')",0.4444444444444444,Northern Liberals and Southern Bourbons
"('control', 'in')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('in', 'many')",0.2,Northern Liberals and Southern Bourbons
"('many', 'counties')",0.09090909090909091,Northern Liberals and Southern Bourbons
"('counties', '.')",0.0,Northern Liberals and Southern Bourbons
"('But', 'apart')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('apart', 'from')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('from', 'racial')",0.125,Northern Liberals and Southern Bourbons
"('racial', 'problems')",0.18181818181818182,Northern Liberals and Southern Bourbons
"('problems', ',')",0.0,Northern Liberals and Southern Bourbons
"('the', 'old')",0.0,Northern Liberals and Southern Bourbons
"('old', 'unreconstructed')",0.2,Northern Liberals and Southern Bourbons
"('unreconstructed', 'South')",0.2727272727272727,Northern Liberals and Southern Bourbons
"('--', 'to')",0.0,Northern Liberals and Southern Bourbons
"('to', 'use')",0.0,Northern Liberals and Southern Bourbons
"('use', 'the')",0.2,Northern Liberals and Southern Bourbons
"('the', 'moderate')",0.25,Northern Liberals and Southern Bourbons
"('moderate', 'words')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('words', 'favored')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('by', 'Mr.')",0.0,Northern Liberals and Southern Bourbons
"('Mr.', 'Thomas')",0.0,Northern Liberals and Southern Bourbons
"('Griffith', '--')",0.0,Northern Liberals and Southern Bourbons
"('--', 'finds')",0.0,Northern Liberals and Southern Bourbons
"('finds', 'itself')",0.375,Northern Liberals and Southern Bourbons
"('itself', 'unsympathetic')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('to', 'most')",0.5,Northern Liberals and Southern Bourbons
"('what', 'is')",0.0,Northern Liberals and Southern Bourbons
"('is', 'different')",0.125,Northern Liberals and Southern Bourbons
"('about', 'the')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('the', 'civilization')",0.09090909090909091,Northern Liberals and Southern Bourbons
"('civilization', 'of')",0.1,Northern Liberals and Southern Bourbons
"('And', 'this')",0.0,Northern Liberals and Southern Bourbons
"('this', ',')",0.0,Northern Liberals and Southern Bourbons
"('in', 'effect')",0.0,Northern Liberals and Southern Bourbons
"('effect', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'means')",0.0,Northern Liberals and Southern Bourbons
"('means', 'most')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('of', 'modern')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('modern', 'America')",0.3,Northern Liberals and Southern Bourbons
"('America', '.')",0.0,Northern Liberals and Southern Bourbons
"('is', 'hard')",0.0,Northern Liberals and Southern Bourbons
"('hard', 'to')",0.0,Northern Liberals and Southern Bourbons
"('to', 'see')",0.0,Northern Liberals and Southern Bourbons
"('see', 'how')",0.0,Northern Liberals and Southern Bourbons
"('how', 'the')",0.2,Northern Liberals and Southern Bourbons
"('situation', 'could')",0.2,Northern Liberals and Southern Bourbons
"('could', 'be')",0.0,Northern Liberals and Southern Bourbons
"('be', 'otherwise')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('otherwise', '.')",0.0,Northern Liberals and Southern Bourbons
"('And', 'therein')",0.125,Northern Liberals and Southern Bourbons
"('therein', ',')",0.0,Northern Liberals and Southern Bourbons
"('I', 'feel')",0.0,Northern Liberals and Southern Bourbons
"('feel', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'many')",0.0,Northern Liberals and Southern Bourbons
"('many', 'Northerners')",0.09090909090909091,Northern Liberals and Southern Bourbons
"('Northerners', 'delude')",0.09090909090909091,Northern Liberals and Southern Bourbons
"('delude', 'themselves')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('themselves', 'about')",0.09090909090909091,Northern Liberals and Southern Bourbons
"('.', 'For')",0.0,Northern Liberals and Southern Bourbons
"('For', 'one')",0.2,Northern Liberals and Southern Bourbons
"('one', 'thing')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('thing', ',')",0.0,Northern Liberals and Southern Bourbons
"('not', 'a')",0.0,Northern Liberals and Southern Bourbons
"('a', 'subject')",0.0,Northern Liberals and Southern Bourbons
"('subject', 'often')",0.2,Northern Liberals and Southern Bourbons
"('often', 'discussed')",0.1,Northern Liberals and Southern Bourbons
"('discussed', 'or')",0.0,Northern Liberals and Southern Bourbons
"('or', 'analyzed')",0.0,Northern Liberals and Southern Bourbons
"('analyzed', '.')",0.0,Northern Liberals and Southern Bourbons
"('There', 'seems')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('be', 'almost')",0.0,Northern Liberals and Southern Bourbons
"('almost', 'a')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('a', 'conspiracy')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('conspiracy', 'of')",0.1,Northern Liberals and Southern Bourbons
"('of', 'silence')",0.0,Northern Liberals and Southern Bourbons
"('silence', 'veiling')",0.5,Northern Liberals and Southern Bourbons
"('veiling', 'it')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('I', 'suppose')",0.0,Northern Liberals and Southern Bourbons
"('suppose', 'the')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('the', 'reason')",0.125,Northern Liberals and Southern Bourbons
"('reason', 'is')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('a', 'kind')",0.0,Northern Liberals and Southern Bourbons
"('kind', 'of')",0.0,Northern Liberals and Southern Bourbons
"('of', 'wishful')",0.125,Northern Liberals and Southern Bourbons
"('wishful', 'thinking')",0.18181818181818182,Northern Liberals and Southern Bourbons
"('thinking', ':')",0.0,Northern Liberals and Southern Bourbons
"(':', ""don't"")",0.0,Northern Liberals and Southern Bourbons
"(""don't"", 'talk')",0.125,Northern Liberals and Southern Bourbons
"('talk', 'about')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('the', 'final')",0.0,Northern Liberals and Southern Bourbons
"('final', 'stages')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('stages', 'of')",0.0,Northern Liberals and Southern Bourbons
"('of', 'Reconstruction')",0.09090909090909091,Northern Liberals and Southern Bourbons
"('Reconstruction', 'and')",0.08333333333333333,Northern Liberals and Southern Bourbons
"('and', 'they')",0.0,Northern Liberals and Southern Bourbons
"('they', 'will')",0.0,Northern Liberals and Southern Bourbons
"('will', 'take')",0.0,Northern Liberals and Southern Bourbons
"('take', 'care')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('care', 'of')",0.0,Northern Liberals and Southern Bourbons
"('of', 'themselves')",0.0,Northern Liberals and Southern Bourbons
"('themselves', '.')",0.0,Northern Liberals and Southern Bourbons
"('.', 'Or')",0.0,Northern Liberals and Southern Bourbons
"('Or', 'else')",0.0,Northern Liberals and Southern Bourbons
"('else', 'the')",0.2,Northern Liberals and Southern Bourbons
"('North', 'really')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('really', 'believes')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('believes', 'that')",0.0,Northern Liberals and Southern Bourbons
"('that', 'all')",0.25,Northern Liberals and Southern Bourbons
"('all', 'Southerners')",0.0,Northern Liberals and Southern Bourbons
"('Southerners', 'except')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('except', 'a')",0.0,Northern Liberals and Southern Bourbons
"('a', 'few')",0.0,Northern Liberals and Southern Bourbons
"('few', 'quaint')",0.0,Northern Liberals and Southern Bourbons
"('quaint', 'old')",0.0,Northern Liberals and Southern Bourbons
"('old', 'characters')",0.0,Northern Liberals and Southern Bourbons
"('characters', 'have')",0.375,Northern Liberals and Southern Bourbons
"('have', 'come')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('come', 'around')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('around', 'to')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('to', 'realizing')",0.0,Northern Liberals and Southern Bourbons
"('realizing', 'the')",0.1,Northern Liberals and Southern Bourbons
"('the', 'errors')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('errors', 'of')",0.2,Northern Liberals and Southern Bourbons
"('their', 'past')",0.125,Northern Liberals and Southern Bourbons
"('past', ',')",0.0,Northern Liberals and Southern Bourbons
"('are', 'now')",0.0,Northern Liberals and Southern Bourbons
"('now', 'at')",0.0,Northern Liberals and Southern Bourbons
"('at', 'heart')",0.4,Northern Liberals and Southern Bourbons
"('heart', 'sharers')",0.6666666666666666,Northern Liberals and Southern Bourbons
"('sharers', 'of')",0.0,Northern Liberals and Southern Bourbons
"('the', 'American')",0.1,Northern Liberals and Southern Bourbons
"('American', 'Dream')",0.4444444444444444,Northern Liberals and Southern Bourbons
"('Dream', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'like')",0.0,Northern Liberals and Southern Bourbons
"('like', 'everybody')",0.1,Northern Liberals and Southern Bourbons
"('everybody', 'else')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('else', '.')",0.0,Northern Liberals and Southern Bourbons
"('.', 'If')",0.0,Northern Liberals and Southern Bourbons
"('If', 'the')",0.0,Northern Liberals and Southern Bourbons
"('the', 'circumstances')",0.18181818181818182,Northern Liberals and Southern Bourbons
"('circumstances', 'are')",0.3,Northern Liberals and Southern Bourbons
"('are', 'faced')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('faced', 'frankly')",0.2,Northern Liberals and Southern Bourbons
"('frankly', 'it')",0.0,Northern Liberals and Southern Bourbons
"('not', 'reasonable')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('reasonable', 'to')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('to', 'expect')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('expect', 'this')",0.125,Northern Liberals and Southern Bourbons
"('be', 'true')",0.2,Northern Liberals and Southern Bourbons
"('true', '.')",0.0,Northern Liberals and Southern Bourbons
"('The', 'situation')",0.0,Northern Liberals and Southern Bourbons
"('situation', 'of')",0.125,Northern Liberals and Southern Bourbons
"('South', 'since')",0.0,Northern Liberals and Southern Bourbons
"('since', '1865')",0.0,Northern Liberals and Southern Bourbons
"('1865', 'has')",0.0,Northern Liberals and Southern Bourbons
"('been', 'unique')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('unique', 'in')",0.4,Northern Liberals and Southern Bourbons
"('the', 'western')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('western', 'world')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('world', '.')",0.0,Northern Liberals and Southern Bourbons
"('.', 'Regardless')",0.0,Northern Liberals and Southern Bourbons
"('Regardless', 'of')",0.0,Northern Liberals and Southern Bourbons
"('of', 'rights')",0.0,Northern Liberals and Southern Bourbons
"('and', 'wrongs')",0.125,Northern Liberals and Southern Bourbons
"('wrongs', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'a')",0.0,Northern Liberals and Southern Bourbons
"('a', 'population')",0.125,Northern Liberals and Southern Bourbons
"('population', 'and')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('and', 'an')",0.6666666666666666,Northern Liberals and Southern Bourbons
"('an', 'area')",0.25,Northern Liberals and Southern Bourbons
"('area', 'appropriate')",0.42857142857142855,Northern Liberals and Southern Bourbons
"('appropriate', 'to')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('a', 'pre-World-War-')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('pre-World-War-', '1')",0.0,Northern Liberals and Southern Bourbons
"('1', 'great')",0.0,Northern Liberals and Southern Bourbons
"('great', 'power')",0.25,Northern Liberals and Southern Bourbons
"('power', 'have')",0.125,Northern Liberals and Southern Bourbons
"('been', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'following')",0.0,Northern Liberals and Southern Bourbons
"('following', 'conquest')",0.15384615384615385,Northern Liberals and Southern Bourbons
"('conquest', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'ruled')",0.0,Northern Liberals and Southern Bourbons
"('ruled', 'against')",0.0,Northern Liberals and Southern Bourbons
"('against', 'their')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('their', 'will')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('will', 'by')",0.0,Northern Liberals and Southern Bourbons
"('by', 'a')",0.0,Northern Liberals and Southern Bourbons
"('a', 'neighboring')",0.0,Northern Liberals and Southern Bourbons
"('neighboring', 'people')",0.2,Northern Liberals and Southern Bourbons
"('people', ',')",0.0,Northern Liberals and Southern Bourbons
"('and', 'have')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('had', 'imposed')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('imposed', 'upon')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('upon', 'them')",0.0,Northern Liberals and Southern Bourbons
"('them', 'social')",0.0,Northern Liberals and Southern Bourbons
"('and', 'economic')",0.125,Northern Liberals and Southern Bourbons
"('economic', 'controls')",0.3,Northern Liberals and Southern Bourbons
"('controls', 'they')",0.1,Northern Liberals and Southern Bourbons
"('they', 'dislike')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('dislike', '.')",0.0,Northern Liberals and Southern Bourbons
"('And', 'the')",0.0,Northern Liberals and Southern Bourbons
"('the', 'great')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('great', 'majority')",0.3,Northern Liberals and Southern Bourbons
"('of', 'these')",0.0,Northern Liberals and Southern Bourbons
"('these', 'people')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('people', 'are')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('of', 'Anglo-Saxon')",0.1,Northern Liberals and Southern Bourbons
"('Anglo-Saxon', 'or')",0.1,Northern Liberals and Southern Bourbons
"('or', 'Celtic')",0.0,Northern Liberals and Southern Bourbons
"('Celtic', 'descent')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('descent', '.')",0.0,Northern Liberals and Southern Bourbons
"('is', 'the')",0.0,Northern Liberals and Southern Bourbons
"('only', 'case')",0.0,Northern Liberals and Southern Bourbons
"('case', 'in')",0.0,Northern Liberals and Southern Bourbons
"('in', 'modern')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('modern', 'history')",0.18181818181818182,Northern Liberals and Southern Bourbons
"('history', 'of')",0.125,Northern Liberals and Southern Bourbons
"('a', 'people')",0.0,Northern Liberals and Southern Bourbons
"('people', 'of')",0.2,Northern Liberals and Southern Bourbons
"('of', 'Britannic')",0.0,Northern Liberals and Southern Bourbons
"('Britannic', 'origin')",0.3333333333333333,Northern Liberals and Southern Bourbons
"('origin', 'submitting')",0.3,Northern Liberals and Southern Bourbons
"('submitting', 'without')",0.2727272727272727,Northern Liberals and Southern Bourbons
"('without', 'continued')",0.4,Northern Liberals and Southern Bourbons
"('continued', 'struggle')",0.25,Northern Liberals and Southern Bourbons
"('struggle', 'to')",0.125,Northern Liberals and Southern Bourbons
"('they', 'view')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('view', 'as')",0.0,Northern Liberals and Southern Bourbons
"('as', 'foreign')",0.0,Northern Liberals and Southern Bourbons
"('foreign', 'domination')",0.2727272727272727,Northern Liberals and Southern Bourbons
"('domination', '.')",0.0,Northern Liberals and Southern Bourbons
"('The', 'fact')",0.0,Northern Liberals and Southern Bourbons
"('fact', 'is')",0.0,Northern Liberals and Southern Bourbons
"('is', 'due')",0.0,Northern Liberals and Southern Bourbons
"('due', 'mainly')",0.0,Northern Liberals and Southern Bourbons
"('mainly', 'to')",0.0,Northern Liberals and Southern Bourbons
"('to', 'international')",0.25,Northern Liberals and Southern Bourbons
"('international', 'wars')",0.2,Northern Liberals and Southern Bourbons
"('wars', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'both')",0.0,Northern Liberals and Southern Bourbons
"('both', 'hot')",0.75,Northern Liberals and Southern Bourbons
"('hot', 'and')",0.0,Northern Liberals and Southern Bourbons
"('and', 'cold')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('cold', '.')",0.0,Northern Liberals and Southern Bourbons
"('In', 'every')",0.0,Northern Liberals and Southern Bourbons
"('every', 'war')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('war', 'of')",0.0,Northern Liberals and Southern Bourbons
"('the', 'United')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('United', 'States')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('States', 'since')",0.25,Northern Liberals and Southern Bourbons
"('since', 'the')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('the', 'Civil')",0.0,Northern Liberals and Southern Bourbons
"('Civil', 'War')",0.0,Northern Liberals and Southern Bourbons
"('War', 'the')",0.0,Northern Liberals and Southern Bourbons
"('South', 'was')",0.0,Northern Liberals and Southern Bourbons
"('was', 'more')",0.0,Northern Liberals and Southern Bourbons
"('more', 'belligerent')",0.2,Northern Liberals and Southern Bourbons
"('belligerent', 'than')",0.2,Northern Liberals and Southern Bourbons
"('the', 'rest')",0.4,Northern Liberals and Southern Bourbons
"('rest', 'of')",0.0,Northern Liberals and Southern Bourbons
"('the', 'country')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('.', 'So')",0.0,Northern Liberals and Southern Bourbons
"('So', 'instead')",0.0,Northern Liberals and Southern Bourbons
"('instead', 'of')",0.0,Northern Liberals and Southern Bourbons
"('of', 'being')",0.0,Northern Liberals and Southern Bourbons
"('being', 'tests')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('tests', 'of')",0.0,Northern Liberals and Southern Bourbons
"('the', ""South's"")",0.25,Northern Liberals and Southern Bourbons
"(""South's"", 'loyalty')",0.2,Northern Liberals and Southern Bourbons
"('loyalty', ',')",0.0,Northern Liberals and Southern Bourbons
"('the', 'Spanish')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('Spanish', 'War')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('War', ',')",0.0,Northern Liberals and Southern Bourbons
"('the', 'two')",0.2,Northern Liberals and Southern Bourbons
"('two', 'World')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('World', 'Wars')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('Wars', ',')",0.0,Northern Liberals and Southern Bourbons
"('the', 'Korean')",0.125,Northern Liberals and Southern Bourbons
"('Korean', 'War')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('War', 'all')",0.25,Northern Liberals and Southern Bourbons
"('all', 'served')",0.0,Northern Liberals and Southern Bourbons
"('served', 'to')",0.0,Northern Liberals and Southern Bourbons
"('to', 'overcome')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('overcome', 'old')",0.125,Northern Liberals and Southern Bourbons
"('old', 'grievances')",0.0,Northern Liberals and Southern Bourbons
"('grievances', 'and')",0.2,Northern Liberals and Southern Bourbons
"('and', 'cement')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('cement', 'reunion')",0.2222222222222222,Northern Liberals and Southern Bourbons
"('reunion', '.')",0.0,Northern Liberals and Southern Bourbons
"('And', 'there')",0.0,Northern Liberals and Southern Bourbons
"('no', 'section')",0.2857142857142857,Northern Liberals and Southern Bourbons
"('section', 'of')",0.125,Northern Liberals and Southern Bourbons
"('nation', 'more')",0.125,Northern Liberals and Southern Bourbons
"('more', 'ardent')",0.25,Northern Liberals and Southern Bourbons
"('ardent', 'than')",0.42857142857142855,Northern Liberals and Southern Bourbons
"('South', 'in')",0.0,Northern Liberals and Southern Bourbons
"('the', 'cold')",0.0,Northern Liberals and Southern Bourbons
"('cold', 'war')",0.0,Northern Liberals and Southern Bourbons
"('war', 'against')",0.125,Northern Liberals and Southern Bourbons
"('against', 'Communism')",0.3,Northern Liberals and Southern Bourbons
"('Communism', '.')",0.0,Northern Liberals and Southern Bourbons
"('.', 'Had')",0.0,Northern Liberals and Southern Bourbons
"('Had', 'the')",0.0,Northern Liberals and Southern Bourbons
"('situation', 'been')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('been', 'reversed')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('reversed', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'had')",0.0,Northern Liberals and Southern Bourbons
"('had', ',')",0.0,Northern Liberals and Southern Bourbons
"('for', 'instance')",0.0,Northern Liberals and Southern Bourbons
"('instance', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'England')",0.0,Northern Liberals and Southern Bourbons
"('England', 'been')",0.125,Northern Liberals and Southern Bourbons
"('been', 'the')",0.2,Northern Liberals and Southern Bourbons
"('the', 'enemy')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('enemy', 'in')",0.2,Northern Liberals and Southern Bourbons
"('in', '1898')",0.0,Northern Liberals and Southern Bourbons
"('1898', 'because')",0.0,Northern Liberals and Southern Bourbons
"('because', 'of')",0.0,Northern Liberals and Southern Bourbons
"('of', 'issues')",0.0,Northern Liberals and Southern Bourbons
"('issues', 'of')",0.0,Northern Liberals and Southern Bourbons
"('of', 'concern')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('concern', 'chiefly')",0.2,Northern Liberals and Southern Bourbons
"('chiefly', 'to')",0.0,Northern Liberals and Southern Bourbons
"('to', 'New')",0.0,Northern Liberals and Southern Bourbons
"('New', 'England')",0.0,Northern Liberals and Southern Bourbons
"('England', ',')",0.0,Northern Liberals and Southern Bourbons
"(',', 'there')",0.0,Northern Liberals and Southern Bourbons
"('is', 'little')",0.2,Northern Liberals and Southern Bourbons
"('little', 'doubt')",0.125,Northern Liberals and Southern Bourbons
"('doubt', 'that')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('that', 'large')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('large', 'numbers')",0.2,Northern Liberals and Southern Bourbons
"('numbers', 'of')",0.0,Northern Liberals and Southern Bourbons
"('have', 'happily')",0.25,Northern Liberals and Southern Bourbons
"('happily', 'put')",0.125,Northern Liberals and Southern Bourbons
"('put', 'on')",0.0,Northern Liberals and Southern Bourbons
"('on', 'their')",0.0,Northern Liberals and Southern Bourbons
"('their', 'old')",0.0,Northern Liberals and Southern Bourbons
"('old', 'Confederate')",0.2,Northern Liberals and Southern Bourbons
"('Confederate', 'uniforms')",0.3076923076923077,Northern Liberals and Southern Bourbons
"('uniforms', 'to')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('to', 'fight')",0.16666666666666666,Northern Liberals and Southern Bourbons
"('fight', 'as')",0.0,Northern Liberals and Southern Bourbons
"('as', 'allies')",0.4,Northern Liberals and Southern Bourbons
"('allies', 'of')",0.0,Northern Liberals and Southern Bourbons
"('of', 'Britain')",0.0,Northern Liberals and Southern Bourbons
"('Britain', '.')",0.0,Northern Liberals and Southern Bourbons
"('is', 'extraordinary')",0.09090909090909091,Northern Liberals and Southern Bourbons
"('extraordinary', 'that')",0.18181818181818182,Northern Liberals and Southern Bourbons
"('people', 'as')",0.0,Northern Liberals and Southern Bourbons
"('as', 'proud')",0.0,Northern Liberals and Southern Bourbons
"('proud', 'and')",0.14285714285714285,Northern Liberals and Southern Bourbons
"('and', 'warlike')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('warlike', 'as')",0.125,Northern Liberals and Southern Bourbons
"('as', 'Southerners')",0.1,Northern Liberals and Southern Bourbons
"('Southerners', 'should')",0.36363636363636365,Northern Liberals and Southern Bourbons
"('should', 'have')",0.1111111111111111,Northern Liberals and Southern Bourbons
"('been', 'as')",0.0,Northern Liberals and Southern Bourbons
"('as', 'docile')",0.0,Northern Liberals and Southern Bourbons
"('docile', 'as')",0.0,Northern Liberals and Southern Bourbons
"('as', 'they')",0.0,Northern Liberals and Southern Bourbons
"('have', '.')",0.0,Northern Liberals and Southern Bourbons
"('The', 'North')",0.14285714285714285,Northern Liberals and Southern Bourbons
