w,taza
"('patient', '.')",0.0,How Much Do You Tell When You Talk?
"('In', 'one')",0.25,How Much Do You Tell When You Talk?
"('one', 'now-historic')",0.18181818181818182,How Much Do You Tell When You Talk?
"('now-historic', 'first')",0.36363636363636365,How Much Do You Tell When You Talk?
"('first', 'interview')",0.3333333333333333,How Much Do You Tell When You Talk?
"('for', 'example')",0.0,How Much Do You Tell When You Talk?
"('the', 'transcript')",0.1,How Much Do You Tell When You Talk?
"('transcript', '(')",0.0,How Much Do You Tell When You Talk?
"('(', 'reproduced')",0.0,How Much Do You Tell When You Talk?
"('reproduced', 'from')",0.2222222222222222,How Much Do You Tell When You Talk?
"('the', 'book')",0.0,How Much Do You Tell When You Talk?
"('book', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'The')",0.0,How Much Do You Tell When You Talk?
"('The', 'First')",0.0,How Much Do You Tell When You Talk?
"('First', 'Five')",0.2857142857142857,How Much Do You Tell When You Talk?
"('Five', 'Minutes')",0.2222222222222222,How Much Do You Tell When You Talk?
"('Minutes', ')')",0.0,How Much Do You Tell When You Talk?
"(')', 'goes')",0.0,How Much Do You Tell When You Talk?
"('goes', 'like')",0.14285714285714285,How Much Do You Tell When You Talk?
"('The', ""therapist's"")",0.2,How Much Do You Tell When You Talk?
"(""therapist's"", 'level')",0.09090909090909091,How Much Do You Tell When You Talk?
"('level', 'tone')",0.16666666666666666,How Much Do You Tell When You Talk?
"('tone', 'is')",0.0,How Much Do You Tell When You Talk?
"('is', 'bland')",0.0,How Much Do You Tell When You Talk?
"('bland', 'and')",0.6,How Much Do You Tell When You Talk?
"('and', 'neutral')",0.25,How Much Do You Tell When You Talk?
"('neutral', '--')",0.0,How Much Do You Tell When You Talk?
"('he', 'has')",0.25,How Much Do You Tell When You Talk?
"('has', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'avoided')",0.0,How Much Do You Tell When You Talk?
"('avoided', 'stressing')",0.18181818181818182,How Much Do You Tell When You Talk?
"('stressing', '``')",0.0,How Much Do You Tell When You Talk?
"('``', 'you')",0.0,How Much Do You Tell When You Talk?
"('you', ""''"")",0.0,How Much Do You Tell When You Talk?
"(""''"", ',')",0.0,How Much Do You Tell When You Talk?
"('which', 'would')",0.125,How Much Do You Tell When You Talk?
"('would', 'imply')",0.1111111111111111,How Much Do You Tell When You Talk?
"('imply', 'disapproval')",0.2727272727272727,How Much Do You Tell When You Talk?
"('disapproval', ';')",0.0,How Much Do You Tell When You Talk?
"(';', 'or')",0.0,How Much Do You Tell When You Talk?
"('or', 'surprise')",0.14285714285714285,How Much Do You Tell When You Talk?
"('surprise', ',')",0.0,How Much Do You Tell When You Talk?
"('would', 'set')",0.0,How Much Do You Tell When You Talk?
"('set', 'the')",0.5,How Much Do You Tell When You Talk?
"('patient', 'apart')",0.42857142857142855,How Much Do You Tell When You Talk?
"('apart', 'from')",0.14285714285714285,How Much Do You Tell When You Talk?
"('from', 'other')",0.2857142857142857,How Much Do You Tell When You Talk?
"('other', 'people')",0.2857142857142857,How Much Do You Tell When You Talk?
"('The', 'patient')",0.125,How Much Do You Tell When You Talk?
"('patient', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'on')",0.0,How Much Do You Tell When You Talk?
"('on', 'the')",0.0,How Much Do You Tell When You Talk?
"('the', 'other')",0.6,How Much Do You Tell When You Talk?
"('other', 'hand')",0.125,How Much Do You Tell When You Talk?
"('hand', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'is')",0.0,How Much Do You Tell When You Talk?
"('is', 'far')",0.0,How Much Do You Tell When You Talk?
"('far', 'from')",0.4,How Much Do You Tell When You Talk?
"('from', 'neutral')",0.1,How Much Do You Tell When You Talk?
"('neutral', ';')",0.0,How Much Do You Tell When You Talk?
"(';', 'aside')",0.0,How Much Do You Tell When You Talk?
"('aside', 'from')",0.0,How Much Do You Tell When You Talk?
"('from', 'her')",0.16666666666666666,How Much Do You Tell When You Talk?
"('her', 'specifically')",0.09090909090909091,How Much Do You Tell When You Talk?
"('specifically', 'regional')",0.3076923076923077,How Much Do You Tell When You Talk?
"('regional', 'accent')",0.3,How Much Do You Tell When You Talk?
"('accent', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'she')",0.0,How Much Do You Tell When You Talk?
"('she', 'reveals')",0.2857142857142857,How Much Do You Tell When You Talk?
"('reveals', 'by')",0.0,How Much Do You Tell When You Talk?
"('the', 'use')",0.2,How Much Do You Tell When You Talk?
"('use', 'of')",0.0,How Much Do You Tell When You Talk?
"('the', 'triad')",0.14285714285714285,How Much Do You Tell When You Talk?
"('triad', ',')",0.0,How Much Do You Tell When You Talk?
"('``', 'irritable')",0.0,How Much Do You Tell When You Talk?
"('irritable', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'tense')",0.0,How Much Do You Tell When You Talk?
"('tense', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'depressed')",0.0,How Much Do You Tell When You Talk?
"('depressed', ""''"")",0.0,How Much Do You Tell When You Talk?
"('a', 'certain')",0.14285714285714285,How Much Do You Tell When You Talk?
"('certain', 'pedantic')",0.6666666666666666,How Much Do You Tell When You Talk?
"('pedantic', 'itemization')",0.45454545454545453,How Much Do You Tell When You Talk?
"('itemization', 'that')",0.2222222222222222,How Much Do You Tell When You Talk?
"('that', 'indicates')",0.2222222222222222,How Much Do You Tell When You Talk?
"('indicates', 'she')",0.2222222222222222,How Much Do You Tell When You Talk?
"('she', 'has')",0.5,How Much Do You Tell When You Talk?
"('has', 'some')",0.16666666666666666,How Much Do You Tell When You Talk?
"('some', 'familiarity')",0.09090909090909091,How Much Do You Tell When You Talk?
"('familiarity', 'with')",0.2,How Much Do You Tell When You Talk?
"('with', 'literary')",0.2222222222222222,How Much Do You Tell When You Talk?
"('literary', 'or')",0.125,How Much Do You Tell When You Talk?
"('or', 'scientific')",0.0,How Much Do You Tell When You Talk?
"('scientific', 'language')",0.18181818181818182,How Much Do You Tell When You Talk?
"('(', 'i.e.')",0.0,How Much Do You Tell When You Talk?
"('i.e.', ',')",0.0,How Much Do You Tell When You Talk?
"('she', 'must')",0.16666666666666666,How Much Do You Tell When You Talk?
"('must', 'have')",0.0,How Much Do You Tell When You Talk?
"('had', 'at')",0.25,How Much Do You Tell When You Talk?
"('at', 'least')",0.4,How Much Do You Tell When You Talk?
"('least', 'a')",0.2,How Much Do You Tell When You Talk?
"('a', 'high-school')",0.0,How Much Do You Tell When You Talk?
"('high-school', 'education')",0.21428571428571427,How Much Do You Tell When You Talk?
"('education', ')')",0.0,How Much Do You Tell When You Talk?
"('and', 'she')",0.0,How Much Do You Tell When You Talk?
"('she', 'is')",0.25,How Much Do You Tell When You Talk?
"('is', 'telling')",0.14285714285714285,How Much Do You Tell When You Talk?
"('telling', 'a')",0.0,How Much Do You Tell When You Talk?
"('a', 'story')",0.0,How Much Do You Tell When You Talk?
"('story', 'she')",0.14285714285714285,How Much Do You Tell When You Talk?
"('has', 'mentally')",0.1111111111111111,How Much Do You Tell When You Talk?
"('mentally', 'rehearsed')",0.18181818181818182,How Much Do You Tell When You Talk?
"('rehearsed', 'some')",0.25,How Much Do You Tell When You Talk?
"('some', 'time')",0.3333333333333333,How Much Do You Tell When You Talk?
"('time', 'before')",0.125,How Much Do You Tell When You Talk?
"('before', '.')",0.0,How Much Do You Tell When You Talk?
"('.', 'Then')",0.0,How Much Do You Tell When You Talk?
"('Then', 'she')",0.4,How Much Do You Tell When You Talk?
"('she', 'catapults')",0.1111111111111111,How Much Do You Tell When You Talk?
"('catapults', 'into')",0.1,How Much Do You Tell When You Talk?
"('into', '``')",0.0,How Much Do You Tell When You Talk?
"('``', 'everything')",0.0,How Much Do You Tell When You Talk?
"('everything', 'and')",0.09090909090909091,How Much Do You Tell When You Talk?
"('and', 'everybody')",0.1111111111111111,How Much Do You Tell When You Talk?
"('everybody', ""''"")",0.0,How Much Do You Tell When You Talk?
"(',', 'putting')",0.0,How Much Do You Tell When You Talk?
"('putting', 'particular')",0.4,How Much Do You Tell When You Talk?
"('particular', 'violence')",0.25,How Much Do You Tell When You Talk?
"('violence', 'on')",0.2857142857142857,How Much Do You Tell When You Talk?
"('on', '``')",0.0,How Much Do You Tell When You Talk?
"('``', 'everybody')",0.0,How Much Do You Tell When You Talk?
"(',', 'indicating')",0.0,How Much Do You Tell When You Talk?
"('indicating', 'to')",0.125,How Much Do You Tell When You Talk?
"('linguist', 'that')",0.1111111111111111,How Much Do You Tell When You Talk?
"('that', 'this')",0.4,How Much Do You Tell When You Talk?
"('a', 'spot')",0.0,How Much Do You Tell When You Talk?
"('spot', 'to')",0.5,How Much Do You Tell When You Talk?
"('to', 'flag')",0.0,How Much Do You Tell When You Talk?
"('flag', '--')",0.0,How Much Do You Tell When You Talk?
"('not', 'congruent')",0.375,How Much Do You Tell When You Talk?
"('congruent', 'to')",0.25,How Much Do You Tell When You Talk?
"(""patient's"", 'general')",0.2727272727272727,How Much Do You Tell When You Talk?
"('general', 'style')",0.2222222222222222,How Much Do You Tell When You Talk?
"('speech', 'up')",0.16666666666666666,How Much Do You Tell When You Talk?
"('up', 'to')",0.0,How Much Do You Tell When You Talk?
"('point', '.')",0.0,How Much Do You Tell When You Talk?
"('.', 'Consequently')",0.0,How Much Do You Tell When You Talk?
"('Consequently', ',')",0.0,How Much Do You Tell When You Talk?
"('is', 'referred')",0.0,How Much Do You Tell When You Talk?
"('referred', 'to')",0.0,How Much Do You Tell When You Talk?
"('therapist', 'for')",0.1,How Much Do You Tell When You Talk?
"('for', 'attention')",0.125,How Much Do You Tell When You Talk?
"('attention', '.')",0.0,How Much Do You Tell When You Talk?
"('.', 'He')",0.0,How Much Do You Tell When You Talk?
"('He', 'may')",0.0,How Much Do You Tell When You Talk?
"('may', 'then')",0.0,How Much Do You Tell When You Talk?
"('then', 'very')",0.14285714285714285,How Much Do You Tell When You Talk?
"('very', 'well')",0.16666666666666666,How Much Do You Tell When You Talk?
"('well', 'conclude')",0.25,How Much Do You Tell When You Talk?
"('conclude', 'that')",0.0,How Much Do You Tell When You Talk?
"('that', '``')",0.0,How Much Do You Tell When You Talk?
"(""''"", 'is')",0.0,How Much Do You Tell When You Talk?
"('is', 'probably')",0.0,How Much Do You Tell When You Talk?
"('probably', 'not')",0.1111111111111111,How Much Do You Tell When You Talk?
"('not', 'the')",0.2,How Much Do You Tell When You Talk?
"('the', 'true')",0.4,How Much Do You Tell When You Talk?
"('true', 'target')",0.5,How Much Do You Tell When You Talk?
"('target', 'of')",0.0,How Much Do You Tell When You Talk?
"('of', 'her')",0.0,How Much Do You Tell When You Talk?
"('her', 'resentment')",0.2857142857142857,How Much Do You Tell When You Talk?
"('resentment', '.')",0.0,How Much Do You Tell When You Talk?
"('.', 'Immediately')",0.0,How Much Do You Tell When You Talk?
"('Immediately', 'thereafter')",0.25,How Much Do You Tell When You Talk?
"('thereafter', ',')",0.0,How Much Do You Tell When You Talk?
"('patient', 'fractures')",0.2727272727272727,How Much Do You Tell When You Talk?
"('fractures', 'her')",0.2222222222222222,How Much Do You Tell When You Talk?
"('her', 'rehearsed')",0.5,How Much Do You Tell When You Talk?
"('rehearsed', 'story')",0.2222222222222222,How Much Do You Tell When You Talk?
"('story', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'veering')",0.0,How Much Do You Tell When You Talk?
"('veering', 'into')",0.25,How Much Do You Tell When You Talk?
"('into', 'an')",0.2,How Much Do You Tell When You Talk?
"('an', 'oversoft')",0.0,How Much Do You Tell When You Talk?
"('oversoft', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'breathy')",0.0,How Much Do You Tell When You Talk?
"('breathy', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'sloppily')",0.0,How Much Do You Tell When You Talk?
"('sloppily', 'articulated')",0.15384615384615385,How Much Do You Tell When You Talk?
"('articulated', ',')",0.0,How Much Do You Tell When You Talk?
"('I', ""don't"")",0.0,How Much Do You Tell When You Talk?
"(""don't"", 'feel')",0.0,How Much Do You Tell When You Talk?
"('feel', 'like')",0.4,How Much Do You Tell When You Talk?
"('like', 'talking')",0.375,How Much Do You Tell When You Talk?
"('talking', 'right')",0.3333333333333333,How Much Do You Tell When You Talk?
"('right', 'now')",0.0,How Much Do You Tell When You Talk?
"('now', ""''"")",0.0,How Much Do You Tell When You Talk?
"('.', 'Within')",0.0,How Much Do You Tell When You Talk?
"('Within', 'the')",0.3333333333333333,How Much Do You Tell When You Talk?
"('first', 'five')",0.2857142857142857,How Much Do You Tell When You Talk?
"('five', 'minutes')",0.2222222222222222,How Much Do You Tell When You Talk?
"('minutes', 'of')",0.0,How Much Do You Tell When You Talk?
"('of', 'this')",0.0,How Much Do You Tell When You Talk?
"('this', 'interview')",0.2222222222222222,How Much Do You Tell When You Talk?
"('interview', 'it')",0.2857142857142857,How Much Do You Tell When You Talk?
"('is', 'apparent')",0.0,How Much Do You Tell When You Talk?
"('apparent', 'to')",0.14285714285714285,How Much Do You Tell When You Talk?
"('therapist', 'that')",0.375,How Much Do You Tell When You Talk?
"(""''"", 'truthfully')",0.0,How Much Do You Tell When You Talk?
"('truthfully', 'refers')",0.2222222222222222,How Much Do You Tell When You Talk?
"('refers', 'to')",0.0,How Much Do You Tell When You Talk?
"('the', ""woman's"")",0.0,How Much Do You Tell When You Talk?
"(""woman's"", 'husband')",0.2727272727272727,How Much Do You Tell When You Talk?
"('husband', '.')",0.0,How Much Do You Tell When You Talk?
"('.', 'She')",0.0,How Much Do You Tell When You Talk?
"('She', 'says')",0.0,How Much Do You Tell When You Talk?
"('says', 'later')",0.14285714285714285,How Much Do You Tell When You Talk?
"('later', ',')",0.0,How Much Do You Tell When You Talk?
"('but', 'still')",0.16666666666666666,How Much Do You Tell When You Talk?
"('still', 'within')",0.2857142857142857,How Much Do You Tell When You Talk?
"('the', 'opening')",0.125,How Much Do You Tell When You Talk?
"('opening', 'five')",0.25,How Much Do You Tell When You Talk?
"('minutes', ',')",0.0,How Much Do You Tell When You Talk?
"('I', 'keep')",0.0,How Much Do You Tell When You Talk?
"('keep', 'thinking')",0.125,How Much Do You Tell When You Talk?
"('thinking', 'of')",0.0,How Much Do You Tell When You Talk?
"('a', 'divorce')",0.0,How Much Do You Tell When You Talk?
"('divorce', 'but')",0.0,How Much Do You Tell When You Talk?
"('but', ""that's"")",0.14285714285714285,How Much Do You Tell When You Talk?
"(""that's"", 'another')",0.3333333333333333,How Much Do You Tell When You Talk?
"('another', 'emotional')",0.5,How Much Do You Tell When You Talk?
"('emotional', 'death')",0.3,How Much Do You Tell When You Talk?
"('death', ""''"")",0.0,How Much Do You Tell When You Talk?
"('The', 'linguistic')",0.0,How Much Do You Tell When You Talk?
"('linguistic', 'and')",0.1,How Much Do You Tell When You Talk?
"('and', 'paralinguistic')",0.16666666666666666,How Much Do You Tell When You Talk?
"('paralinguistic', 'signals')",0.5454545454545454,How Much Do You Tell When You Talk?
"('signals', 'of')",0.0,How Much Do You Tell When You Talk?
"('of', 'misery')",0.0,How Much Do You Tell When You Talk?
"('misery', 'are')",0.2857142857142857,How Much Do You Tell When You Talk?
"('all', 'present')",0.0,How Much Do You Tell When You Talk?
"('present', 'in')",0.14285714285714285,How Much Do You Tell When You Talk?
"('voice', 'chart')",0.1111111111111111,How Much Do You Tell When You Talk?
"('chart', 'for')",0.14285714285714285,How Much Do You Tell When You Talk?
"('for', 'this')",0.0,How Much Do You Tell When You Talk?
"('this', 'sentence')",0.2857142857142857,How Much Do You Tell When You Talk?
"(';', 'so')",0.0,How Much Do You Tell When You Talk?
"('so', 'are')",0.0,How Much Do You Tell When You Talk?
"('certain', 'signals')",0.3,How Much Do You Tell When You Talk?
"('signals', 'that')",0.125,How Much Do You Tell When You Talk?
"('that', 'she')",0.2,How Much Do You Tell When You Talk?
"('she', 'does')",0.4,How Much Do You Tell When You Talk?
"('does', 'not')",0.16666666666666666,How Much Do You Tell When You Talk?
"('not', 'accept')",0.14285714285714285,How Much Do You Tell When You Talk?
"('accept', 'divorce')",0.2,How Much Do You Tell When You Talk?
"('divorce', '.')",0.0,How Much Do You Tell When You Talk?
"('By', 'saying')",0.14285714285714285,How Much Do You Tell When You Talk?
"('saying', '``')",0.0,How Much Do You Tell When You Talk?
"('``', 'another')",0.0,How Much Do You Tell When You Talk?
"('reveals', 'that')",0.125,How Much Do You Tell When You Talk?
"('that', 'there')",0.4,How Much Do You Tell When You Talk?
"('there', 'has')",0.16666666666666666,How Much Do You Tell When You Talk?
"('a', 'previous')",0.0,How Much Do You Tell When You Talk?
"('previous', 'one')",0.2222222222222222,How Much Do You Tell When You Talk?
"('one', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'although')",0.0,How Much Do You Tell When You Talk?
"('although', 'she')",0.1111111111111111,How Much Do You Tell When You Talk?
"('has', 'not')",0.0,How Much Do You Tell When You Talk?
"('not', 'described')",0.0,How Much Do You Tell When You Talk?
"('described', 'it')",0.125,How Much Do You Tell When You Talk?
"('it', 'in')",0.3333333333333333,How Much Do You Tell When You Talk?
"('in', 'words')",0.0,How Much Do You Tell When You Talk?
"('This', 'the')",0.16666666666666666,How Much Do You Tell When You Talk?
"('therapist', 'may')",0.1,How Much Do You Tell When You Talk?
"('may', 'pursue')",0.0,How Much Do You Tell When You Talk?
"('pursue', 'in')",0.0,How Much Do You Tell When You Talk?
"('in', 'later')",0.0,How Much Do You Tell When You Talk?
"('later', 'questioning')",0.16666666666666666,How Much Do You Tell When You Talk?
"('questioning', '.')",0.0,How Much Do You Tell When You Talk?
"('The', 'phrase')",0.2857142857142857,How Much Do You Tell When You Talk?
"('phrase', ',')",0.0,How Much Do You Tell When You Talk?
"('``', 'emotional')",0.0,How Much Do You Tell When You Talk?
"(',', 'interesting')",0.0,How Much Do You Tell When You Talk?
"('interesting', 'and')",0.1111111111111111,How Much Do You Tell When You Talk?
"(',', 'to')",0.0,How Much Do You Tell When You Talk?
"('a', 'non-scientific')",0.0,How Much Do You Tell When You Talk?
"('non-scientific', 'mind')",0.18181818181818182,How Much Do You Tell When You Talk?
"(',', 'rather')",0.0,How Much Do You Tell When You Talk?
"('rather', 'touching')",0.18181818181818182,How Much Do You Tell When You Talk?
"('touching', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'suggests')",0.0,How Much Do You Tell When You Talk?
"('suggests', 'that')",0.14285714285714285,How Much Do You Tell When You Talk?
"('this', 'woman')",0.0,How Much Do You Tell When You Talk?
"('woman', 'may')",0.3333333333333333,How Much Do You Tell When You Talk?
"('may', 'have')",0.16666666666666666,How Much Do You Tell When You Talk?
"('have', 'some')",0.14285714285714285,How Much Do You Tell When You Talk?
"('some', 'flair')",0.0,How Much Do You Tell When You Talk?
"('flair', 'for')",0.3333333333333333,How Much Do You Tell When You Talk?
"('for', 'words')",0.3333333333333333,How Much Do You Tell When You Talk?
"(',', 'perhaps')",0.0,How Much Do You Tell When You Talk?
"('perhaps', 'even')",0.125,How Much Do You Tell When You Talk?
"('even', 'something')",0.2,How Much Do You Tell When You Talk?
"('something', 'of')",0.1,How Much Do You Tell When You Talk?
"('the', 'temperament')",0.25,How Much Do You Tell When You Talk?
"('temperament', 'regrettably')",0.36363636363636365,How Much Do You Tell When You Talk?
"('regrettably', 'called')",0.3,How Much Do You Tell When You Talk?
"('``', 'creative')",0.0,How Much Do You Tell When You Talk?
"('creative', ""''"")",0.0,How Much Do You Tell When You Talk?
"('Since', 'the')",0.14285714285714285,How Much Do You Tell When You Talk?
"('like', 'any')",0.0,How Much Do You Tell When You Talk?
"('any', 'other')",0.0,How Much Do You Tell When You Talk?
"('other', 'interview')",0.3333333333333333,How Much Do You Tell When You Talk?
"(',', 'depends')",0.0,How Much Do You Tell When You Talk?
"('depends', 'on')",0.16666666666666666,How Much Do You Tell When You Talk?
"('on', 'communication')",0.25,How Much Do You Tell When You Talk?
"('is', 'significant')",0.25,How Much Do You Tell When You Talk?
"('significant', 'to')",0.1111111111111111,How Much Do You Tell When You Talk?
"('to', 'note')",0.5,How Much Do You Tell When You Talk?
"('note', 'that')",0.16666666666666666,How Much Do You Tell When You Talk?
"('therapist', 'in')",0.1111111111111111,How Much Do You Tell When You Talk?
"('interview', 'was')",0.1111111111111111,How Much Do You Tell When You Talk?
"('was', 'a')",0.3333333333333333,How Much Do You Tell When You Talk?
"('a', 'man')",0.3333333333333333,How Much Do You Tell When You Talk?
"('man', 'of')",0.0,How Much Do You Tell When You Talk?
"('of', 'marked')",0.0,How Much Do You Tell When You Talk?
"('marked', 'skill')",0.1111111111111111,How Much Do You Tell When You Talk?
"('skill', 'and')",0.0,How Much Do You Tell When You Talk?
"('and', 'long')",0.16666666666666666,How Much Do You Tell When You Talk?
"('long', 'experience')",0.1,How Much Do You Tell When You Talk?
"('experience', '.')",0.0,How Much Do You Tell When You Talk?
"('His', 'own')",0.0,How Much Do You Tell When You Talk?
"('own', 'communication')",0.2222222222222222,How Much Do You Tell When You Talk?
"('communication', 'apparatus')",0.2727272727272727,How Much Do You Tell When You Talk?
"('apparatus', 'operated')",0.4444444444444444,How Much Do You Tell When You Talk?
"('operated', 'superbly')",0.25,How Much Do You Tell When You Talk?
"('superbly', ',')",0.0,How Much Do You Tell When You Talk?
"('and', 'Lillian')",0.3333333333333333,How Much Do You Tell When You Talk?
"('Lillian', 'Ross')",0.0,How Much Do You Tell When You Talk?
"('Ross', 'readers')",0.14285714285714285,How Much Do You Tell When You Talk?
"('readers', 'will')",0.0,How Much Do You Tell When You Talk?
"('will', 'note')",0.0,How Much Do You Tell When You Talk?
"('note', 'instantly')",0.2222222222222222,How Much Do You Tell When You Talk?
"('instantly', 'its')",0.42857142857142855,How Much Do You Tell When You Talk?
"('its', 'total')",0.16666666666666666,How Much Do You Tell When You Talk?
"('total', 'lack')",0.3333333333333333,How Much Do You Tell When You Talk?
"('lack', 'of')",0.0,How Much Do You Tell When You Talk?
"('of', 'resemblance')",0.0,How Much Do You Tell When You Talk?
"('resemblance', 'to')",0.0,How Much Do You Tell When You Talk?
"('the', 'blunted')",0.25,How Much Do You Tell When You Talk?
"('blunted', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'monumentally')",0.0,How Much Do You Tell When You Talk?
"('monumentally', 'unmeshed')",0.3333333333333333,How Much Do You Tell When You Talk?
"('unmeshed', 'mechanism')",0.5,How Much Do You Tell When You Talk?
"('mechanism', 'of')",0.0,How Much Do You Tell When You Talk?
"('of', 'Dr.')",0.0,How Much Do You Tell When You Talk?
"('Dr.', 'Blauberman')",0.09090909090909091,How Much Do You Tell When You Talk?
"('Blauberman', '.')",0.0,How Much Do You Tell When You Talk?
"('.', 'Interestingly')",0.0,How Much Do You Tell When You Talk?
"('Interestingly', 'enough')",0.23076923076923078,How Much Do You Tell When You Talk?
"('enough', '--')",0.0,How Much Do You Tell When You Talk?
"('--', 'although')",0.0,How Much Do You Tell When You Talk?
"('although', 'none')",0.1111111111111111,How Much Do You Tell When You Talk?
"('none', 'of')",0.25,How Much Do You Tell When You Talk?
"('the', 'real-life')",0.1111111111111111,How Much Do You Tell When You Talk?
"('real-life', 'therapists')",0.36363636363636365,How Much Do You Tell When You Talk?
"('therapists', 'involved')",0.15384615384615385,How Much Do You Tell When You Talk?
"('involved', 'could')",0.3333333333333333,How Much Do You Tell When You Talk?
"('could', 'conceivably')",0.25,How Much Do You Tell When You Talk?
"('conceivably', 'compare')",0.3076923076923077,How Much Do You Tell When You Talk?
"('compare', 'with')",0.0,How Much Do You Tell When You Talk?
"('with', 'Blauberman')",0.0,How Much Do You Tell When You Talk?
"('Blauberman', '--')",0.0,How Much Do You Tell When You Talk?
"('--', 'when')",0.0,How Much Do You Tell When You Talk?
"('when', 'groups')",0.0,How Much Do You Tell When You Talk?
"('groups', 'of')",0.14285714285714285,How Much Do You Tell When You Talk?
"('them', 'began')",0.125,How Much Do You Tell When You Talk?
"('began', 'playing')",0.3333333333333333,How Much Do You Tell When You Talk?
"('playing', 'back')",0.1,How Much Do You Tell When You Talk?
"('back', 'interviews')",0.0,How Much Do You Tell When You Talk?
"('they', 'discovered')",0.09090909090909091,How Much Do You Tell When You Talk?
"('discovered', 'any')",0.0,How Much Do You Tell When You Talk?
"('any', 'number')",0.125,How Much Do You Tell When You Talk?
"('number', 'of')",0.0,How Much Do You Tell When You Talk?
"('of', 'ways')",0.0,How Much Do You Tell When You Talk?
"('ways', 'in')",0.0,How Much Do You Tell When You Talk?
"('in', 'which')",0.2,How Much Do You Tell When You Talk?
"('which', 'they')",0.14285714285714285,How Much Do You Tell When You Talk?
"('they', 'wanted')",0.25,How Much Do You Tell When You Talk?
"('wanted', 'to')",0.14285714285714285,How Much Do You Tell When You Talk?
"('to', 'polish')",0.14285714285714285,How Much Do You Tell When You Talk?
"('polish', 'their')",0.2222222222222222,How Much Do You Tell When You Talk?
"('their', 'own')",0.0,How Much Do You Tell When You Talk?
"('own', 'interview')",0.25,How Much Do You Tell When You Talk?
"('interview', 'techniques')",0.3333333333333333,How Much Do You Tell When You Talk?
"('techniques', ';')",0.0,How Much Do You Tell When You Talk?
"(';', 'almost')",0.0,How Much Do You Tell When You Talk?
"('almost', 'everyone')",0.09090909090909091,How Much Do You Tell When You Talk?
"('everyone', ',')",0.0,How Much Do You Tell When You Talk?
"('on', 'first')",0.0,How Much Do You Tell When You Talk?
"('first', 'hearing')",0.2,How Much Do You Tell When You Talk?
"('hearing', 'one')",0.25,How Much Do You Tell When You Talk?
"('own', 'sessions')",0.3333333333333333,How Much Do You Tell When You Talk?
"('sessions', 'on')",0.4,How Much Do You Tell When You Talk?
"(',', 'expressed')",0.0,How Much Do You Tell When You Talk?
"('expressed', 'some')",0.25,How Much Do You Tell When You Talk?
"('some', 'desire')",0.2857142857142857,How Much Do You Tell When You Talk?
"('desire', 'to')",0.0,How Much Do You Tell When You Talk?
"('to', 'take')",0.2,How Much Do You Tell When You Talk?
"('take', 'the')",0.4,How Much Do You Tell When You Talk?
"('the', 'whole')",0.3333333333333333,How Much Do You Tell When You Talk?
"('whole', 'thing')",0.1111111111111111,How Much Do You Tell When You Talk?
"('thing', 'over')",0.0,How Much Do You Tell When You Talk?
"('again', '.')",0.0,How Much Do You Tell When You Talk?
"('.', 'Yet')",0.0,How Much Do You Tell When You Talk?
"('Yet', ',')",0.0,How Much Do You Tell When You Talk?
"('in', 'spite')",0.16666666666666666,How Much Do You Tell When You Talk?
"('spite', 'of')",0.0,How Much Do You Tell When You Talk?
"('this', ',')",0.0,How Much Do You Tell When You Talk?
"(',', 'intensive')",0.0,How Much Do You Tell When You Talk?
"('intensive', 'study')",0.2222222222222222,How Much Do You Tell When You Talk?
"('study', 'of')",0.0,How Much Do You Tell When You Talk?
"('the', 'taped')",0.3333333333333333,How Much Do You Tell When You Talk?
"('taped', 'interviews')",0.18181818181818182,How Much Do You Tell When You Talk?
"('interviews', 'by')",0.0,How Much Do You Tell When You Talk?
"('by', 'teams')",0.0,How Much Do You Tell When You Talk?
"('teams', 'of')",0.0,How Much Do You Tell When You Talk?
"('of', 'psychotherapists')",0.08333333333333333,How Much Do You Tell When You Talk?
"('psychotherapists', 'and')",0.07692307692307693,How Much Do You Tell When You Talk?
"('and', 'linguists')",0.1111111111111111,How Much Do You Tell When You Talk?
"('linguists', 'laid')",0.2222222222222222,How Much Do You Tell When You Talk?
"('laid', 'bare')",0.14285714285714285,How Much Do You Tell When You Talk?
"('bare', 'the')",0.16666666666666666,How Much Do You Tell When You Talk?
"('the', 'surprising')",0.0,How Much Do You Tell When You Talk?
"('surprising', 'fact')",0.0,How Much Do You Tell When You Talk?
"('fact', 'that')",0.4,How Much Do You Tell When You Talk?
"('that', ',')",0.0,How Much Do You Tell When You Talk?
"('of', 'an')",0.0,How Much Do You Tell When You Talk?
