w,taza
"('so', 'powerful')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('powerful', 'in')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('his', 'nature')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('nature', 'and')",0.2857142857142857,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'so')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('so', 'constantly')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('constantly', 'demonstrated')",0.4166666666666667,"87th Congress, 1st Session. House Document No. 247. The"
"('demonstrated', 'that')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('he', 'can')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('can', 'count')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('count', 'some')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('some', 'of')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('his', 'best')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('best', 'friends')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('friends', 'in')",0.2857142857142857,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'opposition')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('opposition', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('.', 'Through')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Through', 'the')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('most', 'rancorous')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('rancorous', 'battles')",0.18181818181818182,"87th Congress, 1st Session. House Document No. 247. The"
"('battles', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'political')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('political', 'controversy')",0.23076923076923078,"87th Congress, 1st Session. House Document No. 247. The"
"('controversy', 'and')",0.09090909090909091,"87th Congress, 1st Session. House Document No. 247. The"
"('most', 'bitterly')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('bitterly', 'fought')",0.08333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('fought', 'national')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'presidential')",0.3,"87th Congress, 1st Session. House Document No. 247. The"
"('presidential', 'campaigns')",0.38461538461538464,"87th Congress, 1st Session. House Document No. 247. The"
"('campaigns', 'his')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('his', 'character')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('character', 'shines')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('shines', 'as')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('an', 'example')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('example', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'dignity')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('dignity', 'and')",0.2857142857142857,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'honesty')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('honesty', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"(',', 'forthrightness')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('forthrightness', 'and')",0.08333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'nobility')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('nobility', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('.', 'Sam')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('has', 'never')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('never', 'had')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('had', 'to')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('to', 'look')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('look', 'back')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('back', 'at')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('at', 'any')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('any', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('his', 'most')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('most', 'devastating')",0.18181818181818182,"87th Congress, 1st Session. House Document No. 247. The"
"('devastating', 'fights')",0.36363636363636365,"87th Congress, 1st Session. House Document No. 247. The"
"('fights', 'and')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'ever')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('ever', 'feel')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('feel', 'ashamed')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('ashamed', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('his', 'conduct')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('conduct', 'as')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('a', 'combatant')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('combatant', 'under')",0.09090909090909091,"87th Congress, 1st Session. House Document No. 247. The"
"('under', 'fire')",0.2857142857142857,"87th Congress, 1st Session. House Document No. 247. The"
"('fire', 'or')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('or', 'his')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('his', 'political')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('political', 'manners')",0.08333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('manners', 'in')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'heat')",0.75,"87th Congress, 1st Session. House Document No. 247. The"
"('heat', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'conflicting')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('conflicting', 'ambitions')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('ambitions', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('This', 'means')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('means', 'much')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('much', 'to')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'American')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('American', 'tradition')",0.36363636363636365,"87th Congress, 1st Session. House Document No. 247. The"
"('tradition', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('an', 'answer')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('answer', 'in')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('in', 'its')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('its', 'way')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('way', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"(',', 'individual')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('individual', 'and')",0.42857142857142855,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'highly')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('highly', 'dramatic')",0.09090909090909091,"87th Congress, 1st Session. House Document No. 247. The"
"('dramatic', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'charge')",0.2857142857142857,"87th Congress, 1st Session. House Document No. 247. The"
"('charge', 'that')",0.2857142857142857,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'democratic')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('democratic', 'process')",0.36363636363636365,"87th Congress, 1st Session. House Document No. 247. The"
"('process', 'is')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('is', 'necessarily')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('necessarily', 'vicious')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('vicious', 'in')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('its', 'campaign')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('campaign', 'characteristics')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('characteristics', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('And', 'the')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'name')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('name', 'Rayburn')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('is', 'one')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('one', 'of')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('most', 'dominant')",0.375,"87th Congress, 1st Session. House Document No. 247. The"
"('dominant', 'in')",0.2857142857142857,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'history')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('history', 'of')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('American', 'politics')",0.15384615384615385,"87th Congress, 1st Session. House Document No. 247. The"
"('politics', 'for')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'last')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('last', 'half')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('century', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('is', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('I', 'insist')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('insist', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"(',', 'hard')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('hard', 'to')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('to', 'define')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Rayburn', 'contribution')",0.36363636363636365,"87th Congress, 1st Session. House Document No. 247. The"
"('contribution', 'to')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('our', 'political')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('political', 'civilization')",0.6,"87th Congress, 1st Session. House Document No. 247. The"
"('civilization', 'because')",0.15384615384615385,"87th Congress, 1st Session. House Document No. 247. The"
"('because', 'it')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('is', 'so')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('so', 'massive')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('massive', 'and')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('so', 'widespread')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('widespread', 'and')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('so', 'complicated')",0.09090909090909091,"87th Congress, 1st Session. House Document No. 247. The"
"('complicated', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'because')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('it', 'goes')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('goes', 'so')",0.5,"87th Congress, 1st Session. House Document No. 247. The"
"('so', 'deep')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('deep', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('But', 'this')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('this', 'we')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('we', 'know')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('know', ':')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"(':', 'Here')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Here', 'is')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('a', 'great')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('great', 'life')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('life', 'that')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('that', 'in')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('in', 'every')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('every', 'area')",0.4,"87th Congress, 1st Session. House Document No. 247. The"
"('area', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('politics', 'gives')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('gives', 'the')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('American', 'people')",0.09090909090909091,"87th Congress, 1st Session. House Document No. 247. The"
"('people', 'occasion')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('occasion', 'for')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('for', 'pride')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('pride', 'and')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('that', 'has')",0.5,"87th Congress, 1st Session. House Document No. 247. The"
"('has', 'invested')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('invested', 'the')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('process', 'with')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('most', 'decent')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('decent', 'qualities')",0.18181818181818182,"87th Congress, 1st Session. House Document No. 247. The"
"('qualities', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'honor')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('honor', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"(',', 'decency')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('decency', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'self-respect')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('self-respect', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('I', 'pray')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('pray', 'to')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('to', 'God')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('God', 'that')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('he', 'may')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('may', 'be')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('be', 'spared')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('spared', 'to')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('us', 'for')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('come', 'for')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('this', 'is')",0.5,"87th Congress, 1st Session. House Document No. 247. The"
"('an', 'influence')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('influence', 'the')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('States', 'and')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('whole', 'world')",0.42857142857142855,"87th Congress, 1st Session. House Document No. 247. The"
"('world', 'can')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('can', 'ill')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('ill', 'afford')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('afford', 'to')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('to', 'lose')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('lose', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Hon.', 'Melvin')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('Melvin', 'Price')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('Price', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'Illinois')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('Illinois', 'Mr.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Mr.', 'Price')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('Price', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('.', 'All')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('All', 'but')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('but', 'two')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('two', 'of')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('my', 'nine')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('nine', 'terms')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('terms', 'in')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('House', 'of')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'Representatives')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Representatives', 'has')",0.18181818181818182,"87th Congress, 1st Session. House Document No. 247. The"
"('been', 'served')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('served', 'under')",0.42857142857142855,"87th Congress, 1st Session. House Document No. 247. The"
"('under', 'the')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'Speakership')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('Speakership', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'Sam')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('.', 'Of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Of', 'this')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('this', 'I')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('am', 'proud')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('proud', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('have', 'a')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('a', 'distinct')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('distinct', 'admiration')",0.4,"87th Congress, 1st Session. House Document No. 247. The"
"('this', 'man')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('man', 'we')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('we', 'honor')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('honor', 'today')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('today', 'because')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('because', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'humility')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('humility', 'with')",0.375,"87th Congress, 1st Session. House Document No. 247. The"
"('with', 'which')",0.6,"87th Congress, 1st Session. House Document No. 247. The"
"('which', 'he')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('he', 'carries')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('carries', 'his')",0.2857142857142857,"87th Congress, 1st Session. House Document No. 247. The"
"('his', 'greatness')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('greatness', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('And', 'Sam')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('man', '--')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('--', 'one')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('who', 'will')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('will', 'go')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('go', 'down')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('down', 'in')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('in', 'American')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('history', 'as')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('a', 'truly')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('truly', 'great')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('great', 'leader')",0.42857142857142855,"87th Congress, 1st Session. House Document No. 247. The"
"('leader', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('be', 'considered')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('considered', 'not')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('only', 'great')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('great', 'among')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('among', 'his')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('his', 'contemporaries')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('contemporaries', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"(',', 'but')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('but', 'as')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('as', 'great')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('among', 'all')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'Americans')",0.09090909090909091,"87th Congress, 1st Session. House Document No. 247. The"
"('Americans', 'who')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('who', 'have')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('have', 'played')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('played', 'a')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('a', 'part')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('part', 'in')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('the', ""country's"")",0.09090909090909091,"87th Congress, 1st Session. House Document No. 247. The"
"(""country's"", 'history')",0.45454545454545453,"87th Congress, 1st Session. House Document No. 247. The"
"('history', 'since')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('since', 'the')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'beginning')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('beginning', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('I', 'pay')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('pay', 'my')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('my', 'personal')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('personal', 'tribute')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('tribute', 'to')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('to', 'Sam')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Rayburn', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"(',', 'stalwart')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('stalwart', 'Texan')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('Texan', 'and')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('and', 'great')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('great', 'American')",0.3,"87th Congress, 1st Session. House Document No. 247. The"
"('American', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"(',', 'not')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('only', 'because')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('because', 'today')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('today', 'he')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('he', 'establishes')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('establishes', 'a')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('a', 'record')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('record', 'of')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'having')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('having', 'served')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('served', 'as')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('as', 'Speaker')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('Representatives', 'more')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('more', 'than')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('than', 'twice')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('twice', 'as')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('as', 'long')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('long', 'as')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('as', 'Henry')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Henry', 'Clay')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('Clay', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('but', 'because')",0.2857142857142857,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'contributions')",0.09090909090909091,"87th Congress, 1st Session. House Document No. 247. The"
"('contributions', 'he')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('made', 'to')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'welfare')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('welfare', 'of')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('Nation', 'during')",0.2,"87th Congress, 1st Session. House Document No. 247. The"
"('almost', 'half')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('century', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('service', 'as')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('of', 'Congress')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('Congress', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('.', 'Speaker')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('Speaker', 'Rayburn')",0.18181818181818182,"87th Congress, 1st Session. House Document No. 247. The"
"('has', 'not')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('not', 'limited')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('limited', 'his')",0.125,"87th Congress, 1st Session. House Document No. 247. The"
"('his', 'leadership')",0.3333333333333333,"87th Congress, 1st Session. House Document No. 247. The"
"('leadership', 'as')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('statesman', 'to')",0.14285714285714285,"87th Congress, 1st Session. House Document No. 247. The"
"('his', 'direction')",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"('direction', 'of')",0.1111111111111111,"87th Congress, 1st Session. House Document No. 247. The"
"('House', 'in')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('the', ""Speaker's"")",0.1,"87th Congress, 1st Session. House Document No. 247. The"
"(""Speaker's"", 'chair')",0.18181818181818182,"87th Congress, 1st Session. House Document No. 247. The"
"('chair', '.')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('He', 'had')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('had', 'an')",0.25,"87th Congress, 1st Session. House Document No. 247. The"
"('an', 'outstanding')",0.2222222222222222,"87th Congress, 1st Session. House Document No. 247. The"
"('outstanding', 'record')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('record', 'as')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('legislator', 'since')",0.2727272727272727,"87th Congress, 1st Session. House Document No. 247. The"
"('the', 'start')",0.16666666666666666,"87th Congress, 1st Session. House Document No. 247. The"
"('start', 'of')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('his', 'career')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('career', 'in')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('in', '1913')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('1913', ',')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
"('the', '63d')",0.0,"87th Congress, 1st Session. House Document No. 247. The"
