w,taza
"('in', 'favor')",0.0,The Christian Science Monitor
"('favor', 'of')",0.4,The Christian Science Monitor
"('a', 'neutralized')",0.1,The Christian Science Monitor
"('neutralized', 'Laos')",0.07692307692307693,The Christian Science Monitor
"('The', 'pro-Western')",0.09090909090909091,The Christian Science Monitor
"('pro-Western', 'government')",0.4166666666666667,The Christian Science Monitor
"('government', ',')",0.0,The Christian Science Monitor
"('which', 'the')",0.16666666666666666,The Christian Science Monitor
"('States', 'had')",0.14285714285714285,The Christian Science Monitor
"('had', 'helped')",0.3333333333333333,The Christian Science Monitor
"('helped', 'in')",0.0,The Christian Science Monitor
"('a', 'revolt')",0.0,The Christian Science Monitor
"('revolt', 'against')",0.09090909090909091,The Christian Science Monitor
"('against', 'the')",0.125,The Christian Science Monitor
"('the', 'Souvanna')",0.0,The Christian Science Monitor
"('Souvanna', 'Phouma')",0.3333333333333333,The Christian Science Monitor
"('Phouma', '``')",0.0,The Christian Science Monitor
"('``', 'neutralist')",0.0,The Christian Science Monitor
"('neutralist', ""''"")",0.0,The Christian Science Monitor
"(""''"", 'government')",0.0,The Christian Science Monitor
"(',', 'never')",0.0,The Christian Science Monitor
"('never', 'did')",0.0,The Christian Science Monitor
"('did', 'appear')",0.0,The Christian Science Monitor
"('appear', 'to')",0.0,The Christian Science Monitor
"('to', 'spark')",0.0,The Christian Science Monitor
"('spark', 'much')",0.0,The Christian Science Monitor
"('much', 'fighting')",0.1111111111111111,The Christian Science Monitor
"('fighting', 'spirit')",0.2222222222222222,The Christian Science Monitor
"('spirit', 'in')",0.16666666666666666,The Christian Science Monitor
"('the', 'Royal')",0.0,The Christian Science Monitor
"('Royal', 'Lao')",0.3333333333333333,The Christian Science Monitor
"('Lao', 'Army')",0.0,The Christian Science Monitor
"('Army', '.')",0.0,The Christian Science Monitor
"('There', 'certainly')",0.18181818181818182,The Christian Science Monitor
"('certainly', 'was')",0.09090909090909091,The Christian Science Monitor
"('was', 'not')",0.0,The Christian Science Monitor
"('not', 'any')",0.2,The Christian Science Monitor
"('more', 'energy')",0.2857142857142857,The Christian Science Monitor
"('energy', 'displayed')",0.18181818181818182,The Christian Science Monitor
"('displayed', 'after')",0.18181818181818182,The Christian Science Monitor
"('after', 'it')",0.16666666666666666,The Christian Science Monitor
"('was', 'clear')",0.14285714285714285,The Christian Science Monitor
"('clear', 'the')",0.14285714285714285,The Christian Science Monitor
"('States', 'would')",0.0,The Christian Science Monitor
"('not', 'back')",0.0,The Christian Science Monitor
"('back', 'the')",0.0,The Christian Science Monitor
"('the', 'pro-Western')",0.2,The Christian Science Monitor
"('government', 'to')",0.25,The Christian Science Monitor
"('the', 'hilt')",0.4,The Christian Science Monitor
"('hilt', '.')",0.0,The Christian Science Monitor
"('.', 'If')",0.0,The Christian Science Monitor
"('If', 'the')",0.0,The Christian Science Monitor
"('administration', 'ever')",0.09090909090909091,The Christian Science Monitor
"('ever', 'had')",0.0,The Christian Science Monitor
"('had', 'any')",0.2,The Christian Science Monitor
"('any', 'ideas')",0.14285714285714285,The Christian Science Monitor
"('ideas', 'that')",0.14285714285714285,The Christian Science Monitor
"('it', 'could')",0.0,The Christian Science Monitor
"('could', 'find')",0.125,The Christian Science Monitor
"('find', 'an')",0.2,The Christian Science Monitor
"('an', 'acceptable')",0.125,The Christian Science Monitor
"('acceptable', 'alternative')",0.36363636363636365,The Christian Science Monitor
"('alternative', 'to')",0.1111111111111111,The Christian Science Monitor
"('to', 'Prince')",0.0,The Christian Science Monitor
"('Prince', 'Souvanna')",0.09090909090909091,The Christian Science Monitor
"('Phouma', ',')",0.0,The Christian Science Monitor
"(',', 'whom')",0.0,The Christian Science Monitor
"('whom', 'it')",0.0,The Christian Science Monitor
"('it', 'felt')",0.2,The Christian Science Monitor
"('felt', 'was')",0.0,The Christian Science Monitor
"('was', 'too')",0.0,The Christian Science Monitor
"('too', 'trusting')",0.125,The Christian Science Monitor
"('trusting', 'of')",0.0,The Christian Science Monitor
"('of', 'Communists')",0.1111111111111111,The Christian Science Monitor
"('Communists', ',')",0.0,The Christian Science Monitor
"(',', 'it')",0.0,The Christian Science Monitor
"('it', 'gradually')",0.0,The Christian Science Monitor
"('gradually', 'had')",0.25,The Christian Science Monitor
"('had', 'to')",0.0,The Christian Science Monitor
"('to', 'relinquish')",0.0,The Christian Science Monitor
"('relinquish', 'them')",0.18181818181818182,The Christian Science Monitor
"('them', '.')",0.0,The Christian Science Monitor
"('One', 'factor')",0.0,The Christian Science Monitor
"('factor', 'was')",0.125,The Christian Science Monitor
"('the', 'statement')",0.2857142857142857,The Christian Science Monitor
"('statement', 'of')",0.0,The Christian Science Monitor
"('of', 'Senator')",0.125,The Christian Science Monitor
"('Senator', 'J.')",0.0,The Christian Science Monitor
"('J.', 'W.')",0.3333333333333333,The Christian Science Monitor
"('W.', 'Fulbright')",0.0,The Christian Science Monitor
"('Fulbright', '(')",0.0,The Christian Science Monitor
"('(', 'D')",0.0,The Christian Science Monitor
"('D', ')')",0.0,The Christian Science Monitor
"('of', 'Arkansas')",0.0,The Christian Science Monitor
"('Arkansas', ',')",0.0,The Christian Science Monitor
"('the', 'Senate')",0.3333333333333333,The Christian Science Monitor
"('Senate', 'Foreign')",0.2,The Christian Science Monitor
"('Foreign', 'Relations')",0.3333333333333333,The Christian Science Monitor
"('Relations', 'Committee')",0.36363636363636365,The Christian Science Monitor
"('Committee', '.')",0.0,The Christian Science Monitor
"('He', 'declared')",0.14285714285714285,The Christian Science Monitor
"('declared', 'on')",0.0,The Christian Science Monitor
"('on', 'March')",0.0,The Christian Science Monitor
"('March', '25')",0.0,The Christian Science Monitor
"('25', 'that')",0.0,The Christian Science Monitor
"('had', 'erred')",0.2,The Christian Science Monitor
"('erred', 'a')",0.0,The Christian Science Monitor
"('a', 'year')",0.25,The Christian Science Monitor
"('year', 'and')",0.16666666666666666,The Christian Science Monitor
"('a', 'half')",0.25,The Christian Science Monitor
"('half', 'ago')",0.16666666666666666,The Christian Science Monitor
"('ago', 'by')",0.0,The Christian Science Monitor
"('by', '``')",0.0,The Christian Science Monitor
"('``', 'encouraging')",0.0,The Christian Science Monitor
"('encouraging', 'the')",0.09090909090909091,The Christian Science Monitor
"('the', 'removal')",0.1111111111111111,The Christian Science Monitor
"('removal', ""''"")",0.0,The Christian Science Monitor
"('of', 'Prince')",0.0,The Christian Science Monitor
"('Souvanna', '.')",0.0,The Christian Science Monitor
"('The', 'White')",0.3333333333333333,The Christian Science Monitor
"('White', 'House')",0.1111111111111111,The Christian Science Monitor
"('House', 'is')",0.16666666666666666,The Christian Science Monitor
"('is', 'taking')",0.14285714285714285,The Christian Science Monitor
"('taking', 'extraordinary')",0.3333333333333333,The Christian Science Monitor
"('extraordinary', 'steps')",0.16666666666666666,The Christian Science Monitor
"('steps', 'to')",0.2,The Christian Science Monitor
"('to', 'check')",0.0,The Christian Science Monitor
"('check', 'the')",0.4,The Christian Science Monitor
"('the', 'rapid')",0.0,The Christian Science Monitor
"('rapid', 'growth')",0.1,The Christian Science Monitor
"('growth', 'of')",0.14285714285714285,The Christian Science Monitor
"('of', 'juvenile')",0.0,The Christian Science Monitor
"('juvenile', 'delinquency')",0.45454545454545453,The Christian Science Monitor
"('delinquency', 'in')",0.2222222222222222,The Christian Science Monitor
"('States', '.')",0.0,The Christian Science Monitor
"('The', 'President')",0.1,The Christian Science Monitor
"('President', 'is')",0.25,The Christian Science Monitor
"('is', 'deeply')",0.0,The Christian Science Monitor
"('deeply', 'concerned')",0.2222222222222222,The Christian Science Monitor
"('concerned', 'over')",0.42857142857142855,The Christian Science Monitor
"('over', 'this')",0.0,The Christian Science Monitor
"('this', 'problem')",0.0,The Christian Science Monitor
"('problem', 'and')",0.0,The Christian Science Monitor
"('and', 'its')",0.0,The Christian Science Monitor
"('its', 'effect')",0.16666666666666666,The Christian Science Monitor
"('effect', 'upon')",0.0,The Christian Science Monitor
"('upon', 'the')",0.0,The Christian Science Monitor
"('``', 'vitality')",0.0,The Christian Science Monitor
"('vitality', 'of')",0.0,The Christian Science Monitor
"('the', 'nation')",0.14285714285714285,The Christian Science Monitor
"('nation', ""''"")",0.0,The Christian Science Monitor
"('In', 'an')",0.3333333333333333,The Christian Science Monitor
"('an', 'important')",0.25,The Christian Science Monitor
"('important', 'assertion')",0.6,The Christian Science Monitor
"('assertion', 'of')",0.1111111111111111,The Christian Science Monitor
"('of', 'national')",0.14285714285714285,The Christian Science Monitor
"('national', 'leadership')",0.25,The Christian Science Monitor
"('leadership', 'in')",0.1,The Christian Science Monitor
"('in', 'this')",0.2,The Christian Science Monitor
"('this', 'field')",0.125,The Christian Science Monitor
"('field', ',')",0.0,The Christian Science Monitor
"('he', 'has')",0.25,The Christian Science Monitor
"('has', 'issued')",0.14285714285714285,The Christian Science Monitor
"('issued', 'an')",0.0,The Christian Science Monitor
"('an', 'executive')",0.0,The Christian Science Monitor
"('executive', 'order')",0.1,The Christian Science Monitor
"('order', 'establishing')",0.07692307692307693,The Christian Science Monitor
"('establishing', 'the')",0.3,The Christian Science Monitor
"('the', ""President's"")",0.2,The Christian Science Monitor
"(""President's"", 'committee')",0.25,The Christian Science Monitor
"('committee', 'on')",0.14285714285714285,The Christian Science Monitor
"('on', 'Juvenile')",0.125,The Christian Science Monitor
"('Juvenile', 'Delinquency')",0.45454545454545453,The Christian Science Monitor
"('Delinquency', 'and')",0.09090909090909091,The Christian Science Monitor
"('and', 'Crime')",0.0,The Christian Science Monitor
"('Crime', ',')",0.0,The Christian Science Monitor
"(',', 'to')",0.0,The Christian Science Monitor
"('be', 'supported')",0.1111111111111111,The Christian Science Monitor
"('supported', 'and')",0.1,The Christian Science Monitor
"('and', 'assisted')",0.2857142857142857,The Christian Science Monitor
"('assisted', 'by')",0.0,The Christian Science Monitor
"('by', 'a')",0.0,The Christian Science Monitor
"('a', 'Citizens')",0.0,The Christian Science Monitor
"('Citizens', 'Advisory')",0.15384615384615385,The Christian Science Monitor
"('Advisory', 'Council')",0.15384615384615385,The Christian Science Monitor
"('Council', 'of')",0.125,The Christian Science Monitor
"('of', 'recognized')",0.1,The Christian Science Monitor
"('recognized', 'authorities')",0.2857142857142857,The Christian Science Monitor
"('authorities', 'on')",0.1,The Christian Science Monitor
"('on', 'juvenile')",0.125,The Christian Science Monitor
"('juvenile', 'problems')",0.15384615384615385,The Christian Science Monitor
"('President', 'asks')",0.1,The Christian Science Monitor
"('asks', 'the')",0.0,The Christian Science Monitor
"('the', 'support')",0.125,The Christian Science Monitor
"('support', 'and')",0.0,The Christian Science Monitor
"('and', 'cooperation')",0.2,The Christian Science Monitor
"('cooperation', 'of')",0.1,The Christian Science Monitor
"('of', 'Congress')",0.125,The Christian Science Monitor
"('Congress', 'in')",0.125,The Christian Science Monitor
"('his', 'efforts')",0.125,The Christian Science Monitor
"('efforts', 'through')",0.3333333333333333,The Christian Science Monitor
"('through', 'the')",0.2857142857142857,The Christian Science Monitor
"('the', 'enactment')",0.2857142857142857,The Christian Science Monitor
"('enactment', 'of')",0.0,The Christian Science Monitor
"('of', 'legislation')",0.1,The Christian Science Monitor
"('legislation', 'to')",0.2222222222222222,The Christian Science Monitor
"('to', 'provide')",0.125,The Christian Science Monitor
"('provide', 'federal')",0.3,The Christian Science Monitor
"('federal', 'grants')",0.2,The Christian Science Monitor
"('grants', 'to')",0.14285714285714285,The Christian Science Monitor
"('to', 'states')",0.2,The Christian Science Monitor
"('states', 'for')",0.0,The Christian Science Monitor
"('for', 'specified')",0.1111111111111111,The Christian Science Monitor
"('specified', 'efforts')",0.3,The Christian Science Monitor
"('efforts', 'in')",0.0,The Christian Science Monitor
"('in', 'combating')",0.2222222222222222,The Christian Science Monitor
"('combating', 'this')",0.18181818181818182,The Christian Science Monitor
"('this', 'disturbing')",0.3,The Christian Science Monitor
"('disturbing', 'crime')",0.16666666666666666,The Christian Science Monitor
"('crime', 'trend')",0.25,The Christian Science Monitor
"('trend', '.')",0.0,The Christian Science Monitor
"('.', 'Offenses')",0.0,The Christian Science Monitor
"('Offenses', 'multiply')",0.0,The Christian Science Monitor
"('multiply', 'The')",0.0,The Christian Science Monitor
"('President', 'has')",0.1,The Christian Science Monitor
"('also', 'called')",0.2857142857142857,The Christian Science Monitor
"('called', 'upon')",0.0,The Christian Science Monitor
"('the', 'Attorney')",0.25,The Christian Science Monitor
"('Attorney', 'General')",0.3,The Christian Science Monitor
"('General', ',')",0.0,The Christian Science Monitor
"('of', 'Health')",0.0,The Christian Science Monitor
"('Health', ',')",0.0,The Christian Science Monitor
"(',', 'Education')",0.0,The Christian Science Monitor
"('Education', 'and')",0.3333333333333333,The Christian Science Monitor
"('and', 'Welfare')",0.125,The Christian Science Monitor
"('Welfare', ',')",0.0,The Christian Science Monitor
"('of', 'Labor')",0.16666666666666666,The Christian Science Monitor
"('Labor', 'to')",0.16666666666666666,The Christian Science Monitor
"('to', 'coordinate')",0.2222222222222222,The Christian Science Monitor
"('coordinate', 'their')",0.4,The Christian Science Monitor
"('their', 'efforts')",0.375,The Christian Science Monitor
"('efforts', '``')",0.0,The Christian Science Monitor
"('``', 'in')",0.0,The Christian Science Monitor
"('the', 'development')",0.2,The Christian Science Monitor
"('development', 'of')",0.1,The Christian Science Monitor
"('program', 'of')",0.14285714285714285,The Christian Science Monitor
"('of', 'federal')",0.14285714285714285,The Christian Science Monitor
"('federal', 'leadership')",0.5,The Christian Science Monitor
"('leadership', 'to')",0.0,The Christian Science Monitor
"('to', 'assist')",0.2,The Christian Science Monitor
"('assist', 'states')",0.6,The Christian Science Monitor
"('states', 'and')",0.16666666666666666,The Christian Science Monitor
"('and', 'local')",0.16666666666666666,The Christian Science Monitor
"('local', 'communities')",0.18181818181818182,The Christian Science Monitor
"('communities', 'in')",0.2222222222222222,The Christian Science Monitor
"('in', 'their')",0.16666666666666666,The Christian Science Monitor
"('to', 'cope')",0.2,The Christian Science Monitor
"('cope', 'with')",0.0,The Christian Science Monitor
"('the', 'problem')",0.1111111111111111,The Christian Science Monitor
"('problem', '.')",0.0,The Christian Science Monitor
"('.', 'Simultaneously')",0.0,The Christian Science Monitor
"('Simultaneously', 'the')",0.15384615384615385,The Christian Science Monitor
"('the', 'President')",0.2222222222222222,The Christian Science Monitor
"('President', 'announced')",0.25,The Christian Science Monitor
"('announced', 'Thursday')",0.25,The Christian Science Monitor
"('Thursday', 'the')",0.1,The Christian Science Monitor
"('the', 'appointment')",0.2222222222222222,The Christian Science Monitor
"('appointment', 'of')",0.1111111111111111,The Christian Science Monitor
"('of', 'David')",0.0,The Christian Science Monitor
"('David', 'L.')",0.0,The Christian Science Monitor
"('L.', 'Hackett')",0.0,The Christian Science Monitor
"('Hackett', ',')",0.0,The Christian Science Monitor
"('a', 'special')",0.14285714285714285,The Christian Science Monitor
"('special', 'assistant')",0.3333333333333333,The Christian Science Monitor
"('assistant', 'to')",0.16666666666666666,The Christian Science Monitor
"('as', 'executive')",0.0,The Christian Science Monitor
"('executive', 'director')",0.4,The Christian Science Monitor
"('director', 'of')",0.125,The Christian Science Monitor
"('new', 'Committee')",0.125,The Christian Science Monitor
"('Committee', 'on')",0.14285714285714285,The Christian Science Monitor
"('and', 'Youth')",0.0,The Christian Science Monitor
"('Youth', 'Crime')",0.0,The Christian Science Monitor
"('Crime', '.')",0.0,The Christian Science Monitor
"('His', 'sense')",0.2,The Christian Science Monitor
"('sense', 'of')",0.0,The Christian Science Monitor
"('of', 'urgency')",0.0,The Christian Science Monitor
"('urgency', 'in')",0.125,The Christian Science Monitor
"('this', 'matter')",0.125,The Christian Science Monitor
"('matter', 'stems')",0.5,The Christian Science Monitor
"('stems', 'from')",0.14285714285714285,The Christian Science Monitor
"('that', 'court')",0.14285714285714285,The Christian Science Monitor
"('court', 'cases')",0.125,The Christian Science Monitor
"('cases', 'and')",0.16666666666666666,The Christian Science Monitor
"('and', 'juvenile')",0.1111111111111111,The Christian Science Monitor
"('juvenile', 'arrests')",0.09090909090909091,The Christian Science Monitor
"('arrests', 'have')",0.2857142857142857,The Christian Science Monitor
"('have', 'more')",0.14285714285714285,The Christian Science Monitor
"('more', 'than')",0.0,The Christian Science Monitor
"('than', 'doubled')",0.0,The Christian Science Monitor
"('doubled', 'since')",0.1,The Christian Science Monitor
"('since', '1948')",0.0,The Christian Science Monitor
"('1948', ',')",0.0,The Christian Science Monitor
"(',', 'each')",0.0,The Christian Science Monitor
"('each', 'year')",0.3333333333333333,The Christian Science Monitor
"('year', 'showing')",0.0,The Christian Science Monitor
"('showing', 'an')",0.125,The Christian Science Monitor
"('an', 'increase')",0.2857142857142857,The Christian Science Monitor
"('in', 'offenders')",0.125,The Christian Science Monitor
"('offenders', '.')",0.0,The Christian Science Monitor
"('.', 'Among')",0.0,The Christian Science Monitor
"('Among', 'arrests')",0.0,The Christian Science Monitor
"('arrests', 'reported')",0.375,The Christian Science Monitor
"('reported', 'by')",0.0,The Christian Science Monitor
"('the', 'Federal')",0.125,The Christian Science Monitor
"('Federal', 'Bureau')",0.375,The Christian Science Monitor
"('Bureau', 'of')",0.0,The Christian Science Monitor
"('of', 'Investigation')",0.09090909090909091,The Christian Science Monitor
"('Investigation', 'in')",0.2,The Christian Science Monitor
"('in', '1959')",0.0,The Christian Science Monitor
"('1959', ',')",0.0,The Christian Science Monitor
"(',', 'about')",0.0,The Christian Science Monitor
"('about', 'half')",0.125,The Christian Science Monitor
"('half', 'for')",0.16666666666666666,The Christian Science Monitor
"('for', 'burglary')",0.1111111111111111,The Christian Science Monitor
"('burglary', 'and')",0.1111111111111111,The Christian Science Monitor
"('and', 'larceny')",0.25,The Christian Science Monitor
"('larceny', 'involved')",0.2727272727272727,The Christian Science Monitor
"('involved', 'persons')",0.3,The Christian Science Monitor
"('persons', 'under')",0.375,The Christian Science Monitor
"('under', '18')",0.0,The Christian Science Monitor
"('18', 'years')",0.0,The Christian Science Monitor
"('years', 'of')",0.0,The Christian Science Monitor
"('of', 'age')",0.0,The Christian Science Monitor
"('age', '.')",0.0,The Christian Science Monitor
