w,taza
"('of', 'India')",0.0,Stranger in a Strange Land.
"('India', 'snickered')",0.3,Stranger in a Strange Land.
"('snickered', 'at')",0.0,Stranger in a Strange Land.
"('at', 'it')",0.3333333333333333,Stranger in a Strange Land.
"('the', 'Manchester')",0.3333333333333333,Stranger in a Strange Land.
"('Manchester', 'Guardian')",0.23076923076923078,Stranger in a Strange Land.
"('Guardian', 'simply')",0.08333333333333333,Stranger in a Strange Land.
"('simply', 'reported')",0.09090909090909091,Stranger in a Strange Land.
"('reported', 'it')",0.14285714285714285,Stranger in a Strange Land.
"('the', 'Fosterites')",0.25,Stranger in a Strange Land.
"('Fosterites', 'in')",0.125,Stranger in a Strange Land.
"('in', 'England')",0.14285714285714285,Stranger in a Strange Land.
"('England', 'were')",0.0,Stranger in a Strange Land.
"('were', 'few')",0.5,Stranger in a Strange Land.
"('few', 'but')",0.0,Stranger in a Strange Land.
"('but', 'extremely')",0.1111111111111111,Stranger in a Strange Land.
"('extremely', 'militant')",0.3,Stranger in a Strange Land.
"('militant', '.')",0.0,Stranger in a Strange Land.
"('.', 'Digby')",0.0,Stranger in a Strange Land.
"('Digby', 'was')",0.0,Stranger in a Strange Land.
"('not', 'pleased')",0.0,Stranger in a Strange Land.
"('with', 'his')",0.4,Stranger in a Strange Land.
"('his', 'promotion')",0.1111111111111111,Stranger in a Strange Land.
"('promotion', '.')",0.0,Stranger in a Strange Land.
"('The', 'Man')",0.0,Stranger in a Strange Land.
"('Man', 'from')",0.0,Stranger in a Strange Land.
"('from', 'Mars')",0.14285714285714285,Stranger in a Strange Land.
"('Mars', 'had')",0.16666666666666666,Stranger in a Strange Land.
"('had', 'interrupted')",0.1,Stranger in a Strange Land.
"('interrupted', 'him')",0.1,Stranger in a Strange Land.
"('him', 'with')",0.4,Stranger in a Strange Land.
"('his', 'work')",0.0,Stranger in a Strange Land.
"('work', 'half')",0.0,Stranger in a Strange Land.
"('half', 'finished')",0.2222222222222222,Stranger in a Strange Land.
"('finished', '--')",0.0,Stranger in a Strange Land.
"('--', 'and')",0.0,Stranger in a Strange Land.
"('and', 'that')",0.2,Stranger in a Strange Land.
"('that', 'stupid')",0.125,Stranger in a Strange Land.
"('stupid', 'jackass')",0.1,Stranger in a Strange Land.
"('jackass', 'Short')",0.0,Stranger in a Strange Land.
"('Short', 'was')",0.0,Stranger in a Strange Land.
"('was', 'certain')",0.1111111111111111,Stranger in a Strange Land.
"('certain', 'to')",0.125,Stranger in a Strange Land.
"('to', 'louse')",0.16666666666666666,Stranger in a Strange Land.
"('louse', 'it')",0.0,Stranger in a Strange Land.
"('it', 'up')",0.0,Stranger in a Strange Land.
"('.', 'Foster')",0.0,Stranger in a Strange Land.
"('Foster', 'listened')",0.3,Stranger in a Strange Land.
"('listened', 'with')",0.2222222222222222,Stranger in a Strange Land.
"('with', 'angelic')",0.1,Stranger in a Strange Land.
"('angelic', 'patience')",0.5555555555555556,Stranger in a Strange Land.
"('patience', 'until')",0.3333333333333333,Stranger in a Strange Land.
"('until', 'Digby')",0.1111111111111111,Stranger in a Strange Land.
"('Digby', 'ran')",0.0,Stranger in a Strange Land.
"('down', ',')",0.0,Stranger in a Strange Land.
"('then', 'said')",0.0,Stranger in a Strange Land.
"('``', 'Listen')",0.0,Stranger in a Strange Land.
"('Listen', ',')",0.0,Stranger in a Strange Land.
"(',', 'junior')",0.0,Stranger in a Strange Land.
"('junior', ',')",0.0,Stranger in a Strange Land.
"(',', ""you're"")",0.0,Stranger in a Strange Land.
"(""you're"", 'an')",0.0,Stranger in a Strange Land.
"('an', 'angel')",0.4,Stranger in a Strange Land.
"('angel', 'now')",0.14285714285714285,Stranger in a Strange Land.
"('now', '--')",0.0,Stranger in a Strange Land.
"('--', 'so')",0.0,Stranger in a Strange Land.
"('so', 'forget')",0.14285714285714285,Stranger in a Strange Land.
"('forget', 'it')",0.14285714285714285,Stranger in a Strange Land.
"('.', 'Eternity')",0.0,Stranger in a Strange Land.
"('Eternity', 'is')",0.125,Stranger in a Strange Land.
"('is', 'no')",0.0,Stranger in a Strange Land.
"('no', 'time')",0.0,Stranger in a Strange Land.
"('time', 'for')",0.0,Stranger in a Strange Land.
"('for', 'recriminations')",0.18181818181818182,Stranger in a Strange Land.
"('recriminations', '.')",0.0,Stranger in a Strange Land.
"('.', 'You')",0.0,Stranger in a Strange Land.
"('You', 'too')",0.25,Stranger in a Strange Land.
"('too', 'were')",0.0,Stranger in a Strange Land.
"('were', 'a')",0.0,Stranger in a Strange Land.
"('a', 'stupid')",0.0,Stranger in a Strange Land.
"('jackass', 'until')",0.0,Stranger in a Strange Land.
"('until', 'you')",0.14285714285714285,Stranger in a Strange Land.
"('you', 'poisoned')",0.1111111111111111,Stranger in a Strange Land.
"('poisoned', 'me')",0.125,Stranger in a Strange Land.
"('me', '.')",0.0,Stranger in a Strange Land.
"('.', 'Afterwards')",0.0,Stranger in a Strange Land.
"('Afterwards', 'you')",0.0,Stranger in a Strange Land.
"('you', 'did')",0.0,Stranger in a Strange Land.
"('did', 'well')",0.0,Stranger in a Strange Land.
"('well', 'enough')",0.125,Stranger in a Strange Land.
"('enough', '.')",0.0,Stranger in a Strange Land.
"('that', 'Short')",0.3333333333333333,Stranger in a Strange Land.
"('Short', 'is')",0.0,Stranger in a Strange Land.
"('is', 'Supreme')",0.0,Stranger in a Strange Land.
"('Bishop', ""he'll"")",0.1111111111111111,Stranger in a Strange Land.
"(""he'll"", 'do')",0.0,Stranger in a Strange Land.
"('do', 'all')",0.0,Stranger in a Strange Land.
"('he', ""can't"")",0.0,Stranger in a Strange Land.
"(""can't"", 'help')",0.0,Stranger in a Strange Land.
"('help', 'it')",0.0,Stranger in a Strange Land.
"('.', 'Same')",0.0,Stranger in a Strange Land.
"('Same', 'as')",0.2,Stranger in a Strange Land.
"('as', 'with')",0.0,Stranger in a Strange Land.
"('the', 'Popes')",0.14285714285714285,Stranger in a Strange Land.
"('Popes', '.')",0.0,Stranger in a Strange Land.
"('.', 'Some')",0.0,Stranger in a Strange Land.
"('Some', 'of')",0.2,Stranger in a Strange Land.
"('of', 'them')",0.0,Stranger in a Strange Land.
"('them', 'were')",0.16666666666666666,Stranger in a Strange Land.
"('were', 'warts')",0.3333333333333333,Stranger in a Strange Land.
"('warts', 'until')",0.1111111111111111,Stranger in a Strange Land.
"('until', 'they')",0.125,Stranger in a Strange Land.
"('they', 'got')",0.16666666666666666,Stranger in a Strange Land.
"('got', 'promoted')",0.25,Stranger in a Strange Land.
"('promoted', '.')",0.0,Stranger in a Strange Land.
"('.', 'Check')",0.0,Stranger in a Strange Land.
"('Check', 'with')",0.125,Stranger in a Strange Land.
"('with', 'one')",0.0,Stranger in a Strange Land.
"('one', 'of')",0.25,Stranger in a Strange Land.
"(',', 'go')",0.0,Stranger in a Strange Land.
"('go', 'ahead')",0.0,Stranger in a Strange Land.
"('ahead', '--')",0.0,Stranger in a Strange Land.
"('--', ""there's"")",0.0,Stranger in a Strange Land.
"(""there's"", 'no')",0.0,Stranger in a Strange Land.
"('no', 'professional')",0.2,Stranger in a Strange Land.
"('professional', 'jealousy')",0.38461538461538464,Stranger in a Strange Land.
"('jealousy', 'here')",0.1,Stranger in a Strange Land.
"('here', ""''"")",0.0,Stranger in a Strange Land.
"('Digby', 'calmed')",0.0,Stranger in a Strange Land.
"('calmed', 'down')",0.1111111111111111,Stranger in a Strange Land.
"('but', 'made')",0.0,Stranger in a Strange Land.
"('made', 'one')",0.16666666666666666,Stranger in a Strange Land.
"('one', 'request')",0.125,Stranger in a Strange Land.
"('request', '.')",0.0,Stranger in a Strange Land.
"('Foster', 'shook')",0.25,Stranger in a Strange Land.
"('shook', 'his')",0.4,Stranger in a Strange Land.
"('his', 'halo')",0.16666666666666666,Stranger in a Strange Land.
"('halo', '.')",0.0,Stranger in a Strange Land.
"('You', ""can't"")",0.0,Stranger in a Strange Land.
"(""can't"", 'touch')",0.25,Stranger in a Strange Land.
"('touch', 'him')",0.14285714285714285,Stranger in a Strange Land.
"('You', ""shouldn't"")",0.2,Stranger in a Strange Land.
"(""shouldn't"", 'have')",0.08333333333333333,Stranger in a Strange Land.
"('have', 'tried')",0.125,Stranger in a Strange Land.
"('tried', 'to')",0.16666666666666666,Stranger in a Strange Land.
"('to', '.')",0.0,Stranger in a Strange Land.
"('.', 'Oh')",0.0,Stranger in a Strange Land.
"('you', 'can')",0.0,Stranger in a Strange Land.
"('can', 'submit')",0.0,Stranger in a Strange Land.
"('submit', 'a')",0.0,Stranger in a Strange Land.
"('a', 'requisition')",0.0,Stranger in a Strange Land.
"('requisition', 'for')",0.2,Stranger in a Strange Land.
"('a', 'miracle')",0.14285714285714285,Stranger in a Strange Land.
"('miracle', 'if')",0.125,Stranger in a Strange Land.
"('if', 'you')",0.0,Stranger in a Strange Land.
"('you', 'want')",0.0,Stranger in a Strange Land.
"('want', 'to')",0.2,Stranger in a Strange Land.
"('make', 'a')",0.25,Stranger in a Strange Land.
"('a', 'fool')",0.0,Stranger in a Strange Land.
"('fool', 'of')",0.6666666666666666,Stranger in a Strange Land.
"('of', 'yourself')",0.25,Stranger in a Strange Land.
"('yourself', '.')",0.0,Stranger in a Strange Land.
"('But', ',')",0.0,Stranger in a Strange Land.
"(""I'm"", 'telling')",0.0,Stranger in a Strange Land.
"('telling', 'you')",0.0,Stranger in a Strange Land.
"('you', ',')",0.0,Stranger in a Strange Land.
"(',', ""it'll"")",0.0,Stranger in a Strange Land.
"(""it'll"", 'be')",0.0,Stranger in a Strange Land.
"('be', 'turned')",0.14285714285714285,Stranger in a Strange Land.
"('turned', 'down')",0.25,Stranger in a Strange Land.
"('down', '--')",0.0,Stranger in a Strange Land.
"('--', 'you')",0.0,Stranger in a Strange Land.
"('you', ""don't"")",0.14285714285714285,Stranger in a Strange Land.
"(""don't"", 'understand')",0.3,Stranger in a Strange Land.
"('understand', 'the')",0.2222222222222222,Stranger in a Strange Land.
"('the', 'System')",0.2857142857142857,Stranger in a Strange Land.
"('System', 'yet')",0.5,Stranger in a Strange Land.
"('The', 'Martians')",0.0,Stranger in a Strange Land.
"('Martians', 'have')",0.1,Stranger in a Strange Land.
"('have', 'their')",0.2857142857142857,Stranger in a Strange Land.
"('their', 'own')",0.0,Stranger in a Strange Land.
"('own', 'setup')",0.0,Stranger in a Strange Land.
"('setup', ',')",0.0,Stranger in a Strange Land.
"(',', 'different')",0.0,Stranger in a Strange Land.
"('different', 'from')",0.2222222222222222,Stranger in a Strange Land.
"('from', 'ours')",0.3333333333333333,Stranger in a Strange Land.
"('ours', ',')",0.0,Stranger in a Strange Land.
"('and', 'as')",0.25,Stranger in a Strange Land.
"('as', 'long')",0.0,Stranger in a Strange Land.
"('long', 'as')",0.0,Stranger in a Strange Land.
"('as', 'they')",0.0,Stranger in a Strange Land.
"('they', 'need')",0.16666666666666666,Stranger in a Strange Land.
"('need', 'him')",0.0,Stranger in a Strange Land.
"('him', ',')",0.0,Stranger in a Strange Land.
"('we', ""can't"")",0.0,Stranger in a Strange Land.
"('They', 'run')",0.0,Stranger in a Strange Land.
"('run', 'their')",0.14285714285714285,Stranger in a Strange Land.
"('their', 'show')",0.125,Stranger in a Strange Land.
"('show', 'their')",0.125,Stranger in a Strange Land.
"('their', 'way')",0.0,Stranger in a Strange Land.
"('way', '--')",0.0,Stranger in a Strange Land.
"('the', 'Universe')",0.1111111111111111,Stranger in a Strange Land.
"('Universe', 'has')",0.1111111111111111,Stranger in a Strange Land.
"('has', 'variety')",0.1111111111111111,Stranger in a Strange Land.
"('variety', ',')",0.0,Stranger in a Strange Land.
"(',', 'something')",0.0,Stranger in a Strange Land.
"('something', 'for')",0.09090909090909091,Stranger in a Strange Land.
"('for', 'everybody')",0.25,Stranger in a Strange Land.
"('everybody', '--')",0.0,Stranger in a Strange Land.
"('a', 'fact')",0.25,Stranger in a Strange Land.
"('fact', 'you')",0.0,Stranger in a Strange Land.
"('you', 'field')",0.0,Stranger in a Strange Land.
"('field', 'workers')",0.1,Stranger in a Strange Land.
"('workers', 'often')",0.2222222222222222,Stranger in a Strange Land.
"('often', 'miss')",0.0,Stranger in a Strange Land.
"('miss', ""''"")",0.0,Stranger in a Strange Land.
"('You', 'mean')",0.0,Stranger in a Strange Land.
"('mean', 'this')",0.0,Stranger in a Strange Land.
"('this', 'punk')",0.0,Stranger in a Strange Land.
"('punk', 'can')",0.16666666666666666,Stranger in a Strange Land.
"('can', 'brush')",0.0,Stranger in a Strange Land.
"('brush', 'me')",0.0,Stranger in a Strange Land.
"('me', 'aside')",0.16666666666666666,Stranger in a Strange Land.
"('aside', 'and')",0.3333333333333333,Stranger in a Strange Land.
"('and', ""I've"")",0.0,Stranger in a Strange Land.
"(""I've"", 'got')",0.0,Stranger in a Strange Land.
"('got', 'to')",0.6666666666666666,Stranger in a Strange Land.
"('to', 'hold')",0.2,Stranger in a Strange Land.
"('hold', 'still')",0.14285714285714285,Stranger in a Strange Land.
"('still', 'for')",0.0,Stranger in a Strange Land.
"('for', 'it')",0.0,Stranger in a Strange Land.
"('it', ""''"")",0.0,Stranger in a Strange Land.
"('I', 'held')",0.0,Stranger in a Strange Land.
"('held', 'still')",0.14285714285714285,Stranger in a Strange Land.
"('the', 'same')",0.16666666666666666,Stranger in a Strange Land.
"('same', 'thing')",0.0,Stranger in a Strange Land.
"('thing', ',')",0.0,Stranger in a Strange Land.
"(',', ""didn't"")",0.0,Stranger in a Strange Land.
"(""didn't"", 'I')",0.0,Stranger in a Strange Land.
"('I', '?')",0.0,Stranger in a Strange Land.
"('?', ""I'm"")",0.0,Stranger in a Strange Land.
"(""I'm"", 'helping')",0.0,Stranger in a Strange Land.
"('helping', 'you')",0.0,Stranger in a Strange Land.
"('you', 'now')",0.2,Stranger in a Strange Land.
"(',', 'am')",0.0,Stranger in a Strange Land.
"('am', 'I')",0.0,Stranger in a Strange Land.
"('I', 'not')",0.0,Stranger in a Strange Land.
"('not', '?')",0.0,Stranger in a Strange Land.
"('?', 'Now')",0.0,Stranger in a Strange Land.
"('Now', 'look')",0.2,Stranger in a Strange Land.
"('look', ',')",0.0,Stranger in a Strange Land.
"(""there's"", 'work')",0.1111111111111111,Stranger in a Strange Land.
"('work', 'to')",0.2,Stranger in a Strange Land.
"('be', 'done')",0.2,Stranger in a Strange Land.
"('done', 'and')",0.4,Stranger in a Strange Land.
"('and', 'lots')",0.0,Stranger in a Strange Land.
"('lots', 'of')",0.2,Stranger in a Strange Land.
"('The', 'Boss')",0.0,Stranger in a Strange Land.
"('Boss', 'wants')",0.14285714285714285,Stranger in a Strange Land.
"('wants', 'performance')",0.16666666666666666,Stranger in a Strange Land.
"('performance', ',')",0.0,Stranger in a Strange Land.
"(',', 'not')",0.0,Stranger in a Strange Land.
"('not', 'gripes')",0.0,Stranger in a Strange Land.
"('gripes', '.')",0.0,Stranger in a Strange Land.
"('.', 'If')",0.0,Stranger in a Strange Land.
"('If', 'you')",0.0,Stranger in a Strange Land.
"('you', 'need')",0.0,Stranger in a Strange Land.
"('need', 'a')",0.0,Stranger in a Strange Land.
"('a', 'Day')",0.3333333333333333,Stranger in a Strange Land.
"('Day', 'off')",0.0,Stranger in a Strange Land.
"('off', 'to')",0.3333333333333333,Stranger in a Strange Land.
"('to', 'calm')",0.0,Stranger in a Strange Land.
"('calm', 'down')",0.0,Stranger in a Strange Land.
"(',', 'duck')",0.0,Stranger in a Strange Land.
"('duck', 'over')",0.0,Stranger in a Strange Land.
"('over', 'to')",0.2,Stranger in a Strange Land.
"('the', 'Muslim')",0.0,Stranger in a Strange Land.
"('Muslim', 'Paradise')",0.18181818181818182,Stranger in a Strange Land.
"('Paradise', 'and')",0.25,Stranger in a Strange Land.
"('and', 'take')",0.16666666666666666,Stranger in a Strange Land.
"('.', 'Otherwise')",0.0,Stranger in a Strange Land.
"('Otherwise', ',')",0.0,Stranger in a Strange Land.
"(',', 'straighten')",0.0,Stranger in a Strange Land.
"('straighten', 'your')",0.08333333333333333,Stranger in a Strange Land.
"('your', 'halo')",0.14285714285714285,Stranger in a Strange Land.
"('halo', ',')",0.0,Stranger in a Strange Land.
"(',', 'square')",0.0,Stranger in a Strange Land.
"('square', 'your')",0.25,Stranger in a Strange Land.
"('your', 'wings')",0.0,Stranger in a Strange Land.
"('wings', ',')",0.0,Stranger in a Strange Land.
"('and', 'dig')",0.2,Stranger in a Strange Land.
"('dig', 'in')",0.25,Stranger in a Strange Land.
"('The', 'sooner')",0.14285714285714285,Stranger in a Strange Land.
"('sooner', 'you')",0.14285714285714285,Stranger in a Strange Land.
"('you', 'act')",0.0,Stranger in a Strange Land.
"('act', 'like')",0.0,Stranger in a Strange Land.
"('like', 'an')",0.0,Stranger in a Strange Land.
"('angel', 'the')",0.14285714285714285,Stranger in a Strange Land.
"('the', 'quicker')",0.1111111111111111,Stranger in a Strange Land.
"('quicker', ""you'll"")",0.09090909090909091,Stranger in a Strange Land.
"(""you'll"", 'feel')",0.14285714285714285,Stranger in a Strange Land.
"('feel', 'angelic')",0.25,Stranger in a Strange Land.
"('angelic', '.')",0.0,Stranger in a Strange Land.
"('.', 'Get')",0.0,Stranger in a Strange Land.
"('Get', 'Happy')",0.0,Stranger in a Strange Land.
"('Happy', ',')",0.0,Stranger in a Strange Land.
"('junior', ""''"")",0.0,Stranger in a Strange Land.
"('!', 'Digby')",0.0,Stranger in a Strange Land.
"('Digby', 'heaved')",0.0,Stranger in a Strange Land.
"('heaved', 'a')",0.2,Stranger in a Strange Land.
"('a', 'deep')",0.0,Stranger in a Strange Land.
"('deep', 'ethereal')",0.125,Stranger in a Strange Land.
"('ethereal', 'sigh')",0.1111111111111111,Stranger in a Strange Land.
"('sigh', '.')",0.0,Stranger in a Strange Land.
"(""I'm"", 'Happy')",0.0,Stranger in a Strange Land.
"('Happy', '.')",0.0,Stranger in a Strange Land.
"('.', 'Where')",0.0,Stranger in a Strange Land.
"('Where', 'do')",0.0,Stranger in a Strange Land.
"('do', 'I')",0.0,Stranger in a Strange Land.
"('I', 'start')",0.0,Stranger in a Strange Land.
"('start', ""''"")",0.0,Stranger in a Strange Land.
"('?', 'Jubal')",0.0,Stranger in a Strange Land.
"('Jubal', 'did')",0.0,Stranger in a Strange Land.
"('did', 'not')",0.0,Stranger in a Strange Land.
"('not', 'hear')",0.0,Stranger in a Strange Land.
"('hear', 'of')",0.0,Stranger in a Strange Land.
"('of', ""Digby's"")",0.0,Stranger in a Strange Land.
"(""Digby's"", 'disappearance')",0.14285714285714285,Stranger in a Strange Land.
"('disappearance', 'when')",0.18181818181818182,Stranger in a Strange Land.
"('when', 'it')",0.0,Stranger in a Strange Land.
"('was', 'announced')",0.1111111111111111,Stranger in a Strange Land.
"('announced', ',')",0.0,Stranger in a Strange Land.
"('and', ',')",0.0,Stranger in a Strange Land.
"(',', 'when')",0.0,Stranger in a Strange Land.
"('he', 'did')",0.0,Stranger in a Strange Land.
"('did', ',')",0.0,Stranger in a Strange Land.
"(',', 'while')",0.0,Stranger in a Strange Land.
"('had', 'a')",0.3333333333333333,Stranger in a Strange Land.
"('a', 'fleeting')",0.0,Stranger in a Strange Land.
"('fleeting', 'suspicion')",0.16666666666666666,Stranger in a Strange Land.
"('suspicion', ',')",0.0,Stranger in a Strange Land.
"('he', 'dismissed')",0.16666666666666666,Stranger in a Strange Land.
"('dismissed', 'it')",0.16666666666666666,Stranger in a Strange Land.
"(';', 'if')",0.0,Stranger in a Strange Land.
"('if', 'Mike')",0.2,Stranger in a Strange Land.
"('had', 'had')",1.0,Stranger in a Strange Land.
"('a', 'finger')",0.0,Stranger in a Strange Land.
"('finger', 'in')",0.3333333333333333,Stranger in a Strange Land.
"('had', 'gotten')",0.0,Stranger in a Strange Land.
"('gotten', 'away')",0.0,Stranger in a Strange Land.
"('away', 'with')",0.16666666666666666,Stranger in a Strange Land.
"('with', 'it')",0.5,Stranger in a Strange Land.
"('and', 'what')",0.16666666666666666,Stranger in a Strange Land.
"('what', 'happened')",0.25,Stranger in a Strange Land.
"('happened', 'to')",0.0,Stranger in a Strange Land.
"('to', 'supreme')",0.0,Stranger in a Strange Land.
"('supreme', 'bishops')",0.2,Stranger in a Strange Land.
"('bishops', 'worried')",0.2,Stranger in a Strange Land.
"('worried', 'Jubal')",0.0,Stranger in a Strange Land.
"('Jubal', 'not')",0.0,Stranger in a Strange Land.
"('not', 'at')",0.25,Stranger in a Strange Land.
"('at', 'all')",0.3333333333333333,Stranger in a Strange Land.
"('all', 'as')",0.3333333333333333,Stranger in a Strange Land.
"('he', ""wasn't"")",0.0,Stranger in a Strange Land.
"(""wasn't"", 'bothered')",0.08333333333333333,Stranger in a Strange Land.
"('bothered', '.')",0.0,Stranger in a Strange Land.
"('His', 'household')",0.1111111111111111,Stranger in a Strange Land.
"('household', 'had')",0.25,Stranger in a Strange Land.
"('had', 'gone')",0.0,Stranger in a Strange Land.
"('gone', 'through')",0.25,Stranger in a Strange Land.
"('through', 'an')",0.0,Stranger in a Strange Land.
"('an', 'upset')",0.0,Stranger in a Strange Land.
"('upset', '.')",0.0,Stranger in a Strange Land.
"('Jubal', 'deduced')",0.125,Stranger in a Strange Land.
"('deduced', 'what')",0.0,Stranger in a Strange Land.
"('what', 'had')",0.4,Stranger in a Strange Land.
"('had', 'happened')",0.5,Stranger in a Strange Land.
"('happened', 'but')",0.0,Stranger in a Strange Land.
"('but', 'did')",0.0,Stranger in a Strange Land.
"('not', 'know')",0.4,Stranger in a Strange Land.
"('know', 'with')",0.14285714285714285,Stranger in a Strange Land.
"('with', 'whom')",0.3333333333333333,Stranger in a Strange Land.
"('whom', '--')",0.0,Stranger in a Strange Land.
"('and', ""didn't"")",0.3333333333333333,Stranger in a Strange Land.
"(""didn't"", 'want')",0.2857142857142857,Stranger in a Strange Land.
"('to', 'inquire')",0.0,Stranger in a Strange Land.
"('inquire', '.')",0.0,Stranger in a Strange Land.
"('Mike', 'was')",0.0,Stranger in a Strange Land.
"('was', 'of')",0.0,Stranger in a Strange Land.
"('of', 'legal')",0.0,Stranger in a Strange Land.
"('legal', 'age')",0.75,Stranger in a Strange Land.
"('age', 'and')",0.2,Stranger in a Strange Land.
"('and', 'presumed')",0.1111111111111111,Stranger in a Strange Land.
"('presumed', 'able')",0.1,Stranger in a Strange Land.
"('able', 'to')",0.0,Stranger in a Strange Land.
"('to', 'defend')",0.0,Stranger in a Strange Land.
"('defend', 'himself')",0.2222222222222222,Stranger in a Strange Land.
"('himself', 'in')",0.125,Stranger in a Strange Land.
"('the', 'clinches')",0.25,Stranger in a Strange Land.
"('clinches', '.')",0.0,Stranger in a Strange Land.
"('.', 'Anyhow')",0.0,Stranger in a Strange Land.
"('Anyhow', ',')",0.0,Stranger in a Strange Land.
"(',', 'it')",0.0,Stranger in a Strange Land.
"('was', 'high')",0.0,Stranger in a Strange Land.
"('high', 'time')",0.16666666666666666,Stranger in a Strange Land.
"('time', 'the')",0.4,Stranger in a Strange Land.
"('the', 'boy')",0.0,Stranger in a Strange Land.
"('boy', 'was')",0.0,Stranger in a Strange Land.
"('was', 'salted')",0.2857142857142857,Stranger in a Strange Land.
"('salted', '.')",0.0,Stranger in a Strange Land.
"('Jubal', ""couldn't"")",0.18181818181818182,Stranger in a Strange Land.
"(""couldn't"", 'reconstruct')",0.45454545454545453,Stranger in a Strange Land.
"('reconstruct', 'the')",0.2222222222222222,Stranger in a Strange Land.
"('the', 'crime')",0.14285714285714285,Stranger in a Strange Land.
"('crime', 'from')",0.2857142857142857,Stranger in a Strange Land.
"('the', 'way')",0.0,Stranger in a Strange Land.
"('way', 'the')",0.0,Stranger in a Strange Land.
"('the', 'girls')",0.0,Stranger in a Strange Land.
"('girls', 'behaved')",0.0,Stranger in a Strange Land.
"('behaved', 'because')",0.3333333333333333,Stranger in a Strange Land.
"('because', 'patterns')",0.3,Stranger in a Strange Land.
"('patterns', 'kept')",0.375,Stranger in a Strange Land.
"('kept', 'shifting')",0.1,Stranger in a Strange Land.
"('shifting', '--')",0.0,Stranger in a Strange Land.
"('--', 'ABC')",0.0,Stranger in a Strange Land.
"('ABC', 'vs')",0.0,Stranger in a Strange Land.
"('vs', 'D')",0.0,Stranger in a Strange Land.
"('D', ',')",0.0,Stranger in a Strange Land.
"('then', 'BCD')",0.0,Stranger in a Strange Land.
"('BCD', 'vs')",0.0,Stranger in a Strange Land.
"('vs', 'A')",0.0,Stranger in a Strange Land.
"('A', 'or')",0.0,Stranger in a Strange Land.
"('or', 'AB')",0.0,Stranger in a Strange Land.
"('AB', 'vs')",0.0,Stranger in a Strange Land.
"('vs', 'CD')",0.0,Stranger in a Strange Land.
"('CD', ',')",0.0,Stranger in a Strange Land.
"(',', 'or')",0.0,Stranger in a Strange Land.
"('or', 'AD')",0.0,Stranger in a Strange Land.
"('AD', 'vs')",0.0,Stranger in a Strange Land.
"('vs', 'CB')",0.0,Stranger in a Strange Land.
"('CB', ',')",0.0,Stranger in a Strange Land.
"(',', 'through')",0.0,Stranger in a Strange Land.
"('through', 'all')",0.0,Stranger in a Strange Land.
"('all', 'ways')",0.2,Stranger in a Strange Land.
"('ways', 'that')",0.16666666666666666,Stranger in a Strange Land.
"('that', 'four')",0.0,Stranger in a Strange Land.
"('four', 'women')",0.125,Stranger in a Strange Land.
"('women', 'can')",0.14285714285714285,Stranger in a Strange Land.
"('can', 'gang')",0.5,Stranger in a Strange Land.
"('gang', 'up')",0.0,Stranger in a Strange Land.
"('up', 'on')",0.0,Stranger in a Strange Land.
"('on', 'each')",0.0,Stranger in a Strange Land.
"('each', 'other')",0.2857142857142857,Stranger in a Strange Land.
"('other', '.')",0.0,Stranger in a Strange Land.
"('This', 'continued')",0.09090909090909091,Stranger in a Strange Land.
"('continued', 'most')",0.2,Stranger in a Strange Land.
"('most', 'of')",0.2,Stranger in a Strange Land.
"('the', 'week')",0.2,Stranger in a Strange Land.
"('week', 'following')",0.1111111111111111,Stranger in a Strange Land.
"('following', 'that')",0.0,Stranger in a Strange Land.
"('that', 'ill-starred')",0.2,Stranger in a Strange Land.
"('ill-starred', 'trip')",0.3,Stranger in a Strange Land.
"('trip', 'to')",0.2,Stranger in a Strange Land.
"('to', 'church')",0.0,Stranger in a Strange Land.
"('church', ',')",0.0,Stranger in a Strange Land.
"(',', 'during')",0.0,Stranger in a Strange Land.
"('during', 'which')",0.1111111111111111,Stranger in a Strange Land.
"('which', 'period')",0.1111111111111111,Stranger in a Strange Land.
"('period', 'Mike')",0.25,Stranger in a Strange Land.
"('Mike', 'stayed')",0.1111111111111111,Stranger in a Strange Land.
"('stayed', 'in')",0.0,Stranger in a Strange Land.
"('his', 'room')",0.0,Stranger in a Strange Land.
"('room', 'and')",0.0,Stranger in a Strange Land.
"('and', 'usually')",0.14285714285714285,Stranger in a Strange Land.
"('usually', 'in')",0.0,Stranger in a Strange Land.
"('in', 'a')",0.0,Stranger in a Strange Land.
"('a', 'trance')",0.16666666666666666,Stranger in a Strange Land.
"('trance', 'so')",0.0,Stranger in a Strange Land.
"('so', 'deep')",0.0,Stranger in a Strange Land.
"('deep', 'that')",0.0,Stranger in a Strange Land.
"('that', 'Jubal')",0.14285714285714285,Stranger in a Strange Land.
"('Jubal', 'would')",0.25,Stranger in a Strange Land.
"('have', 'pronounced')",0.09090909090909091,Stranger in a Strange Land.
"('pronounced', 'him')",0.0,Stranger in a Strange Land.
"('him', 'dead')",0.0,Stranger in a Strange Land.
"('dead', 'had')",0.5,Stranger in a Strange Land.
"('had', 'he')",0.25,Stranger in a Strange Land.
"('he', 'not')",0.0,Stranger in a Strange Land.
"('not', 'seen')",0.2,Stranger in a Strange Land.
"('seen', 'it')",0.0,Stranger in a Strange Land.
"('it', 'before')",0.0,Stranger in a Strange Land.
