w,taza
"('understood', ',')",0.0,The Moon and the Thorn.
"(',', 'praised')",0.0,The Moon and the Thorn.
"('praised', 'or')",0.125,The Moon and the Thorn.
"('or', 'condemned')",0.14285714285714285,The Moon and the Thorn.
"('condemned', '.')",0.0,The Moon and the Thorn.
"('had', 'come')",0.0,The Moon and the Thorn.
"('make', 'her')",0.16666666666666666,The Moon and the Thorn.
"('her', 'peace')",0.16666666666666666,The Moon and the Thorn.
"('peace', 'with')",0.0,The Moon and the Thorn.
"('the', 'past')",0.16666666666666666,The Moon and the Thorn.
"('past', ',')",0.0,The Moon and the Thorn.
"('and', 'of')",0.0,The Moon and the Thorn.
"('that', 'past')",0.4,The Moon and the Thorn.
"('past', 'this')",0.3333333333333333,The Moon and the Thorn.
"('this', 'ancient')",0.25,The Moon and the Thorn.
"('ancient', 'of')",0.0,The Moon and the Thorn.
"('the', 'earth')",0.6,The Moon and the Thorn.
"('earth', 'was')",0.14285714285714285,The Moon and the Thorn.
"('only', 'a')",0.0,The Moon and the Thorn.
"('of', 'shadow')",0.14285714285714285,The Moon and the Thorn.
"('shadow', '.')",0.0,The Moon and the Thorn.
"('She', 'started')",0.125,The Moon and the Thorn.
"('started', 'to')",0.14285714285714285,The Moon and the Thorn.
"('to', 'move')",0.2,The Moon and the Thorn.
"('move', 'away')",0.0,The Moon and the Thorn.
"('just', 'as')",0.2,The Moon and the Thorn.
"('as', 'a')",0.5,The Moon and the Thorn.
"('a', 'woman')",0.2,The Moon and the Thorn.
"('woman', 'came')",0.2857142857142857,The Moon and the Thorn.
"('came', 'out')",0.0,The Moon and the Thorn.
"('the', 'cottage')",0.2857142857142857,The Moon and the Thorn.
"('cottage', ',')",0.0,The Moon and the Thorn.
"('a', 'big-boned')",0.0,The Moon and the Thorn.
"('big-boned', ',')",0.0,The Moon and the Thorn.
"(',', 'drab-haired')",0.0,The Moon and the Thorn.
"('drab-haired', 'figure')",0.2727272727272727,The Moon and the Thorn.
"('figure', 'with')",0.1111111111111111,The Moon and the Thorn.
"('a', 'clean')",0.2,The Moon and the Thorn.
"('clean', 'apron')",0.25,The Moon and the Thorn.
"('apron', 'tied')",0.0,The Moon and the Thorn.
"('tied', 'over')",0.14285714285714285,The Moon and the Thorn.
"('over', 'her')",0.4,The Moon and the Thorn.
"('her', 'limp')",0.0,The Moon and the Thorn.
"('limp', 'print')",0.2857142857142857,The Moon and the Thorn.
"('print', 'dress')",0.125,The Moon and the Thorn.
"('dress', '.')",0.0,The Moon and the Thorn.
"('smiled', 'vaguely')",0.18181818181818182,The Moon and the Thorn.
"('vaguely', 'at')",0.125,The Moon and the Thorn.
"('at', 'Henrietta')",0.2857142857142857,The Moon and the Thorn.
"('and', 'spoke')",0.0,The Moon and the Thorn.
"('spoke', 'to')",0.16666666666666666,The Moon and the Thorn.
"('the', 'old')",0.0,The Moon and the Thorn.
"('``', ""You've"")",0.0,The Moon and the Thorn.
"(""You've"", 'not')",0.125,The Moon and the Thorn.
"('not', 'had')",0.0,The Moon and the Thorn.
"('had', 'your')",0.0,The Moon and the Thorn.
"('your', 'breakfast')",0.09090909090909091,The Moon and the Thorn.
"('breakfast', 'yet')",0.2222222222222222,The Moon and the Thorn.
"('yet', ',')",0.0,The Moon and the Thorn.
"(',', ""gran'dad"")",0.0,The Moon and the Thorn.
"(""gran'dad"", ""''"")",0.16666666666666666,The Moon and the Thorn.
"('``', ""Y'r"")",0.0,The Moon and the Thorn.
"(""Y'r"", ""dam'"")",0.16666666666666666,The Moon and the Thorn.
"(""dam'"", 'porridge')",0.1,The Moon and the Thorn.
"('porridge', 'is')",0.125,The Moon and the Thorn.
"('is', 'no')",0.0,The Moon and the Thorn.
"('no', 'breakfast')",0.0,The Moon and the Thorn.
"('breakfast', ""''"")",0.0,The Moon and the Thorn.
"('``', 'Milk')",0.0,The Moon and the Thorn.
"('Milk', 'and')",0.0,The Moon and the Thorn.
"('and', 'sops')",0.0,The Moon and the Thorn.
"('sops', ""''"")",0.0,The Moon and the Thorn.
"(""''"", '!')",0.0,The Moon and the Thorn.
"('!', '!')",1.0,The Moon and the Thorn.
"('!', 'He')",0.0,The Moon and the Thorn.
"('He', 'beat')",0.2,The Moon and the Thorn.
"('beat', 'the')",0.4,The Moon and the Thorn.
"('his', 'stick')",0.3333333333333333,The Moon and the Thorn.
"('stick', ',')",0.0,The Moon and the Thorn.
"('and', 'it')",0.0,The Moon and the Thorn.
"('it', 'fell')",0.0,The Moon and the Thorn.
"('fell', 'from')",0.16666666666666666,The Moon and the Thorn.
"('from', 'his')",0.0,The Moon and the Thorn.
"('his', 'claws')",0.14285714285714285,The Moon and the Thorn.
"('claws', 'and')",0.14285714285714285,The Moon and the Thorn.
"('and', 'clattered')",0.25,The Moon and the Thorn.
"('clattered', 'on')",0.0,The Moon and the Thorn.
"('the', 'stones')",0.3333333333333333,The Moon and the Thorn.
"('stones', '.')",0.0,The Moon and the Thorn.
"('``', ""He's"")",0.0,The Moon and the Thorn.
"(""He's"", 'lowly')",0.0,The Moon and the Thorn.
"('lowly', 'today')",0.2857142857142857,The Moon and the Thorn.
"('today', ""''"")",0.0,The Moon and the Thorn.
"(',', 'his')",0.0,The Moon and the Thorn.
"('his', 'grand-daughter')",0.08333333333333333,The Moon and the Thorn.
"('grand-daughter', 'said')",0.16666666666666666,The Moon and the Thorn.
"('said', 'wearily')",0.2222222222222222,The Moon and the Thorn.
"('wearily', ',')",0.0,The Moon and the Thorn.
"('and', 'bent')",0.16666666666666666,The Moon and the Thorn.
"('bent', 'to')",0.2,The Moon and the Thorn.
"('to', 'pick')",0.0,The Moon and the Thorn.
"('pick', 'it')",0.2,The Moon and the Thorn.
"('it', 'up')",0.0,The Moon and the Thorn.
"('up', '.')",0.0,The Moon and the Thorn.
"(""He's"", 'got')",0.0,The Moon and the Thorn.
"('got', 'this')",0.16666666666666666,The Moon and the Thorn.
"('this', 'idea')",0.14285714285714285,The Moon and the Thorn.
"('idea', 'about')",0.125,The Moon and the Thorn.
"('about', 'drying')",0.0,The Moon and the Thorn.
"('drying', 'out')",0.0,The Moon and the Thorn.
"('out', ""''"")",0.0,The Moon and the Thorn.
"(""''"", '``')",0.0,The Moon and the Thorn.
"('``', 'It')",0.0,The Moon and the Thorn.
"('It', ""ain't"")",0.16666666666666666,The Moon and the Thorn.
"(""ain't"", 'an')",0.4,The Moon and the Thorn.
"('an', 'idea')",0.2,The Moon and the Thorn.
"('idea', ""''"")",0.0,The Moon and the Thorn.
"('!', '``')",0.0,The Moon and the Thorn.
"('``', 'If')",0.0,The Moon and the Thorn.
"('If', 'it')",0.0,The Moon and the Thorn.
"('it', ""ain't"")",0.4,The Moon and the Thorn.
"('she', 'said')",0.16666666666666666,The Moon and the Thorn.
"('``', 'how')",0.0,The Moon and the Thorn.
"('how', 'comes')",0.14285714285714285,The Moon and the Thorn.
"('comes', 'it')",0.0,The Moon and the Thorn.
"('it', 'you')",0.0,The Moon and the Thorn.
"('you', 'can')",0.0,The Moon and the Thorn.
"('can', 'drink')",0.14285714285714285,The Moon and the Thorn.
"('drink', 'beer')",0.14285714285714285,The Moon and the Thorn.
"('beer', 'but')",0.2,The Moon and the Thorn.
"('not', 'water')",0.14285714285714285,The Moon and the Thorn.
"('water', ""''"")",0.0,The Moon and the Thorn.
"('?', 'He')",0.0,The Moon and the Thorn.
"('looked', 'piously')",0.2,The Moon and the Thorn.
"('piously', 'to')",0.125,The Moon and the Thorn.
"('to', 'heaven')",0.0,The Moon and the Thorn.
"('heaven', 'and')",0.3333333333333333,The Moon and the Thorn.
"('``', 'Beer')",0.0,The Moon and the Thorn.
"('Beer', ""don't"")",0.0,The Moon and the Thorn.
"(""don't"", 'affect')",0.1111111111111111,The Moon and the Thorn.
"('affect', 'the')",0.3333333333333333,The Moon and the Thorn.
"('tissues', 'none')",0.14285714285714285,The Moon and the Thorn.
"('none', ""''"")",0.0,The Moon and the Thorn.
"('the', 'ingenious')",0.1111111111111111,The Moon and the Thorn.
"('ingenious', 'hypocrisy')",0.25,The Moon and the Thorn.
"('hypocrisy', 'of')",0.1111111111111111,The Moon and the Thorn.
"('of', 'this')",0.0,The Moon and the Thorn.
"('this', 'defense')",0.125,The Moon and the Thorn.
"('defense', 'pleased')",0.375,The Moon and the Thorn.
"('pleased', 'Henrietta')",0.18181818181818182,The Moon and the Thorn.
"('Henrietta', 'so')",0.0,The Moon and the Thorn.
"('so', 'that')",0.0,The Moon and the Thorn.
"('she', 'forgave')",0.1111111111111111,The Moon and the Thorn.
"('forgave', 'him')",0.0,The Moon and the Thorn.
"('him', 'his')",0.5,The Moon and the Thorn.
"('his', 'stint')",0.4,The Moon and the Thorn.
"('stint', 'of')",0.0,The Moon and the Thorn.
"('of', 'malevolence')",0.1111111111111111,The Moon and the Thorn.
"('malevolence', '.')",0.0,The Moon and the Thorn.
"('His', 'grand-daughter')",0.0,The Moon and the Thorn.
"('grand-daughter', 'sighed')",0.3333333333333333,The Moon and the Thorn.
"('sighed', '.')",0.0,The Moon and the Thorn.
"('``', 'Come')",0.0,The Moon and the Thorn.
"('Come', 'on')",0.2,The Moon and the Thorn.
"('on', ',')",0.0,The Moon and the Thorn.
"('do', '.')",0.0,The Moon and the Thorn.
"('The', 'children')",0.2222222222222222,The Moon and the Thorn.
"('children', 'are')",0.2222222222222222,The Moon and the Thorn.
"('are', 'eating')",0.2857142857142857,The Moon and the Thorn.
"('eating', ',')",0.0,The Moon and the Thorn.
"('and', 'Miss')",0.0,The Moon and the Thorn.
"('Miss', ""Blackwell's"")",0.09090909090909091,The Moon and the Thorn.
"(""Blackwell's"", 'on')",0.0,The Moon and the Thorn.
"('her', 'way')",0.0,The Moon and the Thorn.
"('way', 'somewheres')",0.1111111111111111,The Moon and the Thorn.
"('somewheres', ""''"")",0.0,The Moon and the Thorn.
"('``', 'To')",0.0,The Moon and the Thorn.
"('To', 'the')",0.0,The Moon and the Thorn.
"('the', 'graveyard')",0.1111111111111111,The Moon and the Thorn.
"('graveyard', '.')",0.0,The Moon and the Thorn.
"('.', 'Who')",0.0,The Moon and the Thorn.
"('Who', ""ain't"")",0.0,The Moon and the Thorn.
"(""ain't"", ""''"")",0.2,The Moon and the Thorn.
"('Not', 'me')",0.0,The Moon and the Thorn.
"('me', '.')",0.0,The Moon and the Thorn.
"('.', ""I've"")",0.0,The Moon and the Thorn.
"(""I've"", 'got')",0.0,The Moon and the Thorn.
"('got', 'a')",0.0,The Moon and the Thorn.
"('a', ""day's"")",0.2,The Moon and the Thorn.
"(""day's"", 'work')",0.0,The Moon and the Thorn.
"('work', 'to')",0.2,The Moon and the Thorn.
"('to', 'do')",0.3333333333333333,The Moon and the Thorn.
"('.', '--')",0.0,The Moon and the Thorn.
"('--', ""You'll"")",0.0,The Moon and the Thorn.
"(""You'll"", 'be')",0.0,The Moon and the Thorn.
"('be', 'visiting')",0.0,The Moon and the Thorn.
"('visiting', 'Miss')",0.2857142857142857,The Moon and the Thorn.
"('Miss', 'Doaty')",0.0,The Moon and the Thorn.
"('Doaty', ',')",0.0,The Moon and the Thorn.
"(',', ""Ma'am"")",0.0,The Moon and the Thorn.
"(""Ma'am"", ""''"")",0.25,The Moon and the Thorn.
"('?', 'Henrietta')",0.0,The Moon and the Thorn.
"('Henrietta', 'nodded')",0.2222222222222222,The Moon and the Thorn.
"('nodded', '.')",0.0,The Moon and the Thorn.
"('.', 'How')",0.0,The Moon and the Thorn.
"('How', 'much')",0.0,The Moon and the Thorn.
"('much', 'they')",0.14285714285714285,The Moon and the Thorn.
"('they', 'knew')",0.14285714285714285,The Moon and the Thorn.
"('about', 'her')",0.0,The Moon and the Thorn.
"('her', '!')",0.0,The Moon and the Thorn.
"('!', 'The')",0.0,The Moon and the Thorn.
"('The', 'woman')",0.0,The Moon and the Thorn.
"('woman', '(')",0.0,The Moon and the Thorn.
"('(', 'she')",0.0,The Moon and the Thorn.
"('she', 'must')",0.16666666666666666,The Moon and the Thorn.
"('been', 'a')",0.0,The Moon and the Thorn.
"('a', 'tiny')",0.0,The Moon and the Thorn.
"('tiny', 'baby')",0.16666666666666666,The Moon and the Thorn.
"('baby', 'when')",0.0,The Moon and the Thorn.
"('when', 'Hetty')",0.14285714285714285,The Moon and the Thorn.
"('Hetty', 'and')",0.0,The Moon and the Thorn.
"('and', 'Delia')",0.14285714285714285,The Moon and the Thorn.
"('Delia', 'had')",0.14285714285714285,The Moon and the Thorn.
"('had', 'stood')",0.16666666666666666,The Moon and the Thorn.
"('stood', 'arm')",0.0,The Moon and the Thorn.
"('arm', 'in')",0.0,The Moon and the Thorn.
"('in', 'arm')",0.0,The Moon and the Thorn.
"('arm', ',')",0.0,The Moon and the Thorn.
"(',', 'watching')",0.0,The Moon and the Thorn.
"('watching', 'great')",0.3,The Moon and the Thorn.
"('age', 'grow')",0.16666666666666666,The Moon and the Thorn.
"('grow', 'small')",0.0,The Moon and the Thorn.
"('small', ')')",0.0,The Moon and the Thorn.
"(')', 'answered')",0.0,The Moon and the Thorn.
"('answered', 'the')",0.1111111111111111,The Moon and the Thorn.
"('the', 'nod')",0.0,The Moon and the Thorn.
"('nod', 'with')",0.0,The Moon and the Thorn.
"('her', 'own')",0.0,The Moon and the Thorn.
"('own', '.')",0.0,The Moon and the Thorn.
"('``', 'God')",0.0,The Moon and the Thorn.
"('God', 'rest')",0.0,The Moon and the Thorn.
"('rest', 'her')",0.4,The Moon and the Thorn.
"('her', 'soul')",0.0,The Moon and the Thorn.
"('soul', ',')",0.0,The Moon and the Thorn.
"('a', 'sweet')",0.0,The Moon and the Thorn.
"('sweet', 'one')",0.16666666666666666,The Moon and the Thorn.
"('one', '.')",0.0,The Moon and the Thorn.
"('.', 'Come')",0.0,The Moon and the Thorn.
"('on', 'now')",0.6666666666666666,The Moon and the Thorn.
"('now', ""''"")",0.0,The Moon and the Thorn.
"('She', 'put')",0.0,The Moon and the Thorn.
"('put', 'a')",0.0,The Moon and the Thorn.
"('a', 'strong')",0.0,The Moon and the Thorn.
"('strong', 'hand')",0.1111111111111111,The Moon and the Thorn.
"('hand', 'under')",0.2857142857142857,The Moon and the Thorn.
"(""man's"", 'arm')",0.3333333333333333,The Moon and the Thorn.
"('arm', 'and')",0.2,The Moon and the Thorn.
"('and', 'lifted')",0.125,The Moon and the Thorn.
"('lifted', 'him')",0.125,The Moon and the Thorn.
"('him', 'up')",0.0,The Moon and the Thorn.
"('up', ',')",0.0,The Moon and the Thorn.
"(',', 'patiently')",0.0,The Moon and the Thorn.
"('patiently', ',')",0.0,The Moon and the Thorn.
"('the', 'gentle')",0.3333333333333333,The Moon and the Thorn.
"('gentle', 'cruelty')",0.3333333333333333,The Moon and the Thorn.
"('cruelty', 'and')",0.0,The Moon and the Thorn.
"('and', 'necessary')",0.25,The Moon and the Thorn.
"('necessary', 'tyranny')",0.5,The Moon and the Thorn.
"('tyranny', 'that')",0.3333333333333333,The Moon and the Thorn.
"('that', 'the')",0.5,The Moon and the Thorn.
"('young', 'show')",0.125,The Moon and the Thorn.
"('show', 'toward')",0.25,The Moon and the Thorn.
"('toward', 'the')",0.125,The Moon and the Thorn.
"('the', 'very')",0.16666666666666666,The Moon and the Thorn.
"('very', 'old')",0.0,The Moon and the Thorn.
"('old', '.')",0.0,The Moon and the Thorn.
"('He', 'mumbled')",0.14285714285714285,The Moon and the Thorn.
"('mumbled', 'at')",0.0,The Moon and the Thorn.
"('her', 'but')",0.0,The Moon and the Thorn.
"('but', 'let')",0.2,The Moon and the Thorn.
"('let', 'himself')",0.25,The Moon and the Thorn.
"('himself', 'be')",0.125,The Moon and the Thorn.
"('be', 'led')",0.25,The Moon and the Thorn.
"('led', 'off')",0.0,The Moon and the Thorn.
"('off', 'inside')",0.0,The Moon and the Thorn.
"('inside', 'the')",0.14285714285714285,The Moon and the Thorn.
"('the', 'house')",0.3333333333333333,The Moon and the Thorn.
"('house', ',')",0.0,The Moon and the Thorn.
"(',', 'shuffling')",0.0,The Moon and the Thorn.
"('shuffling', 'mightily')",0.36363636363636365,The Moon and the Thorn.
"('mightily', 'to')",0.125,The Moon and the Thorn.
"('make', 'it')",0.0,The Moon and the Thorn.
"('it', 'clear')",0.0,The Moon and the Thorn.
"('clear', 'how')",0.0,The Moon and the Thorn.
"('how', 'weak')",0.16666666666666666,The Moon and the Thorn.
"('weak', 'and')",0.16666666666666666,The Moon and the Thorn.
"('and', 'aged')",0.4,The Moon and the Thorn.
"('aged', 'he')",0.2,The Moon and the Thorn.
"('he', 'was')",0.0,The Moon and the Thorn.
"('was', 'and')",0.2,The Moon and the Thorn.
"('and', 'how')",0.0,The Moon and the Thorn.
"('how', 'he')",0.25,The Moon and the Thorn.
"('was', 'buffeted')",0.0,The Moon and the Thorn.
"('buffeted', 'about')",0.375,The Moon and the Thorn.
"('about', 'by')",0.16666666666666666,The Moon and the Thorn.
"('by', 'those')",0.0,The Moon and the Thorn.
"('those', 'who')",0.3333333333333333,The Moon and the Thorn.
"('who', 'still')",0.0,The Moon and the Thorn.
"('still', 'had')",0.0,The Moon and the Thorn.
"('their', 'wicked')",0.2222222222222222,The Moon and the Thorn.
"('wicked', 'strength')",0.08333333333333333,The Moon and the Thorn.
"('strength', '.')",0.0,The Moon and the Thorn.
"('There', 'was')",0.0,The Moon and the Thorn.
"('a', 'gabble')",0.2,The Moon and the Thorn.
"('gabble', 'of')",0.0,The Moon and the Thorn.
"('of', 'voices')",0.14285714285714285,The Moon and the Thorn.
"('voices', 'from')",0.1111111111111111,The Moon and the Thorn.
"('from', 'indoors')",0.25,The Moon and the Thorn.
"('indoors', ',')",0.0,The Moon and the Thorn.
"(',', 'young')",0.0,The Moon and the Thorn.
"('young', 'hungry')",0.5714285714285714,The Moon and the Thorn.
"('hungry', 'sounds')",0.2222222222222222,The Moon and the Thorn.
"('sounds', 'like')",0.0,The Moon and the Thorn.
"('like', 'cats')",0.0,The Moon and the Thorn.
"('cats', 'after')",0.2857142857142857,The Moon and the Thorn.
"('after', 'fish')",0.125,The Moon and the Thorn.
"('fish', ',')",0.0,The Moon and the Thorn.
"('a', 'burst')",0.0,The Moon and the Thorn.
"('burst', 'of')",0.0,The Moon and the Thorn.
"('of', 'swearing')",0.0,The Moon and the Thorn.
"('swearing', 'from')",0.09090909090909091,The Moon and the Thorn.
"('from', 'the')",0.0,The Moon and the Thorn.
"('Henrietta', 'looked')",0.09090909090909091,The Moon and the Thorn.
"('looked', 'down')",0.2857142857142857,The Moon and the Thorn.
"('down', 'at')",0.0,The Moon and the Thorn.
"('bouquet', ',')",0.0,The Moon and the Thorn.
"(',', 'still')",0.0,The Moon and the Thorn.
"('still', 'lively')",0.2857142857142857,The Moon and the Thorn.
"('lively', 'with')",0.125,The Moon and the Thorn.
"('its', 'color')",0.0,The Moon and the Thorn.
"('color', 'and')",0.0,The Moon and the Thorn.
"('and', 'scent')",0.14285714285714285,The Moon and the Thorn.
"('scent', ',')",0.0,The Moon and the Thorn.
"('and', 'set')",0.0,The Moon and the Thorn.
"('set', 'her')",0.2,The Moon and the Thorn.
"('her', 'feet')",0.2,The Moon and the Thorn.
"('feet', 'on')",0.0,The Moon and the Thorn.
"('on', 'their')",0.0,The Moon and the Thorn.
"('their', ""journey's"")",0.16666666666666666,The Moon and the Thorn.
"(""journey's"", 'way')",0.09090909090909091,The Moon and the Thorn.
"('way', 'again')",0.16666666666666666,The Moon and the Thorn.
"('again', ',')",0.0,The Moon and the Thorn.
"(',', 'leaving')",0.0,The Moon and the Thorn.
"('leaving', 'the')",0.1111111111111111,The Moon and the Thorn.
"('village', 'street')",0.1111111111111111,The Moon and the Thorn.
"('street', 'and')",0.0,The Moon and the Thorn.
"('and', 'crossing')",0.1111111111111111,The Moon and the Thorn.
"('crossing', 'the')",0.0,The Moon and the Thorn.
"('first', 'field')",0.25,The Moon and the Thorn.
"('field', ',')",0.0,The Moon and the Thorn.
"(',', 'Folly')",0.0,The Moon and the Thorn.
"('Folly', 'dancing')",0.0,The Moon and the Thorn.
"('dancing', 'ahead')",0.25,The Moon and the Thorn.
"('ahead', 'of')",0.0,The Moon and the Thorn.
"('.', 'At')",0.0,The Moon and the Thorn.
"('At', 'the')",0.25,The Moon and the Thorn.
"('the', 'edge')",0.2,The Moon and the Thorn.
"('edge', 'of')",0.0,The Moon and the Thorn.
"('the', 'field')",0.14285714285714285,The Moon and the Thorn.
"('the', 'wild')",0.0,The Moon and the Thorn.
"('wild', 'rolling')",0.25,The Moon and the Thorn.
"('rolling', 'land')",0.25,The Moon and the Thorn.
"('land', 'took')",0.0,The Moon and the Thorn.
"('took', 'over')",0.16666666666666666,The Moon and the Thorn.
"('over', ',')",0.0,The Moon and the Thorn.
"(',', 'dotted')",0.0,The Moon and the Thorn.
"('dotted', 'with')",0.14285714285714285,The Moon and the Thorn.
"('with', 'fat')",0.16666666666666666,The Moon and the Thorn.
"('fat', 'round')",0.0,The Moon and the Thorn.
"('round', 'bushes')",0.1111111111111111,The Moon and the Thorn.
"('bushes', 'like')",0.125,The Moon and the Thorn.
"('like', 'sheep')",0.14285714285714285,The Moon and the Thorn.
"('sheep', '.')",0.0,The Moon and the Thorn.
"('.', 'They')",0.0,The Moon and the Thorn.
"('They', 'were')",0.16666666666666666,The Moon and the Thorn.
"('were', 'covered')",0.2857142857142857,The Moon and the Thorn.
"('covered', 'with')",0.0,The Moon and the Thorn.
"('with', 'tiny')",0.3333333333333333,The Moon and the Thorn.
"('tiny', 'white')",0.2857142857142857,The Moon and the Thorn.
"('white', 'blossoms')",0.0,The Moon and the Thorn.
"('blossoms', ',')",0.0,The Moon and the Thorn.
"(',', 'their')",0.0,The Moon and the Thorn.
"('their', 'scant')",0.1111111111111111,The Moon and the Thorn.
"('scant', 'roots')",0.2857142857142857,The Moon and the Thorn.
"('roots', 'clawing')",0.0,The Moon and the Thorn.
"('clawing', 'at')",0.125,The Moon and the Thorn.
"('at', 'the')",0.25,The Moon and the Thorn.
"('the', 'stony')",0.14285714285714285,The Moon and the Thorn.
"('stony', 'ground')",0.2222222222222222,The Moon and the Thorn.
"('ground', ',')",0.0,The Moon and the Thorn.
"('and', 'wild')",0.16666666666666666,The Moon and the Thorn.
"('wild', 'birds')",0.2857142857142857,The Moon and the Thorn.
"('birds', 'darted')",0.25,The Moon and the Thorn.
"('darted', 'in')",0.0,The Moon and the Thorn.
"('in', 'and')",0.25,The Moon and the Thorn.
"('about', 'and')",0.14285714285714285,The Moon and the Thorn.
"('and', 'through')",0.0,The Moon and the Thorn.
"('through', 'them')",0.25,The Moon and the Thorn.
"('them', 'so')",0.0,The Moon and the Thorn.
"('they', 'were')",0.16666666666666666,The Moon and the Thorn.
"('were', 'nearly')",0.2857142857142857,The Moon and the Thorn.
"('nearly', 'alive')",0.375,The Moon and the Thorn.
"('the', 'rustle')",0.2857142857142857,The Moon and the Thorn.
"('rustle', 'and')",0.0,The Moon and the Thorn.
"('and', 'cry')",0.0,The Moon and the Thorn.
"('cry', '.')",0.0,The Moon and the Thorn.
"('The', 'air')",0.0,The Moon and the Thorn.
"('air', 'was')",0.2,The Moon and the Thorn.
"('was', 'full')",0.0,The Moon and the Thorn.
"('full', 'of')",0.25,The Moon and the Thorn.
"('of', 'sounds')",0.16666666666666666,The Moon and the Thorn.
"('sounds', 'too')",0.16666666666666666,The Moon and the Thorn.
"('too', 'but')",0.25,The Moon and the Thorn.
"('but', 'placid')",0.0,The Moon and the Thorn.
"('placid', 'ones')",0.0,The Moon and the Thorn.
"('ones', ',')",0.0,The Moon and the Thorn.
"('a', 'terrestrial')",0.14285714285714285,The Moon and the Thorn.
"('terrestrial', 'humming')",0.08333333333333333,The Moon and the Thorn.
"('humming', 'as')",0.0,The Moon and the Thorn.
"('as', 'much')",0.0,The Moon and the Thorn.
"('much', 'out')",0.16666666666666666,The Moon and the Thorn.
"('earth', 'as')",0.16666666666666666,The Moon and the Thorn.
"('as', 'out')",0.0,The Moon and the Thorn.
"('the', 'blue')",0.16666666666666666,The Moon and the Thorn.
"('blue', 'sky')",0.0,The Moon and the Thorn.
"('sky', '.')",0.0,The Moon and the Thorn.
"('She', 'felt')",0.16666666666666666,The Moon and the Thorn.
"('felt', 'mindless')",0.2222222222222222,The Moon and the Thorn.
"('mindless', ',')",0.0,The Moon and the Thorn.
"(',', 'walking')",0.0,The Moon and the Thorn.
"('walking', ',')",0.0,The Moon and the Thorn.
"('and', 'almost')",0.125,The Moon and the Thorn.
"('almost', 'easy')",0.25,The Moon and the Thorn.
"('easy', 'until')",0.0,The Moon and the Thorn.
"('until', 'the')",0.14285714285714285,The Moon and the Thorn.
"('the', 'church')",0.16666666666666666,The Moon and the Thorn.
"('church', 'spire')",0.125,The Moon and the Thorn.
"('spire', 'told')",0.0,The Moon and the Thorn.
"('told', 'her')",0.0,The Moon and the Thorn.
"('her', 'she')",0.5,The Moon and the Thorn.
"('was', 'near')",0.16666666666666666,The Moon and the Thorn.
"('near', 'the')",0.16666666666666666,The Moon and the Thorn.
"('she', 'caught')",0.125,The Moon and the Thorn.
"('caught', 'herself')",0.09090909090909091,The Moon and the Thorn.
"('herself', 'wondering')",0.16666666666666666,The Moon and the Thorn.
"('wondering', 'what')",0.09090909090909091,The Moon and the Thorn.
"('what', 'she')",0.16666666666666666,The Moon and the Thorn.
"('would', 'say')",0.0,The Moon and the Thorn.
"('say', 'to')",0.0,The Moon and the Thorn.
"('to', 'Doaty')",0.4,The Moon and the Thorn.
"('.', 'Both')",0.0,The Moon and the Thorn.
"('Both', 'church')",0.14285714285714285,The Moon and the Thorn.
"('church', 'and')",0.0,The Moon and the Thorn.
"('and', 'graveyard')",0.25,The Moon and the Thorn.
"('graveyard', 'were')",0.25,The Moon and the Thorn.
"('were', 'smaller')",0.2857142857142857,The Moon and the Thorn.
"('smaller', 'than')",0.1111111111111111,The Moon and the Thorn.
"('than', 'she')",0.16666666666666666,The Moon and the Thorn.
"('she', 'remembered')",0.14285714285714285,The Moon and the Thorn.
"('remembered', 'them')",0.2857142857142857,The Moon and the Thorn.
"('them', '(')",0.0,The Moon and the Thorn.
"('(', 'how')",0.0,The Moon and the Thorn.
"('how', 'many')",0.0,The Moon and the Thorn.
"('many', 'things')",0.1111111111111111,The Moon and the Thorn.
"('things', 'had')",0.125,The Moon and the Thorn.
"('had', 'lessened')",0.14285714285714285,The Moon and the Thorn.
"('lessened', 'while')",0.25,The Moon and the Thorn.
"('while', 'she')",0.3333333333333333,The Moon and the Thorn.
"('gone', 'away')",0.0,The Moon and the Thorn.
"('away', ')')",0.0,The Moon and the Thorn.
"(')', 'but')",0.0,The Moon and the Thorn.
"('but', 'the')",0.2,The Moon and the Thorn.
"('the', 'headstones')",0.375,The Moon and the Thorn.
"('headstones', 'had')",0.375,The Moon and the Thorn.
"('had', 'grown')",0.0,The Moon and the Thorn.
"('grown', 'so')",0.16666666666666666,The Moon and the Thorn.
"('so', 'thick')",0.0,The Moon and the Thorn.
"('thick', 'in')",0.16666666666666666,The Moon and the Thorn.
"('years', 'that')",0.14285714285714285,The Moon and the Thorn.
"('that', 'to')",0.25,The Moon and the Thorn.
"('find', 'one')",0.16666666666666666,The Moon and the Thorn.
"('one', 'named')",0.3333333333333333,The Moon and the Thorn.
"('named', '``')",0.0,The Moon and the Thorn.
"('``', 'Dorothy')",0.0,The Moon and the Thorn.
"('Dorothy', 'Tredding')",0.08333333333333333,The Moon and the Thorn.
"('Tredding', ""''"")",0.0,The Moon and the Thorn.
"(""''"", 'seemed')",0.0,The Moon and the Thorn.
"('seemed', 'suddenly')",0.375,The Moon and the Thorn.
"('suddenly', 'impossible')",0.25,The Moon and the Thorn.
"('impossible', '.')",0.0,The Moon and the Thorn.
"('She', 'sat')",0.0,The Moon and the Thorn.
