w,taza
"('and', 'unchanging')",0.25,Toward a Concept of National Responsibility
"('unchanging', '.')",0.0,Toward a Concept of National Responsibility
"(')', 'The')",0.0,Toward a Concept of National Responsibility
"('The', 'concept')",0.125,Toward a Concept of National Responsibility
"('nationalism', 'is')",0.25,Toward a Concept of National Responsibility
"('the', 'political')",0.1111111111111111,Toward a Concept of National Responsibility
"('political', 'principle')",0.4,Toward a Concept of National Responsibility
"('principle', 'that')",0.0,Toward a Concept of National Responsibility
"('that', 'epitomizes')",0.1,Toward a Concept of National Responsibility
"('epitomizes', 'and')",0.0,Toward a Concept of National Responsibility
"('and', 'glorifies')",0.0,Toward a Concept of National Responsibility
"('glorifies', 'the')",0.1,Toward a Concept of National Responsibility
"('state', 'as')",0.5,Toward a Concept of National Responsibility
"('the', 'characteristic')",0.375,Toward a Concept of National Responsibility
"('characteristic', 'type')",0.2,Toward a Concept of National Responsibility
"('type', 'of')",0.0,Toward a Concept of National Responsibility
"('of', 'socal')",0.16666666666666666,Toward a Concept of National Responsibility
"('socal', 'structure')",0.2222222222222222,Toward a Concept of National Responsibility
"('structure', '.')",0.0,Toward a Concept of National Responsibility
"('.', 'But')",0.0,Toward a Concept of National Responsibility
"('But', 'it')",0.25,Toward a Concept of National Responsibility
"('is', 'more')",0.0,Toward a Concept of National Responsibility
"('than', 'that')",0.75,Toward a Concept of National Responsibility
"('that', '.')",0.0,Toward a Concept of National Responsibility
"('For', 'it')",0.0,Toward a Concept of National Responsibility
"('it', 'includes')",0.1111111111111111,Toward a Concept of National Responsibility
"('includes', 'the')",0.1,Toward a Concept of National Responsibility
"('the', 'emotional')",0.2222222222222222,Toward a Concept of National Responsibility
"('emotional', 'ties')",0.3333333333333333,Toward a Concept of National Responsibility
"('ties', 'that')",0.16666666666666666,Toward a Concept of National Responsibility
"('that', 'bind')",0.0,Toward a Concept of National Responsibility
"('bind', 'men')",0.16666666666666666,Toward a Concept of National Responsibility
"('men', 'to')",0.0,Toward a Concept of National Responsibility
"('to', 'their')",0.16666666666666666,Toward a Concept of National Responsibility
"('their', 'homeland')",0.18181818181818182,Toward a Concept of National Responsibility
"('homeland', 'and')",0.375,Toward a Concept of National Responsibility
"('the', 'complex')",0.1111111111111111,Toward a Concept of National Responsibility
"('complex', 'motivations')",0.15384615384615385,Toward a Concept of National Responsibility
"('motivations', 'that')",0.2222222222222222,Toward a Concept of National Responsibility
"('that', 'hold')",0.16666666666666666,Toward a Concept of National Responsibility
"('hold', 'a')",0.0,Toward a Concept of National Responsibility
"('a', 'large')",0.2,Toward a Concept of National Responsibility
"('large', 'group')",0.25,Toward a Concept of National Responsibility
"('group', 'of')",0.16666666666666666,Toward a Concept of National Responsibility
"('of', 'people')",0.2,Toward a Concept of National Responsibility
"('people', 'together')",0.25,Toward a Concept of National Responsibility
"('together', 'as')",0.0,Toward a Concept of National Responsibility
"('as', 'a')",0.5,Toward a Concept of National Responsibility
"('a', 'unit')",0.0,Toward a Concept of National Responsibility
"('unit', '.')",0.0,Toward a Concept of National Responsibility
"('.', 'Today')",0.0,Toward a Concept of National Responsibility
"('Today', ',')",0.0,Toward a Concept of National Responsibility
"('as', 'new')",0.0,Toward a Concept of National Responsibility
"('new', 'nations')",0.125,Toward a Concept of National Responsibility
"('nations', 'rise')",0.25,Toward a Concept of National Responsibility
"('rise', 'from')",0.14285714285714285,Toward a Concept of National Responsibility
"('the', 'former')",0.14285714285714285,Toward a Concept of National Responsibility
"('empires', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'nationalism')",0.0,Toward a Concept of National Responsibility
"('is', 'one')",0.0,Toward a Concept of National Responsibility
"('the', 'hurricane')",0.2222222222222222,Toward a Concept of National Responsibility
"('hurricane', 'forces')",0.2727272727272727,Toward a Concept of National Responsibility
"('forces', 'loose')",0.42857142857142855,Toward a Concept of National Responsibility
"('loose', 'in')",0.0,Toward a Concept of National Responsibility
"('.', 'Almost')",0.0,Toward a Concept of National Responsibility
"('Almost', 'febrile')",0.09090909090909091,Toward a Concept of National Responsibility
"('febrile', 'in')",0.14285714285714285,Toward a Concept of National Responsibility
"('in', 'intensity')",0.3333333333333333,Toward a Concept of National Responsibility
"('intensity', ',')",0.0,Toward a Concept of National Responsibility
"('principle', 'has')",0.0,Toward a Concept of National Responsibility
"('become', 'worldwide')",0.2,Toward a Concept of National Responsibility
"('worldwide', 'in')",0.125,Toward a Concept of National Responsibility
"('in', 'application')",0.25,Toward a Concept of National Responsibility
"('application', '--')",0.0,Toward a Concept of National Responsibility
"('--', 'unfortunately')",0.0,Toward a Concept of National Responsibility
"('unfortunately', 'at')",0.2,Toward a Concept of National Responsibility
"('at', 'the')",0.25,Toward a Concept of National Responsibility
"('the', 'very')",0.16666666666666666,Toward a Concept of National Responsibility
"('very', 'time')",0.14285714285714285,Toward a Concept of National Responsibility
"('that', 'nationalist')",0.25,Toward a Concept of National Responsibility
"('nationalist', 'fervors')",0.18181818181818182,Toward a Concept of National Responsibility
"('fervors', 'can')",0.0,Toward a Concept of National Responsibility
"('can', 'wreak')",0.14285714285714285,Toward a Concept of National Responsibility
"('wreak', 'greatest')",0.375,Toward a Concept of National Responsibility
"('greatest', 'harm')",0.25,Toward a Concept of National Responsibility
"('harm', '.')",0.0,Toward a Concept of National Responsibility
"('.', 'Historically')",0.0,Toward a Concept of National Responsibility
"('Historically', ',')",0.0,Toward a Concept of National Responsibility
"('the', 'concept')",0.2857142857142857,Toward a Concept of National Responsibility
"('concept', 'is')",0.0,Toward a Concept of National Responsibility
"('one', 'that')",0.0,Toward a Concept of National Responsibility
"('that', 'has')",0.5,Toward a Concept of National Responsibility
"('been', 'of')",0.0,Toward a Concept of National Responsibility
"('of', 'marked')",0.0,Toward a Concept of National Responsibility
"('marked', 'benefit')",0.09090909090909091,Toward a Concept of National Responsibility
"('benefit', 'to')",0.14285714285714285,Toward a Concept of National Responsibility
"('people', 'of')",0.2,Toward a Concept of National Responsibility
"('Western', 'civilizational')",0.15384615384615385,Toward a Concept of National Responsibility
"('civilizational', 'group')",0.07692307692307693,Toward a Concept of National Responsibility
"('group', '.')",0.0,Toward a Concept of National Responsibility
"('By', 'subduing')",0.0,Toward a Concept of National Responsibility
"('subduing', 'disparate')",0.25,Toward a Concept of National Responsibility
"('disparate', 'lesser')",0.3333333333333333,Toward a Concept of National Responsibility
"('lesser', 'groups')",0.25,Toward a Concept of National Responsibility
"('groups', 'the')",0.0,Toward a Concept of National Responsibility
"('nation', 'has')",0.14285714285714285,Toward a Concept of National Responsibility
"('has', ',')",0.0,Toward a Concept of National Responsibility
"('to', 'some')",0.2,Toward a Concept of National Responsibility
"('some', 'degree')",0.14285714285714285,Toward a Concept of National Responsibility
"('degree', 'at')",0.0,Toward a Concept of National Responsibility
"('least', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'broadened')",0.0,Toward a Concept of National Responsibility
"('broadened', 'the')",0.1111111111111111,Toward a Concept of National Responsibility
"('the', 'capacity')",0.125,Toward a Concept of National Responsibility
"('capacity', 'for')",0.0,Toward a Concept of National Responsibility
"('individual', 'liberty')",0.16666666666666666,Toward a Concept of National Responsibility
"('liberty', '.')",0.0,Toward a Concept of National Responsibility
"('.', 'Within')",0.0,Toward a Concept of National Responsibility
"('Within', 'their')",0.42857142857142855,Toward a Concept of National Responsibility
"('their', 'confines')",0.2,Toward a Concept of National Responsibility
"('confines', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'moreover')",0.0,Toward a Concept of National Responsibility
"('moreover', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'technological')",0.0,Toward a Concept of National Responsibility
"('technological', 'and')",0.18181818181818182,Toward a Concept of National Responsibility
"('and', 'industrial')",0.3333333333333333,Toward a Concept of National Responsibility
"('industrial', 'growth')",0.15384615384615385,Toward a Concept of National Responsibility
"('growth', 'has')",0.125,Toward a Concept of National Responsibility
"('has', 'proceeded')",0.0,Toward a Concept of National Responsibility
"('proceeded', 'at')",0.0,Toward a Concept of National Responsibility
"('at', 'an')",0.3333333333333333,Toward a Concept of National Responsibility
"('an', 'accelerated')",0.125,Toward a Concept of National Responsibility
"('accelerated', 'pace')",0.375,Toward a Concept of National Responsibility
"('pace', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'thus')",0.0,Toward a Concept of National Responsibility
"('thus', 'increasing')",0.09090909090909091,Toward a Concept of National Responsibility
"('increasing', 'the')",0.1,Toward a Concept of National Responsibility
"('the', 'cornucopia')",0.0,Toward a Concept of National Responsibility
"('cornucopia', 'from')",0.2,Toward a Concept of National Responsibility
"('from', 'which')",0.0,Toward a Concept of National Responsibility
"('which', 'material')",0.1,Toward a Concept of National Responsibility
"('material', 'wants')",0.2,Toward a Concept of National Responsibility
"('wants', 'can')",0.3333333333333333,Toward a Concept of National Responsibility
"('can', 'be')",0.0,Toward a Concept of National Responsibility
"('be', 'satisfied')",0.125,Toward a Concept of National Responsibility
"('satisfied', '.')",0.0,Toward a Concept of National Responsibility
"('.', 'While')",0.0,Toward a Concept of National Responsibility
"('While', 'the')",0.3333333333333333,Toward a Concept of National Responsibility
"('the', 'pattern')",0.2857142857142857,Toward a Concept of National Responsibility
"('pattern', 'is')",0.0,Toward a Concept of National Responsibility
"('is', 'uneven')",0.0,Toward a Concept of National Responsibility
"('uneven', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'some')",0.0,Toward a Concept of National Responsibility
"('some', 'having')",0.0,Toward a Concept of National Responsibility
"('having', 'gained')",0.5,Toward a Concept of National Responsibility
"('gained', 'more')",0.1111111111111111,Toward a Concept of National Responsibility
"('than', 'others')",0.25,Toward a Concept of National Responsibility
"('others', ',')",0.0,Toward a Concept of National Responsibility
"('nationalism', 'has')",0.2222222222222222,Toward a Concept of National Responsibility
"('has', 'in')",0.0,Toward a Concept of National Responsibility
"('in', 'fact')",0.0,Toward a Concept of National Responsibility
"('fact', 'served')",0.0,Toward a Concept of National Responsibility
"('served', 'the')",0.14285714285714285,Toward a Concept of National Responsibility
"('Western', 'peoples')",0.2222222222222222,Toward a Concept of National Responsibility
"('peoples', 'well')",0.3333333333333333,Toward a Concept of National Responsibility
"('well', '.')",0.0,Toward a Concept of National Responsibility
"('(', 'Whether')",0.0,Toward a Concept of National Responsibility
"('Whether', 'historical')",0.2727272727272727,Toward a Concept of National Responsibility
"('historical', 'nationalism')",0.5454545454545454,Toward a Concept of National Responsibility
"('nationalism', 'helped')",0.08333333333333333,Toward a Concept of National Responsibility
"('helped', 'the')",0.3333333333333333,Toward a Concept of National Responsibility
"('the', 'peoples')",0.14285714285714285,Toward a Concept of National Responsibility
"('the', 'remainder')",0.1111111111111111,Toward a Concept of National Responsibility
"('remainder', 'of')",0.0,Toward a Concept of National Responsibility
"('and', 'whether')",0.0,Toward a Concept of National Responsibility
"('whether', ""today's"")",0.09090909090909091,Toward a Concept of National Responsibility
"(""today's"", 'nationalism')",0.36363636363636365,Toward a Concept of National Responsibility
"('nationalism', 'in')",0.25,Toward a Concept of National Responsibility
"('colonial', 'areas')",0.1111111111111111,Toward a Concept of National Responsibility
"('areas', 'has')",0.4,Toward a Concept of National Responsibility
"('has', 'equally')",0.125,Toward a Concept of National Responsibility
"('equally', 'beneficial')",0.2727272727272727,Toward a Concept of National Responsibility
"('beneficial', 'aspects')",0.2727272727272727,Toward a Concept of National Responsibility
"('aspects', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'are')",0.0,Toward a Concept of National Responsibility
"('are', 'other')",0.3333333333333333,Toward a Concept of National Responsibility
"('other', 'questions')",0.3,Toward a Concept of National Responsibility
"('questions', '.')",0.0,Toward a Concept of National Responsibility
"(')', 'It')",0.0,Toward a Concept of National Responsibility
"('the', 'ironic')",0.0,Toward a Concept of National Responsibility
"('ironic', 'quirks')",0.2222222222222222,Toward a Concept of National Responsibility
"('quirks', 'of')",0.0,Toward a Concept of National Responsibility
"('of', 'history')",0.125,Toward a Concept of National Responsibility
"('history', 'that')",0.25,Toward a Concept of National Responsibility
"('viability', 'and')",0.1111111111111111,Toward a Concept of National Responsibility
"('and', 'usefulness')",0.125,Toward a Concept of National Responsibility
"('usefulness', 'of')",0.14285714285714285,Toward a Concept of National Responsibility
"('state', 'are')",0.4,Toward a Concept of National Responsibility
"('are', 'rapidly')",0.25,Toward a Concept of National Responsibility
"('rapidly', 'dissipating')",0.36363636363636365,Toward a Concept of National Responsibility
"('dissipating', 'at')",0.25,Toward a Concept of National Responsibility
"('at', 'precisely')",0.0,Toward a Concept of National Responsibility
"('precisely', 'the')",0.1,Toward a Concept of National Responsibility
"('the', 'time')",0.4,Toward a Concept of National Responsibility
"('nation-state', 'attained')",0.5555555555555556,Toward a Concept of National Responsibility
"('attained', 'its')",0.2857142857142857,Toward a Concept of National Responsibility
"('its', 'highest')",0.5,Toward a Concept of National Responsibility
"('highest', 'number')",0.09090909090909091,Toward a Concept of National Responsibility
"('number', '(')",0.0,Toward a Concept of National Responsibility
"('(', 'approximately')",0.0,Toward a Concept of National Responsibility
"('approximately', '100')",0.0,Toward a Concept of National Responsibility
"('100', ')')",0.0,Toward a Concept of National Responsibility
"(')', '.')",0.0,Toward a Concept of National Responsibility
"('than', 'irony')",0.125,Toward a Concept of National Responsibility
"('irony', ':')",0.0,Toward a Concept of National Responsibility
"(':', 'one')",0.0,Toward a Concept of National Responsibility
"('the', 'main')",0.0,Toward a Concept of National Responsibility
"('main', 'reasons')",0.25,Toward a Concept of National Responsibility
"('reasons', 'why')",0.0,Toward a Concept of National Responsibility
"('why', 'nationalism')",0.0,Toward a Concept of National Responsibility
"('is', 'no')",0.0,Toward a Concept of National Responsibility
"('no', 'longer')",0.3333333333333333,Toward a Concept of National Responsibility
"('longer', 'a')",0.0,Toward a Concept of National Responsibility
"('a', 'tenable')",0.16666666666666666,Toward a Concept of National Responsibility
"('tenable', 'concept')",0.3333333333333333,Toward a Concept of National Responsibility
"('is', 'because')",0.14285714285714285,Toward a Concept of National Responsibility
"('because', 'it')",0.0,Toward a Concept of National Responsibility
"('it', 'has')",0.0,Toward a Concept of National Responsibility
"('has', 'spread')",0.2857142857142857,Toward a Concept of National Responsibility
"('spread', 'throughout')",0.09090909090909091,Toward a Concept of National Responsibility
"('throughout', 'the')",0.2857142857142857,Toward a Concept of National Responsibility
"('the', 'planet')",0.2857142857142857,Toward a Concept of National Responsibility
"('planet', '.')",0.0,Toward a Concept of National Responsibility
"('In', 'other')",0.0,Toward a Concept of National Responsibility
"('other', 'words')",0.25,Toward a Concept of National Responsibility
"('words', ',')",0.0,Toward a Concept of National Responsibility
"('nationalism', 'worked')",0.07692307692307693,Toward a Concept of National Responsibility
"('worked', 'well')",0.2857142857142857,Toward a Concept of National Responsibility
"('well', 'enough')",0.125,Toward a Concept of National Responsibility
"('enough', 'when')",0.42857142857142855,Toward a Concept of National Responsibility
"('when', 'it')",0.0,Toward a Concept of National Responsibility
"('it', 'had')",0.0,Toward a Concept of National Responsibility
"('had', 'limited')",0.125,Toward a Concept of National Responsibility
"('limited', 'application')",0.2727272727272727,Toward a Concept of National Responsibility
"('application', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'both')",0.0,Toward a Concept of National Responsibility
"('both', 'as')",0.0,Toward a Concept of National Responsibility
"('to', 'geography')",0.1111111111111111,Toward a Concept of National Responsibility
"('geography', 'and')",0.1,Toward a Concept of National Responsibility
"('and', 'as')",0.25,Toward a Concept of National Responsibility
"('to', 'population')",0.25,Toward a Concept of National Responsibility
"('population', ';')",0.0,Toward a Concept of National Responsibility
"(';', 'it')",0.0,Toward a Concept of National Responsibility
"('it', 'becomes')",0.0,Toward a Concept of National Responsibility
"('becomes', 'a')",0.0,Toward a Concept of National Responsibility
"('a', 'perilous')",0.0,Toward a Concept of National Responsibility
"('perilous', 'anachronism')",0.3076923076923077,Toward a Concept of National Responsibility
"('anachronism', 'when')",0.18181818181818182,Toward a Concept of National Responsibility
"('when', 'adopted')",0.1111111111111111,Toward a Concept of National Responsibility
"('adopted', 'on')",0.14285714285714285,Toward a Concept of National Responsibility
"('on', 'a')",0.0,Toward a Concept of National Responsibility
"('a', 'world-wide')",0.0,Toward a Concept of National Responsibility
"('world-wide', 'basis')",0.09090909090909091,Toward a Concept of National Responsibility
"('basis', '.')",0.0,Toward a Concept of National Responsibility
"('.', 'Complementing')",0.0,Toward a Concept of National Responsibility
"('Complementing', 'the')",0.18181818181818182,Toward a Concept of National Responsibility
"('the', 'legal')",0.16666666666666666,Toward a Concept of National Responsibility
"('of', 'sovereignty')",0.09090909090909091,Toward a Concept of National Responsibility
"('sovereignty', '.')",0.0,Toward a Concept of National Responsibility
"('The', 'former')",0.14285714285714285,Toward a Concept of National Responsibility
"('former', 'receives')",0.2222222222222222,Toward a Concept of National Responsibility
"('receives', 'its')",0.2857142857142857,Toward a Concept of National Responsibility
"('its', 'legitimacy')",0.2,Toward a Concept of National Responsibility
"('legitimacy', 'from')",0.08333333333333333,Toward a Concept of National Responsibility
"('the', 'latter')",0.3333333333333333,Toward a Concept of National Responsibility
"('latter', '.')",0.0,Toward a Concept of National Responsibility
"('.', 'Operating')",0.0,Toward a Concept of National Responsibility
"('Operating', 'side')",0.18181818181818182,Toward a Concept of National Responsibility
"('side', 'by')",0.0,Toward a Concept of National Responsibility
"('by', 'side')",0.0,Toward a Concept of National Responsibility
"('side', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'together')",0.0,Toward a Concept of National Responsibility
"('together', 'they')",0.42857142857142855,Toward a Concept of National Responsibility
"('they', 'helped')",0.2857142857142857,Toward a Concept of National Responsibility
"('helped', 'shore')",0.25,Toward a Concept of National Responsibility
"('shore', 'up')",0.0,Toward a Concept of National Responsibility
"('up', 'the')",0.0,Toward a Concept of National Responsibility
"('nation-state', '.')",0.0,Toward a Concept of National Responsibility
"('While', 'sovereignty')",0.15384615384615385,Toward a Concept of National Responsibility
"('sovereignty', 'has')",0.08333333333333333,Toward a Concept of National Responsibility
"('has', 'roots')",0.16666666666666666,Toward a Concept of National Responsibility
"('roots', 'in')",0.0,Toward a Concept of National Responsibility
"('in', 'antiquity')",0.2857142857142857,Toward a Concept of National Responsibility
"('antiquity', ',')",0.0,Toward a Concept of National Responsibility
"('in', 'its')",0.25,Toward a Concept of National Responsibility
"('its', 'present')",0.2857142857142857,Toward a Concept of National Responsibility
"('present', 'usage')",0.2222222222222222,Toward a Concept of National Responsibility
"('usage', 'it')",0.0,Toward a Concept of National Responsibility
"('is', 'essentially')",0.25,Toward a Concept of National Responsibility
"('essentially', 'modern')",0.16666666666666666,Toward a Concept of National Responsibility
"('modern', '.')",0.0,Toward a Concept of National Responsibility
"('.', 'Jean')",0.0,Toward a Concept of National Responsibility
"('Jean', 'Bodin')",0.125,Toward a Concept of National Responsibility
"('Bodin', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'writing')",0.0,Toward a Concept of National Responsibility
"('writing', 'in')",0.3333333333333333,Toward a Concept of National Responsibility
"('the', 'sixteenth')",0.42857142857142855,Toward a Concept of National Responsibility
"('sixteenth', 'century')",0.2727272727272727,Toward a Concept of National Responsibility
"(',', 'may')",0.0,Toward a Concept of National Responsibility
"('been', 'the')",0.2,Toward a Concept of National Responsibility
"('the', 'seminal')",0.1111111111111111,Toward a Concept of National Responsibility
"('seminal', 'thinker')",0.2727272727272727,Toward a Concept of National Responsibility
"('thinker', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'but')",0.0,Toward a Concept of National Responsibility
"('but', 'it')",0.25,Toward a Concept of National Responsibility
"('it', 'was')",0.0,Toward a Concept of National Responsibility
"('the', 'vastly')",0.125,Toward a Concept of National Responsibility
"('vastly', 'influential')",0.2727272727272727,Toward a Concept of National Responsibility
"('influential', 'John')",0.09090909090909091,Toward a Concept of National Responsibility
"('John', 'Austin')",0.1111111111111111,Toward a Concept of National Responsibility
"('Austin', 'who')",0.0,Toward a Concept of National Responsibility
"('who', 'set')",0.0,Toward a Concept of National Responsibility
"('set', 'out')",0.2,Toward a Concept of National Responsibility
"('out', 'the')",0.2,Toward a Concept of National Responsibility
"('main', 'lines')",0.2857142857142857,Toward a Concept of National Responsibility
"('lines', 'of')",0.0,Toward a Concept of National Responsibility
"('concept', 'as')",0.0,Toward a Concept of National Responsibility
"('as', 'now')",0.0,Toward a Concept of National Responsibility
"('now', 'understood')",0.2222222222222222,Toward a Concept of National Responsibility
"('understood', '.')",0.0,Toward a Concept of National Responsibility
"('.', ""Austin's"")",0.0,Toward a Concept of National Responsibility
"(""Austin's"", 'nineteenth-century')",0.3076923076923077,Toward a Concept of National Responsibility
"('nineteenth-century', 'view')",0.16666666666666666,Toward a Concept of National Responsibility
"('view', 'of')",0.0,Toward a Concept of National Responsibility
"('law', 'and')",0.2,Toward a Concept of National Responsibility
"('sovereignty', 'still')",0.2727272727272727,Toward a Concept of National Responsibility
"('still', 'dominates')",0.3,Toward a Concept of National Responsibility
"('dominates', 'much')",0.08333333333333333,Toward a Concept of National Responsibility
"('much', 'of')",0.0,Toward a Concept of National Responsibility
"('of', ""today's"")",0.125,Toward a Concept of National Responsibility
"(""today's"", 'legal')",0.1,Toward a Concept of National Responsibility
"('legal', 'and')",0.16666666666666666,Toward a Concept of National Responsibility
"('political', 'thinking')",0.18181818181818182,Toward a Concept of National Responsibility
"('thinking', '.')",0.0,Toward a Concept of National Responsibility
"('.', 'To')",0.0,Toward a Concept of National Responsibility
"('To', 'him')",0.0,Toward a Concept of National Responsibility
"('him', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'law')",0.0,Toward a Concept of National Responsibility
"('the', 'command')",0.0,Toward a Concept of National Responsibility
"('command', 'of')",0.14285714285714285,Toward a Concept of National Responsibility
"('the', 'sovereign')",0.1,Toward a Concept of National Responsibility
"('sovereign', '(')",0.0,Toward a Concept of National Responsibility
"('the', 'English')",0.1111111111111111,Toward a Concept of National Responsibility
"('English', 'monarch')",0.16666666666666666,Toward a Concept of National Responsibility
"('monarch', ')')",0.0,Toward a Concept of National Responsibility
"(')', 'who')",0.0,Toward a Concept of National Responsibility
"('who', 'personifies')",0.1,Toward a Concept of National Responsibility
"('personifies', 'the')",0.1,Toward a Concept of National Responsibility
"('power', 'of')",0.16666666666666666,Toward a Concept of National Responsibility
"('while', 'sovereignty')",0.15384615384615385,Toward a Concept of National Responsibility
"('sovereignty', 'is')",0.2,Toward a Concept of National Responsibility
"('power', 'to')",0.16666666666666666,Toward a Concept of National Responsibility
"('to', 'make')",0.0,Toward a Concept of National Responsibility
"('make', 'law')",0.16666666666666666,Toward a Concept of National Responsibility
"('law', '--')",0.0,Toward a Concept of National Responsibility
"('--', 'i.e.')",0.0,Toward a Concept of National Responsibility
"('to', 'prevail')",0.0,Toward a Concept of National Responsibility
"('prevail', 'over')",0.375,Toward a Concept of National Responsibility
"('over', 'internal')",0.2222222222222222,Toward a Concept of National Responsibility
"('internal', 'groups')",0.08333333333333333,Toward a Concept of National Responsibility
"('groups', 'and')",0.0,Toward a Concept of National Responsibility
"('be', 'free')",0.25,Toward a Concept of National Responsibility
"('free', 'from')",0.4,Toward a Concept of National Responsibility
"('the', 'commands')",0.0,Toward a Concept of National Responsibility
"('commands', 'of')",0.125,Toward a Concept of National Responsibility
"('other', 'sovereigns')",0.3,Toward a Concept of National Responsibility
"('sovereigns', 'in')",0.25,Toward a Concept of National Responsibility
"('in', 'other')",0.0,Toward a Concept of National Responsibility
"('.', 'These')",0.0,Toward a Concept of National Responsibility
"('These', 'fundamental')",0.08333333333333333,Toward a Concept of National Responsibility
"('fundamental', 'ideas')",0.2727272727272727,Toward a Concept of National Responsibility
"('ideas', '--')",0.0,Toward a Concept of National Responsibility
"('the', 'indivisibility')",0.09090909090909091,Toward a Concept of National Responsibility
"('indivisibility', 'of')",0.0,Toward a Concept of National Responsibility
"('sovereignty', 'and')",0.08333333333333333,Toward a Concept of National Responsibility
"('and', 'its')",0.0,Toward a Concept of National Responsibility
"('its', 'dual')",0.0,Toward a Concept of National Responsibility
"('dual', '(')",0.0,Toward a Concept of National Responsibility
"('(', 'internal-external')",0.0,Toward a Concept of National Responsibility
"('internal-external', ')')",0.0,Toward a Concept of National Responsibility
"(')', 'aspects')",0.0,Toward a Concept of National Responsibility
"('aspects', '--')",0.0,Toward a Concept of National Responsibility
"('--', 'still')",0.0,Toward a Concept of National Responsibility
"('still', 'remain')",0.1111111111111111,Toward a Concept of National Responsibility
"('remain', 'the')",0.125,Toward a Concept of National Responsibility
"('the', 'core')",0.16666666666666666,Toward a Concept of National Responsibility
"('core', 'of')",0.2,Toward a Concept of National Responsibility
"('of', 'that')",0.0,Toward a Concept of National Responsibility
"('that', 'concept')",0.125,Toward a Concept of National Responsibility
"('of', 'ultimate')",0.0,Toward a Concept of National Responsibility
"('ultimate', 'political')",0.4,Toward a Concept of National Responsibility
"('political', 'power')",0.2,Toward a Concept of National Responsibility
"('power', '.')",0.0,Toward a Concept of National Responsibility
"('The', 'nation-state')",0.1,Toward a Concept of National Responsibility
"('nation-state', ',')",0.0,Toward a Concept of National Responsibility
"('then', ',')",0.0,Toward a Concept of National Responsibility
"(',', 'exemplifies')",0.0,Toward a Concept of National Responsibility
"('exemplifies', 'the')",0.1,Toward a Concept of National Responsibility
"('and', 'exercises')",0.0,Toward a Concept of National Responsibility
"('exercises', 'sovereignty')",0.3333333333333333,Toward a Concept of National Responsibility
"('sovereignty', ':')",0.0,Toward a Concept of National Responsibility
"(':', 'supreme')",0.0,Toward a Concept of National Responsibility
"('supreme', 'power')",0.375,Toward a Concept of National Responsibility
"('power', 'over')",0.5,Toward a Concept of National Responsibility
"('over', 'domestic')",0.2,Toward a Concept of National Responsibility
"('domestic', 'affairs')",0.18181818181818182,Toward a Concept of National Responsibility
"('affairs', 'and')",0.14285714285714285,Toward a Concept of National Responsibility
"('and', 'independence')",0.2857142857142857,Toward a Concept of National Responsibility
"('independence', 'from')",0.0,Toward a Concept of National Responsibility
"('from', 'outside')",0.1,Toward a Concept of National Responsibility
"('outside', 'control')",0.18181818181818182,Toward a Concept of National Responsibility
"('control', '.')",0.0,Toward a Concept of National Responsibility
"('In', 'fact')",0.0,Toward a Concept of National Responsibility
"('fact', ',')",0.0,Toward a Concept of National Responsibility
"('both', 'principles')",0.0,Toward a Concept of National Responsibility
"('principles', 'have')",0.09090909090909091,Toward a Concept of National Responsibility
"('have', 'always')",0.125,Toward a Concept of National Responsibility
"('always', 'been')",0.0,Toward a Concept of National Responsibility
"('been', 'nebulous')",0.42857142857142855,Toward a Concept of National Responsibility
"('nebulous', 'and')",0.1111111111111111,Toward a Concept of National Responsibility
"('and', 'loosely')",0.0,Toward a Concept of National Responsibility
"('loosely', 'defined')",0.1111111111111111,Toward a Concept of National Responsibility
"('defined', '.')",0.0,Toward a Concept of National Responsibility
"('.', 'High-level')",0.0,Toward a Concept of National Responsibility
"('High-level', 'abstractions')",0.0625,Toward a Concept of National Responsibility
"('abstractions', 'are')",0.2,Toward a Concept of National Responsibility
"('are', 'always')",0.14285714285714285,Toward a Concept of National Responsibility
"('always', 'difficult')",0.09090909090909091,Toward a Concept of National Responsibility
"('to', 'pin')",0.0,Toward a Concept of National Responsibility
"('pin', 'down')",0.16666666666666666,Toward a Concept of National Responsibility
"('down', 'with')",0.14285714285714285,Toward a Concept of National Responsibility
"('with', 'precision')",0.09090909090909091,Toward a Concept of National Responsibility
"('precision', '.')",0.0,Toward a Concept of National Responsibility
"('That', 'is')",0.0,Toward a Concept of National Responsibility
"('is', 'particularly')",0.1,Toward a Concept of National Responsibility
"('true', 'of')",0.0,Toward a Concept of National Responsibility
"('sovereignty', 'when')",0.16666666666666666,Toward a Concept of National Responsibility
"('is', 'applied')",0.14285714285714285,Toward a Concept of National Responsibility
"('applied', 'to')",0.0,Toward a Concept of National Responsibility
