w,taza
"('teeth', 'out')",0.2,Seize a Nettle
"('out', ',')",0.0,Seize a Nettle
"('and', 'that')",0.2,Seize a Nettle
"('she', 'hoped')",0.3333333333333333,Seize a Nettle
"('hoped', 'to')",0.16666666666666666,Seize a Nettle
"('to', 'die')",0.0,Seize a Nettle
"('die', 'in')",0.25,Seize a Nettle
"('in', 'privacy')",0.125,Seize a Nettle
"('privacy', 'like')",0.1,Seize a Nettle
"('a', 'Christian')",0.125,Seize a Nettle
"('Christian', 'and')",0.2222222222222222,Seize a Nettle
"('if', 'the')",0.0,Seize a Nettle
"('the', 'Lord')",0.0,Seize a Nettle
"('Lord', 'willed')",0.125,Seize a Nettle
"('willed', 'it')",0.16666666666666666,Seize a Nettle
"('be', 'of')",0.0,Seize a Nettle
"('of', 'pneumonia')",0.1111111111111111,Seize a Nettle
"('pneumonia', 'than')",0.2,Seize a Nettle
"('than', 'it')",0.2,Seize a Nettle
"('be', 'that')",0.0,Seize a Nettle
"('that', 'way')",0.2,Seize a Nettle
"('way', '.')",0.0,Seize a Nettle
"('She', ""didn't"")",0.0,Seize a Nettle
"(""didn't"", 'want')",0.2857142857142857,Seize a Nettle
"('want', 'to')",0.2,Seize a Nettle
"('be', 'the')",0.25,Seize a Nettle
"('only', 'one')",0.4,Seize a Nettle
"('one', 'with')",0.0,Seize a Nettle
"('a', 'stove')",0.0,Seize a Nettle
"('stove', 'in')",0.0,Seize a Nettle
"('in', 'her')",0.0,Seize a Nettle
"('her', 'room')",0.2,Seize a Nettle
"(',', 'especially')",0.0,Seize a Nettle
"('especially', 'as')",0.25,Seize a Nettle
"('as', 'her')",0.0,Seize a Nettle
"('her', 'life')",0.16666666666666666,Seize a Nettle
"('life', 'span')",0.0,Seize a Nettle
"('span', 'was')",0.4,Seize a Nettle
"('was', 'nearly')",0.125,Seize a Nettle
"('nearly', 'run')",0.2857142857142857,Seize a Nettle
"('run', 'out')",0.2,Seize a Nettle
"('out', 'anyway')",0.0,Seize a Nettle
"('anyway', ',')",0.0,Seize a Nettle
"('she', 'insisted')",0.2857142857142857,Seize a Nettle
"('insisted', 'that')",0.125,Seize a Nettle
"('that', 'Hope')",0.0,Seize a Nettle
"('Hope', 'have')",0.14285714285714285,Seize a Nettle
"('have', 'the')",0.4,Seize a Nettle
"('the', 'heater')",0.6,Seize a Nettle
"('heater', '.')",0.0,Seize a Nettle
"('.', 'Hope')",0.0,Seize a Nettle
"('Hope', ""wouldn't"")",0.09090909090909091,Seize a Nettle
"(""wouldn't"", 'hear')",0.0,Seize a Nettle
"('hear', 'of')",0.0,Seize a Nettle
"('she', 'took')",0.0,Seize a Nettle
"('took', 'the')",0.2,Seize a Nettle
"('heater', 'back')",0.125,Seize a Nettle
"('to', ""Grandma's"")",0.0,Seize a Nettle
"('Grandma', 'took')",0.0,Seize a Nettle
"('took', 'it')",0.25,Seize a Nettle
"('it', 'back')",0.0,Seize a Nettle
"('to', ""Hope's"")",0.14285714285714285,Seize a Nettle
"(""Hope's"", 'room')",0.125,Seize a Nettle
"('the', 'two')",0.2,Seize a Nettle
"('two', 'of')",0.25,Seize a Nettle
"('them', 'dragged')",0.125,Seize a Nettle
"('dragged', 'it')",0.0,Seize a Nettle
"('back', 'and')",0.16666666666666666,Seize a Nettle
"('and', 'forth')",0.0,Seize a Nettle
"('forth', 'until')",0.1111111111111111,Seize a Nettle
"('until', 'Grandma')",0.1,Seize a Nettle
"('Grandma', 'tipped')",0.1,Seize a Nettle
"('tipped', 'it')",0.4,Seize a Nettle
"('it', 'over')",0.0,Seize a Nettle
"('over', 'and')",0.0,Seize a Nettle
"('and', 'almost')",0.125,Seize a Nettle
"('almost', 'set')",0.2857142857142857,Seize a Nettle
"('set', 'her')",0.2,Seize a Nettle
"('her', 'bedspread')",0.25,Seize a Nettle
"('bedspread', 'on')",0.0,Seize a Nettle
"('on', 'fire')",0.0,Seize a Nettle
"('fire', '.')",0.0,Seize a Nettle
"('said', 'that')",0.16666666666666666,Seize a Nettle
"('that', 'proved')",0.0,Seize a Nettle
"('proved', 'she')",0.125,Seize a Nettle
"('she', ""wasn't"")",0.125,Seize a Nettle
"(""wasn't"", 'to')",0.14285714285714285,Seize a Nettle
"('be', 'trusted')",0.14285714285714285,Seize a Nettle
"('trusted', 'with')",0.1111111111111111,Seize a Nettle
"('a', 'fire')",0.0,Seize a Nettle
"('fire', 'in')",0.2,Seize a Nettle
"('be', 'burned')",0.3333333333333333,Seize a Nettle
"('burned', 'to')",0.0,Seize a Nettle
"('to', 'a')",0.0,Seize a Nettle
"('a', 'crisp')",0.0,Seize a Nettle
"('crisp', 'without')",0.1,Seize a Nettle
"('without', 'anybody')",0.09090909090909091,Seize a Nettle
"('anybody', 'knowing')",0.2,Seize a Nettle
"('knowing', 'it')",0.14285714285714285,Seize a Nettle
"('Eugenia', 'suspected')",0.16666666666666666,Seize a Nettle
"('suspected', 'her')",0.1111111111111111,Seize a Nettle
"('her', 'of')",0.0,Seize a Nettle
"('of', 'deliberately')",0.0,Seize a Nettle
"('deliberately', 'overturning')",0.2857142857142857,Seize a Nettle
"('overturning', 'the')",0.2,Seize a Nettle
"('heater', 'because')",0.2222222222222222,Seize a Nettle
"('getting', 'tired')",0.42857142857142855,Seize a Nettle
"('of', 'dragging')",0.0,Seize a Nettle
"('dragging', 'it')",0.14285714285714285,Seize a Nettle
"('forth', 'and')",0.0,Seize a Nettle
"('and', 'still')",0.0,Seize a Nettle
"('still', 'wanted')",0.1111111111111111,Seize a Nettle
"('wanted', 'her')",0.125,Seize a Nettle
"('her', 'own')",0.0,Seize a Nettle
"('own', 'way')",0.2,Seize a Nettle
"('way', ',')",0.0,Seize a Nettle
"('but', 'Hope')",0.0,Seize a Nettle
"('Hope', 'said')",0.0,Seize a Nettle
"('said', 'if')",0.2,Seize a Nettle
"('if', 'Grandma')",0.0,Seize a Nettle
"('Grandma', ""wouldn't"")",0.16666666666666666,Seize a Nettle
"(""wouldn't"", 'have')",0.0,Seize a Nettle
"('heater', 'nobody')",0.0,Seize a Nettle
"('nobody', 'would')",0.25,Seize a Nettle
"('have', 'it')",0.0,Seize a Nettle
"('so', 'Grandma')",0.0,Seize a Nettle
"('Grandma', 'had')",0.2857142857142857,Seize a Nettle
"('give', 'in')",0.2,Seize a Nettle
"('in', '.')",0.0,Seize a Nettle
