w,taza
"('.', 'Other')",0.0,The Shadow Catcher
"('Other', 'Indians')",0.0,The Shadow Catcher
"('Indians', 'were')",0.0,The Shadow Catcher
"('were', 'running')",0.14285714285714285,The Shadow Catcher
"('running', 'at')",0.0,The Shadow Catcher
"('ponies', ',')",0.0,The Shadow Catcher
"(',', 'shrilling')",0.0,The Shadow Catcher
"('shrilling', 'and')",0.1111111111111111,The Shadow Catcher
"('and', 'waving')",0.2857142857142857,The Shadow Catcher
"('waving', 'blankets')",0.16666666666666666,The Shadow Catcher
"('blankets', '.')",0.0,The Shadow Catcher
"('Jason', 'got')",0.14285714285714285,The Shadow Catcher
"('got', 'one')",0.2,The Shadow Catcher
"('one', ',')",0.0,The Shadow Catcher
"('the', 'Canadians')",0.0,The Shadow Catcher
"('Canadians', 'the')",0.0,The Shadow Catcher
"('others', '.')",0.0,The Shadow Catcher
"('clergyman', 'kneel')",0.3,The Shadow Catcher
"('kneel', 'for')",0.0,The Shadow Catcher
"('a', 'moment')",0.0,The Shadow Catcher
"('moment', 'by')",0.0,The Shadow Catcher
"('the', 'twitching')",0.25,The Shadow Catcher
"('twitching', 'body')",0.0,The Shadow Catcher
"('body', 'of')",0.2,The Shadow Catcher
"('the', 'man')",0.0,The Shadow Catcher
"('man', 'he')",0.0,The Shadow Catcher
"('had', 'shot')",0.16666666666666666,The Shadow Catcher
"('shot', ',')",0.0,The Shadow Catcher
"('then', 'run')",0.16666666666666666,The Shadow Catcher
"('run', 'back')",0.0,The Shadow Catcher
"('back', 'to')",0.0,The Shadow Catcher
"('his', 'position')",0.2857142857142857,The Shadow Catcher
"('position', '.')",0.0,The Shadow Catcher
"('The', 'ponies')",0.125,The Shadow Catcher
"('ponies', 'were')",0.125,The Shadow Catcher
"('were', 'almost')",0.0,The Shadow Catcher
"('almost', 'uncontrollable')",0.3333333333333333,The Shadow Catcher
"('uncontrollable', '.')",0.0,The Shadow Catcher
"('The', 'pall')",0.0,The Shadow Catcher
"('pall', 'of')",0.0,The Shadow Catcher
"('of', 'dust')",0.0,The Shadow Catcher
"('dust', 'they')",0.14285714285714285,The Shadow Catcher
"('they', 'raised')",0.1111111111111111,The Shadow Catcher
"('raised', 'made')",0.42857142857142855,The Shadow Catcher
"('made', 'it')",0.0,The Shadow Catcher
"('it', 'difficult')",0.2857142857142857,The Shadow Catcher
"('see', 'when')",0.2,The Shadow Catcher
"('when', 'the')",0.4,The Shadow Catcher
"('Aricaras', 'charged')",0.3,The Shadow Catcher
"('time', 'more')",0.3333333333333333,The Shadow Catcher
"('more', 'of')",0.2,The Shadow Catcher
"('of', 'them')",0.0,The Shadow Catcher
"('them', 'hurdled')",0.25,The Shadow Catcher
"('hurdled', 'the')",0.2857142857142857,The Shadow Catcher
"('the', 'barrier')",0.14285714285714285,The Shadow Catcher
"('barrier', '.')",0.0,The Shadow Catcher
"('A', 'small')",0.0,The Shadow Catcher
"('small', 'Indian')",0.125,The Shadow Catcher
"('Indian', 'dived')",0.2857142857142857,The Shadow Catcher
"('dived', 'at')",0.0,The Shadow Catcher
"('at', 'Montero')",0.14285714285714285,The Shadow Catcher
"('Montero', ',')",0.0,The Shadow Catcher
"('who', 'caught')",0.125,The Shadow Catcher
"('him', 'with')",0.4,The Shadow Catcher
"('a', 'swift')",0.0,The Shadow Catcher
"('swift', 'upward')",0.1,The Shadow Catcher
"('upward', 'stroke')",0.09090909090909091,The Shadow Catcher
"('stroke', 'of')",0.14285714285714285,The Shadow Catcher
"('rifle', 'butt')",0.0,The Shadow Catcher
"('butt', '.')",0.0,The Shadow Catcher
"('It', 'sounded')",0.0,The Shadow Catcher
"('a', 'man')",0.3333333333333333,The Shadow Catcher
"('man', 'kicking')",0.14285714285714285,The Shadow Catcher
"('kicking', 'a')",0.0,The Shadow Catcher
"('a', 'melon')",0.0,The Shadow Catcher
"('melon', '.')",0.0,The Shadow Catcher
"('.', 'Above')",0.0,The Shadow Catcher
"('Above', 'me')",0.16666666666666666,The Shadow Catcher
"('me', 'a')",0.0,The Shadow Catcher
"('a', 'dark')",0.25,The Shadow Catcher
"('dark', 'rider')",0.3333333333333333,The Shadow Catcher
"('rider', 'was')",0.0,The Shadow Catcher
"('was', 'whipping')",0.125,The Shadow Catcher
"('whipping', 'his')",0.2857142857142857,The Shadow Catcher
"('pony', 'with')",0.0,The Shadow Catcher
"('a', 'quirt')",0.0,The Shadow Catcher
"('quirt', 'in')",0.16666666666666666,The Shadow Catcher
"('in', 'an')",0.3333333333333333,The Shadow Catcher
"('an', 'attempt')",0.16666666666666666,The Shadow Catcher
"('attempt', 'to')",0.16666666666666666,The Shadow Catcher
"('to', 'hurdle')",0.0,The Shadow Catcher
"('hurdle', 'the')",0.2857142857142857,The Shadow Catcher
"('bales', '.')",0.0,The Shadow Catcher
"('.', 'Although')",0.0,The Shadow Catcher
"('Although', 'my')",0.0,The Shadow Catcher
"('shot', 'killed')",0.0,The Shadow Catcher
"('killed', 'his')",0.14285714285714285,The Shadow Catcher
"('horse', ',')",0.0,The Shadow Catcher
"('he', 'rolled')",0.16666666666666666,The Shadow Catcher
"('rolled', 'off')",0.16666666666666666,The Shadow Catcher
"('off', 'the')",0.0,The Shadow Catcher
"('bale', 'on')",0.0,The Shadow Catcher
"('on', 'top')",0.25,The Shadow Catcher
"('of', 'me')",0.0,The Shadow Catcher
"('me', '.')",0.0,The Shadow Catcher
"('could', 'smell')",0.125,The Shadow Catcher
"('smell', 'woodsmoke')",0.375,The Shadow Catcher
"('woodsmoke', ',')",0.0,The Shadow Catcher
"(',', 'grease')",0.0,The Shadow Catcher
"('and', 'oil')",0.0,The Shadow Catcher
"('oil', '.')",0.0,The Shadow Catcher
"('His', 'eyes')",0.2,The Shadow Catcher
"('were', 'dark')",0.16666666666666666,The Shadow Catcher
"('dark', ',')",0.0,The Shadow Catcher
"(',', 'fluid')",0.0,The Shadow Catcher
"('fluid', ',')",0.0,The Shadow Catcher
"(',', 'fearful')",0.0,The Shadow Catcher
"('fearful', ',')",0.0,The Shadow Catcher
"('and', 'he')",0.0,The Shadow Catcher
"('he', 'gave')",0.2,The Shadow Catcher
"('gave', 'a')",0.25,The Shadow Catcher
"('a', 'sigh')",0.0,The Shadow Catcher
"('sigh', 'as')",0.2,The Shadow Catcher
"('as', 'my')",0.0,The Shadow Catcher
"('my', 'knife')",0.0,The Shadow Catcher
"('knife', 'went')",0.2857142857142857,The Shadow Catcher
"('went', 'in')",0.2,The Shadow Catcher
"('in', '.')",0.0,The Shadow Catcher
"('.', 'Coming')",0.0,The Shadow Catcher
"('Coming', 'over')",0.1111111111111111,The Shadow Catcher
"('the', 'wall')",0.0,The Shadow Catcher
"('wall', 'he')",0.0,The Shadow Catcher
"('had', 'seemed')",0.16666666666666666,The Shadow Catcher
"('seemed', 'like')",0.14285714285714285,The Shadow Catcher
"('a', 'hideous')",0.0,The Shadow Catcher
"('hideous', 'devil')",0.3333333333333333,The Shadow Catcher
"('devil', '.')",0.0,The Shadow Catcher
"('Now', 'under')",0.0,The Shadow Catcher
"('me', 'I')",0.0,The Shadow Catcher
"('see', 'him')",0.0,The Shadow Catcher
"('him', 'for')",0.0,The Shadow Catcher
"('for', 'what')",0.0,The Shadow Catcher
"('he', 'really')",0.16666666666666666,The Shadow Catcher
"('really', 'was')",0.14285714285714285,The Shadow Catcher
"('was', ',')",0.0,The Shadow Catcher
"(',', 'a')",0.0,The Shadow Catcher
"('a', 'boy')",0.0,The Shadow Catcher
"('boy', 'dressed')",0.0,The Shadow Catcher
"('dressed', 'up')",0.0,The Shadow Catcher
"('up', 'in')",0.0,The Shadow Catcher
"('in', 'streaks')",0.0,The Shadow Catcher
"('streaks', 'of')",0.0,The Shadow Catcher
"('of', 'paint')",0.0,The Shadow Catcher
"('paint', '.')",0.0,The Shadow Catcher
"('Aricaras', 'made')",0.1111111111111111,The Shadow Catcher
"('made', 'one')",0.16666666666666666,The Shadow Catcher
"('one', 'last')",0.0,The Shadow Catcher
"('last', 'desperate')",0.375,The Shadow Catcher
"('desperate', 'charge')",0.3,The Shadow Catcher
"('charge', '.')",0.0,The Shadow Catcher
"('was', 'pitiful')",0.0,The Shadow Catcher
"('pitiful', 'to')",0.14285714285714285,The Shadow Catcher
"('the', 'thin')",0.4,The Shadow Catcher
"('thin', 'ranks')",0.125,The Shadow Catcher
"('ranks', 'of')",0.0,The Shadow Catcher
"('of', 'warriors')",0.14285714285714285,The Shadow Catcher
"(',', 'old')",0.0,The Shadow Catcher
"('old', 'and')",0.2,The Shadow Catcher
"('and', 'young')",0.14285714285714285,The Shadow Catcher
"('young', ',')",0.0,The Shadow Catcher
"(',', 'wheeling')",0.0,The Shadow Catcher
"('wheeling', 'and')",0.1111111111111111,The Shadow Catcher
"('and', 'twisting')",0.125,The Shadow Catcher
"('twisting', 'their')",0.2222222222222222,The Shadow Catcher
"('their', 'ponies')",0.2222222222222222,The Shadow Catcher
"('ponies', 'frantically')",0.15384615384615385,The Shadow Catcher
"('frantically', 'from')",0.18181818181818182,The Shadow Catcher
"('side', 'only')",0.0,The Shadow Catcher
"('only', 'to')",0.2,The Shadow Catcher
"('to', 'be')",0.0,The Shadow Catcher
"('be', 'tumbled')",0.2857142857142857,The Shadow Catcher
"('tumbled', 'bleeding')",0.4,The Shadow Catcher
"('bleeding', 'from')",0.0,The Shadow Catcher
"('their', 'saddles')",0.1111111111111111,The Shadow Catcher
"('saddles', 'by')",0.0,The Shadow Catcher
"('the', 'relentless')",0.2857142857142857,The Shadow Catcher
"('relentless', 'slam')",0.25,The Shadow Catcher
"('slam', ',')",0.0,The Shadow Catcher
"(',', 'slam')",0.0,The Shadow Catcher
"('slam', 'of')",0.0,The Shadow Catcher
"('the', 'cruelly')",0.125,The Shadow Catcher
"('cruelly', 'efficient')",0.2,The Shadow Catcher
"('efficient', 'Hawkinses')",0.2727272727272727,The Shadow Catcher
"('Hawkinses', '.')",0.0,The Shadow Catcher
"('.', 'Others')",0.0,The Shadow Catcher
"('Others', ',')",0.0,The Shadow Catcher
"(',', 'badly')",0.0,The Shadow Catcher
"('wounded', ',')",0.0,The Shadow Catcher
"(',', 'gripped')",0.0,The Shadow Catcher
"('gripped', 'hands')",0.1,The Shadow Catcher
"('hands', 'in')",0.16666666666666666,The Shadow Catcher
"('in', 'manes')",0.16666666666666666,The Shadow Catcher
"('manes', ',')",0.0,The Shadow Catcher
"(',', 'knees')",0.0,The Shadow Catcher
"('knees', 'in')",0.2,The Shadow Catcher
"('in', 'bellies')",0.16666666666666666,The Shadow Catcher
"('bellies', ',')",0.0,The Shadow Catcher
"(',', 'held')",0.0,The Shadow Catcher
"('held', 'on')",0.0,The Shadow Catcher
"('on', 'as')",0.0,The Shadow Catcher
"('as', 'long')",0.0,The Shadow Catcher
"('long', 'as')",0.0,The Shadow Catcher
"('possible', 'and')",0.0,The Shadow Catcher
"('and', 'then')",0.16666666666666666,The Shadow Catcher
"('then', ',')",0.0,The Shadow Catcher
"(',', 'weak')",0.0,The Shadow Catcher
"('weak', 'from')",0.0,The Shadow Catcher
"('from', 'ghastly')",0.0,The Shadow Catcher
"('ghastly', 'wounds')",0.08333333333333333,The Shadow Catcher
"('wounds', ',')",0.0,The Shadow Catcher
"(',', 'slipped')",0.0,The Shadow Catcher
"('slipped', 'sideways')",0.4444444444444444,The Shadow Catcher
"('sideways', ',')",0.0,The Shadow Catcher
"(',', 'slowly')",0.0,The Shadow Catcher
"('slowly', ',')",0.0,The Shadow Catcher
"(',', 'almost')",0.0,The Shadow Catcher
"('almost', 'thoughtfully')",0.2727272727272727,The Shadow Catcher
"('thoughtfully', ',')",0.0,The Shadow Catcher
"(',', 'to')",0.0,The Shadow Catcher
"('be', 'broken')",0.3333333333333333,The Shadow Catcher
"('broken', 'under')",0.375,The Shadow Catcher
"('the', 'slashing')",0.1111111111111111,The Shadow Catcher
"('slashing', 'hoofs')",0.2222222222222222,The Shadow Catcher
"('hoofs', '.')",0.0,The Shadow Catcher
"('.', 'Some')",0.0,The Shadow Catcher
"('Some', 'gracefully')",0.08333333333333333,The Shadow Catcher
"('gracefully', 'soared')",0.25,The Shadow Catcher
"('soared', 'from')",0.25,The Shadow Catcher
"('the', 'backs')",0.0,The Shadow Catcher
"('backs', 'of')",0.0,The Shadow Catcher
"('of', 'their')",0.0,The Shadow Catcher
"('their', 'wounded')",0.1,The Shadow Catcher
"(',', 'screaming')",0.0,The Shadow Catcher
"('screaming', 'mounts')",0.25,The Shadow Catcher
"('mounts', 'to')",0.3333333333333333,The Shadow Catcher
"('make', 'one')",0.16666666666666666,The Shadow Catcher
"('last', 'defiant')",0.2222222222222222,The Shadow Catcher
"('defiant', 'charge')",0.18181818181818182,The Shadow Catcher
"('charge', 'before')",0.2222222222222222,The Shadow Catcher
"('before', 'the')",0.14285714285714285,The Shadow Catcher
"('lead', 'split')",0.125,The Shadow Catcher
"('split', 'their')",0.25,The Shadow Catcher
"('their', 'hearts')",0.5714285714285714,The Shadow Catcher
"('hearts', 'or')",0.14285714285714285,The Shadow Catcher
"('or', 'tore')",0.5,The Shadow Catcher
"('tore', 'their')",0.5,The Shadow Catcher
"('their', 'guts')",0.125,The Shadow Catcher
"('guts', '.')",0.0,The Shadow Catcher
"('.', 'None')",0.0,The Shadow Catcher
"('None', 'of')",0.2,The Shadow Catcher
"('them', 'reached')",0.25,The Shadow Catcher
"('walls', 'again')",0.14285714285714285,The Shadow Catcher
"('The', 'few')",0.2,The Shadow Catcher
"('few', 'survivors')",0.0,The Shadow Catcher
"('survivors', 'grudgingly')",0.2727272727272727,The Shadow Catcher
"('grudgingly', 'turned')",0.4,The Shadow Catcher
"('turned', 'away')",0.0,The Shadow Catcher
"('away', '.')",0.0,The Shadow Catcher
"('the', 'distance')",0.2222222222222222,The Shadow Catcher
"('distance', 'we')",0.1111111111111111,The Shadow Catcher
"('we', 'could')",0.0,The Shadow Catcher
"('could', 'hear')",0.0,The Shadow Catcher
"('hear', 'the')",0.4,The Shadow Catcher
"('the', 'drums')",0.0,The Shadow Catcher
"('drums', 'and')",0.14285714285714285,The Shadow Catcher
"('the', 'wail')",0.0,The Shadow Catcher
"('wail', 'of')",0.0,The Shadow Catcher
"('the', 'death')",0.6,The Shadow Catcher
"('death', 'song')",0.0,The Shadow Catcher
"('song', '.')",0.0,The Shadow Catcher
