w,taza
"('filter', 'pot')",0.125,Dirty Dig Inn
"('pot', ',')",0.0,Dirty Dig Inn
"('good', '.')",0.0,Dirty Dig Inn
"('We', 'sent')",0.2,Dirty Dig Inn
"('sent', 'the')",0.4,Dirty Dig Inn
"('the', 'waiter')",0.2857142857142857,Dirty Dig Inn
"('waiter', 'away')",0.2857142857142857,Dirty Dig Inn
"('away', 'and')",0.2,Dirty Dig Inn
"('and', 'ate')",0.2,Dirty Dig Inn
"('ate', 'a')",0.3333333333333333,Dirty Dig Inn
"('a', 'tremendous')",0.0,Dirty Dig Inn
"('tremendous', 'amount')",0.5,Dirty Dig Inn
"('amount', 'of')",0.14285714285714285,Dirty Dig Inn
"('of', 'cold')",0.2,Dirty Dig Inn
"('cold', 'ham')",0.0,Dirty Dig Inn
"('ham', ',')",0.0,Dirty Dig Inn
"(',', 'hot')",0.0,Dirty Dig Inn
"('hot', 'hard-boiled')",0.18181818181818182,Dirty Dig Inn
"('hard-boiled', 'eggs')",0.08333333333333333,Dirty Dig Inn
"('eggs', 'and')",0.0,Dirty Dig Inn
"('and', 'hot')",0.0,Dirty Dig Inn
"('hot', 'garlic')",0.0,Dirty Dig Inn
"('garlic', 'bread')",0.2222222222222222,Dirty Dig Inn
"('bread', '.')",0.0,Dirty Dig Inn
"('.', 'As')",0.0,Dirty Dig Inn
"('As', 'we')",0.0,Dirty Dig Inn
"('we', 'ate')",0.25,Dirty Dig Inn
"('ate', ',')",0.0,Dirty Dig Inn
"(',', 'we')",0.0,Dirty Dig Inn
"('we', 'talked')",0.14285714285714285,Dirty Dig Inn
"('talked', '.')",0.0,Dirty Dig Inn
"('Her', 'name')",0.16666666666666666,Dirty Dig Inn
"('name', 'was')",0.16666666666666666,Dirty Dig Inn
"('was', 'Suzanne')",0.125,Dirty Dig Inn
"('Suzanne', ',')",0.0,Dirty Dig Inn
"('and', 'mine')",0.16666666666666666,Dirty Dig Inn
"('mine', 'Stephen')",0.25,Dirty Dig Inn
"('Stephen', '.')",0.0,Dirty Dig Inn
"('We', 'sat')",0.0,Dirty Dig Inn
"('sat', 'back')",0.16666666666666666,Dirty Dig Inn
"('back', 'comfortably')",0.2727272727272727,Dirty Dig Inn
"('comfortably', 'on')",0.09090909090909091,Dirty Dig Inn
"('the', 'bed')",0.2,Dirty Dig Inn
"('bed', 'with')",0.0,Dirty Dig Inn
"('with', 'our')",0.0,Dirty Dig Inn
"('our', 'last')",0.0,Dirty Dig Inn
"('last', 'cups')",0.14285714285714285,Dirty Dig Inn
"('cups', 'of')",0.0,Dirty Dig Inn
"('of', 'coffee')",0.5,Dirty Dig Inn
"('coffee', '.')",0.0,Dirty Dig Inn
"('You', 'are')",0.0,Dirty Dig Inn
"('are', 'very')",0.4,Dirty Dig Inn
"('very', 'tactful')",0.0,Dirty Dig Inn
"('tactful', ',')",0.0,Dirty Dig Inn
"(',', 'do')",0.0,Dirty Dig Inn
"('do', 'you')",0.25,Dirty Dig Inn
"('you', 'know')",0.16666666666666666,Dirty Dig Inn
"('know', ',')",0.0,Dirty Dig Inn
"(',', 'Stephen')",0.0,Dirty Dig Inn
"('Stephen', ""''"")",0.0,Dirty Dig Inn
"('she', 'remarked')",0.125,Dirty Dig Inn
"('remarked', '.')",0.0,Dirty Dig Inn
"('``', 'Um')",0.0,Dirty Dig Inn
"('Um', ""''"")",0.0,Dirty Dig Inn
"('I', 'grunted')",0.0,Dirty Dig Inn
"('grunted', ',')",0.0,Dirty Dig Inn
"(',', 'sipping')",0.0,Dirty Dig Inn
"('sipping', '.')",0.0,Dirty Dig Inn
"('``', 'Yes')",0.0,Dirty Dig Inn
"('Yes', ',')",0.0,Dirty Dig Inn
"(',', 'because')",0.0,Dirty Dig Inn
"('because', 'you')",0.125,Dirty Dig Inn
"('you', ""didn't"")",0.0,Dirty Dig Inn
"(""didn't"", 'run')",0.14285714285714285,Dirty Dig Inn
"('run', 'off')",0.0,Dirty Dig Inn
"('off', 'to')",0.3333333333333333,Dirty Dig Inn
"('to', 'use')",0.0,Dirty Dig Inn
"('use', 'that')",0.0,Dirty Dig Inn
"('that', 'new')",0.0,Dirty Dig Inn
"('new', 'toothbrush')",0.0,Dirty Dig Inn
"('toothbrush', ""''"")",0.0,Dirty Dig Inn
"('I', 'raised')",0.0,Dirty Dig Inn
"('raised', 'my')",0.0,Dirty Dig Inn
"('my', 'eyes')",0.25,Dirty Dig Inn
"('eyes', 'to')",0.0,Dirty Dig Inn
"('her', 'in')",0.0,Dirty Dig Inn
"('the', 'mirror')",0.0,Dirty Dig Inn
"('mirror', '.')",0.0,Dirty Dig Inn
"('``', 'I')",0.0,Dirty Dig Inn
"(""didn't"", 'really')",0.0,Dirty Dig Inn
"('really', 'use')",0.14285714285714285,Dirty Dig Inn
"('use', 'yours')",0.3333333333333333,Dirty Dig Inn
"('she', 'went')",0.16666666666666666,Dirty Dig Inn
"('went', 'on')",0.2,Dirty Dig Inn
"('on', '.')",0.0,Dirty Dig Inn
"('I', 'carry')",0.0,Dirty Dig Inn
"('carry', 'one')",0.0,Dirty Dig Inn
"('one', 'in')",0.25,Dirty Dig Inn
"('my', 'purse')",0.0,Dirty Dig Inn
"('purse', '.')",0.0,Dirty Dig Inn
"('I', 'know')",0.0,Dirty Dig Inn
"('know', 'men')",0.16666666666666666,Dirty Dig Inn
"('men', 'never')",0.4,Dirty Dig Inn
"('never', 'kiss')",0.0,Dirty Dig Inn
"('kiss', 'les')",0.2,Dirty Dig Inn
"('les', 'putains')",0.1111111111111111,Dirty Dig Inn
"('putains', ""''"")",0.0,Dirty Dig Inn
"('.', 'To')",0.0,Dirty Dig Inn
"('To', 'my')",0.0,Dirty Dig Inn
"('my', 'immense')",0.16666666666666666,Dirty Dig Inn
"('immense', 'relief')",0.25,Dirty Dig Inn
"('relief', ',')",0.0,Dirty Dig Inn
"('she', 'changed')",0.25,Dirty Dig Inn
"('changed', 'the')",0.25,Dirty Dig Inn
"('the', 'subject')",0.25,Dirty Dig Inn
"('subject', 'in')",0.0,Dirty Dig Inn
"('the', 'next')",0.4,Dirty Dig Inn
"('next', 'sentence')",0.5,Dirty Dig Inn
"('sentence', ':')",0.0,Dirty Dig Inn
"('``', 'Shall')",0.0,Dirty Dig Inn
"('Shall', 'we')",0.0,Dirty Dig Inn
"('we', 'go')",0.0,Dirty Dig Inn
"('go', 'to')",0.3333333333333333,Dirty Dig Inn
"('the', 'Louvre')",0.125,Dirty Dig Inn
"('Louvre', 'today')",0.1,Dirty Dig Inn
"('today', ""''"")",0.0,Dirty Dig Inn
"('``', 'All')",0.0,Dirty Dig Inn
"('All', 'right')",0.0,Dirty Dig Inn
"('right', ""''"")",0.0,Dirty Dig Inn
"('with', 'enthusiasm')",0.3,Dirty Dig Inn
"('enthusiasm', 'at')",0.2222222222222222,Dirty Dig Inn
"('idea', '.')",0.0,Dirty Dig Inn
"('But', 'not')",0.2,Dirty Dig Inn
"('not', 'immediately')",0.1,Dirty Dig Inn
"('immediately', ""''"")",0.0,Dirty Dig Inn
"('I', 'put')",0.0,Dirty Dig Inn
"('put', 'aside')",0.0,Dirty Dig Inn
"('aside', 'my')",0.0,Dirty Dig Inn
"('my', 'empty')",0.4,Dirty Dig Inn
"('empty', 'cup')",0.14285714285714285,Dirty Dig Inn
"('cup', '.')",0.0,Dirty Dig Inn
"('smiled', 'all')",0.14285714285714285,Dirty Dig Inn
"('all', 'the')",0.0,Dirty Dig Inn
"('her', 'wise')",0.16666666666666666,Dirty Dig Inn
"('wise', ',')",0.0,Dirty Dig Inn
"(',', 'sad')",0.0,Dirty Dig Inn
"('sad', 'eyes')",0.2,Dirty Dig Inn
"('and', 'drained')",0.5,Dirty Dig Inn
"('drained', 'her')",0.2857142857142857,Dirty Dig Inn
"('her', 'own')",0.0,Dirty Dig Inn
"('own', '.')",0.0,Dirty Dig Inn
"('We', 'were')",0.25,Dirty Dig Inn
"('were', 'not')",0.0,Dirty Dig Inn
"('not', 'rushed')",0.0,Dirty Dig Inn
"('rushed', '.')",0.0,Dirty Dig Inn
"('this', 'from')",0.0,Dirty Dig Inn
"('from', ""''"")",0.0,Dirty Dig Inn
"('I', 'asked')",0.0,Dirty Dig Inn
"('asked', ',')",0.0,Dirty Dig Inn
"(',', 'touching')",0.0,Dirty Dig Inn
"('touching', 'the')",0.2222222222222222,Dirty Dig Inn
"('the', 'scar')",0.0,Dirty Dig Inn
"('stomach', '.')",0.0,Dirty Dig Inn
"('was', 'like')",0.0,Dirty Dig Inn
"('long', 'thin')",0.14285714285714285,Dirty Dig Inn
"('thin', 'line')",0.3333333333333333,Dirty Dig Inn
"('line', 'drawn')",0.125,Dirty Dig Inn
"('drawn', 'through')",0.1,Dirty Dig Inn
"('through', 'a')",0.0,Dirty Dig Inn
"('a', 'pink')",0.0,Dirty Dig Inn
"('pink', 'circle')",0.125,Dirty Dig Inn
"('circle', '.')",0.0,Dirty Dig Inn
"('``', 'A')",0.0,Dirty Dig Inn
"('A', 'bullet')",0.0,Dirty Dig Inn
"('bullet', ""''"")",0.0,Dirty Dig Inn
"('she', 'answered')",0.25,Dirty Dig Inn
"('answered', '.')",0.0,Dirty Dig Inn
"('The', 'cynicism')",0.0,Dirty Dig Inn
"('cynicism', 'was')",0.125,Dirty Dig Inn
"('was', 'back')",0.16666666666666666,Dirty Dig Inn
"('back', 'in')",0.0,Dirty Dig Inn
"('a', 'bitter')",0.0,Dirty Dig Inn
"('bitter', 'wisdom')",0.1,Dirty Dig Inn
"('wisdom', ',')",0.0,Dirty Dig Inn
"('if', 'forty')",0.16666666666666666,Dirty Dig Inn
"('forty', 'were')",0.14285714285714285,Dirty Dig Inn
"('not', 'so')",0.25,Dirty Dig Inn
"('so', 'far')",0.0,Dirty Dig Inn
"('far', 'wrong')",0.14285714285714285,Dirty Dig Inn
"('wrong', 'after')",0.1111111111111111,Dirty Dig Inn
"('after', 'all')",0.16666666666666666,Dirty Dig Inn
"('all', '.')",0.0,Dirty Dig Inn
"('She', 'understood')",0.1,Dirty Dig Inn
"('understood', 'sex')",0.2222222222222222,Dirty Dig Inn
"('sex', 'anyway')",0.0,Dirty Dig Inn
"('anyway', ',')",0.0,Dirty Dig Inn
"('and', 'played')",0.2857142857142857,Dirty Dig Inn
"('played', 'at')",0.14285714285714285,Dirty Dig Inn
"('at', 'it')",0.3333333333333333,Dirty Dig Inn
"('it', 'well')",0.0,Dirty Dig Inn
"('We', 'went')",0.2,Dirty Dig Inn
"('Louvre', 'for')",0.2857142857142857,Dirty Dig Inn
"('then', 'by')",0.0,Dirty Dig Inn
"('by', 'Metro')",0.0,Dirty Dig Inn
"('Metro', 'to')",0.4,Dirty Dig Inn
"('to', 'a')",0.0,Dirty Dig Inn
"('a', 'cabaret')",0.16666666666666666,Dirty Dig Inn
"('cabaret', 'in')",0.0,Dirty Dig Inn
"('in', 'Montmartre')",0.1111111111111111,Dirty Dig Inn
"('a', 'nice')",0.0,Dirty Dig Inn
"('nice', 'place')",0.2857142857142857,Dirty Dig Inn
"('place', ',')",0.0,Dirty Dig Inn
"(',', 'not')",0.0,Dirty Dig Inn
"('not', 'filled')",0.0,Dirty Dig Inn
"('filled', 'with')",0.125,Dirty Dig Inn
"('with', 'smoke')",0.0,Dirty Dig Inn
"('smoke', '.')",0.0,Dirty Dig Inn
"('We', 'had')",0.0,Dirty Dig Inn
"('champagne', 'and')",0.2222222222222222,Dirty Dig Inn
"('and', 'steamed')",0.2857142857142857,Dirty Dig Inn
"('steamed', 'mussels')",0.375,Dirty Dig Inn
"('mussels', '.')",0.0,Dirty Dig Inn
"('The', 'sommelier')",0.1111111111111111,Dirty Dig Inn
"('sommelier', 'brought')",0.16666666666666666,Dirty Dig Inn
"('brought', 'the')",0.25,Dirty Dig Inn
"('the', 'wine')",0.16666666666666666,Dirty Dig Inn
"('wine', 'first')",0.125,Dirty Dig Inn
"('first', ',')",0.0,Dirty Dig Inn
"('a', 'magnum')",0.2,Dirty Dig Inn
"('magnum', 'instead')",0.2,Dirty Dig Inn
"('bottle', 'I')",0.0,Dirty Dig Inn
"('had', 'ordered')",0.16666666666666666,Dirty Dig Inn
"('ordered', '.')",0.0,Dirty Dig Inn
"('.', 'He')",0.0,Dirty Dig Inn
"('He', 'must')",0.0,Dirty Dig Inn
"('have', 'thought')",0.125,Dirty Dig Inn
"('thought', 'I')",0.0,Dirty Dig Inn
"('a', 'tourist')",0.0,Dirty Dig Inn
"('tourist', '.')",0.0,Dirty Dig Inn
"('I', 'fixed')",0.0,Dirty Dig Inn
"('fixed', 'him')",0.14285714285714285,Dirty Dig Inn
"('him', 'with')",0.4,Dirty Dig Inn
"('a', 'steely')",0.0,Dirty Dig Inn
"('steely', 'eye')",0.4,Dirty Dig Inn
"('eye', 'and')",0.0,Dirty Dig Inn
"('``', ""What's"")",0.0,Dirty Dig Inn
"(""What's"", 'this')",0.42857142857142855,Dirty Dig Inn
"('for', '?')",0.0,Dirty Dig Inn
"(""didn't"", 'ask')",0.0,Dirty Dig Inn
"('ask', 'for')",0.0,Dirty Dig Inn
"('a', 'Jeroboam')",0.14285714285714285,Dirty Dig Inn
"('Jeroboam', 'of')",0.125,Dirty Dig Inn
"('of', 'champagne')",0.0,Dirty Dig Inn
"('champagne', ""''"")",0.0,Dirty Dig Inn
"('thought', 'that')",0.3333333333333333,Dirty Dig Inn
"('that', 'was')",0.2,Dirty Dig Inn
"('was', 'pretty')",0.0,Dirty Dig Inn
"('pretty', 'humorous')",0.1,Dirty Dig Inn
"('humorous', ',')",0.0,Dirty Dig Inn
"(""didn't"", 'laugh')",0.0,Dirty Dig Inn
"('laugh', '.')",0.0,Dirty Dig Inn
