w,taza
"('time', 'of')",0.0," The Atlanta Constitution,"
"('of', 'his')",0.0," The Atlanta Constitution,"
"('his', 'own')",0.0," The Atlanta Constitution,"
"('own', 'demise')",0.0," The Atlanta Constitution,"
"('demise', 'a')",0.0," The Atlanta Constitution,"
"('a', 'new')",0.0," The Atlanta Constitution,"
"('new', 'plot')",0.0," The Atlanta Constitution,"
"('plot', 'to')",0.5," The Atlanta Constitution,"
"('to', 'overthrow')",0.2857142857142857," The Atlanta Constitution,"
"('overthrow', 'the')",0.42857142857142855," The Atlanta Constitution,"
"('the', 'Venezuelan')",0.1111111111111111," The Atlanta Constitution,"
"('Venezuelan', 'government')",0.15384615384615385," The Atlanta Constitution,"
"('government', ',')",0.0," The Atlanta Constitution,"
"(',', 'reportedly')",0.0," The Atlanta Constitution,"
"('reportedly', 'involving')",0.16666666666666666," The Atlanta Constitution,"
"('involving', 'the')",0.0," The Atlanta Constitution,"
"('the', 'use')",0.2," The Atlanta Constitution,"
"('of', 'Dominican')",0.125," The Atlanta Constitution,"
"('Dominican', 'arms')",0.2222222222222222," The Atlanta Constitution,"
"('arms', 'by')",0.0," The Atlanta Constitution,"
"('by', 'former')",0.0," The Atlanta Constitution,"
"('former', 'Venezuelan')",0.09090909090909091," The Atlanta Constitution,"
"('Venezuelan', 'Dictator')",0.07692307692307693," The Atlanta Constitution,"
"('Dictator', 'Marcos')",0.4444444444444444," The Atlanta Constitution,"
"('Marcos', 'Perez')",0.1111111111111111," The Atlanta Constitution,"
"('Perez', 'Jimenez')",0.25," The Atlanta Constitution,"
"('Jimenez', ',')",0.0," The Atlanta Constitution,"
"('been', 'uncovered')",0.2222222222222222," The Atlanta Constitution,"
"('uncovered', 'and')",0.2222222222222222," The Atlanta Constitution,"
"('and', 'quashed')",0.25," The Atlanta Constitution,"
"('quashed', '.')",0.0," The Atlanta Constitution,"
"('The', 'recent')",0.14285714285714285," The Atlanta Constitution,"
"('recent', 'history')",0.2," The Atlanta Constitution,"
"('history', 'of')",0.125," The Atlanta Constitution,"
"('Republic', 'is')",0.1111111111111111," The Atlanta Constitution,"
"('is', 'an')",0.0," The Atlanta Constitution,"
"('an', 'almost')",0.14285714285714285," The Atlanta Constitution,"
"('almost', 'classical')",0.375," The Atlanta Constitution,"
"('classical', 'study')",0.1111111111111111," The Atlanta Constitution,"
"('study', 'of')",0.0," The Atlanta Constitution,"
"('the', 'way')",0.0," The Atlanta Constitution,"
"('way', 'in')",0.0," The Atlanta Constitution,"
"('which', 'even')",0.0," The Atlanta Constitution,"
"('even', 'a')",0.0," The Atlanta Constitution,"
"('a', 'professedly')",0.0," The Atlanta Constitution,"
"('professedly', 'benevolent')",0.23076923076923078," The Atlanta Constitution,"
"('benevolent', 'dictatorship')",0.13333333333333333," The Atlanta Constitution,"
"('dictatorship', 'tends')",0.25," The Atlanta Constitution,"
"('tends', 'to')",0.16666666666666666," The Atlanta Constitution,"
"('to', 'become')",0.16666666666666666," The Atlanta Constitution,"
"('become', 'oppressive')",0.2," The Atlanta Constitution,"
"('oppressive', '.')",0.0," The Atlanta Constitution,"
"('.', 'Unquestionably')",0.0," The Atlanta Constitution,"
"('Unquestionably', 'Trujillo')",0.25," The Atlanta Constitution,"
"('Trujillo', 'did')",0.125," The Atlanta Constitution,"
"('did', 'some')",0.0," The Atlanta Constitution,"
"('good', 'things')",0.125," The Atlanta Constitution,"
"('things', 'for')",0.0," The Atlanta Constitution,"
"('for', 'his')",0.0," The Atlanta Constitution,"
"('his', 'country')",0.0," The Atlanta Constitution,"
"('country', ':')",0.0," The Atlanta Constitution,"
"(':', 'he')",0.0," The Atlanta Constitution,"
"('he', 'improved')",0.1111111111111111," The Atlanta Constitution,"
"('improved', 'public')",0.16666666666666666," The Atlanta Constitution,"
"('public', 'facilities')",0.2727272727272727," The Atlanta Constitution,"
"('facilities', 'such')",0.2," The Atlanta Constitution,"
"('as', 'roads')",0.4," The Atlanta Constitution,"
"('roads', 'and')",0.3333333333333333," The Atlanta Constitution,"
"('and', 'sanitation')",0.2857142857142857," The Atlanta Constitution,"
"('sanitation', ',')",0.0," The Atlanta Constitution,"
"(',', 'attracted')",0.0," The Atlanta Constitution,"
"('attracted', 'industry')",0.2727272727272727," The Atlanta Constitution,"
"('industry', 'and')",0.2222222222222222," The Atlanta Constitution,"
"('and', 'investment')",0.1111111111111111," The Atlanta Constitution,"
"('investment', 'and')",0.1111111111111111," The Atlanta Constitution,"
"('and', 'raised')",0.2857142857142857," The Atlanta Constitution,"
"('raised', 'the')",0.125," The Atlanta Constitution,"
"('the', 'standard')",0.125," The Atlanta Constitution,"
"('standard', 'of')",0.0," The Atlanta Constitution,"
"('of', 'living')",0.0," The Atlanta Constitution,"
"('living', 'notably')",0.2," The Atlanta Constitution,"
"('notably', '.')",0.0," The Atlanta Constitution,"
"('But', 'the')",0.2," The Atlanta Constitution,"
"('the', 'price')",0.14285714285714285," The Atlanta Constitution,"
"('price', 'was')",0.0," The Atlanta Constitution,"
"('was', 'the')",0.0," The Atlanta Constitution,"
"('the', 'silence')",0.125," The Atlanta Constitution,"
"('silence', 'of')",0.0," The Atlanta Constitution,"
"('the', 'grave')",0.14285714285714285," The Atlanta Constitution,"
"('grave', 'for')",0.14285714285714285," The Atlanta Constitution,"
"('for', 'all')",0.0," The Atlanta Constitution,"
"('all', 'criticism')",0.0," The Atlanta Constitution,"
"('criticism', 'or')",0.14285714285714285," The Atlanta Constitution,"
"('or', 'opposition')",0.14285714285714285," The Atlanta Constitution,"
"('opposition', '.')",0.0," The Atlanta Constitution,"
"('.', 'El')",0.0," The Atlanta Constitution,"
"('El', ""Benefactor's"")",0.0," The Atlanta Constitution,"
"(""Benefactor's"", 'vanity')",0.21428571428571427," The Atlanta Constitution,"
"('vanity', 'grew')",0.0," The Atlanta Constitution,"
"('grew', 'with')",0.14285714285714285," The Atlanta Constitution,"
"('with', 'his')",0.4," The Atlanta Constitution,"
"('his', 'personal')",0.1," The Atlanta Constitution,"
"('personal', 'wealth')",0.2727272727272727," The Atlanta Constitution,"
"('wealth', '.')",0.0," The Atlanta Constitution,"
"('The', 'jails')",0.0," The Atlanta Constitution,"
"('jails', 'were')",0.0," The Atlanta Constitution,"
"('were', 'filled')",0.14285714285714285," The Atlanta Constitution,"
"('filled', 'to')",0.0," The Atlanta Constitution,"
"('to', 'overflowing')",0.09090909090909091," The Atlanta Constitution,"
"('overflowing', 'with')",0.16666666666666666," The Atlanta Constitution,"
"('with', 'political')",0.2222222222222222," The Atlanta Constitution,"
"('political', 'prisoners')",0.2727272727272727," The Atlanta Constitution,"
"('prisoners', 'who')",0.1111111111111111," The Atlanta Constitution,"
"('who', 'had')",0.2," The Atlanta Constitution,"
"('had', 'incurred')",0.1111111111111111," The Atlanta Constitution,"
"('incurred', 'his')",0.1111111111111111," The Atlanta Constitution,"
"('his', 'displeasure')",0.2," The Atlanta Constitution,"
"('displeasure', '.')",0.0," The Atlanta Constitution,"
"('He', 'maintained')",0.125," The Atlanta Constitution,"
"('maintained', 'amply')",0.2," The Atlanta Constitution,"
"('amply', 'financed')",0.09090909090909091," The Atlanta Constitution,"
"('financed', 'lobbies')",0.18181818181818182," The Atlanta Constitution,"
"('lobbies', 'in')",0.14285714285714285," The Atlanta Constitution,"
"('the', 'United')",0.2857142857142857," The Atlanta Constitution,"
"('States', 'and')",0.14285714285714285," The Atlanta Constitution,"
"('and', 'elsewhere')",0.0," The Atlanta Constitution,"
"('elsewhere', 'which')",0.25," The Atlanta Constitution,"
"('which', 'sycophantically')",0.25," The Atlanta Constitution,"
"('sycophantically', 'chanted')",0.38461538461538464," The Atlanta Constitution,"
"('chanted', 'his')",0.1111111111111111," The Atlanta Constitution,"
"('his', 'praise')",0.2857142857142857," The Atlanta Constitution,"
"('praise', ',')",0.0," The Atlanta Constitution,"
"('and', 'his')",0.0," The Atlanta Constitution,"
"('his', 'influence')",0.1111111111111111," The Atlanta Constitution,"
"('influence', 'extended')",0.2," The Atlanta Constitution,"
"('extended', 'even')",0.3333333333333333," The Atlanta Constitution,"
"('even', 'to')",0.0," The Atlanta Constitution,"
"('to', 'Congress')",0.125," The Atlanta Constitution,"
"('Congress', '.')",0.0," The Atlanta Constitution,"
"('.', 'Until')",0.0," The Atlanta Constitution,"
"('Until', 'the')",0.14285714285714285," The Atlanta Constitution,"
"('the', 'last')",0.16666666666666666," The Atlanta Constitution,"
"('year', 'or')",0.2," The Atlanta Constitution,"
"('or', 'so')",0.3333333333333333," The Atlanta Constitution,"
"('so', 'the')",0.0," The Atlanta Constitution,"
"('the', 'profession')",0.1," The Atlanta Constitution,"
"('profession', 'of')",0.25," The Atlanta Constitution,"
"('of', 'friendship')",0.1," The Atlanta Constitution,"
"('friendship', 'with')",0.18181818181818182," The Atlanta Constitution,"
"('States', 'had')",0.14285714285714285," The Atlanta Constitution,"
"('been', 'an')",0.25," The Atlanta Constitution,"
"('an', 'article')",0.125," The Atlanta Constitution,"
"('article', 'of')",0.0," The Atlanta Constitution,"
"('of', 'faith')",0.16666666666666666," The Atlanta Constitution,"
"('faith', 'with')",0.5," The Atlanta Constitution,"
"('with', 'Trujillo')",0.1," The Atlanta Constitution,"
"('and', 'altogether')",0.1," The Atlanta Constitution,"
"('altogether', 'too')",0.25," The Atlanta Constitution,"
"('too', 'often')",0.4," The Atlanta Constitution,"
"('often', 'this')",0.125," The Atlanta Constitution,"
"('this', 'profession')",0.2," The Atlanta Constitution,"
"('profession', 'was')",0.1," The Atlanta Constitution,"
"('was', 'accepted')",0.125," The Atlanta Constitution,"
"('accepted', 'here')",0.125," The Atlanta Constitution,"
"('here', 'as')",0.0," The Atlanta Constitution,"
"('as', 'evidence')",0.0," The Atlanta Constitution,"
"('evidence', 'of')",0.0," The Atlanta Constitution,"
"('his', 'good')",0.0," The Atlanta Constitution,"
"('good', 'character')",0.0," The Atlanta Constitution,"
"('character', '.')",0.0," The Atlanta Constitution,"
"('.', 'Tardily')",0.0," The Atlanta Constitution,"
"('Tardily', 'the')",0.0," The Atlanta Constitution,"
"('the', 'Government')",0.2222222222222222," The Atlanta Constitution,"
"('Government', 'here')",0.2222222222222222," The Atlanta Constitution,"
"('here', 'came')",0.16666666666666666," The Atlanta Constitution,"
"('came', 'to')",0.0," The Atlanta Constitution,"
"('to', 'understand')",0.1111111111111111," The Atlanta Constitution,"
"('understand', 'how')",0.0," The Atlanta Constitution,"
"('how', 'this')",0.16666666666666666," The Atlanta Constitution,"
"('this', ""country's"")",0.18181818181818182," The Atlanta Constitution,"
"(""country's"", 'own')",0.2," The Atlanta Constitution,"
"('own', 'reputation')",0.2," The Atlanta Constitution,"
"('reputation', 'was')",0.09090909090909091," The Atlanta Constitution,"
"('was', 'tarnished')",0.2," The Atlanta Constitution,"
"('tarnished', 'by')",0.0," The Atlanta Constitution,"
"('the', 'association')",0.1111111111111111," The Atlanta Constitution,"
"('association', 'with')",0.2222222222222222," The Atlanta Constitution,"
"('with', 'repression')",0.1," The Atlanta Constitution,"
"('repression', '.')",0.0," The Atlanta Constitution,"
"('.', 'Last')",0.0," The Atlanta Constitution,"
"('Last', 'year')",0.14285714285714285," The Atlanta Constitution,"
"(',', 'after')",0.0," The Atlanta Constitution,"
"('after', 'Trujillo')",0.09090909090909091," The Atlanta Constitution,"
"('Trujillo', 'had')",0.0," The Atlanta Constitution,"
"('been', 'cited')",0.14285714285714285," The Atlanta Constitution,"
"('cited', 'for')",0.0," The Atlanta Constitution,"
"('for', 'numerous')",0.25," The Atlanta Constitution,"
"('numerous', 'aggressions')",0.5," The Atlanta Constitution,"
"('aggressions', 'in')",0.25," The Atlanta Constitution,"
"('Caribbean', ',')",0.0," The Atlanta Constitution,"
"('and', 'many')",0.4," The Atlanta Constitution,"
"('other', 'members')",0.25," The Atlanta Constitution,"
"('the', 'Organization')",0.09090909090909091," The Atlanta Constitution,"
"('Organization', 'of')",0.1," The Atlanta Constitution,"
"('of', 'American')",0.0," The Atlanta Constitution,"
"('American', 'States')",0.18181818181818182," The Atlanta Constitution,"
"('States', 'broke')",0.1111111111111111," The Atlanta Constitution,"
"('broke', 'diplomatic')",0.07692307692307693," The Atlanta Constitution,"
"('diplomatic', 'relations')",0.38461538461538464," The Atlanta Constitution,"
"('relations', 'with')",0.18181818181818182," The Atlanta Constitution,"
"('with', 'him')",0.4," The Atlanta Constitution,"
"('.', 'Thereupon')",0.0," The Atlanta Constitution,"
"('Thereupon', 'followed')",0.16666666666666666," The Atlanta Constitution,"
"('followed', 'a')",0.0," The Atlanta Constitution,"
"('a', 'demonstration')",0.1," The Atlanta Constitution,"
"('demonstration', 'that')",0.18181818181818182," The Atlanta Constitution,"
"('that', 'tyranny')",0.3333333333333333," The Atlanta Constitution,"
"('tyranny', 'knows')",0.1111111111111111," The Atlanta Constitution,"
"('knows', 'no')",0.4," The Atlanta Constitution,"
"('no', 'ideological')",0.1111111111111111," The Atlanta Constitution,"
"('ideological', 'confines')",0.36363636363636365," The Atlanta Constitution,"
"('confines', '.')",0.0," The Atlanta Constitution,"
"('.', ""Trujillo's"")",0.0," The Atlanta Constitution,"
"(""Trujillo's"", 'dictatorship')",0.26666666666666666," The Atlanta Constitution,"
"('dictatorship', 'had')",0.3," The Atlanta Constitution,"
"('been', 'along')",0.14285714285714285," The Atlanta Constitution,"
"('along', 'conservative')",0.25," The Atlanta Constitution,"
"('conservative', ',')",0.0," The Atlanta Constitution,"
"(',', 'right-wing')",0.0," The Atlanta Constitution,"
"('right-wing', 'lines')",0.18181818181818182," The Atlanta Constitution,"
"('lines', '.')",0.0," The Atlanta Constitution,"
"('But', 'after')",0.14285714285714285," The Atlanta Constitution,"
"('after', 'the')",0.3333333333333333," The Atlanta Constitution,"
"('the', 'censure')",0.125," The Atlanta Constitution,"
"('censure', 'he')",0.14285714285714285," The Atlanta Constitution,"
"('he', 'and')",0.0," The Atlanta Constitution,"
"('his', 'propaganda')",0.0," The Atlanta Constitution,"
"('propaganda', 'started')",0.3," The Atlanta Constitution,"
"('started', 'mouthing')",0.07692307692307693," The Atlanta Constitution,"
"('mouthing', 'Communist')",0.6," The Atlanta Constitution,"
"('Communist', 'slogans')",0.2727272727272727," The Atlanta Constitution,"
"('slogans', '.')",0.0," The Atlanta Constitution,"
"('There', 'was')",0.0," The Atlanta Constitution,"
"('was', 'considerable')",0.16666666666666666," The Atlanta Constitution,"
"('considerable', 'evidence')",0.4166666666666667," The Atlanta Constitution,"
"('a', 'tacit')",0.25," The Atlanta Constitution,"
"('tacit', 'rapprochement')",0.2727272727272727," The Atlanta Constitution,"
"('rapprochement', 'with')",0.16666666666666666," The Atlanta Constitution,"
"('with', 'Castro')",0.1111111111111111," The Atlanta Constitution,"
"('Castro', 'in')",0.0," The Atlanta Constitution,"
"('in', 'Cuba')",0.0," The Atlanta Constitution,"
"('Cuba', ',')",0.0," The Atlanta Constitution,"
"(',', 'previously')",0.0," The Atlanta Constitution,"
"('previously', 'a')",0.0," The Atlanta Constitution,"
"('a', 'bete')",0.0," The Atlanta Constitution,"
"('bete', 'noire')",0.14285714285714285," The Atlanta Constitution,"
"('noire', 'to')",0.16666666666666666," The Atlanta Constitution,"
"('to', 'Trujillo')",0.125," The Atlanta Constitution,"
"('Trujillo', '--')",0.0," The Atlanta Constitution,"
"('--', 'thus')",0.0," The Atlanta Constitution,"
"('thus', 'illustrating')",0.3," The Atlanta Constitution,"
"('illustrating', 'the')",0.09090909090909091," The Atlanta Constitution,"
"('which', 'totalitarianism')",0.08333333333333333," The Atlanta Constitution,"
"('totalitarianism', 'of')",0.1," The Atlanta Constitution,"
"('the', 'right')",0.3333333333333333," The Atlanta Constitution,"
"('right', 'and')",0.0," The Atlanta Constitution,"
"('and', 'left')",0.0," The Atlanta Constitution,"
"('left', 'coalesces')",0.25," The Atlanta Constitution,"
"('coalesces', '.')",0.0," The Atlanta Constitution,"
"('.', 'What')",0.0," The Atlanta Constitution,"
"('What', 'comes')",0.0," The Atlanta Constitution,"
"('comes', 'after')",0.1111111111111111," The Atlanta Constitution,"
"('Trujillo', 'is')",0.125," The Atlanta Constitution,"
"('is', 'now')",0.0," The Atlanta Constitution,"
"('now', 'the')",0.0," The Atlanta Constitution,"
"('the', 'puzzle')",0.14285714285714285," The Atlanta Constitution,"
"('puzzle', '.')",0.0," The Atlanta Constitution,"
"('The', 'Dominican')",0.0," The Atlanta Constitution,"
"('Dominican', 'people')",0.1," The Atlanta Constitution,"
"('people', 'have')",0.14285714285714285," The Atlanta Constitution,"
"('have', 'known')",0.0," The Atlanta Constitution,"
"('known', 'no')",0.5," The Atlanta Constitution,"
"('no', 'democratic')",0.1," The Atlanta Constitution,"
"('democratic', 'institutions')",0.25," The Atlanta Constitution,"
"('institutions', 'and')",0.125," The Atlanta Constitution,"
"('and', 'precious')",0.0," The Atlanta Constitution,"
"('precious', 'little')",0.2," The Atlanta Constitution,"
"('little', 'freedom')",0.1111111111111111," The Atlanta Constitution,"
"('for', 'a')",0.0," The Atlanta Constitution,"
"('a', 'generation')",0.125," The Atlanta Constitution,"
"('generation', ',')",0.0," The Atlanta Constitution,"
"('and', 'all')",0.25," The Atlanta Constitution,"
"('all', 'alternative')",0.25," The Atlanta Constitution,"
"('alternative', 'leadership')",0.4166666666666667," The Atlanta Constitution,"
"('leadership', 'has')",0.3333333333333333," The Atlanta Constitution,"
"('been', 'suppressed')",0.125," The Atlanta Constitution,"
"('suppressed', '.')",0.0," The Atlanta Constitution,"
"('.', 'Perhaps')",0.0," The Atlanta Constitution,"
"('Perhaps', 'the')",0.25," The Atlanta Constitution,"
"('the', 'army')",0.0," The Atlanta Constitution,"
"('army', 'will')",0.0," The Atlanta Constitution,"
"('be', 'able')",0.5," The Atlanta Constitution,"
"('able', 'to')",0.0," The Atlanta Constitution,"
"('to', 'maintain')",0.16666666666666666," The Atlanta Constitution,"
"('maintain', 'stability')",0.3333333333333333," The Atlanta Constitution,"
"('stability', ',')",0.0," The Atlanta Constitution,"
"('but', 'the')",0.2," The Atlanta Constitution,"
"('the', 'vacuum')",0.0," The Atlanta Constitution,"
"('vacuum', 'of')",0.0," The Atlanta Constitution,"
"('of', 'free')",0.25," The Atlanta Constitution,"
"('free', 'institutions')",0.0," The Atlanta Constitution,"
"('institutions', 'creates')",0.2," The Atlanta Constitution,"
"('creates', 'a')",0.16666666666666666," The Atlanta Constitution,"
"('great', 'danger')",0.5714285714285714," The Atlanta Constitution,"
"('danger', '.')",0.0," The Atlanta Constitution,"
"('Republic', 'could')",0.3," The Atlanta Constitution,"
"('could', 'turn')",0.125," The Atlanta Constitution,"
"('turn', 'toward')",0.25," The Atlanta Constitution,"
"('toward', 'Communist-type')",0.125," The Atlanta Constitution,"
"('Communist-type', 'authoritarianism')",0.4666666666666667," The Atlanta Constitution,"
"('authoritarianism', 'as')",0.2," The Atlanta Constitution,"
"('as', 'easily')",0.3333333333333333," The Atlanta Constitution,"
"('easily', 'as')",0.3333333333333333," The Atlanta Constitution,"
"('as', 'toward')",0.14285714285714285," The Atlanta Constitution,"
"('toward', 'Western')",0.2," The Atlanta Constitution,"
"('Western', 'freedom')",0.2," The Atlanta Constitution,"
"('freedom', '.')",0.0," The Atlanta Constitution,"
"('.', 'Such')",0.0," The Atlanta Constitution,"
"('Such', 'a')",0.0," The Atlanta Constitution,"
"('a', 'twist')",0.0," The Atlanta Constitution,"
"('twist', 'would')",0.125," The Atlanta Constitution,"
"('would', 'be')",0.0," The Atlanta Constitution,"
"('be', 'a')",0.0," The Atlanta Constitution,"
"('a', 'tragedy')",0.14285714285714285," The Atlanta Constitution,"
"('tragedy', 'for')",0.1111111111111111," The Atlanta Constitution,"
"('people', ',')",0.0," The Atlanta Constitution,"
"(',', 'who')",0.0," The Atlanta Constitution,"
"('who', 'deserve')",0.0," The Atlanta Constitution,"
"('deserve', 'to')",0.0," The Atlanta Constitution,"
"('to', 'breathe')",0.14285714285714285," The Atlanta Constitution,"
"('breathe', 'without')",0.2," The Atlanta Constitution,"
"('without', 'fear')",0.0," The Atlanta Constitution,"
"('fear', '.')",0.0," The Atlanta Constitution,"
"('.', 'For')",0.0," The Atlanta Constitution,"
"('For', 'that')",0.0," The Atlanta Constitution,"
"('that', 'reason')",0.125," The Atlanta Constitution,"
"('reason', 'any')",0.2857142857142857," The Atlanta Constitution,"
"('any', 'democratic')",0.09090909090909091," The Atlanta Constitution,"
"('democratic', 'reform')",0.4," The Atlanta Constitution,"
"('reform', 'and')",0.0," The Atlanta Constitution,"
"('and', 'effort')",0.0," The Atlanta Constitution,"
"('effort', 'to')",0.4," The Atlanta Constitution,"
"('to', 'bring')",0.0," The Atlanta Constitution,"
"('bring', 'genuine')",0.42857142857142855," The Atlanta Constitution,"
"('genuine', 'representative')",0.2727272727272727," The Atlanta Constitution,"
"('representative', 'government')",0.4166666666666667," The Atlanta Constitution,"
"('government', 'to')",0.25," The Atlanta Constitution,"
"('Republic', 'will')",0.2222222222222222," The Atlanta Constitution,"
"('will', 'need')",0.0," The Atlanta Constitution,"
"('need', 'the')",0.2," The Atlanta Constitution,"
"('the', 'greatest')",0.2857142857142857," The Atlanta Constitution,"
"('greatest', 'sympathy')",0.3," The Atlanta Constitution,"
"('sympathy', 'and')",0.1111111111111111," The Atlanta Constitution,"
"('and', 'help')",0.0," The Atlanta Constitution,"
"('help', '.')",0.0," The Atlanta Constitution,"
"('.', 'Start')",0.0," The Atlanta Constitution,"
"('Start', 'on')",0.0," The Atlanta Constitution,"
"('on', 'rapid')",0.0," The Atlanta Constitution,"
"('rapid', 'transit')",0.375," The Atlanta Constitution,"
"('transit', 'High-speed')",0.15384615384615385," The Atlanta Constitution,"
"('High-speed', 'buses')",0.18181818181818182," The Atlanta Constitution,"
"('buses', 'on')",0.0," The Atlanta Constitution,"
"('the', 'George')",0.14285714285714285," The Atlanta Constitution,"
"('George', 'Washington')",0.16666666666666666," The Atlanta Constitution,"
"('Washington', 'Memorial')",0.21428571428571427," The Atlanta Constitution,"
"('Memorial', 'Parkway')",0.16666666666666666," The Atlanta Constitution,"
"('Parkway', ',')",0.0," The Atlanta Constitution,"
"(',', 'operating')",0.0," The Atlanta Constitution,"
"('operating', 'between')",0.2727272727272727," The Atlanta Constitution,"
"('between', 'downtown')",0.42857142857142855," The Atlanta Constitution,"
"('downtown', 'Washington')",0.2727272727272727," The Atlanta Constitution,"
"('Washington', 'and')",0.2," The Atlanta Constitution,"
"('and', 'Cabin')",0.3333333333333333," The Atlanta Constitution,"
"('Cabin', 'John')",0.125," The Atlanta Constitution,"
"('John', ',')",0.0," The Atlanta Constitution,"
"(',', 'Glen')",0.0," The Atlanta Constitution,"
"('Glen', 'Echo')",0.0," The Atlanta Constitution,"
"('Echo', 'and')",0.0," The Atlanta Constitution,"
"('and', 'Brookmont')",0.1111111111111111," The Atlanta Constitution,"
"('Brookmont', ',')",0.0," The Atlanta Constitution,"
"(',', 'would')",0.0," The Atlanta Constitution,"
"('would', 'constitute')",0.18181818181818182," The Atlanta Constitution,"
"('constitute', 'an')",0.1111111111111111," The Atlanta Constitution,"
"('an', 'alluring')",0.2857142857142857," The Atlanta Constitution,"
"('alluring', 'sample')",0.18181818181818182," The Atlanta Constitution,"
"('sample', 'of')",0.0," The Atlanta Constitution,"
"('of', 'what')",0.0," The Atlanta Constitution,"
"('new', 'National')",0.1111111111111111," The Atlanta Constitution,"
"('National', 'Capital')",0.4444444444444444," The Atlanta Constitution,"
"('Capital', 'Transportation')",0.36363636363636365," The Atlanta Constitution,"
"('Transportation', 'Agency')",0.07142857142857142," The Atlanta Constitution,"
"('Agency', 'can')",0.2857142857142857," The Atlanta Constitution,"
"('can', 'do')",0.0," The Atlanta Constitution,"
"('do', 'for')",0.25," The Atlanta Constitution,"
"('this', 'city')",0.3333333333333333," The Atlanta Constitution,"
"('city', '.')",0.0," The Atlanta Constitution,"
"('In', 'presenting')",0.1111111111111111," The Atlanta Constitution,"
"('presenting', 'plans')",0.3," The Atlanta Constitution,"
"('plans', 'for')",0.0," The Atlanta Constitution,"
"('for', 'such')",0.0," The Atlanta Constitution,"
"('such', 'express')",0.125," The Atlanta Constitution,"
"('express', 'buses')",0.2857142857142857," The Atlanta Constitution,"
"('buses', 'before')",0.2857142857142857," The Atlanta Constitution,"
"('before', 'the')",0.14285714285714285," The Atlanta Constitution,"
"('the', 'Montgomery')",0.2," The Atlanta Constitution,"
"('Montgomery', 'County')",0.36363636363636365," The Atlanta Constitution,"
"('County', 'Council')",0.4444444444444444," The Atlanta Constitution,"
"('Council', ',')",0.0," The Atlanta Constitution,"
"('the', 'administrator')",0.09090909090909091," The Atlanta Constitution,"
"('administrator', 'of')",0.1," The Atlanta Constitution,"
"('the', 'NCTA')",0.0," The Atlanta Constitution,"
"('NCTA', ',')",0.0," The Atlanta Constitution,"
"(',', 'C.')",0.0," The Atlanta Constitution,"
"('C.', 'Darwin')",0.0," The Atlanta Constitution,"
"('Darwin', 'Stolzenbach')",0.13333333333333333," The Atlanta Constitution,"
"('Stolzenbach', ',')",0.0," The Atlanta Constitution,"
"(',', 'was')",0.0," The Atlanta Constitution,"
"('was', 'frankly')",0.1111111111111111," The Atlanta Constitution,"
"('frankly', 'seeking')",0.18181818181818182," The Atlanta Constitution,"
"('seeking', 'support')",0.09090909090909091," The Atlanta Constitution,"
"('support', 'for')",0.2857142857142857," The Atlanta Constitution,"
"('the', 'projects')",0.2222222222222222," The Atlanta Constitution,"
"('projects', 'his')",0.1," The Atlanta Constitution,"
"('his', 'agency')",0.0," The Atlanta Constitution,"
"('agency', 'will')",0.0," The Atlanta Constitution,"
"('will', 'soon')",0.0," The Atlanta Constitution,"
"('soon', 'be')",0.0," The Atlanta Constitution,"
"('be', 'launching')",0.0," The Atlanta Constitution,"
"('launching', '.')",0.0," The Atlanta Constitution,"
"('Such', 'support')",0.1111111111111111," The Atlanta Constitution,"
"('support', 'should')",0.3333333333333333," The Atlanta Constitution,"
"('should', 'not')",0.125," The Atlanta Constitution,"
"('not', 'be')",0.0," The Atlanta Constitution,"
"('be', 'difficult')",0.0," The Atlanta Constitution,"
"('difficult', 'to')",0.125," The Atlanta Constitution,"
"('to', 'come')",0.2," The Atlanta Constitution,"
"('come', 'by')",0.0," The Atlanta Constitution,"
"('by', 'if')",0.0," The Atlanta Constitution,"
"('if', 'all')",0.0," The Atlanta Constitution,"
"('the', 'plans')",0.0," The Atlanta Constitution,"
"('plans', 'to')",0.0," The Atlanta Constitution,"
"('be', 'presented')",0.125," The Atlanta Constitution,"
"('presented', 'by')",0.0," The Atlanta Constitution,"
"('NCTA', 'are')",0.0," The Atlanta Constitution,"
"('are', 'as')",0.25," The Atlanta Constitution,"
"('as', 'attractive')",0.125," The Atlanta Constitution,"
"('attractive', 'as')",0.125," The Atlanta Constitution,"
"('as', 'this')",0.2," The Atlanta Constitution,"
"('this', 'outline')",0.2222222222222222," The Atlanta Constitution,"
"('outline', 'of')",0.125," The Atlanta Constitution,"
"('of', 'express')",0.0," The Atlanta Constitution,"
"('buses', 'coming')",0.0," The Atlanta Constitution,"
"('coming', 'into')",0.42857142857142855," The Atlanta Constitution,"
"('into', 'the')",0.16666666666666666," The Atlanta Constitution,"
"('the', 'downtown')",0.14285714285714285," The Atlanta Constitution,"
"('downtown', 'area')",0.0," The Atlanta Constitution,"
"('area', '.')",0.0," The Atlanta Constitution,"
"('.', 'Because')",0.0," The Atlanta Constitution,"
"('Because', 'the')",0.125," The Atlanta Constitution,"
"('the', 'buses')",0.16666666666666666," The Atlanta Constitution,"
"('buses', 'would')",0.125," The Atlanta Constitution,"
"('would', 'not')",0.14285714285714285," The Atlanta Constitution,"
"('not', 'stop')",0.4," The Atlanta Constitution,"
"('stop', 'on')",0.2," The Atlanta Constitution,"
