w,taza
"('?', 'There')",0.0,Theodore Parker: Apostasy within Liberalism
"('There', 'can')",0.0,Theodore Parker: Apostasy within Liberalism
"('can', 'be')",0.0,Theodore Parker: Apostasy within Liberalism
"('be', 'no')",0.0,Theodore Parker: Apostasy within Liberalism
"('no', 'doubt')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('doubt', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('Boston', 'of')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('of', 'that')",0.0,Theodore Parker: Apostasy within Liberalism
"('that', 'era')",0.2,Theodore Parker: Apostasy within Liberalism
"('era', 'could')",0.0,Theodore Parker: Apostasy within Liberalism
"('could', 'be')",0.0,Theodore Parker: Apostasy within Liberalism
"('be', 'exquisitely')",0.1,Theodore Parker: Apostasy within Liberalism
"('exquisitely', 'cruel')",0.2727272727272727,Theodore Parker: Apostasy within Liberalism
"('cruel', 'in')",0.0,Theodore Parker: Apostasy within Liberalism
"('in', 'enforcing')",0.25,Theodore Parker: Apostasy within Liberalism
"('enforcing', 'its')",0.1,Theodore Parker: Apostasy within Liberalism
"('its', 'canons')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('canons', 'of')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('of', 'behavior')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('behavior', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('The', 'gentle')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('gentle', 'Channing')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('Channing', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'revered')",0.0,Theodore Parker: Apostasy within Liberalism
"('revered', 'by')",0.0,Theodore Parker: Apostasy within Liberalism
"('by', 'all')",0.0,Theodore Parker: Apostasy within Liberalism
"('all', 'Bostonians')",0.125,Theodore Parker: Apostasy within Liberalism
"('Bostonians', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'orthodox')",0.0,Theodore Parker: Apostasy within Liberalism
"('orthodox', 'or')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('or', 'Unitarian')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('Unitarian', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'wrote')",0.0,Theodore Parker: Apostasy within Liberalism
"('wrote', 'to')",0.4,Theodore Parker: Apostasy within Liberalism
"('a', 'friend')",0.0,Theodore Parker: Apostasy within Liberalism
"('friend', 'in')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('in', 'Louisville')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('Louisville', 'that')",0.0,Theodore Parker: Apostasy within Liberalism
"('that', 'among')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('among', 'its')",0.0,Theodore Parker: Apostasy within Liberalism
"('its', 'many')",0.0,Theodore Parker: Apostasy within Liberalism
"('many', 'virtues')",0.0,Theodore Parker: Apostasy within Liberalism
"('virtues', 'Boston')",0.2,Theodore Parker: Apostasy within Liberalism
"('Boston', 'did')",0.0,Theodore Parker: Apostasy within Liberalism
"('not', 'abound')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('abound', 'in')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('in', 'a')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'tolerant')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('tolerant', 'spirit')",0.2,Theodore Parker: Apostasy within Liberalism
"('spirit', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'yoke')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('yoke', 'of')",0.2,Theodore Parker: Apostasy within Liberalism
"('opinion', 'crushed')",0.0,Theodore Parker: Apostasy within Liberalism
"('crushed', 'individuality')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('individuality', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('of', 'judgment')",0.0,Theodore Parker: Apostasy within Liberalism
"('judgment', 'and')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('and', 'action')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('action', ':')",0.0,Theodore Parker: Apostasy within Liberalism
"(':', '``')",0.0,Theodore Parker: Apostasy within Liberalism
"('``', 'No')",0.0,Theodore Parker: Apostasy within Liberalism
"('No', 'city')",0.0,Theodore Parker: Apostasy within Liberalism
"('city', 'in')",0.2,Theodore Parker: Apostasy within Liberalism
"('the', 'world')",0.0,Theodore Parker: Apostasy within Liberalism
"('world', 'is')",0.0,Theodore Parker: Apostasy within Liberalism
"('is', 'governed')",0.0,Theodore Parker: Apostasy within Liberalism
"('governed', 'so')",0.125,Theodore Parker: Apostasy within Liberalism
"('so', 'little')",0.0,Theodore Parker: Apostasy within Liberalism
"('little', 'by')",0.0,Theodore Parker: Apostasy within Liberalism
"('by', 'a')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'police')",0.0,Theodore Parker: Apostasy within Liberalism
"('police', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('so', 'much')",0.0,Theodore Parker: Apostasy within Liberalism
"('much', 'by')",0.0,Theodore Parker: Apostasy within Liberalism
"('by', 'mutual')",0.0,Theodore Parker: Apostasy within Liberalism
"('mutual', 'inspections')",0.08333333333333333,Theodore Parker: Apostasy within Liberalism
"('inspections', 'and')",0.1,Theodore Parker: Apostasy within Liberalism
"('and', 'what')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('what', 'is')",0.0,Theodore Parker: Apostasy within Liberalism
"('is', 'called')",0.0,Theodore Parker: Apostasy within Liberalism
"('called', 'public')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('public', 'sentiment')",0.09090909090909091,Theodore Parker: Apostasy within Liberalism
"('sentiment', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('We', 'stand')",0.0,Theodore Parker: Apostasy within Liberalism
"('stand', 'more')",0.0,Theodore Parker: Apostasy within Liberalism
"('more', 'in')",0.0,Theodore Parker: Apostasy within Liberalism
"('in', 'awe')",0.0,Theodore Parker: Apostasy within Liberalism
"('awe', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('of', 'one')",0.25,Theodore Parker: Apostasy within Liberalism
"('one', 'another')",0.42857142857142855,Theodore Parker: Apostasy within Liberalism
"('another', 'than')",0.5714285714285714,Theodore Parker: Apostasy within Liberalism
"('than', 'most')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('most', 'people')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('people', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'Opinion')",0.0,Theodore Parker: Apostasy within Liberalism
"('Opinion', 'is')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('is', 'less')",0.25,Theodore Parker: Apostasy within Liberalism
"('less', 'individual')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('individual', 'or')",0.0,Theodore Parker: Apostasy within Liberalism
"('or', 'runs')",0.2,Theodore Parker: Apostasy within Liberalism
"('runs', 'more')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('more', 'into')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('into', 'masses')",0.0,Theodore Parker: Apostasy within Liberalism
"('masses', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('and', 'often')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('often', 'rules')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('rules', 'with')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'rod')",0.0,Theodore Parker: Apostasy within Liberalism
"('rod', 'of')",0.25,Theodore Parker: Apostasy within Liberalism
"('of', 'iron')",0.2,Theodore Parker: Apostasy within Liberalism
"('iron', ""''"")",0.0,Theodore Parker: Apostasy within Liberalism
"('Even', 'more')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('more', 'poignantly')",0.08333333333333333,Theodore Parker: Apostasy within Liberalism
"('poignantly', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('and', 'with')",0.0,Theodore Parker: Apostasy within Liberalism
"('with', 'the')",0.4,Theodore Parker: Apostasy within Liberalism
"('the', 'insight')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('insight', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'genius')",0.0,Theodore Parker: Apostasy within Liberalism
"('genius', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'Channing')",0.0,Theodore Parker: Apostasy within Liberalism
"('Channing', 'added')",0.125,Theodore Parker: Apostasy within Liberalism
"('added', '--')",0.0,Theodore Parker: Apostasy within Liberalism
"('--', 'remember')",0.0,Theodore Parker: Apostasy within Liberalism
"('remember', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'this')",0.0,Theodore Parker: Apostasy within Liberalism
"('is', 'Channing')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"(',', 'not')",0.0,Theodore Parker: Apostasy within Liberalism
"('not', 'Parker')",0.0,Theodore Parker: Apostasy within Liberalism
"('Parker', '!')",0.0,Theodore Parker: Apostasy within Liberalism
"('!', '!')",1.0,Theodore Parker: Apostasy within Liberalism
"('!', '--')",0.0,Theodore Parker: Apostasy within Liberalism
"('that', 'should')",0.125,Theodore Parker: Apostasy within Liberalism
"('should', 'a')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'minister')",0.0,Theodore Parker: Apostasy within Liberalism
"('minister', 'in')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('in', 'Boston')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('Boston', 'trust')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('trust', 'himself')",0.1,Theodore Parker: Apostasy within Liberalism
"('himself', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('to', 'his')",0.0,Theodore Parker: Apostasy within Liberalism
"('his', 'heart')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('heart', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'should')",0.0,Theodore Parker: Apostasy within Liberalism
"('should', 'he')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('he', '``')",0.0,Theodore Parker: Apostasy within Liberalism
"('``', 'speak')",0.0,Theodore Parker: Apostasy within Liberalism
"('speak', 'without')",0.0,Theodore Parker: Apostasy within Liberalism
"('without', 'book')",0.125,Theodore Parker: Apostasy within Liberalism
"('book', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('and', 'consequently')",0.08333333333333333,Theodore Parker: Apostasy within Liberalism
"('consequently', 'break')",0.07142857142857142,Theodore Parker: Apostasy within Liberalism
"('break', 'some')",0.125,Theodore Parker: Apostasy within Liberalism
"('some', 'law')",0.0,Theodore Parker: Apostasy within Liberalism
"('law', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('of', 'speech')",0.0,Theodore Parker: Apostasy within Liberalism
"('speech', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('or', 'be')",0.0,Theodore Parker: Apostasy within Liberalism
"('be', 'hurried')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('hurried', 'into')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('into', 'some')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('some', 'daring')",0.0,Theodore Parker: Apostasy within Liberalism
"('daring', 'hyperbole')",0.07692307692307693,Theodore Parker: Apostasy within Liberalism
"('hyperbole', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'he')",0.0,Theodore Parker: Apostasy within Liberalism
"('he', 'should')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('should', 'find')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('find', 'little')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('little', 'mercy')",0.125,Theodore Parker: Apostasy within Liberalism
"('mercy', ""''"")",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'Channing')",0.0,Theodore Parker: Apostasy within Liberalism
"('Channing', 'wrote')",0.0,Theodore Parker: Apostasy within Liberalism
"('wrote', 'this')",0.125,Theodore Parker: Apostasy within Liberalism
"('--', 'in')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'letter')",0.0,Theodore Parker: Apostasy within Liberalism
"('letter', '!')",0.0,Theodore Parker: Apostasy within Liberalism
"('!', 'I')",0.0,Theodore Parker: Apostasy within Liberalism
"('I', 'think')",0.0,Theodore Parker: Apostasy within Liberalism
"('think', 'it')",0.4,Theodore Parker: Apostasy within Liberalism
"('it', 'fair')",0.2,Theodore Parker: Apostasy within Liberalism
"('to', 'say')",0.0,Theodore Parker: Apostasy within Liberalism
"('say', 'that')",0.2,Theodore Parker: Apostasy within Liberalism
"('he', 'never')",0.2,Theodore Parker: Apostasy within Liberalism
"('quite', 'reached')",0.1,Theodore Parker: Apostasy within Liberalism
"('reached', 'such')",0.25,Theodore Parker: Apostasy within Liberalism
"('such', 'candor')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('candor', 'in')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('his', 'sermons')",0.125,Theodore Parker: Apostasy within Liberalism
"('sermons', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('But', 'Theodore')",0.0,Theodore Parker: Apostasy within Liberalism
"('Theodore', 'Parker')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"(',', 'commencing')",0.0,Theodore Parker: Apostasy within Liberalism
"('commencing', 'his')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('his', 'mission')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('mission', 'to')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('the', 'world-at-large')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('world-at-large', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'disguised')",0.0,Theodore Parker: Apostasy within Liberalism
"('disguised', 'as')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('the', 'minister')",0.25,Theodore Parker: Apostasy within Liberalism
"('minister', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('``', 'twenty-eighth')",0.0,Theodore Parker: Apostasy within Liberalism
"('twenty-eighth', 'Congregational')",0.35714285714285715,Theodore Parker: Apostasy within Liberalism
"('Congregational', 'Church')",0.15384615384615385,Theodore Parker: Apostasy within Liberalism
"('Church', ""''"")",0.0,Theodore Parker: Apostasy within Liberalism
"(""''"", 'which')",0.0,Theodore Parker: Apostasy within Liberalism
"('which', 'bore')",0.0,Theodore Parker: Apostasy within Liberalism
"('bore', 'no')",0.2,Theodore Parker: Apostasy within Liberalism
"('no', 'resemblance')",0.1,Theodore Parker: Apostasy within Liberalism
"('resemblance', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'Congregational')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('Congregational', 'polities')",0.4166666666666667,Theodore Parker: Apostasy within Liberalism
"('polities', 'descended')",0.2,Theodore Parker: Apostasy within Liberalism
"('descended', 'from')",0.0,Theodore Parker: Apostasy within Liberalism
"('from', 'the')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'founders')",0.1,Theodore Parker: Apostasy within Liberalism
"('founders', '(')",0.0,Theodore Parker: Apostasy within Liberalism
"('(', 'among')",0.0,Theodore Parker: Apostasy within Liberalism
"('among', 'which')",0.0,Theodore Parker: Apostasy within Liberalism
"('which', 'were')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('were', 'still')",0.0,Theodore Parker: Apostasy within Liberalism
"('still', 'the')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('Unitarian', 'churches')",0.09090909090909091,Theodore Parker: Apostasy within Liberalism
"('churches', ')')",0.0,Theodore Parker: Apostasy within Liberalism
"(')', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'made')",0.0,Theodore Parker: Apostasy within Liberalism
"('made', 'explicit')",0.1,Theodore Parker: Apostasy within Liberalism
"('explicit', 'from')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'beginning')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('beginning', 'that')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'conflict')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('conflict', 'between')",0.2,Theodore Parker: Apostasy within Liberalism
"('between', 'him')",0.0,Theodore Parker: Apostasy within Liberalism
"('him', 'and')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'Hunkerish')",0.2,Theodore Parker: Apostasy within Liberalism
"('Hunkerish', 'society')",0.23076923076923078,Theodore Parker: Apostasy within Liberalism
"('society', 'was')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('was', 'not')",0.0,Theodore Parker: Apostasy within Liberalism
"('not', 'something')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('something', 'which')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('which', 'could')",0.125,Theodore Parker: Apostasy within Liberalism
"('be', 'evaporated')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('evaporated', 'into')",0.2,Theodore Parker: Apostasy within Liberalism
"('into', 'a')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'genteel')",0.0,Theodore Parker: Apostasy within Liberalism
"('genteel', 'difference')",0.2,Theodore Parker: Apostasy within Liberalism
"('difference', 'about')",0.0,Theodore Parker: Apostasy within Liberalism
"('about', 'clerical')",0.1,Theodore Parker: Apostasy within Liberalism
"('clerical', 'decorum')",0.3,Theodore Parker: Apostasy within Liberalism
"('decorum', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'Because')",0.0,Theodore Parker: Apostasy within Liberalism
"('Because', 'he')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('he', 'spoke')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('spoke', 'openly')",0.375,Theodore Parker: Apostasy within Liberalism
"('openly', 'with')",0.0,Theodore Parker: Apostasy within Liberalism
"('with', 'what')",0.6,Theodore Parker: Apostasy within Liberalism
"('what', 'Channing')",0.25,Theodore Parker: Apostasy within Liberalism
"('Channing', 'had')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('had', 'prophesied')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('prophesied', 'someone')",0.3,Theodore Parker: Apostasy within Liberalism
"('someone', 'might')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('might', '--')",0.0,Theodore Parker: Apostasy within Liberalism
"('--', 'with')",0.0,Theodore Parker: Apostasy within Liberalism
"('with', 'daring')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('hyperbole', '--')",0.0,Theodore Parker: Apostasy within Liberalism
"('--', 'Parker')",0.0,Theodore Parker: Apostasy within Liberalism
"('Parker', 'vindicated')",0.18181818181818182,Theodore Parker: Apostasy within Liberalism
"('vindicated', ""Channing's"")",0.23076923076923078,Theodore Parker: Apostasy within Liberalism
"(""Channing's"", 'further')",0.07692307692307693,Theodore Parker: Apostasy within Liberalism
"('further', 'prophecy')",0.3,Theodore Parker: Apostasy within Liberalism
"('prophecy', 'that')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('he', 'who')",0.25,Theodore Parker: Apostasy within Liberalism
"('who', 'committed')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('committed', 'this')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('this', 'infraction')",0.2,Theodore Parker: Apostasy within Liberalism
"('infraction', 'of')",0.25,Theodore Parker: Apostasy within Liberalism
"('of', 'taste')",0.0,Theodore Parker: Apostasy within Liberalism
"('taste', 'would')",0.0,Theodore Parker: Apostasy within Liberalism
"('would', 'promptly')",0.2,Theodore Parker: Apostasy within Liberalism
"('promptly', 'discover')",0.15384615384615385,Theodore Parker: Apostasy within Liberalism
"('discover', 'how')",0.1,Theodore Parker: Apostasy within Liberalism
"('how', 'little')",0.0,Theodore Parker: Apostasy within Liberalism
"('mercy', 'liberals')",0.2,Theodore Parker: Apostasy within Liberalism
"('liberals', 'were')",0.25,Theodore Parker: Apostasy within Liberalism
"('were', 'disposed')",0.125,Theodore Parker: Apostasy within Liberalism
"('disposed', 'to')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('to', 'allow')",0.2,Theodore Parker: Apostasy within Liberalism
"('allow', 'to')",0.2,Theodore Parker: Apostasy within Liberalism
"('to', 'libertarians')",0.1,Theodore Parker: Apostasy within Liberalism
"('libertarians', 'who')",0.0,Theodore Parker: Apostasy within Liberalism
"('who', 'appeared')",0.0,Theodore Parker: Apostasy within Liberalism
"('appeared', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('to', 'them')",0.2,Theodore Parker: Apostasy within Liberalism
"('them', 'libertines')",0.2,Theodore Parker: Apostasy within Liberalism
"('libertines', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'An')",0.0,Theodore Parker: Apostasy within Liberalism
"('An', 'institutionalized')",0.08333333333333333,Theodore Parker: Apostasy within Liberalism
"('institutionalized', 'liberalism')",0.35714285714285715,Theodore Parker: Apostasy within Liberalism
"('liberalism', 'proved')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('proved', 'itself')",0.09090909090909091,Theodore Parker: Apostasy within Liberalism
"('itself', 'fundamentally')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('fundamentally', 'an')",0.2,Theodore Parker: Apostasy within Liberalism
"('an', 'institution')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('institution', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('and', 'only')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('only', 'within')",0.125,Theodore Parker: Apostasy within Liberalism
"('within', 'those')",0.25,Theodore Parker: Apostasy within Liberalism
"('those', 'defined')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('defined', 'limits')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('limits', 'a')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'license')",0.0,Theodore Parker: Apostasy within Liberalism
"('license', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'By')",0.0,Theodore Parker: Apostasy within Liberalism
"('By', 'reminding')",0.0,Theodore Parker: Apostasy within Liberalism
"('reminding', 'ourselves')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('ourselves', 'of')",0.125,Theodore Parker: Apostasy within Liberalism
"('of', 'these')",0.0,Theodore Parker: Apostasy within Liberalism
"('these', 'factors')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('factors', 'in')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'situation')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('situation', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('we', 'should')",0.0,Theodore Parker: Apostasy within Liberalism
"('should', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'I')",0.0,Theodore Parker: Apostasy within Liberalism
"('I', 'am')",0.0,Theodore Parker: Apostasy within Liberalism
"('am', 'sure')",0.0,Theodore Parker: Apostasy within Liberalism
"('sure', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'come')",0.0,Theodore Parker: Apostasy within Liberalism
"('a', 'fresh')",0.0,Theodore Parker: Apostasy within Liberalism
"('fresh', 'realization')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('realization', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'however')",0.0,Theodore Parker: Apostasy within Liberalism
"('however', 'painful')",0.0,Theodore Parker: Apostasy within Liberalism
"('painful', 'it')",0.125,Theodore Parker: Apostasy within Liberalism
"('it', 'be')",0.0,Theodore Parker: Apostasy within Liberalism
"('be', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'battle')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('battle', 'between')",0.42857142857142855,Theodore Parker: Apostasy within Liberalism
"('and', 'his')",0.0,Theodore Parker: Apostasy within Liberalism
"('his', 'neighbors')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('neighbors', 'was')",0.09090909090909091,Theodore Parker: Apostasy within Liberalism
"('was', 'fought')",0.0,Theodore Parker: Apostasy within Liberalism
"('fought', 'in')",0.0,Theodore Parker: Apostasy within Liberalism
"('in', 'earnest')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('earnest', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('He', 'arraigned')",0.125,Theodore Parker: Apostasy within Liberalism
"('arraigned', 'the')",0.1111111111111111,Theodore Parker: Apostasy within Liberalism
"('the', 'citizens')",0.25,Theodore Parker: Apostasy within Liberalism
"('citizens', 'in')",0.2857142857142857,Theodore Parker: Apostasy within Liberalism
"('in', 'language')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('language', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('of', 'so')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('little', 'courtesy')",0.2,Theodore Parker: Apostasy within Liberalism
"('courtesy', 'that')",0.1,Theodore Parker: Apostasy within Liberalism
"('had', 'to')",0.0,Theodore Parker: Apostasy within Liberalism
"('to', 'respond')",0.125,Theodore Parker: Apostasy within Liberalism
"('respond', 'with')",0.0,Theodore Parker: Apostasy within Liberalism
"('with', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'at')",0.0,Theodore Parker: Apostasy within Liberalism
"('at', 'the')",0.25,Theodore Parker: Apostasy within Liberalism
"('the', 'least')",0.3333333333333333,Theodore Parker: Apostasy within Liberalism
"('least', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'resentment')",0.0,Theodore Parker: Apostasy within Liberalism
"('resentment', '.')",0.0,Theodore Parker: Apostasy within Liberalism
"('.', 'What')",0.0,Theodore Parker: Apostasy within Liberalism
"('What', 'otherwise')",0.2,Theodore Parker: Apostasy within Liberalism
"('otherwise', 'could')",0.08333333333333333,Theodore Parker: Apostasy within Liberalism
"('could', '``')",0.0,Theodore Parker: Apostasy within Liberalism
"('``', 'the')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'lawyer')",0.125,Theodore Parker: Apostasy within Liberalism
"('lawyer', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'doctor')",0.0,Theodore Parker: Apostasy within Liberalism
"('doctor', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"(',', 'minister')",0.0,Theodore Parker: Apostasy within Liberalism
"('minister', ',')",0.0,Theodore Parker: Apostasy within Liberalism
"('the', 'men')",0.2,Theodore Parker: Apostasy within Liberalism
"('men', 'of')",0.0,Theodore Parker: Apostasy within Liberalism
"('of', 'science')",0.0,Theodore Parker: Apostasy within Liberalism
"('science', 'and')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('and', 'letters')",0.0,Theodore Parker: Apostasy within Liberalism
"('letters', ""''"")",0.0,Theodore Parker: Apostasy within Liberalism
"(""''"", 'do')",0.0,Theodore Parker: Apostasy within Liberalism
"('do', 'when')",0.0,Theodore Parker: Apostasy within Liberalism
"('when', 'told')",0.0,Theodore Parker: Apostasy within Liberalism
"('told', 'that')",0.16666666666666666,Theodore Parker: Apostasy within Liberalism
"('had', '``')",0.0,Theodore Parker: Apostasy within Liberalism
"('``', 'become')",0.0,Theodore Parker: Apostasy within Liberalism
"('become', 'the')",0.14285714285714285,Theodore Parker: Apostasy within Liberalism
"('the', 'cherubim')",0.2222222222222222,Theodore Parker: Apostasy within Liberalism
"('cherubim', 'and')",0.0,Theodore Parker: Apostasy within Liberalism
