w,taza
"('of', ""Lucifer's"")",0.1,"William G. Pollard, Physicist and Christian"
"(""Lucifer's"", 'many-faced')",0.2,"William G. Pollard, Physicist and Christian"
"('many-faced', 'lieutenants')",0.21428571428571427,"William G. Pollard, Physicist and Christian"
"('lieutenants', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('.', 'And')",0.0,"William G. Pollard, Physicist and Christian"
"('And', 'his')",0.0,"William G. Pollard, Physicist and Christian"
"('his', 'belief')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('belief', 'is')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('to', 'his')",0.0,"William G. Pollard, Physicist and Christian"
"('his', 'discredit')",0.25,"William G. Pollard, Physicist and Christian"
"('discredit', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('.', 'Better')",0.0,"William G. Pollard, Physicist and Christian"
"('Better', 'minds')",0.0,"William G. Pollard, Physicist and Christian"
"('minds', 'than')",0.125,"William G. Pollard, Physicist and Christian"
"('than', ""Hale's"")",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"(""Hale's"", 'were')",0.125,"William G. Pollard, Physicist and Christian"
"('were', '--')",0.0,"William G. Pollard, Physicist and Christian"
"('--', 'and')",0.0,"William G. Pollard, Physicist and Christian"
"('and', 'still')",0.0,"William G. Pollard, Physicist and Christian"
"('still', 'are')",0.0,"William G. Pollard, Physicist and Christian"
"('are', '--')",0.0,"William G. Pollard, Physicist and Christian"
"('--', 'convinced')",0.0,"William G. Pollard, Physicist and Christian"
"('convinced', 'that')",0.0,"William G. Pollard, Physicist and Christian"
"('that', 'there')",0.4,"William G. Pollard, Physicist and Christian"
"('a', 'society')",0.0,"William G. Pollard, Physicist and Christian"
"('society', 'of')",0.125,"William G. Pollard, Physicist and Christian"
"('spirits', 'beyond')",0.0,"William G. Pollard, Physicist and Christian"
"('beyond', 'our')",0.125,"William G. Pollard, Physicist and Christian"
"('our', 'ken')",0.0,"William G. Pollard, Physicist and Christian"
"('ken', ""''"")",0.0,"William G. Pollard, Physicist and Christian"
"('.', '(')",0.0,"William G. Pollard, Physicist and Christian"
"('(', 'page')",0.0,"William G. Pollard, Physicist and Christian"
"('page', '33')",0.0,"William G. Pollard, Physicist and Christian"
"('33', ')')",0.0,"William G. Pollard, Physicist and Christian"
"(')', 'On')",0.0,"William G. Pollard, Physicist and Christian"
"('On', 'the')",0.0,"William G. Pollard, Physicist and Christian"
"('the', 'other')",0.6,"William G. Pollard, Physicist and Christian"
"('other', 'hand')",0.125,"William G. Pollard, Physicist and Christian"
"('hand', ',')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'little')",0.0,"William G. Pollard, Physicist and Christian"
"('little', 'later')",0.5,"William G. Pollard, Physicist and Christian"
"('later', 'on')",0.0,"William G. Pollard, Physicist and Christian"
"('on', 'he')",0.0,"William G. Pollard, Physicist and Christian"
"('says', ':')",0.0,"William G. Pollard, Physicist and Christian"
"('``', 'Since')",0.0,"William G. Pollard, Physicist and Christian"
"('Since', '1692')",0.0,"William G. Pollard, Physicist and Christian"
"('1692', 'a')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'great')",0.2,"William G. Pollard, Physicist and Christian"
"('great', 'but')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('but', 'superficial')",0.08333333333333333,"William G. Pollard, Physicist and Christian"
"('superficial', 'change')",0.23076923076923078,"William G. Pollard, Physicist and Christian"
"('change', 'has')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('has', 'wiped')",0.0,"William G. Pollard, Physicist and Christian"
"('wiped', 'out')",0.0,"William G. Pollard, Physicist and Christian"
"('out', ""God's"")",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"(""God's"", 'beard')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('beard', 'and')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('the', ""Devil's"")",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"(""Devil's"", 'horns')",0.09090909090909091,"William G. Pollard, Physicist and Christian"
"('horns', ',')",0.0,"William G. Pollard, Physicist and Christian"
"('but', 'the')",0.2,"William G. Pollard, Physicist and Christian"
"('is', 'still')",0.5,"William G. Pollard, Physicist and Christian"
"('still', 'gripped')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('gripped', 'between')",0.1,"William G. Pollard, Physicist and Christian"
"('between', 'two')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('two', 'diametrically')",0.08333333333333333,"William G. Pollard, Physicist and Christian"
"('diametrically', 'opposed')",0.15384615384615385,"William G. Pollard, Physicist and Christian"
"('opposed', 'absolutes')",0.3,"William G. Pollard, Physicist and Christian"
"('absolutes', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('The', 'concept')",0.125,"William G. Pollard, Physicist and Christian"
"('concept', 'of')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('of', 'unity')",0.0,"William G. Pollard, Physicist and Christian"
"('unity', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'in')",0.0,"William G. Pollard, Physicist and Christian"
"('which', 'positive')",0.1,"William G. Pollard, Physicist and Christian"
"('positive', 'and')",0.0,"William G. Pollard, Physicist and Christian"
"('and', 'negative')",0.25,"William G. Pollard, Physicist and Christian"
"('negative', 'are')",0.25,"William G. Pollard, Physicist and Christian"
"('are', 'attributes')",0.375,"William G. Pollard, Physicist and Christian"
"('attributes', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"('the', 'same')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('same', 'force')",0.125,"William G. Pollard, Physicist and Christian"
"('force', ',')",0.0,"William G. Pollard, Physicist and Christian"
"('which', 'good')",0.0,"William G. Pollard, Physicist and Christian"
"('good', 'and')",0.2,"William G. Pollard, Physicist and Christian"
"('and', 'evil')",0.0,"William G. Pollard, Physicist and Christian"
"('evil', 'are')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('are', 'relative')",0.42857142857142855,"William G. Pollard, Physicist and Christian"
"('relative', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'ever-changing')",0.0,"William G. Pollard, Physicist and Christian"
"('ever-changing', ',')",0.0,"William G. Pollard, Physicist and Christian"
"('and', 'always')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('always', 'joined')",0.0,"William G. Pollard, Physicist and Christian"
"('joined', 'to')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('same', 'phenomenon')",0.25,"William G. Pollard, Physicist and Christian"
"('phenomenon', '--')",0.0,"William G. Pollard, Physicist and Christian"
"('--', 'such')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'concept')",0.0,"William G. Pollard, Physicist and Christian"
"('concept', 'is')",0.0,"William G. Pollard, Physicist and Christian"
"('still', 'reserved')",0.125,"William G. Pollard, Physicist and Christian"
"('reserved', 'to')",0.0,"William G. Pollard, Physicist and Christian"
"('the', 'physical')",0.1,"William G. Pollard, Physicist and Christian"
"('physical', 'sciences')",0.3,"William G. Pollard, Physicist and Christian"
"('sciences', 'and')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('and', 'to')",0.0,"William G. Pollard, Physicist and Christian"
"('the', 'few')",0.2,"William G. Pollard, Physicist and Christian"
"('few', 'who')",0.2,"William G. Pollard, Physicist and Christian"
"('who', 'have')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('have', 'grasped')",0.2222222222222222,"William G. Pollard, Physicist and Christian"
"('grasped', 'the')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('the', 'history')",0.25,"William G. Pollard, Physicist and Christian"
"('history', 'of')",0.125,"William G. Pollard, Physicist and Christian"
"('of', 'ideas')",0.0,"William G. Pollard, Physicist and Christian"
"('ideas', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('When', 'we')",0.2,"William G. Pollard, Physicist and Christian"
"('we', 'see')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('see', 'the')",0.25,"William G. Pollard, Physicist and Christian"
"('the', 'steady')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('steady', 'and')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('and', 'methodical')",0.18181818181818182,"William G. Pollard, Physicist and Christian"
"('methodical', 'inculcation')",0.5,"William G. Pollard, Physicist and Christian"
"('inculcation', 'into')",0.5,"William G. Pollard, Physicist and Christian"
"('into', 'humanity')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('humanity', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"('the', 'idea')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('idea', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"('of', ""man's"")",0.0,"William G. Pollard, Physicist and Christian"
"(""man's"", 'worthlessness')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('worthlessness', '--')",0.0,"William G. Pollard, Physicist and Christian"
"('--', 'until')",0.0,"William G. Pollard, Physicist and Christian"
"('until', 'redeemed')",0.0,"William G. Pollard, Physicist and Christian"
"('redeemed', '--')",0.0,"William G. Pollard, Physicist and Christian"
"('--', 'the')",0.0,"William G. Pollard, Physicist and Christian"
"('the', 'necessity')",0.25,"William G. Pollard, Physicist and Christian"
"('necessity', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"('the', 'Devil')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('Devil', 'may')",0.0,"William G. Pollard, Physicist and Christian"
"('may', 'become')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('become', 'evident')",0.1,"William G. Pollard, Physicist and Christian"
"('evident', 'as')",0.0,"William G. Pollard, Physicist and Christian"
"('as', 'a')",0.5,"William G. Pollard, Physicist and Christian"
"('a', 'weapon')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('weapon', ',')",0.0,"William G. Pollard, Physicist and Christian"
"('weapon', 'designed')",0.2,"William G. Pollard, Physicist and Christian"
"('designed', 'and')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('and', 'used')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('used', 'time')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('time', 'and')",0.0,"William G. Pollard, Physicist and Christian"
"('time', 'again')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('again', 'in')",0.5,"William G. Pollard, Physicist and Christian"
"('in', 'every')",0.0,"William G. Pollard, Physicist and Christian"
"('every', 'age')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('age', 'to')",0.0,"William G. Pollard, Physicist and Christian"
"('to', 'whip')",0.0,"William G. Pollard, Physicist and Christian"
"('whip', 'men')",0.0,"William G. Pollard, Physicist and Christian"
"('men', 'into')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('into', 'a')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'surrender')",0.0,"William G. Pollard, Physicist and Christian"
"('surrender', 'to')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'particular')",0.125,"William G. Pollard, Physicist and Christian"
"('particular', 'church')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('church', 'or')",0.2,"William G. Pollard, Physicist and Christian"
"('or', 'church-state')",0.1,"William G. Pollard, Physicist and Christian"
"('church-state', ""''"")",0.0,"William G. Pollard, Physicist and Christian"
"('page', '34')",0.0,"William G. Pollard, Physicist and Christian"
"('34', ')')",0.0,"William G. Pollard, Physicist and Christian"
"(')', 'Apparently')",0.0,"William G. Pollard, Physicist and Christian"
"('Apparently', 'he')",0.1,"William G. Pollard, Physicist and Christian"
"('he', 'does')",0.2,"William G. Pollard, Physicist and Christian"
"('does', 'not')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('not', 'intend')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('intend', 'that')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('that', 'those')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('those', 'who')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('who', 'read')",0.0,"William G. Pollard, Physicist and Christian"
"('read', 'or')",0.2,"William G. Pollard, Physicist and Christian"
"('or', 'view')",0.0,"William G. Pollard, Physicist and Christian"
"('view', 'this')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('play', 'should')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('should', 'think')",0.1,"William G. Pollard, Physicist and Christian"
"('think', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"('devil', 'as')",0.0,"William G. Pollard, Physicist and Christian"
"('as', 'being')",0.0,"William G. Pollard, Physicist and Christian"
"('being', 'actually')",0.0,"William G. Pollard, Physicist and Christian"
"('actually', 'real')",0.25,"William G. Pollard, Physicist and Christian"
"('real', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('Yet', 'such')",0.0,"William G. Pollard, Physicist and Christian"
"('such', 'is')",0.2,"William G. Pollard, Physicist and Christian"
"('the', 'dramatic')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('dramatic', 'power')",0.09090909090909091,"William G. Pollard, Physicist and Christian"
"('power', 'of')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('of', 'his')",0.0,"William G. Pollard, Physicist and Christian"
"('his', 'writing')",0.125,"William G. Pollard, Physicist and Christian"
"('writing', 'that')",0.125,"William G. Pollard, Physicist and Christian"
"('is', 'nevertheless')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('nevertheless', 'left')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('left', 'in')",0.0,"William G. Pollard, Physicist and Christian"
"('the', 'terrible')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('and', 'potency')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('potency', 'of')",0.125,"William G. Pollard, Physicist and Christian"
"('of', 'that')",0.0,"William G. Pollard, Physicist and Christian"
"('which', 'came')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('came', 'over')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('over', 'Salem')",0.125,"William G. Pollard, Physicist and Christian"
"('Salem', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('It', 'casts')",0.2,"William G. Pollard, Physicist and Christian"
"('casts', 'a')",0.25,"William G. Pollard, Physicist and Christian"
"('spell', 'upon')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('upon', 'them')",0.0,"William G. Pollard, Physicist and Christian"
"('them', 'so')",0.0,"William G. Pollard, Physicist and Christian"
"('so', 'that')",0.0,"William G. Pollard, Physicist and Christian"
"('that', 'they')",0.4,"William G. Pollard, Physicist and Christian"
"('they', 'leave')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('leave', 'with')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'feeling')",0.0,"William G. Pollard, Physicist and Christian"
"('feeling', 'of')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('having', 'been')",0.125,"William G. Pollard, Physicist and Christian"
"('the', 'mysterious')",0.2,"William G. Pollard, Physicist and Christian"
"('mysterious', 'presence')",0.25,"William G. Pollard, Physicist and Christian"
"('presence', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"('an', 'evil')",0.0,"William G. Pollard, Physicist and Christian"
"('evil', 'power')",0.125,"William G. Pollard, Physicist and Christian"
"('power', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('not', 'enough')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('enough', 'in')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('in', 'accounting')",0.25,"William G. Pollard, Physicist and Christian"
"('accounting', 'for')",0.1,"William G. Pollard, Physicist and Christian"
"('for', 'this')",0.0,"William G. Pollard, Physicist and Christian"
"('this', 'feeling')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('feeling', 'to')",0.0,"William G. Pollard, Physicist and Christian"
"('to', 'analyze')",0.0,"William G. Pollard, Physicist and Christian"
"('analyze', 'it')",0.0,"William G. Pollard, Physicist and Christian"
"('it', 'into')",0.5,"William G. Pollard, Physicist and Christian"
"('the', 'wickedness')",0.1,"William G. Pollard, Physicist and Christian"
"('wickedness', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"('of', 'individual')",0.0,"William G. Pollard, Physicist and Christian"
"('individual', 'people')",0.1,"William G. Pollard, Physicist and Christian"
"('people', 'added')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('added', 'together')",0.125,"William G. Pollard, Physicist and Christian"
"('together', 'to')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('to', 'produce')",0.125,"William G. Pollard, Physicist and Christian"
"('produce', 'a')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'cumulative')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('cumulative', 'effect')",0.3,"William G. Pollard, Physicist and Christian"
"('effect', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('For', 'this')",0.0,"William G. Pollard, Physicist and Christian"
"('this', 'does')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('not', 'account')",0.5,"William G. Pollard, Physicist and Christian"
"('account', 'for')",0.125,"William G. Pollard, Physicist and Christian"
"('for', 'the')",0.0,"William G. Pollard, Physicist and Christian"
"('the', 'integral')",0.2222222222222222,"William G. Pollard, Physicist and Christian"
"('integral', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'elemental')",0.0,"William G. Pollard, Physicist and Christian"
"('with', 'abounding')",0.09090909090909091,"William G. Pollard, Physicist and Christian"
"('abounding', 'vigor')",0.3,"William G. Pollard, Physicist and Christian"
"('vigor', 'as')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'nor')",0.0,"William G. Pollard, Physicist and Christian"
"('nor', 'does')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('does', 'it')",0.0,"William G. Pollard, Physicist and Christian"
"('it', 'explain')",0.125,"William G. Pollard, Physicist and Christian"
"('explain', 'the')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('the', 'strange')",0.25,"William G. Pollard, Physicist and Christian"
"('strange', 'numinous')",0.18181818181818182,"William G. Pollard, Physicist and Christian"
"('numinous', 'sense')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('sense', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"('of', 'presentness')",0.0,"William G. Pollard, Physicist and Christian"
"('presentness', 'which')",0.0,"William G. Pollard, Physicist and Christian"
"('which', 'comes')",0.125,"William G. Pollard, Physicist and Christian"
"('comes', 'over')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('over', 'those')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('who', 'watch')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('watch', 'the')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('play', 'like')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('spell', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('The', 'reality')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('spirit', 'emerges')",0.25,"William G. Pollard, Physicist and Christian"
"('emerges', 'in')",0.0,"William G. Pollard, Physicist and Christian"
"('play', 'in')",0.0,"William G. Pollard, Physicist and Christian"
"('in', 'spite')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('spite', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"('the', ""author's"")",0.2222222222222222,"William G. Pollard, Physicist and Christian"
"(""author's"", 'convictions')",0.25,"William G. Pollard, Physicist and Christian"
"('convictions', 'to')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('the', 'contrary')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('contrary', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('.', 'Spirit')",0.0,"William G. Pollard, Physicist and Christian"
"('Spirit', 'and')",0.0,"William G. Pollard, Physicist and Christian"
"('and', 'community')",0.1,"William G. Pollard, Physicist and Christian"
"('community', 'There')",0.0,"William G. Pollard, Physicist and Christian"
"('is', 'nothing')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('nothing', 'in')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('whole', 'range')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('of', 'human')",0.0,"William G. Pollard, Physicist and Christian"
"('human', 'experience')",0.09090909090909091,"William G. Pollard, Physicist and Christian"
"('experience', 'more')",0.2222222222222222,"William G. Pollard, Physicist and Christian"
"('more', 'widely')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('widely', 'known')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('known', 'and')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('and', 'universally')",0.18181818181818182,"William G. Pollard, Physicist and Christian"
"('universally', 'felt')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('felt', 'than')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('than', 'spirit')",0.125,"William G. Pollard, Physicist and Christian"
"('.', 'Apart')",0.0,"William G. Pollard, Physicist and Christian"
"('Apart', 'from')",0.125,"William G. Pollard, Physicist and Christian"
"('from', 'spirit')",0.125,"William G. Pollard, Physicist and Christian"
"('spirit', 'there')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('there', 'could')",0.0,"William G. Pollard, Physicist and Christian"
"('be', 'no')",0.0,"William G. Pollard, Physicist and Christian"
"('no', 'community')",0.25,"William G. Pollard, Physicist and Christian"
"('community', ',')",0.0,"William G. Pollard, Physicist and Christian"
"('for', 'it')",0.0,"William G. Pollard, Physicist and Christian"
"('is', 'spirit')",0.4,"William G. Pollard, Physicist and Christian"
"('spirit', 'which')",0.125,"William G. Pollard, Physicist and Christian"
"('which', 'draws')",0.125,"William G. Pollard, Physicist and Christian"
"('draws', 'men')",0.0,"William G. Pollard, Physicist and Christian"
"('into', 'community')",0.5,"William G. Pollard, Physicist and Christian"
"('and', 'gives')",0.0,"William G. Pollard, Physicist and Christian"
"('gives', 'to')",0.0,"William G. Pollard, Physicist and Christian"
"('any', 'community')",0.2222222222222222,"William G. Pollard, Physicist and Christian"
"('community', 'its')",0.2222222222222222,"William G. Pollard, Physicist and Christian"
"('its', 'unity')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"(',', 'cohesiveness')",0.0,"William G. Pollard, Physicist and Christian"
"('cohesiveness', ',')",0.0,"William G. Pollard, Physicist and Christian"
"('and', 'permanence')",0.25,"William G. Pollard, Physicist and Christian"
"('permanence', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('.', 'Think')",0.0,"William G. Pollard, Physicist and Christian"
"('Think', ',')",0.0,"William G. Pollard, Physicist and Christian"
"('for', 'example')",0.0,"William G. Pollard, Physicist and Christian"
"('example', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"('spirit', 'of')",0.0,"William G. Pollard, Physicist and Christian"
"('the', 'Marine')",0.125,"William G. Pollard, Physicist and Christian"
"('Marine', 'Corps')",0.1,"William G. Pollard, Physicist and Christian"
"('Corps', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('.', 'Surely')",0.0,"William G. Pollard, Physicist and Christian"
"('Surely', 'this')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'reality')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('reality', 'we')",0.125,"William G. Pollard, Physicist and Christian"
"('we', 'all')",0.0,"William G. Pollard, Physicist and Christian"
"('all', 'acknowledge')",0.2,"William G. Pollard, Physicist and Christian"
"('acknowledge', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('We', 'cannot')",0.0,"William G. Pollard, Physicist and Christian"
"('cannot', ',')",0.0,"William G. Pollard, Physicist and Christian"
"('of', 'course')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('course', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'assign')",0.0,"William G. Pollard, Physicist and Christian"
"('assign', 'it')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('it', 'any')",0.0,"William G. Pollard, Physicist and Christian"
"('any', 'substance')",0.2222222222222222,"William G. Pollard, Physicist and Christian"
"('substance', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('not', 'material')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('material', 'and')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('and', 'is')",0.0,"William G. Pollard, Physicist and Christian"
"('not', 'a')",0.0,"William G. Pollard, Physicist and Christian"
"('a', '``')",0.0,"William G. Pollard, Physicist and Christian"
"(""''"", 'occupying')",0.0,"William G. Pollard, Physicist and Christian"
"('occupying', 'space')",0.18181818181818182,"William G. Pollard, Physicist and Christian"
"('Yet', 'it')",0.25,"William G. Pollard, Physicist and Christian"
"('it', 'exists')",0.4,"William G. Pollard, Physicist and Christian"
"('exists', 'and')",0.0,"William G. Pollard, Physicist and Christian"
"('and', 'has')",0.2,"William G. Pollard, Physicist and Christian"
"('has', 'an')",0.25,"William G. Pollard, Physicist and Christian"
"('an', 'objective')",0.0,"William G. Pollard, Physicist and Christian"
"('objective', 'reality')",0.25,"William G. Pollard, Physicist and Christian"
"('reality', 'which')",0.1,"William G. Pollard, Physicist and Christian"
"('which', 'can')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('be', 'experienced')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('experienced', 'and')",0.2222222222222222,"William G. Pollard, Physicist and Christian"
"('and', 'known')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('known', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('.', 'So')",0.0,"William G. Pollard, Physicist and Christian"
"('So', 'it')",0.0,"William G. Pollard, Physicist and Christian"
"('is', 'too')",0.0,"William G. Pollard, Physicist and Christian"
"('too', 'with')",0.2,"William G. Pollard, Physicist and Christian"
"('with', 'many')",0.0,"William G. Pollard, Physicist and Christian"
"('many', 'other')",0.0,"William G. Pollard, Physicist and Christian"
"('other', 'spirits')",0.25,"William G. Pollard, Physicist and Christian"
"('spirits', 'which')",0.125,"William G. Pollard, Physicist and Christian"
"('all', 'know')",0.0,"William G. Pollard, Physicist and Christian"
"('know', ':')",0.0,"William G. Pollard, Physicist and Christian"
"(':', 'the')",0.0,"William G. Pollard, Physicist and Christian"
"('of', 'Nazism')",0.0,"William G. Pollard, Physicist and Christian"
"('Nazism', 'or')",0.0,"William G. Pollard, Physicist and Christian"
"('or', 'Communism')",0.125,"William G. Pollard, Physicist and Christian"
"('Communism', ',')",0.0,"William G. Pollard, Physicist and Christian"
"(',', 'school')",0.0,"William G. Pollard, Physicist and Christian"
"('school', 'spirit')",0.1111111111111111,"William G. Pollard, Physicist and Christian"
"('a', 'street')",0.0,"William G. Pollard, Physicist and Christian"
"('street', 'corner')",0.2857142857142857,"William G. Pollard, Physicist and Christian"
"('corner', 'gang')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('gang', 'or')",0.0,"William G. Pollard, Physicist and Christian"
"('or', 'a')",0.0,"William G. Pollard, Physicist and Christian"
"('a', 'football')",0.16666666666666666,"William G. Pollard, Physicist and Christian"
"('football', 'team')",0.25,"William G. Pollard, Physicist and Christian"
"('team', ',')",0.0,"William G. Pollard, Physicist and Christian"
"('of', 'Rotary')",0.14285714285714285,"William G. Pollard, Physicist and Christian"
"('Rotary', 'or')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('the', 'Ku')",0.0,"William G. Pollard, Physicist and Christian"
"('Ku', 'Klux')",0.5,"William G. Pollard, Physicist and Christian"
"('Klux', 'Klan')",0.3333333333333333,"William G. Pollard, Physicist and Christian"
"('Klan', '.')",0.0,"William G. Pollard, Physicist and Christian"
"('.', 'Every')",0.0,"William G. Pollard, Physicist and Christian"
"('Every', 'community')",0.08333333333333333,"William G. Pollard, Physicist and Christian"
