w,taza
"('(', 'There')",0.0,The Chances of Accidental War
"('There', 'are')",0.4,The Chances of Accidental War
"('are', 'two')",0.0,The Chances of Accidental War
"('two', 'receivers')",0.0,The Chances of Accidental War
"('receivers', 'in')",0.14285714285714285,The Chances of Accidental War
"('in', 'case')",0.0,The Chances of Accidental War
"('case', 'one')",0.16666666666666666,The Chances of Accidental War
"('one', 'should')",0.125,The Chances of Accidental War
"('be', 'dropped')",0.16666666666666666,The Chances of Accidental War
"('dropped', 'and')",0.14285714285714285,The Chances of Accidental War
"('and', 'damaged')",0.3333333333333333,The Chances of Accidental War
"('damaged', '.')",0.0,The Chances of Accidental War
"('.', ')')",0.0,The Chances of Accidental War
"(')', 'But')",0.0,The Chances of Accidental War
"('But', 'Wisman')",0.0,The Chances of Accidental War
"(',', 'does')",0.0,The Chances of Accidental War
"('the', 'go')",0.0,The Chances of Accidental War
"('code', '.')",0.0,The Chances of Accidental War
"('He', 'must')",0.0,The Chances of Accidental War
"('must', 'take')",0.14285714285714285,The Chances of Accidental War
"('take', 'it')",0.2,The Chances of Accidental War
"('it', 'from')",0.0,The Chances of Accidental War
"('from', '``')",0.0,The Chances of Accidental War
"('``', 'the')",0.0,The Chances of Accidental War
"('the', 'red')",0.2,The Chances of Accidental War
"('red', 'box')",0.0,The Chances of Accidental War
"('box', ""''"")",0.0,The Chances of Accidental War
"('In', 'point')",0.16666666666666666,The Chances of Accidental War
"('point', 'of')",0.16666666666666666,The Chances of Accidental War
"('of', 'fact')",0.2,The Chances of Accidental War
"('fact', ',')",0.0,The Chances of Accidental War
"(',', 'this')",0.0,The Chances of Accidental War
"('this', 'is')",0.5,The Chances of Accidental War
"('a', 'beige')",0.0,The Chances of Accidental War
"('beige', 'box')",0.16666666666666666,The Chances of Accidental War
"('box', 'with')",0.0,The Chances of Accidental War
"('with', 'a')",0.0,The Chances of Accidental War
"('a', 'bright')",0.0,The Chances of Accidental War
"('bright', 'red')",0.125,The Chances of Accidental War
"('red', 'door')",0.5,The Chances of Accidental War
"('door', ',')",0.0,The Chances of Accidental War
"(',', 'about')",0.0,The Chances of Accidental War
"('about', 'one')",0.14285714285714285,The Chances of Accidental War
"('one', 'and')",0.2,The Chances of Accidental War
"('a', 'half')",0.25,The Chances of Accidental War
"('half', 'feet')",0.16666666666666666,The Chances of Accidental War
"('feet', 'square')",0.125,The Chances of Accidental War
"('square', 'and')",0.125,The Chances of Accidental War
"('and', 'hung')",0.16666666666666666,The Chances of Accidental War
"('hung', 'from')",0.0,The Chances of Accidental War
"('from', 'the')",0.0,The Chances of Accidental War
"('the', 'wall')",0.0,The Chances of Accidental War
"('wall', 'about')",0.14285714285714285,The Chances of Accidental War
"('about', 'six')",0.0,The Chances of Accidental War
"('six', 'feet')",0.0,The Chances of Accidental War
"('feet', 'from')",0.16666666666666666,The Chances of Accidental War
"('the', 'door')",0.0,The Chances of Accidental War
"('door', 'to')",0.25,The Chances of Accidental War
"('to', ""Wisman's"")",0.0,The Chances of Accidental War
"(""Wisman's"", 'right')",0.09090909090909091,The Chances of Accidental War
"('right', '.')",0.0,The Chances of Accidental War
"('The', 'box')",0.0,The Chances of Accidental War
"('box', 'is')",0.0,The Chances of Accidental War
"('is', 'internally')",0.1111111111111111,The Chances of Accidental War
"('internally', 'wired')",0.3,The Chances of Accidental War
"('wired', 'so')",0.0,The Chances of Accidental War
"('so', 'the')",0.0,The Chances of Accidental War
"('door', 'can')",0.0,The Chances of Accidental War
"('can', 'never')",0.16666666666666666,The Chances of Accidental War
"('never', 'be')",0.2,The Chances of Accidental War
"('be', 'opened')",0.16666666666666666,The Chances of Accidental War
"('opened', 'without')",0.1,The Chances of Accidental War
"('without', 'setting')",0.2,The Chances of Accidental War
"('setting', 'off')",0.0,The Chances of Accidental War
"('off', 'a')",0.0,The Chances of Accidental War
"('a', 'screeching')",0.0,The Chances of Accidental War
"('screeching', 'klaxon')",0.07692307692307693,The Chances of Accidental War
"('klaxon', '(')",0.0,The Chances of Accidental War
"('(', '``')",0.0,The Chances of Accidental War
"('``', ""It's"")",0.0,The Chances of Accidental War
"(""It's"", 'real')",0.0,The Chances of Accidental War
"('real', 'obnoxious')",0.0,The Chances of Accidental War
"('obnoxious', ""''"")",0.0,The Chances of Accidental War
"(""''"", ')')",0.0,The Chances of Accidental War
"(')', '.')",0.0,The Chances of Accidental War
"('.', 'Now')",0.0,The Chances of Accidental War
"('Now', 'we')",0.25,The Chances of Accidental War
"('we', 'must')",0.0,The Chances of Accidental War
"('must', 'become')",0.125,The Chances of Accidental War
"('become', 'vague')",0.1111111111111111,The Chances of Accidental War
"('vague', ',')",0.0,The Chances of Accidental War
"('for', 'we')",0.0,The Chances of Accidental War
"('we', 'are')",0.25,The Chances of Accidental War
"('are', 'approaching')",0.2,The Chances of Accidental War
"('approaching', 'one')",0.2,The Chances of Accidental War
"('the', ""nation's"")",0.1111111111111111,The Chances of Accidental War
"(""nation's"", 'most')",0.375,The Chances of Accidental War
"('most', 'guarded')",0.0,The Chances of Accidental War
"('guarded', 'secrets')",0.2222222222222222,The Chances of Accidental War
"('secrets', '.')",0.0,The Chances of Accidental War
"('The', 'codes')",0.14285714285714285,The Chances of Accidental War
"('codes', 'in')",0.0,The Chances of Accidental War
"('box', '--')",0.0,The Chances of Accidental War
"('--', 'there')",0.0,The Chances of Accidental War
"('are', 'several')",0.5,The Chances of Accidental War
"('several', 'of')",0.0,The Chances of Accidental War
"('them', 'covering')",0.09090909090909091,The Chances of Accidental War
"('covering', 'various')",0.36363636363636365,The Chances of Accidental War
"('various', 'contingencies')",0.25,The Chances of Accidental War
"('contingencies', '--')",0.0,The Chances of Accidental War
"('--', 'are')",0.0,The Chances of Accidental War
"('are', 'contained')",0.2222222222222222,The Chances of Accidental War
"('contained', 'in')",0.25,The Chances of Accidental War
"('in', 'a')",0.0,The Chances of Accidental War
"('a', 'sealed')",0.2,The Chances of Accidental War
"('sealed', 'X-ray-proof')",0.08333333333333333,The Chances of Accidental War
"('X-ray-proof', '``')",0.0,The Chances of Accidental War
"('``', 'unique')",0.0,The Chances of Accidental War
"('unique', 'device')",0.25,The Chances of Accidental War
"('device', ""''"")",0.0,The Chances of Accidental War
"('are', 'supplied')",0.1111111111111111,The Chances of Accidental War
"('supplied', ',')",0.0,The Chances of Accidental War
"('a', 'batch')",0.2,The Chances of Accidental War
"('batch', 'at')",0.4,The Chances of Accidental War
"('at', 'a')",0.5,The Chances of Accidental War
"('a', 'time')",0.0,The Chances of Accidental War
"('time', ',')",0.0,The Chances of Accidental War
"('by', 'a')",0.0,The Chances of Accidental War
"('secret', 'source')",0.5714285714285714,The Chances of Accidental War
"('source', 'and')",0.0,The Chances of Accidental War
"('and', 'are')",0.2,The Chances of Accidental War
"('are', 'continually')",0.09090909090909091,The Chances of Accidental War
"('continually', 'changed')",0.23076923076923078,The Chances of Accidental War
"('changed', 'by')",0.0,The Chances of Accidental War
"('by', 'Wisman')",0.0,The Chances of Accidental War
"('Wisman', 'or')",0.0,The Chances of Accidental War
"('staff', ',')",0.0,The Chances of Accidental War
"(',', 'at')",0.0,The Chances of Accidental War
"('at', 'random')",0.14285714285714285,The Chances of Accidental War
"('random', 'intervals')",0.25,The Chances of Accidental War
"('intervals', '.')",0.0,The Chances of Accidental War
"('But', 'even')",0.0,The Chances of Accidental War
"('even', 'the')",0.2,The Chances of Accidental War
"('the', 'contents')",0.2857142857142857,The Chances of Accidental War
"('contents', 'of')",0.14285714285714285,The Chances of Accidental War
"('of', ""Wisman's"")",0.0,The Chances of Accidental War
"(""Wisman's"", 'box')",0.0,The Chances of Accidental War
"('box', 'cannot')",0.14285714285714285,The Chances of Accidental War
"('cannot', 'start')",0.2857142857142857,The Chances of Accidental War
"('are', 'mere')",0.5,The Chances of Accidental War
"('mere', 'fragments')",0.3333333333333333,The Chances of Accidental War
"('fragments', ',')",0.0,The Chances of Accidental War
"(',', 'just')",0.0,The Chances of Accidental War
"('just', 'one')",0.0,The Chances of Accidental War
"('one', 'portion')",0.2857142857142857,The Chances of Accidental War
"('portion', 'of')",0.14285714285714285,The Chances of Accidental War
"('of', 'preprepared')",0.0,The Chances of Accidental War
"('preprepared', 'messages')",0.25,The Chances of Accidental War
"('messages', '.')",0.0,The Chances of Accidental War
"('What', 'these')",0.3333333333333333,The Chances of Accidental War
"('these', 'fragments')",0.3,The Chances of Accidental War
"('fragments', 'are')",0.3333333333333333,The Chances of Accidental War
"('are', 'and')",0.2,The Chances of Accidental War
"('and', 'how')",0.0,The Chances of Accidental War
"('how', 'they')",0.16666666666666666,The Chances of Accidental War
"('they', 'activate')",0.25,The Chances of Accidental War
"('activate', 'the')",0.2857142857142857,The Chances of Accidental War
"('order', 'may')",0.0,The Chances of Accidental War
"('may', 'not')",0.0,The Chances of Accidental War
"('be', 'revealed')",0.14285714285714285,The Chances of Accidental War
"('revealed', '.')",0.0,The Chances of Accidental War
"('The', 'pieces')",0.14285714285714285,The Chances of Accidental War
"('pieces', 'must')",0.125,The Chances of Accidental War
"('must', 'be')",0.0,The Chances of Accidental War
"('be', 'placed')",0.14285714285714285,The Chances of Accidental War
"('placed', 'in')",0.0,The Chances of Accidental War
"('the', 'context')",0.2857142857142857,The Chances of Accidental War
"('context', 'of')",0.14285714285714285,The Chances of Accidental War
"('the', 'prepared')",0.14285714285714285,The Chances of Accidental War
"('prepared', 'messages')",0.25,The Chances of Accidental War
"('messages', 'by')",0.0,The Chances of Accidental War
"('by', ""Wisman's"")",0.0,The Chances of Accidental War
"(""Wisman's"", 'staff')",0.2222222222222222,The Chances of Accidental War
"('In', 'addition')",0.14285714285714285,The Chances of Accidental War
"('addition', 'to')",0.3333333333333333,The Chances of Accidental War
"('the', 'authentication')",0.3333333333333333,The Chances of Accidental War
"('authentication', 'and')",0.2,The Chances of Accidental War
"('and', 'acknowledgment')",0.25,The Chances of Accidental War
"('acknowledgment', 'procedures')",0.25,The Chances of Accidental War
"('procedures', 'which')",0.09090909090909091,The Chances of Accidental War
"('which', 'precede')",0.125,The Chances of Accidental War
"('precede', 'and')",0.14285714285714285,The Chances of Accidental War
"('and', 'follow')",0.0,The Chances of Accidental War
"('follow', 'the')",0.0,The Chances of Accidental War
"('the', 'sending')",0.125,The Chances of Accidental War
"('sending', 'of')",0.0,The Chances of Accidental War
"('go', 'messages')",0.16666666666666666,The Chances of Accidental War
"('messages', ',')",0.0,The Chances of Accidental War
"(',', 'again')",0.0,The Chances of Accidental War
"('again', 'in')",0.5,The Chances of Accidental War
"('in', 'special')",0.125,The Chances of Accidental War
"(',', 'each')",0.0,The Chances of Accidental War
"('each', 'message')",0.2857142857142857,The Chances of Accidental War
"('message', 'also')",0.2857142857142857,The Chances of Accidental War
"('also', 'contains')",0.375,The Chances of Accidental War
"('contains', 'an')",0.2857142857142857,The Chances of Accidental War
"('an', '``')",0.0,The Chances of Accidental War
"('``', 'internal')",0.0,The Chances of Accidental War
"('internal', 'authenticator')",0.5454545454545454,The Chances of Accidental War
"('authenticator', ""''"")",0.0,The Chances of Accidental War
"(',', 'another')",0.0,The Chances of Accidental War
"('another', 'specific')",0.08333333333333333,The Chances of Accidental War
"('specific', 'signal')",0.2,The Chances of Accidental War
"('signal', 'to')",0.0,The Chances of Accidental War
"('to', 'convince')",0.14285714285714285,The Chances of Accidental War
"('convince', 'the')",0.125,The Chances of Accidental War
"('the', 'recipient')",0.25,The Chances of Accidental War
"('recipient', 'that')",0.1111111111111111,The Chances of Accidental War
"('that', 'he')",0.25,The Chances of Accidental War
"('he', 'is')",0.0,The Chances of Accidental War
"('is', 'getting')",0.16666666666666666,The Chances of Accidental War
"('getting', 'the')",0.3333333333333333,The Chances of Accidental War
"('asked', 'Wisman')",0.2222222222222222,The Chances of Accidental War
"('Wisman', 'what')",0.1111111111111111,The Chances of Accidental War
"('what', 'would')",0.125,The Chances of Accidental War
"('would', 'happen')",0.0,The Chances of Accidental War
"('happen', 'if')",0.0,The Chances of Accidental War
"('if', 'he')",0.0,The Chances of Accidental War
"('he', 'broke')",0.16666666666666666,The Chances of Accidental War
"('broke', 'out')",0.14285714285714285,The Chances of Accidental War
"('out', 'the')",0.2,The Chances of Accidental War
"('codes', 'and')",0.14285714285714285,The Chances of Accidental War
"('and', 'tried')",0.14285714285714285,The Chances of Accidental War
"('tried', 'to')",0.16666666666666666,The Chances of Accidental War
"('to', 'start')",0.2,The Chances of Accidental War
"('start', 'transmitting')",0.5,The Chances of Accidental War
"('transmitting', 'one')",0.1,The Chances of Accidental War
"('one', '.')",0.0,The Chances of Accidental War
"('``', ""I'd"")",0.0,The Chances of Accidental War
"(""I'd"", 'wind')",0.16666666666666666,The Chances of Accidental War
"('wind', 'up')",0.0,The Chances of Accidental War
"('up', 'full')",0.25,The Chances of Accidental War
"('full', 'of')",0.25,The Chances of Accidental War
"('of', 'bullet')",0.0,The Chances of Accidental War
"('bullet', 'holes')",0.25,The Chances of Accidental War
"(',', 'he')",0.0,The Chances of Accidental War
"('he', 'said')",0.0,The Chances of Accidental War
"('said', ',')",0.0,The Chances of Accidental War
"('and', 'there')",0.0,The Chances of Accidental War
"('there', 'was')",0.0,The Chances of Accidental War
"('was', 'no')",0.0,The Chances of Accidental War
"('no', 'question')",0.25,The Chances of Accidental War
"('question', 'that')",0.1,The Chances of Accidental War
"('he', 'was')",0.0,The Chances of Accidental War
"('was', 'talking')",0.1111111111111111,The Chances of Accidental War
"('talking', 'about')",0.2,The Chances of Accidental War
"('about', 'bullets')",0.375,The Chances of Accidental War
"('bullets', 'fired')",0.1,The Chances of Accidental War
"('fired', 'by')",0.0,The Chances of Accidental War
"('by', 'his')",0.0,The Chances of Accidental War
"('his', 'coworkers')",0.1111111111111111,The Chances of Accidental War
"('coworkers', '.')",0.0,The Chances of Accidental War
"('Now', 'let')",0.0,The Chances of Accidental War
"('let', 'us')",0.0,The Chances of Accidental War
"('us', 'imagine')",0.0,The Chances of Accidental War
"('imagine', 'a')",0.16666666666666666,The Chances of Accidental War
"('of', ""B-52's"")",0.0,The Chances of Accidental War
"(""B-52's"", ',')",0.0,The Chances of Accidental War
"(',', 'on')",0.0,The Chances of Accidental War
"('on', 'alert')",0.0,The Chances of Accidental War
"('alert', 'near')",0.5,The Chances of Accidental War
"('near', 'their')",0.2857142857142857,The Chances of Accidental War
"('``', 'positive')",0.0,The Chances of Accidental War
"('positive', 'control')",0.18181818181818182,The Chances of Accidental War
"('control', '(')",0.0,The Chances of Accidental War
"('(', 'or')",0.0,The Chances of Accidental War
"('or', 'fail-safe')",0.0,The Chances of Accidental War
"('fail-safe', ')')",0.0,The Chances of Accidental War
"(')', 'points')",0.0,The Chances of Accidental War
"('points', ""''"")",0.0,The Chances of Accidental War
"('the', 'spots')",0.16666666666666666,The Chances of Accidental War
"('spots', 'on')",0.2,The Chances of Accidental War
"('the', 'map')",0.0,The Chances of Accidental War
"('map', ',')",0.0,The Chances of Accidental War
"(',', 'many')",0.0,The Chances of Accidental War
"('many', 'miles')",0.125,The Chances of Accidental War
"('miles', 'from')",0.125,The Chances of Accidental War
"('from', 'Soviet')",0.1111111111111111,The Chances of Accidental War
"('Soviet', 'territory')",0.5,The Chances of Accidental War
"('territory', ',')",0.0,The Chances of Accidental War
"(',', 'beyond')",0.0,The Chances of Accidental War
"('beyond', 'which')",0.0,The Chances of Accidental War
"('which', 'they')",0.14285714285714285,The Chances of Accidental War
"('are', 'forbidden')",0.2222222222222222,The Chances of Accidental War
"('forbidden', 'to')",0.1111111111111111,The Chances of Accidental War
"('to', 'fly')",0.0,The Chances of Accidental War
"('fly', 'without')",0.0,The Chances of Accidental War
"('without', 'specific')",0.09090909090909091,The Chances of Accidental War
"('specific', 'orders')",0.2222222222222222,The Chances of Accidental War
"('to', 'proceed')",0.14285714285714285,The Chances of Accidental War
"('proceed', 'to')",0.14285714285714285,The Chances of Accidental War
"('to', 'their')",0.16666666666666666,The Chances of Accidental War
"('their', 'targets')",0.375,The Chances of Accidental War
"('targets', '.')",0.0,The Chances of Accidental War
"('They', ',')",0.0,The Chances of Accidental War
"(',', 'have')",0.0,The Chances of Accidental War
"('have', 'fragments')",0.18181818181818182,The Chances of Accidental War
"('fragments', 'of')",0.1,The Chances of Accidental War
"('code', 'with')",0.0,The Chances of Accidental War
"('with', 'them')",0.3333333333333333,The Chances of Accidental War
"('them', '.')",0.0,The Chances of Accidental War
"('As', 'Wisman')",0.14285714285714285,The Chances of Accidental War
"('Wisman', 'put')",0.0,The Chances of Accidental War
"('it', ',')",0.0,The Chances of Accidental War
"('``', 'They')",0.0,The Chances of Accidental War
"('They', 'have')",0.3333333333333333,The Chances of Accidental War
"('have', 'separate')",0.25,The Chances of Accidental War
"('separate', 'pieces')",0.375,The Chances of Accidental War
"('pieces', 'of')",0.0,The Chances of Accidental War
"('the', 'pie')",0.2,The Chances of Accidental War
"('pie', ',')",0.0,The Chances of Accidental War
"('and', 'we')",0.0,The Chances of Accidental War
"('we', 'have')",0.2,The Chances of Accidental War
"('have', 'the')",0.4,The Chances of Accidental War
"('the', 'whole')",0.3333333333333333,The Chances of Accidental War
"('whole', 'pie')",0.14285714285714285,The Chances of Accidental War
"('pie', '.')",0.0,The Chances of Accidental War
"('.', 'Once')",0.0,The Chances of Accidental War
"('Once', 'we')",0.2,The Chances of Accidental War
"('we', 'send')",0.2,The Chances of Accidental War
"('send', 'out')",0.0,The Chances of Accidental War
"(',', 'they')",0.0,The Chances of Accidental War
"('can', 'put')",0.0,The Chances of Accidental War
"('put', 'their')",0.14285714285714285,The Chances of Accidental War
"('their', 'pieces')",0.25,The Chances of Accidental War
"('pieces', 'into')",0.125,The Chances of Accidental War
"('into', 'it')",0.5,The Chances of Accidental War
"('it', '.')",0.0,The Chances of Accidental War
"('.', 'Unless')",0.0,The Chances of Accidental War
"('Unless', 'we')",0.16666666666666666,The Chances of Accidental War
"(',', 'their')",0.0,The Chances of Accidental War
"('pieces', 'mean')",0.125,The Chances of Accidental War
"('mean', 'nothing')",0.1111111111111111,The Chances of Accidental War
"('nothing', ""''"")",0.0,The Chances of Accidental War
"('.', 'Why')",0.0,The Chances of Accidental War
"('Why', 'does')",0.0,The Chances of Accidental War
"('does', ""Wisman's"")",0.1,The Chances of Accidental War
"(""Wisman's"", 'ever-changing')",0.21428571428571427,The Chances of Accidental War
"('ever-changing', 'code')",0.16666666666666666,The Chances of Accidental War
"('code', 'always')",0.0,The Chances of Accidental War
"('always', 'mesh')",0.125,The Chances of Accidental War
"('mesh', 'with')",0.14285714285714285,The Chances of Accidental War
"('the', 'fragments')",0.2,The Chances of Accidental War
"('fragments', 'in')",0.1,The Chances of Accidental War
"('in', 'possession')",0.3333333333333333,The Chances of Accidental War
"('possession', 'of')",0.14285714285714285,The Chances of Accidental War
"('pushers', '?')",0.0,The Chances of Accidental War
"('The', 'answer')",0.125,The Chances of Accidental War
"('answer', 'is')",0.14285714285714285,The Chances of Accidental War
"('a', 'cryptographic')",0.1,The Chances of Accidental War
"('cryptographic', 'secret')",0.25,The Chances of Accidental War
"('secret', '.')",0.0,The Chances of Accidental War
"('At', 'any')",0.0,The Chances of Accidental War
"('any', 'rate')",0.16666666666666666,The Chances of Accidental War
"('rate', ',')",0.0,The Chances of Accidental War
"(',', 'three')",0.0,The Chances of Accidental War
"('three', 'men')",0.16666666666666666,The Chances of Accidental War
"('men', 'out')",0.0,The Chances of Accidental War
"('out', 'of')",0.25,The Chances of Accidental War
"('a', 'six-man')",0.14285714285714285,The Chances of Accidental War
"('six-man', 'B-52')",0.1,The Chances of Accidental War
"('B-52', 'crew')",0.0,The Chances of Accidental War
"('crew', 'are')",0.4,The Chances of Accidental War
"('to', 'copy')",0.2,The Chances of Accidental War
"('copy', 'down')",0.14285714285714285,The Chances of Accidental War
"('down', ""Wisman's"")",0.1,The Chances of Accidental War
"(""Wisman's"", 'go-to-war')",0.07692307692307693,The Chances of Accidental War
"('go-to-war', 'message')",0.2,The Chances of Accidental War
"('message', '.')",0.0,The Chances of Accidental War
"('Each', 'must')",0.0,The Chances of Accidental War
"('must', 'match')",0.2857142857142857,The Chances of Accidental War
"('match', ""Wisman's"")",0.2,The Chances of Accidental War
"(""Wisman's"", '``')",0.0,The Chances of Accidental War
"('``', 'pie')",0.0,The Chances of Accidental War
"('pie', ""''"")",0.0,The Chances of Accidental War
"(""''"", 'with')",0.0,The Chances of Accidental War
"('the', 'fragment')",0.2222222222222222,The Chances of Accidental War
"('fragment', 'that')",0.2222222222222222,The Chances of Accidental War
"('he', 'carries')",0.14285714285714285,The Chances of Accidental War
"('carries', 'with')",0.1111111111111111,The Chances of Accidental War
"('with', 'him')",0.4,The Chances of Accidental War
"('All', 'three')",0.0,The Chances of Accidental War
"('three', 'must')",0.14285714285714285,The Chances of Accidental War
"('must', 'compare')",0.1,The Chances of Accidental War
"('compare', 'notes')",0.2,The Chances of Accidental War
"('notes', 'and')",0.14285714285714285,The Chances of Accidental War
"('and', 'agree')",0.16666666666666666,The Chances of Accidental War
"('agree', 'to')",0.0,The Chances of Accidental War
"('to', '``')",0.0,The Chances of Accidental War
"('.', 'After')",0.0,The Chances of Accidental War
"('After', 'that')",0.14285714285714285,The Chances of Accidental War
"('that', ',')",0.0,The Chances of Accidental War
"(',', 'it')",0.0,The Chances of Accidental War
"('it', 'requires')",0.14285714285714285,The Chances of Accidental War
"('requires', 'several')",0.3333333333333333,The Chances of Accidental War
"('several', 'minutes')",0.18181818181818182,The Chances of Accidental War
"('minutes', 'of')",0.0,The Chances of Accidental War
"('of', 'concentrated')",0.1111111111111111,The Chances of Accidental War
"('concentrated', 'work')",0.2,The Chances of Accidental War
"(',', 'including')",0.0,The Chances of Accidental War
"('including', 'six')",0.1111111111111111,The Chances of Accidental War
"('six', 'separate')",0.125,The Chances of Accidental War
"('separate', 'and')",0.125,The Chances of Accidental War
"('and', 'deliberate')",0.2222222222222222,The Chances of Accidental War
"('deliberate', 'actions')",0.25,The Chances of Accidental War
"('actions', 'by')",0.0,The Chances of Accidental War
"('a', 'minimum')",0.0,The Chances of Accidental War
"('minimum', 'of')",0.0,The Chances of Accidental War
"('of', 'three')",0.0,The Chances of Accidental War
"('men', 'sitting')",0.14285714285714285,The Chances of Accidental War
"('sitting', 'at')",0.16666666666666666,The Chances of Accidental War
"('at', 'three')",0.2,The Chances of Accidental War
"('three', 'separate')",0.42857142857142855,The Chances of Accidental War
"('separate', 'stations')",0.3333333333333333,The Chances of Accidental War
"('stations', 'in')",0.3333333333333333,The Chances of Accidental War
"('a', 'bomber')",0.0,The Chances of Accidental War
"('bomber', ',')",0.0,The Chances of Accidental War
"('each', 'with')",0.14285714285714285,The Chances of Accidental War
"('with', 'another')",0.2222222222222222,The Chances of Accidental War
"('another', 'man')",0.25,The Chances of Accidental War
"('man', 'beside')",0.0,The Chances of Accidental War
"('beside', 'him')",0.14285714285714285,The Chances of Accidental War
"('to', 'help')",0.0,The Chances of Accidental War
"('help', ',')",0.0,The Chances of Accidental War
"('for', 'an')",0.0,The Chances of Accidental War
"('an', 'armed')",0.16666666666666666,The Chances of Accidental War
"('armed', 'bomb')",0.14285714285714285,The Chances of Accidental War
"('bomb', 'to')",0.25,The Chances of Accidental War
"('to', 'be')",0.0,The Chances of Accidental War
"('be', 'released')",0.14285714285714285,The Chances of Accidental War
"('released', '.')",0.0,The Chances of Accidental War
"('Unless', 'all')",0.16666666666666666,The Chances of Accidental War
"('all', 'gadgets')",0.14285714285714285,The Chances of Accidental War
"('gadgets', 'are')",0.2857142857142857,The Chances of Accidental War
"('are', 'properly')",0.2857142857142857,The Chances of Accidental War
"('properly', 'operated')",0.4444444444444444,The Chances of Accidental War
"('operated', '--')",0.0,The Chances of Accidental War
"('the', 'wires')",0.14285714285714285,The Chances of Accidental War
"('wires', 'and')",0.0,The Chances of Accidental War
"('and', 'seals')",0.16666666666666666,The Chances of Accidental War
"('seals', 'from')",0.0,The Chances of Accidental War
"('the', 'handles')",0.25,The Chances of Accidental War
"('handles', 'removed')",0.18181818181818182,The Chances of Accidental War
"('removed', 'first')",0.1,The Chances of Accidental War
"('first', '--')",0.0,The Chances of Accidental War
"('--', 'no')",0.0,The Chances of Accidental War
"('no', 'damage')",0.0,The Chances of Accidental War
"('damage', 'can')",0.14285714285714285,The Chances of Accidental War
"('be', 'done')",0.2,The Chances of Accidental War
"('done', '.')",0.0,The Chances of Accidental War
