w,taza
"('post', 'oak')",0.16666666666666666,Trail of the Tattered Star
"('oak', '.')",0.0,Trail of the Tattered Star
"('The', 'iron')",0.0,Trail of the Tattered Star
"('iron', 'hinges')",0.25,Trail of the Tattered Star
"('hinges', 'held')",0.25,Trail of the Tattered Star
"('held', ',')",0.0,Trail of the Tattered Star
"('planks', 'were')",0.0,Trail of the Tattered Star
"('were', 'in')",0.0,Trail of the Tattered Star
"('in', 'danger')",0.14285714285714285,Trail of the Tattered Star
"('danger', 'of')",0.0,Trail of the Tattered Star
"('of', 'being')",0.0,Trail of the Tattered Star
"('being', 'torn')",0.125,Trail of the Tattered Star
"('torn', 'from')",0.3333333333333333,Trail of the Tattered Star
"('the', 'crossbars')",0.0,Trail of the Tattered Star
"('crossbars', '.')",0.0,Trail of the Tattered Star
"('Mike', 'rolled')",0.125,Trail of the Tattered Star
"('rolled', 'to')",0.16666666666666666,Trail of the Tattered Star
"(',', 'grasped')",0.0,Trail of the Tattered Star
"('grasped', 'her')",0.25,Trail of the Tattered Star
"('her', 'around')",0.125,Trail of the Tattered Star
"('around', 'the')",0.0,Trail of the Tattered Star
"('the', 'knees')",0.16666666666666666,Trail of the Tattered Star
"('knees', ',')",0.0,Trail of the Tattered Star
"(',', 'dragging')",0.0,Trail of the Tattered Star
"('dragging', 'her')",0.125,Trail of the Tattered Star
"('her', 'off')",0.0,Trail of the Tattered Star
"('off', 'her')",0.0,Trail of the Tattered Star
"('He', 'hovered')",0.14285714285714285,Trail of the Tattered Star
"('hovered', 'over')",0.6666666666666666,Trail of the Tattered Star
"('over', 'her')",0.4,Trail of the Tattered Star
"('her', 'to')",0.0,Trail of the Tattered Star
"('to', 'shield')",0.0,Trail of the Tattered Star
"('shield', 'her')",0.2857142857142857,Trail of the Tattered Star
"('her', ',')",0.0,Trail of the Tattered Star
"('for', 'spent')",0.0,Trail of the Tattered Star
"('spent', 'bullets')",0.375,Trail of the Tattered Star
"('bullets', 'were')",0.125,Trail of the Tattered Star
"('were', 'thudding')",0.0,Trail of the Tattered Star
"('thudding', 'against')",0.4444444444444444,Trail of the Tattered Star
"('rear', 'walls')",0.16666666666666666,Trail of the Tattered Star
"('walls', '.')",0.0,Trail of the Tattered Star
"('He', 'peered')",0.2,Trail of the Tattered Star
"('a', 'loophole')",0.0,Trail of the Tattered Star
"('loophole', '.')",0.0,Trail of the Tattered Star
"('were', 'only')",0.0,Trail of the Tattered Star
"('dozen', 'yards')",0.1111111111111111,Trail of the Tattered Star
"('yards', 'away')",0.3333333333333333,Trail of the Tattered Star
"('away', ',')",0.0,Trail of the Tattered Star
"(',', 'charging')",0.0,Trail of the Tattered Star
"('charging', 'the')",0.1111111111111111,Trail of the Tattered Star
"('Mike', 'snatched')",0.09090909090909091,Trail of the Tattered Star
"('snatched', 'a')",0.125,Trail of the Tattered Star
"('a', 'pistol')",0.0,Trail of the Tattered Star
"('pistol', 'from')",0.1111111111111111,Trail of the Tattered Star
"('the', 'heap')",0.4,Trail of the Tattered Star
"('heap', 'of')",0.0,Trail of the Tattered Star
"('of', 'scattered')",0.0,Trail of the Tattered Star
"('scattered', 'booty')",0.1,Trail of the Tattered Star
"('booty', 'and')",0.0,Trail of the Tattered Star
"('and', 'fired')",0.14285714285714285,Trail of the Tattered Star
"('fired', '.')",0.0,Trail of the Tattered Star
"('He', 'dropped')",0.16666666666666666,Trail of the Tattered Star
"('dropped', 'a')",0.0,Trail of the Tattered Star
"('the', 'first')",0.14285714285714285,Trail of the Tattered Star
"('first', 'bullet')",0.1111111111111111,Trail of the Tattered Star
"('bullet', '.')",0.0,Trail of the Tattered Star
"('.', 'At')",0.0,Trail of the Tattered Star
"('At', 'the')",0.25,Trail of the Tattered Star
"('the', 'same')",0.16666666666666666,Trail of the Tattered Star
"('same', 'moment')",0.2857142857142857,Trail of the Tattered Star
"('moment', 'Wheeler')",0.1111111111111111,Trail of the Tattered Star
"('Wheeler', 'Fiske')",0.1111111111111111,Trail of the Tattered Star
"('Fiske', 'fired')",0.25,Trail of the Tattered Star
"('fired', 'the')",0.14285714285714285,Trail of the Tattered Star
"('rifle', 'Mike')",0.2857142857142857,Trail of the Tattered Star
"('Mike', 'had')",0.0,Trail of the Tattered Star
"('had', 'given')",0.0,Trail of the Tattered Star
"('given', 'him')",0.14285714285714285,Trail of the Tattered Star
"('and', 'another')",0.25,Trail of the Tattered Star
"('another', 'guerrilla')",0.2727272727272727,Trail of the Tattered Star
"('guerrilla', 'was')",0.1111111111111111,Trail of the Tattered Star
"('was', 'hit')",0.0,Trail of the Tattered Star
"('hit', '.')",0.0,Trail of the Tattered Star
"('That', 'halted')",0.42857142857142855,Trail of the Tattered Star
"('halted', 'the')",0.5,Trail of the Tattered Star
"('the', 'rush')",0.16666666666666666,Trail of the Tattered Star
"('rush', '.')",0.0,Trail of the Tattered Star
"('guerrillas', 'scattered')",0.36363636363636365,Trail of the Tattered Star
"('scattered', 'for')",0.1111111111111111,Trail of the Tattered Star
"('for', 'cover')",0.3333333333333333,Trail of the Tattered Star
"('cover', '.')",0.0,Trail of the Tattered Star
"('The', 'wagons')",0.0,Trail of the Tattered Star
"('wagons', 'were')",0.125,Trail of the Tattered Star
"('were', 'burning')",0.125,Trail of the Tattered Star
"('burning', 'fiercely')",0.18181818181818182,Trail of the Tattered Star
"('The', 'mudwagon')",0.0,Trail of the Tattered Star
"('mudwagon', 'had')",0.2222222222222222,Trail of the Tattered Star
"('had', 'caught')",0.2857142857142857,Trail of the Tattered Star
"('caught', 'fire')",0.0,Trail of the Tattered Star
"('fire', 'also')",0.0,Trail of the Tattered Star
"('also', '.')",0.0,Trail of the Tattered Star
"('The', 'blaze')",0.14285714285714285,Trail of the Tattered Star
"('blaze', 'was')",0.14285714285714285,Trail of the Tattered Star
"('was', 'spreading')",0.2,Trail of the Tattered Star
"('spreading', 'to')",0.0,Trail of the Tattered Star
"('guerrillas', 'realized')",0.5,Trail of the Tattered Star
"('realized', 'they')",0.1,Trail of the Tattered Star
"('they', 'faced')",0.125,Trail of the Tattered Star
"('faced', 'a')",0.2,Trail of the Tattered Star
"('new', 'problem')",0.1111111111111111,Trail of the Tattered Star
"('problem', '.')",0.0,Trail of the Tattered Star
"('``', 'Gawdamighty')",0.0,Trail of the Tattered Star
"('Gawdamighty', ""''"")",0.0,Trail of the Tattered Star
"('!', 'One')",0.0,Trail of the Tattered Star
"('One', 'screeched')",0.125,Trail of the Tattered Star
"('screeched', '.')",0.0,Trail of the Tattered Star
"('``', 'There')",0.0,Trail of the Tattered Star
"('There', 'goes')",0.14285714285714285,Trail of the Tattered Star
"('goes', 'our')",0.16666666666666666,Trail of the Tattered Star
"('our', 'grub')",0.4,Trail of the Tattered Star
"('grub', ""an'"")",0.0,Trail of the Tattered Star
"(""an'"", 'ammunition')",0.25,Trail of the Tattered Star
"('ammunition', ""''"")",0.0,Trail of the Tattered Star
"('!', '``')",0.0,Trail of the Tattered Star
"('``', 'Get')",0.0,Trail of the Tattered Star
"('Get', 'a')",0.0,Trail of the Tattered Star
"('a', 'bucket')",0.0,Trail of the Tattered Star
"('bucket', 'line')",0.1111111111111111,Trail of the Tattered Star
"('line', 'going')",0.3333333333333333,Trail of the Tattered Star
"('going', ""''"")",0.0,Trail of the Tattered Star
"('!', 'Calhoun')",0.0,Trail of the Tattered Star
"('Calhoun', 'shouted')",0.2727272727272727,Trail of the Tattered Star
"('shouted', '.')",0.0,Trail of the Tattered Star
"('``', 'Hurry')",0.0,Trail of the Tattered Star
"('Hurry', '!')",0.0,Trail of the Tattered Star
"('!', 'Hurry')",0.0,Trail of the Tattered Star
"('Hurry', ""''"")",0.0,Trail of the Tattered Star
"('!', 'The')",0.0,Trail of the Tattered Star
"('guerrillas', 'began')",0.3,Trail of the Tattered Star
"('began', 'a')",0.2,Trail of the Tattered Star
"('a', 'frantic')",0.14285714285714285,Trail of the Tattered Star
"('frantic', 'search')",0.3,Trail of the Tattered Star
"('search', 'for')",0.125,Trail of the Tattered Star
"('for', 'pails')",0.0,Trail of the Tattered Star
"('pails', 'in')",0.16666666666666666,Trail of the Tattered Star
"('which', 'to')",0.0,Trail of the Tattered Star
"('to', 'bring')",0.0,Trail of the Tattered Star
"('bring', 'water')",0.1111111111111111,Trail of the Tattered Star
"('water', 'from')",0.125,Trail of the Tattered Star
"('the', 'spring')",0.0,Trail of the Tattered Star
"('spring', '.')",0.0,Trail of the Tattered Star
"('But', 'what')",0.16666666666666666,Trail of the Tattered Star
"('what', 'few')",0.16666666666666666,Trail of the Tattered Star
"('few', 'containers')",0.09090909090909091,Trail of the Tattered Star
"('containers', 'they')",0.18181818181818182,Trail of the Tattered Star
"('they', 'found')",0.0,Trail of the Tattered Star
"('found', 'were')",0.0,Trail of the Tattered Star
"('were', 'inadequate')",0.1,Trail of the Tattered Star
"('inadequate', '.')",0.0,Trail of the Tattered Star
"('.', 'Many')",0.0,Trail of the Tattered Star
"('Many', 'of')",0.0,Trail of the Tattered Star
"('in', 'increasing')",0.25,Trail of the Tattered Star
"('increasing', 'panic')",0.4444444444444444,Trail of the Tattered Star
"('panic', ',')",0.0,Trail of the Tattered Star
"(',', 'came')",0.0,Trail of the Tattered Star
"('running', 'with')",0.125,Trail of the Tattered Star
"('with', 'water')",0.2857142857142857,Trail of the Tattered Star
"('water', 'in')",0.0,Trail of the Tattered Star
"('their', 'hats')",0.2857142857142857,Trail of the Tattered Star
"('hats', 'in')",0.0,Trail of the Tattered Star
"('a', 'ludicrous')",0.0,Trail of the Tattered Star
"('ludicrous', 'effort')",0.18181818181818182,Trail of the Tattered Star
"('effort', '.')",0.0,Trail of the Tattered Star
"('.', 'Both')",0.0,Trail of the Tattered Star
"('Both', 'buildings')",0.0,Trail of the Tattered Star
"('buildings', 'were')",0.0,Trail of the Tattered Star
"('in', 'flames')",0.0,Trail of the Tattered Star
"('flames', '.')",0.0,Trail of the Tattered Star
"('The', 'heat')",0.4,Trail of the Tattered Star
"('heat', 'drove')",0.125,Trail of the Tattered Star
"('drove', 'the')",0.14285714285714285,Trail of the Tattered Star
"('guerrillas', 'back')",0.09090909090909091,Trail of the Tattered Star
"('The', 'roof')",0.0,Trail of the Tattered Star
"('roof', 'of')",0.6666666666666666,Trail of the Tattered Star
"('the', 'command')",0.0,Trail of the Tattered Star
"('command', 'post')",0.1111111111111111,Trail of the Tattered Star
"('post', 'began')",0.0,Trail of the Tattered Star
"('to', 'buckle')",0.0,Trail of the Tattered Star
"('buckle', '.')",0.0,Trail of the Tattered Star
"('``', 'Drag')",0.0,Trail of the Tattered Star
"('Drag', 'the')",0.0,Trail of the Tattered Star
"('the', 'wagons')",0.0,Trail of the Tattered Star
"('wagons', 'to')",0.14285714285714285,Trail of the Tattered Star
"('spring', ""''"")",0.0,Trail of the Tattered Star
"('!', 'Lew')",0.0,Trail of the Tattered Star
"('Lew', 'Durkin')",0.0,Trail of the Tattered Star
"('Durkin', 'yelled')",0.0,Trail of the Tattered Star
"('``', 'Run')",0.0,Trail of the Tattered Star
"('Run', ""'em"")",0.0,Trail of the Tattered Star
"(""'em"", 'right')",0.0,Trail of the Tattered Star
"('right', 'into')",0.2857142857142857,Trail of the Tattered Star
"('spring', '!')",0.0,Trail of the Tattered Star
"('!', 'Hustle')",0.0,Trail of the Tattered Star
"('Hustle', ""''"")",0.0,Trail of the Tattered Star
"('One', 'of')",0.0,Trail of the Tattered Star
"('wagons', 'erupted')",0.0,Trail of the Tattered Star
"('erupted', 'a')",0.0,Trail of the Tattered Star
"('a', 'massive')",0.16666666666666666,Trail of the Tattered Star
"('massive', 'pillar')",0.2222222222222222,Trail of the Tattered Star
"('pillar', 'of')",0.0,Trail of the Tattered Star
"('of', 'flame')",0.16666666666666666,Trail of the Tattered Star
"('flame', '.')",0.0,Trail of the Tattered Star
"('A', 'sizable')",0.0,Trail of the Tattered Star
"('sizable', 'supply')",0.2,Trail of the Tattered Star
"('supply', 'of')",0.0,Trail of the Tattered Star
"('of', 'powder')",0.14285714285714285,Trail of the Tattered Star
"('powder', 'had')",0.125,Trail of the Tattered Star
"('been', 'touched')",0.1111111111111111,Trail of the Tattered Star
"('off', '.')",0.0,Trail of the Tattered Star
"('wagons', 'and')",0.2857142857142857,Trail of the Tattered Star
"('the', 'coach')",0.16666666666666666,Trail of the Tattered Star
"('coach', 'were')",0.0,Trail of the Tattered Star
"('were', 'beyond')",0.125,Trail of the Tattered Star
"('beyond', 'saving')",0.09090909090909091,Trail of the Tattered Star
"('saving', 'and')",0.2857142857142857,Trail of the Tattered Star
"('and', 'so')",0.0,Trail of the Tattered Star
"('so', 'were')",0.0,Trail of the Tattered Star
"('were', 'the')",0.2,Trail of the Tattered Star
"('The', 'glow')",0.0,Trail of the Tattered Star
"('glow', 'of')",0.2,Trail of the Tattered Star
"('fire', 'reached')",0.25,Trail of the Tattered Star
"('reached', 'through')",0.2,Trail of the Tattered Star
"('the', 'openings')",0.1111111111111111,Trail of the Tattered Star
"('openings', 'in')",0.2857142857142857,Trail of the Tattered Star
"('the', 'windows')",0.0,Trail of the Tattered Star
"('windows', ',')",0.0,Trail of the Tattered Star
"('light', 'enough')",0.2222222222222222,Trail of the Tattered Star
"('to', 'examine')",0.0,Trail of the Tattered Star
"('examine', ""Mike's"")",0.2,Trail of the Tattered Star
"(""Mike's"", 'wound')",0.0,Trail of the Tattered Star
"('wound', '.')",0.0,Trail of the Tattered Star
"('bullet', 'had')",0.0,Trail of the Tattered Star
"('had', 'torn')",0.0,Trail of the Tattered Star
"('torn', 'through')",0.42857142857142855,Trail of the Tattered Star
"('the', 'flesh')",0.3333333333333333,Trail of the Tattered Star
"('flesh', 'just')",0.125,Trail of the Tattered Star
"('just', 'above')",0.0,Trail of the Tattered Star
"('above', 'the')",0.14285714285714285,Trail of the Tattered Star
"('the', 'knee')",0.2,Trail of the Tattered Star
"('knee', ',')",0.0,Trail of the Tattered Star
"(',', 'inflicting')",0.0,Trail of the Tattered Star
"('inflicting', 'an')",0.125,Trail of the Tattered Star
"('an', 'ugly')",0.0,Trail of the Tattered Star
"('ugly', 'gash')",0.14285714285714285,Trail of the Tattered Star
"('gash', 'that')",0.4,Trail of the Tattered Star
"('that', 'was')",0.2,Trail of the Tattered Star
"('was', 'forming')",0.0,Trail of the Tattered Star
"('forming', 'a')",0.0,Trail of the Tattered Star
"('a', 'pool')",0.0,Trail of the Tattered Star
"('pool', 'of')",0.25,Trail of the Tattered Star
"('of', 'blood')",0.2,Trail of the Tattered Star
"('blood', 'on')",0.2,Trail of the Tattered Star
"('floor', '.')",0.0,Trail of the Tattered Star
"('had', 'missed')",0.14285714285714285,Trail of the Tattered Star
"('missed', 'the')",0.14285714285714285,Trail of the Tattered Star
"('the', 'bone')",0.16666666666666666,Trail of the Tattered Star
"('bone', 'and')",0.16666666666666666,Trail of the Tattered Star
"('and', 'had')",0.5,Trail of the Tattered Star
"('had', 'passed')",0.3333333333333333,Trail of the Tattered Star
"('passed', 'on')",0.0,Trail of the Tattered Star
"('on', 'through')",0.14285714285714285,Trail of the Tattered Star
"('through', '.')",0.0,Trail of the Tattered Star
"('Julia', 'ripped')",0.1111111111111111,Trail of the Tattered Star
"('ripped', 'strips')",0.42857142857142855,Trail of the Tattered Star
"('strips', 'from')",0.125,Trail of the Tattered Star
"('their', 'clothing')",0.3,Trail of the Tattered Star
"('clothing', 'and')",0.1,Trail of the Tattered Star
"('and', 'bound')",0.3333333333333333,Trail of the Tattered Star
"('bound', 'the')",0.0,Trail of the Tattered Star
"('the', 'injury')",0.0,Trail of the Tattered Star
"('injury', '.')",0.0,Trail of the Tattered Star
"('Mike', 'tested')",0.14285714285714285,Trail of the Tattered Star
"('tested', 'the')",0.4,Trail of the Tattered Star
"('the', 'leg')",0.2,Trail of the Tattered Star
"('leg', 'and')",0.0,Trail of the Tattered Star
"('and', 'found')",0.3333333333333333,Trail of the Tattered Star
"('that', 'he')",0.25,Trail of the Tattered Star
"('was', 'able')",0.16666666666666666,Trail of the Tattered Star
"('to', 'hobble')",0.16666666666666666,Trail of the Tattered Star
"('hobble', 'around')",0.1,Trail of the Tattered Star
"('around', 'on')",0.3333333333333333,Trail of the Tattered Star
"('on', 'it')",0.0,Trail of the Tattered Star
