w,taza
"('there', ',')",0.0,"The Miami Herald, September"
"(',', 'nevertheless')",0.0,"The Miami Herald, September"
"('nevertheless', '--')",0.0,"The Miami Herald, September"
"('--', 'is')",0.0,"The Miami Herald, September"
"('the', 'tropical')",0.1,"The Miami Herald, September"
"('tropical', 'green')",0.09090909090909091,"The Miami Herald, September"
"('green', '``')",0.0,"The Miami Herald, September"
"('``', 'city')",0.0,"The Miami Herald, September"
"('city', ""''"")",0.0,"The Miami Herald, September"
"(""''"", 'of')",0.0,"The Miami Herald, September"
"('of', 'Islandia')",0.0,"The Miami Herald, September"
"('Islandia', ',')",0.0,"The Miami Herald, September"
"('a', 'string')",0.0,"The Miami Herald, September"
"('string', 'of')",0.0,"The Miami Herald, September"
"('of', 'offshore')",0.3333333333333333,"The Miami Herald, September"
"('offshore', 'islands')",0.09090909090909091,"The Miami Herald, September"
"('islands', 'that')",0.125,"The Miami Herald, September"
"('that', 'has')",0.5,"The Miami Herald, September"
"('has', 'almost')",0.2857142857142857,"The Miami Herald, September"
"('almost', 'no')",0.14285714285714285,"The Miami Herald, September"
"('no', 'residents')",0.125,"The Miami Herald, September"
"('residents', ',')",0.0,"The Miami Herald, September"
"(',', 'limited')",0.0,"The Miami Herald, September"
"('limited', 'access')",0.1111111111111111,"The Miami Herald, September"
"('access', 'and')",0.16666666666666666,"The Miami Herald, September"
"('and', 'an')",0.6666666666666666,"The Miami Herald, September"
"('an', 'unlimited')",0.1111111111111111,"The Miami Herald, September"
"('unlimited', 'future')",0.3,"The Miami Herald, September"
"('future', '.')",0.0,"The Miami Herald, September"
"('The', 'latter')",0.14285714285714285,"The Miami Herald, September"
"('latter', 'is')",0.0,"The Miami Herald, September"
"('is', 'what')",0.0,"The Miami Herald, September"
"('what', 'concerns')",0.0,"The Miami Herald, September"
"('concerns', 'us')",0.14285714285714285,"The Miami Herald, September"
"('us', 'all')",0.0,"The Miami Herald, September"
"('all', '.')",0.0,"The Miami Herald, September"
"('.', 'Whatever')",0.0,"The Miami Herald, September"
"('Whatever', 'land')",0.1,"The Miami Herald, September"
"('land', 'you')",0.0,"The Miami Herald, September"
"('you', 'can')",0.0,"The Miami Herald, September"
"('can', 'see')",0.0,"The Miami Herald, September"
"('see', 'here')",0.25,"The Miami Herald, September"
"('here', ',')",0.0,"The Miami Herald, September"
"('the', 'North')",0.3333333333333333,"The Miami Herald, September"
"('North', 'tip')",0.14285714285714285,"The Miami Herald, September"
"('tip', 'end')",0.0,"The Miami Herald, September"
"('end', 'of')",0.0,"The Miami Herald, September"
"('of', 'Elliott')",0.16666666666666666,"The Miami Herald, September"
"('Elliott', 'Key')",0.0,"The Miami Herald, September"
"('Key', 'looking')",0.0,"The Miami Herald, September"
"('looking', 'southward')",0.07142857142857142,"The Miami Herald, September"
"('southward', ',')",0.0,"The Miami Herald, September"
"(',', 'belongs')",0.0,"The Miami Herald, September"
"('belongs', 'to')",0.125,"The Miami Herald, September"
"('to', 'someone')",0.16666666666666666,"The Miami Herald, September"
"('someone', '--')",0.0,"The Miami Herald, September"
"('--', 'people')",0.0,"The Miami Herald, September"
"('people', 'who')",0.16666666666666666,"The Miami Herald, September"
"('who', 'have')",0.16666666666666666,"The Miami Herald, September"
"('have', 'title')",0.14285714285714285,"The Miami Herald, September"
"('title', 'to')",0.2,"The Miami Herald, September"
"('the', 'land')",0.0,"The Miami Herald, September"
"('land', '.')",0.0,"The Miami Herald, September"
"('And', 'what')",0.0,"The Miami Herald, September"
"('what', 'you')",0.0,"The Miami Herald, September"
"('you', ""can't"")",0.0,"The Miami Herald, September"
"(""can't"", 'see')",0.0,"The Miami Herald, September"
"('see', ',')",0.0,"The Miami Herald, September"
"('land', 'underneath')",0.3333333333333333,"The Miami Herald, September"
"('underneath', 'the')",0.375,"The Miami Herald, September"
"('the', 'water')",0.3333333333333333,"The Miami Herald, September"
"('water', ',')",0.0,"The Miami Herald, September"
"('someone', ',')",0.0,"The Miami Herald, September"
"(',', 'too')",0.0,"The Miami Herald, September"
"('too', '.')",0.0,"The Miami Herald, September"
"('The', 'public')",0.0,"The Miami Herald, September"
"('public', '.')",0.0,"The Miami Herald, September"
"('The', 'only')",0.0,"The Miami Herald, September"
"('only', 'real')",0.14285714285714285,"The Miami Herald, September"
"('real', 'problem')",0.375,"The Miami Herald, September"
"('problem', 'is')",0.0,"The Miami Herald, September"
"('is', 'to')",0.0,"The Miami Herald, September"
"('to', 'devise')",0.0,"The Miami Herald, September"
"('devise', 'a')",0.0,"The Miami Herald, September"
"('a', 'plan')",0.25,"The Miami Herald, September"
"('plan', 'whereby')",0.0,"The Miami Herald, September"
"('whereby', 'the')",0.2857142857142857,"The Miami Herald, September"
"('the', 'owners')",0.125,"The Miami Herald, September"
"('owners', 'of')",0.14285714285714285,"The Miami Herald, September"
"('the', 'above-water')",0.2,"The Miami Herald, September"
"('above-water', 'land')",0.08333333333333333,"The Miami Herald, September"
"('land', 'can')",0.4,"The Miami Herald, September"
"('can', 'develop')",0.0,"The Miami Herald, September"
"('develop', 'their')",0.1,"The Miami Herald, September"
"('their', 'property')",0.375,"The Miami Herald, September"
"('property', 'without')",0.2,"The Miami Herald, September"
"('without', 'the')",0.2857142857142857,"The Miami Herald, September"
"('the', 'public')",0.0,"The Miami Herald, September"
"('public', 'losing')",0.2,"The Miami Herald, September"
"('losing', 'its')",0.2857142857142857,"The Miami Herald, September"
"('its', 'underwater')",0.1,"The Miami Herald, September"
"('underwater', 'land')",0.3333333333333333,"The Miami Herald, September"
"('land', 'and')",0.75,"The Miami Herald, September"
"('the', 'right')",0.3333333333333333,"The Miami Herald, September"
"('right', 'to')",0.16666666666666666,"The Miami Herald, September"
"('to', 'its')",0.25,"The Miami Herald, September"
"('its', 'development')",0.09090909090909091,"The Miami Herald, September"
"('development', 'for')",0.09090909090909091,"The Miami Herald, September"
"('for', 'public')",0.0,"The Miami Herald, September"
"('public', 'use')",0.125,"The Miami Herald, September"
"('use', 'and')",0.0,"The Miami Herald, September"
"('and', 'enjoyment')",0.1111111111111111,"The Miami Herald, September"
"('enjoyment', '.')",0.0,"The Miami Herald, September"
"('In', 'the')",0.0,"The Miami Herald, September"
"('the', 'fairly')",0.0,"The Miami Herald, September"
"('fairly', 'brief')",0.375,"The Miami Herald, September"
"('brief', 'but')",0.14285714285714285,"The Miami Herald, September"
"('but', 'hectic')",0.14285714285714285,"The Miami Herald, September"
"('hectic', 'history')",0.3333333333333333,"The Miami Herald, September"
"('history', 'of')",0.125,"The Miami Herald, September"
"('of', 'Florida')",0.125,"The Miami Herald, September"
"('Florida', ',')",0.0,"The Miami Herald, September"
"('the', 'developers')",0.1,"The Miami Herald, September"
"('developers', 'of')",0.1111111111111111,"The Miami Herald, September"
"('of', 'waterfront')",0.25,"The Miami Herald, September"
"('waterfront', 'land')",0.2,"The Miami Herald, September"
"('land', 'have')",0.14285714285714285,"The Miami Herald, September"
"('have', 'too')",0.0,"The Miami Herald, September"
"('too', 'often')",0.4,"The Miami Herald, September"
"('often', 'wound')",0.25,"The Miami Herald, September"
"('wound', 'up')",0.16666666666666666,"The Miami Herald, September"
"('up', 'with')",0.0,"The Miami Herald, September"
"('with', 'both')",0.3333333333333333,"The Miami Herald, September"
"('both', 'their')",0.2857142857142857,"The Miami Herald, September"
"('their', 'land')",0.0,"The Miami Herald, September"
"('and', 'ours')",0.0,"The Miami Herald, September"
"('ours', '.')",0.0,"The Miami Herald, September"
"('In', 'this')",0.0,"The Miami Herald, September"
"('this', 'instance')",0.375,"The Miami Herald, September"
"(',', 'happily')",0.0,"The Miami Herald, September"
"('happily', ',')",0.0,"The Miami Herald, September"
"(',', 'insistence')",0.0,"The Miami Herald, September"
"('insistence', 'is')",0.3333333333333333,"The Miami Herald, September"
"('being', 'made')",0.125,"The Miami Herald, September"
"('made', 'that')",0.16666666666666666,"The Miami Herald, September"
"('that', 'our')",0.0,"The Miami Herald, September"
"('our', 'share')",0.14285714285714285,"The Miami Herald, September"
"('share', 'is')",0.16666666666666666,"The Miami Herald, September"
"('is', 'protected')",0.0,"The Miami Herald, September"
"('protected', '.')",0.0,"The Miami Herald, September"
"('And', 'until')",0.14285714285714285,"The Miami Herald, September"
"('until', 'this')",0.2857142857142857,"The Miami Herald, September"
"('this', 'protection')",0.2,"The Miami Herald, September"
"('protection', 'is')",0.1111111111111111,"The Miami Herald, September"
"('is', 'at')",0.0,"The Miami Herald, September"
"('least', 'as')",0.4,"The Miami Herald, September"
"('as', 'concrete')",0.0,"The Miami Herald, September"
"('concrete', 'as')",0.0,"The Miami Herald, September"
"('as', ',')",0.0,"The Miami Herald, September"
"(',', 'say')",0.0,"The Miami Herald, September"
"('say', ',')",0.0,"The Miami Herald, September"
"('the', 'row')",0.0,"The Miami Herald, September"
"('row', 'of')",0.25,"The Miami Herald, September"
"('of', 'hotels')",0.14285714285714285,"The Miami Herald, September"
"('hotels', 'that')",0.2857142857142857,"The Miami Herald, September"
"('that', 'bars')",0.16666666666666666,"The Miami Herald, September"
"('bars', 'us')",0.2,"The Miami Herald, September"
"('us', 'from')",0.0,"The Miami Herald, September"
"('from', 'our')",0.4,"The Miami Herald, September"
"('our', 'own')",0.2,"The Miami Herald, September"
"('own', 'sands')",0.16666666666666666,"The Miami Herald, September"
"('sands', 'at')",0.2,"The Miami Herald, September"
"('at', 'Miami')",0.2,"The Miami Herald, September"
"('Miami', 'Beach')",0.125,"The Miami Herald, September"
"('Beach', ',')",0.0,"The Miami Herald, September"
"(',', 'those')",0.0,"The Miami Herald, September"
"('those', 'who')",0.3333333333333333,"The Miami Herald, September"
"('who', 'represent')",0.0,"The Miami Herald, September"
"('represent', 'us')",0.14285714285714285,"The Miami Herald, September"
"('all', 'should')",0.14285714285714285,"The Miami Herald, September"
"('should', 'agree')",0.0,"The Miami Herald, September"
"('agree', 'to')",0.0,"The Miami Herald, September"
"('to', 'nothing')",0.3333333333333333,"The Miami Herald, September"
"('nothing', '.')",0.0,"The Miami Herald, September"
"('.', 'Closed')",0.0,"The Miami Herald, September"
"('Closed', 'doors')",0.42857142857142855,"The Miami Herald, September"
"('doors', 'in')",0.0,"The Miami Herald, September"
"('in', 'city')",0.2,"The Miami Herald, September"
"('city', 'hall')",0.0,"The Miami Herald, September"
"('hall', 'The')",0.2,"The Miami Herald, September"
"('The', 'reaction')",0.1,"The Miami Herald, September"
"('reaction', 'of')",0.1111111111111111,"The Miami Herald, September"
"('of', 'certain')",0.0,"The Miami Herald, September"
"('certain', 'City')",0.2222222222222222,"The Miami Herald, September"
"('City', 'Council')",0.2222222222222222,"The Miami Herald, September"
"('Council', 'members')",0.0,"The Miami Herald, September"
"('members', 'to')",0.0,"The Miami Herald, September"
"('to', ""California's"")",0.09090909090909091,"The Miami Herald, September"
"(""California's"", 'newest')",0.15384615384615385,"The Miami Herald, September"
"('newest', 'anti-secrecy')",0.36363636363636365,"The Miami Herald, September"
"('anti-secrecy', 'laws')",0.16666666666666666,"The Miami Herald, September"
"('laws', 'was')",0.75,"The Miami Herald, September"
"('was', 'as')",0.6666666666666666,"The Miami Herald, September"
"('as', 'dismaying')",0.25,"The Miami Herald, September"
"('dismaying', 'as')",0.25,"The Miami Herald, September"
"('was', 'disappointing')",0.2,"The Miami Herald, September"
"('disappointing', '.')",0.0,"The Miami Herald, September"
"('.', 'We')",0.0,"The Miami Herald, September"
"('We', 'had')",0.0,"The Miami Herald, September"
"('had', 'assumed')",0.2857142857142857,"The Miami Herald, September"
"('assumed', 'that')",0.125,"The Miami Herald, September"
"('that', 'at')",0.6666666666666666,"The Miami Herald, September"
"('least', 'this')",0.2857142857142857,"The Miami Herald, September"
"('this', 'local')",0.0,"The Miami Herald, September"
"('local', 'legislative')",0.2,"The Miami Herald, September"
"('legislative', 'body')",0.0,"The Miami Herald, September"
"('body', 'had')",0.16666666666666666,"The Miami Herald, September"
"('had', 'nothing')",0.125,"The Miami Herald, September"
"('nothing', 'to')",0.3333333333333333,"The Miami Herald, September"
"('to', 'hide')",0.0,"The Miami Herald, September"
"('hide', ',')",0.0,"The Miami Herald, September"
"(',', 'therefore')",0.0,"The Miami Herald, September"
"('therefore', ',')",0.0,"The Miami Herald, September"
"(',', 'had')",0.0,"The Miami Herald, September"
"('had', 'no')",0.0,"The Miami Herald, September"
"('no', 'objections')",0.2222222222222222,"The Miami Herald, September"
"('objections', 'to')",0.2222222222222222,"The Miami Herald, September"
"('to', 'making')",0.0,"The Miami Herald, September"
"('making', 'the')",0.0,"The Miami Herald, September"
"('the', 'deliberations')",0.16666666666666666,"The Miami Herald, September"
"('deliberations', 'of')",0.08333333333333333,"The Miami Herald, September"
"('its', 'committees')",0.42857142857142855,"The Miami Herald, September"
"('committees', 'and')",0.0,"The Miami Herald, September"
"('the', 'city')",0.16666666666666666,"The Miami Herald, September"
"('city', 'commissions')",0.25,"The Miami Herald, September"
"('commissions', 'available')",0.09090909090909091,"The Miami Herald, September"
"('available', 'to')",0.0,"The Miami Herald, September"
"('the', 'preamble')",0.1111111111111111,"The Miami Herald, September"
"('preamble', 'to')",0.0,"The Miami Herald, September"
"('the', 'open-meeting')",0.2,"The Miami Herald, September"
"('open-meeting', 'statutes')",0.16666666666666666,"The Miami Herald, September"
"('statutes', ',')",0.0,"The Miami Herald, September"
"(',', 'collectively')",0.0,"The Miami Herald, September"
"('collectively', 'known')",0.09090909090909091,"The Miami Herald, September"
"('known', 'as')",0.0,"The Miami Herald, September"
"('the', 'Brown')",0.0,"The Miami Herald, September"
"('Brown', 'Act')",0.0,"The Miami Herald, September"
"('Act', ',')",0.0,"The Miami Herald, September"
"('the', 'Legislature')",0.18181818181818182,"The Miami Herald, September"
"('Legislature', 'declares')",0.4166666666666667,"The Miami Herald, September"
"('declares', 'that')",0.1111111111111111,"The Miami Herald, September"
"('that', '``')",0.0,"The Miami Herald, September"
"('``', 'the')",0.0,"The Miami Herald, September"
"('public', 'commissions')",0.2,"The Miami Herald, September"
"('commissions', ',')",0.0,"The Miami Herald, September"
"(',', 'boards')",0.0,"The Miami Herald, September"
"('boards', 'and')",0.2857142857142857,"The Miami Herald, September"
"('and', 'councils')",0.1111111111111111,"The Miami Herald, September"
"('councils', 'and')",0.1111111111111111,"The Miami Herald, September"
"('other', 'public')",0.0,"The Miami Herald, September"
"('public', 'agencies')",0.18181818181818182,"The Miami Herald, September"
"('agencies', 'in')",0.2857142857142857,"The Miami Herald, September"
"('this', 'state')",0.3333333333333333,"The Miami Herald, September"
"('state', 'exist')",0.5,"The Miami Herald, September"
"('exist', 'to')",0.16666666666666666,"The Miami Herald, September"
"('to', 'aid')",0.0,"The Miami Herald, September"
"('aid', 'in')",0.25,"The Miami Herald, September"
"('the', 'conduct')",0.125,"The Miami Herald, September"
"('conduct', 'of')",0.14285714285714285,"The Miami Herald, September"
"(""people's"", 'business')",0.2,"The Miami Herald, September"
"('business', '.')",0.0,"The Miami Herald, September"
"('the', 'intent')",0.4,"The Miami Herald, September"
"('intent', 'of')",0.0,"The Miami Herald, September"
"('the', 'law')",0.0,"The Miami Herald, September"
"('law', 'that')",0.2,"The Miami Herald, September"
"('that', 'their')",0.3333333333333333,"The Miami Herald, September"
"('their', 'actions')",0.2,"The Miami Herald, September"
"('actions', 'be')",0.0,"The Miami Herald, September"
"('be', 'taken')",0.16666666666666666,"The Miami Herald, September"
"('taken', 'openly')",0.2222222222222222,"The Miami Herald, September"
"('openly', 'and')",0.125,"The Miami Herald, September"
"('and', 'that')",0.2,"The Miami Herald, September"
"('their', 'deliberations')",0.3333333333333333,"The Miami Herald, September"
"('deliberations', 'be')",0.18181818181818182,"The Miami Herald, September"
"('be', 'conducted')",0.125,"The Miami Herald, September"
"('conducted', 'openly')",0.3,"The Miami Herald, September"
"('openly', '.')",0.0,"The Miami Herald, September"
"('The', 'people')",0.16666666666666666,"The Miami Herald, September"
"('people', 'of')",0.2,"The Miami Herald, September"
"('of', 'this')",0.0,"The Miami Herald, September"
"('state', 'do')",0.0,"The Miami Herald, September"
"('do', 'not')",0.25,"The Miami Herald, September"
"('not', 'yield')",0.0,"The Miami Herald, September"
"('yield', 'their')",0.25,"The Miami Herald, September"
"('their', 'sovereignty')",0.36363636363636365,"The Miami Herald, September"
"('sovereignty', 'to')",0.2,"The Miami Herald, September"
"('the', 'agencies')",0.1111111111111111,"The Miami Herald, September"
"('agencies', 'that')",0.1111111111111111,"The Miami Herald, September"
"('that', 'serve')",0.0,"The Miami Herald, September"
"('serve', 'them')",0.14285714285714285,"The Miami Herald, September"
"('them', '.')",0.0,"The Miami Herald, September"
"('people', ',')",0.0,"The Miami Herald, September"
"('in', 'delegating')",0.25,"The Miami Herald, September"
"('delegating', 'authority')",0.23076923076923078,"The Miami Herald, September"
"('authority', ',')",0.0,"The Miami Herald, September"
"(',', 'do')",0.0,"The Miami Herald, September"
"('not', 'give')",0.0,"The Miami Herald, September"
"('give', 'their')",0.2857142857142857,"The Miami Herald, September"
"('their', 'public')",0.1,"The Miami Herald, September"
"('public', 'servants')",0.0,"The Miami Herald, September"
"('servants', 'the')",0.25,"The Miami Herald, September"
"('to', 'decide')",0.0,"The Miami Herald, September"
"('decide', 'what')",0.0,"The Miami Herald, September"
"('what', 'is')",0.0,"The Miami Herald, September"
"('is', 'good')",0.0,"The Miami Herald, September"
"('good', 'for')",0.2,"The Miami Herald, September"
"('the', 'people')",0.16666666666666666,"The Miami Herald, September"
"('people', 'to')",0.2,"The Miami Herald, September"
"('to', 'know')",0.2,"The Miami Herald, September"
"('know', 'and')",0.16666666666666666,"The Miami Herald, September"
"('and', 'what')",0.16666666666666666,"The Miami Herald, September"
"('not', 'good')",0.2,"The Miami Herald, September"
"('for', 'them')",0.0,"The Miami Herald, September"
"('them', 'to')",0.2,"The Miami Herald, September"
"('know', '.')",0.0,"The Miami Herald, September"
"('The', 'full')",0.0,"The Miami Herald, September"
"('full', 'implementation')",0.09090909090909091,"The Miami Herald, September"
"('implementation', 'of')",0.1,"The Miami Herald, September"
"('of', 'these')",0.0,"The Miami Herald, September"
"('these', 'noble')",0.125,"The Miami Herald, September"
"('noble', 'words')",0.1111111111111111,"The Miami Herald, September"
"('words', ',')",0.0,"The Miami Herald, September"
"(',', 'however')",0.0,"The Miami Herald, September"
"('however', ',')",0.0,"The Miami Herald, September"
"(',', 'has')",0.0,"The Miami Herald, September"
"('has', 'taken')",0.14285714285714285,"The Miami Herald, September"
"('taken', 'the')",0.3333333333333333,"The Miami Herald, September"
"('the', 'efforts')",0.2857142857142857,"The Miami Herald, September"
"('efforts', 'of')",0.3333333333333333,"The Miami Herald, September"
"('of', 'five')",0.2,"The Miami Herald, September"
"('five', 'sessions')",0.2857142857142857,"The Miami Herald, September"
"('sessions', 'of')",0.16666666666666666,"The Miami Herald, September"
"('Legislature', '.')",0.0,"The Miami Herald, September"
"('.', 'Since')",0.0,"The Miami Herald, September"
"('Since', '1953')",0.0,"The Miami Herald, September"
"('1953', 'California')",0.0,"The Miami Herald, September"
"('has', 'led')",0.0,"The Miami Herald, September"
"('led', 'the')",0.2,"The Miami Herald, September"
"('the', 'nation')",0.14285714285714285,"The Miami Herald, September"
"('nation', 'in')",0.4,"The Miami Herald, September"
"('in', 'enacting')",0.2857142857142857,"The Miami Herald, September"
"('enacting', 'guarantees')",0.5,"The Miami Herald, September"
"('guarantees', 'that')",0.2222222222222222,"The Miami Herald, September"
"('that', 'public')",0.0,"The Miami Herald, September"
"('public', 'business')",0.3333333333333333,"The Miami Herald, September"
"('business', 'shall')",0.1111111111111111,"The Miami Herald, September"
"('shall', 'be')",0.0,"The Miami Herald, September"
"('be', 'publicly')",0.125,"The Miami Herald, September"
"('publicly', 'conducted')",0.16666666666666666,"The Miami Herald, September"
"('conducted', ',')",0.0,"The Miami Herald, September"
"(',', 'but')",0.0,"The Miami Herald, September"
"('but', 'not')",0.2,"The Miami Herald, September"
"('not', 'until')",0.3333333333333333,"The Miami Herald, September"
"('this', 'year')",0.0,"The Miami Herald, September"
"('year', 'did')",0.0,"The Miami Herald, September"
"('did', 'the')",0.0,"The Miami Herald, September"
"('the', 'lawmakers')",0.1,"The Miami Herald, September"
"('lawmakers', 'in')",0.0,"The Miami Herald, September"
"('in', 'Sacramento')",0.1,"The Miami Herald, September"
"('Sacramento', 'plug')",0.0,"The Miami Herald, September"
"('plug', 'the')",0.0,"The Miami Herald, September"
"('the', 'remaining')",0.1111111111111111,"The Miami Herald, September"
"('remaining', 'loopholes')",0.08333333333333333,"The Miami Herald, September"
"('loopholes', 'in')",0.0,"The Miami Herald, September"
"('Act', '.')",0.0,"The Miami Herald, September"
"('.', 'Despite')",0.0,"The Miami Herald, September"
"('Despite', 'the')",0.2857142857142857,"The Miami Herald, September"
"('the', 'lip')",0.0,"The Miami Herald, September"
"('lip', 'service')",0.125,"The Miami Herald, September"
"('service', 'paid')",0.1111111111111111,"The Miami Herald, September"
"('paid', 'by')",0.0,"The Miami Herald, September"
"('by', 'local')",0.0,"The Miami Herald, September"
"('local', 'governments')",0.08333333333333333,"The Miami Herald, September"
"('governments', ',')",0.0,"The Miami Herald, September"
"('the', 'anti-secrecy')",0.18181818181818182,"The Miami Herald, September"
"('anti-secrecy', 'statutes')",0.36363636363636365,"The Miami Herald, September"
"('statutes', 'have')",0.2857142857142857,"The Miami Herald, September"
"('been', 'continuously')",0.09090909090909091,"The Miami Herald, September"
"('continuously', 'subverted')",0.21428571428571427,"The Miami Herald, September"
"('subverted', 'by')",0.1111111111111111,"The Miami Herald, September"
"('by', 'reservations')",0.0,"The Miami Herald, September"
"('reservations', 'and')",0.2,"The Miami Herald, September"
"('and', 'rationalizations')",0.2,"The Miami Herald, September"
"('rationalizations', '.')",0.0,"The Miami Herald, September"
"('When', 'all')",0.0,"The Miami Herald, September"
"('all', 'else')",0.25,"The Miami Herald, September"
"('else', 'fails')",0.3333333333333333,"The Miami Herald, September"
"('fails', ',')",0.0,"The Miami Herald, September"
"(',', 'it')",0.0,"The Miami Herald, September"
"('it', 'is')",0.3333333333333333,"The Miami Herald, September"
"('is', 'argued')",0.0,"The Miami Herald, September"
"('argued', 'that')",0.125,"The Miami Herald, September"
"('that', 'open')",0.0,"The Miami Herald, September"
"('open', 'sessions')",0.5,"The Miami Herald, September"
"('sessions', 'slow')",0.2857142857142857,"The Miami Herald, September"
"('slow', 'down')",0.3333333333333333,"The Miami Herald, September"
"('down', 'governmental')",0.16666666666666666,"The Miami Herald, September"
"('governmental', 'operations')",0.46153846153846156,"The Miami Herald, September"
"('operations', '.')",0.0,"The Miami Herald, September"
"('We', 'submit')",0.0,"The Miami Herald, September"
"('submit', 'that')",0.125,"The Miami Herald, September"
"('that', 'this')",0.4,"The Miami Herald, September"
"('this', 'is')",0.5,"The Miami Herald, September"
"('a', 'most')",0.0,"The Miami Herald, September"
"('most', 'desirable')",0.09090909090909091,"The Miami Herald, September"
"('desirable', 'effect')",0.09090909090909091,"The Miami Herald, September"
"('effect', 'of')",0.2,"The Miami Herald, September"
"('law', '--')",0.0,"The Miami Herald, September"
"('--', 'and')",0.0,"The Miami Herald, September"
"('and', 'one')",0.2,"The Miami Herald, September"
"('its', 'principal')",0.1111111111111111,"The Miami Herald, September"
"('principal', 'aims')",0.2222222222222222,"The Miami Herald, September"
"('aims', '.')",0.0,"The Miami Herald, September"
"('.', 'Without')",0.0,"The Miami Herald, September"
"('Without', 'public')",0.2,"The Miami Herald, September"
"('public', 'scrutiny')",0.2727272727272727,"The Miami Herald, September"
"('scrutiny', 'the')",0.1,"The Miami Herald, September"
"('of', 'public')",0.0,"The Miami Herald, September"
"('agencies', 'would')",0.0,"The Miami Herald, September"
"('would', 'no')",0.16666666666666666,"The Miami Herald, September"
"('no', 'doubt')",0.16666666666666666,"The Miami Herald, September"
"('doubt', 'be')",0.16666666666666666,"The Miami Herald, September"
"('conducted', 'more')",0.2222222222222222,"The Miami Herald, September"
"('more', 'speedily')",0.1,"The Miami Herald, September"
"('speedily', '.')",0.0,"The Miami Herald, September"
"('But', 'the')",0.2,"The Miami Herald, September"
"('the', 'citizens')",0.25,"The Miami Herald, September"
"('citizens', 'would')",0.0,"The Miami Herald, September"
"('would', ',')",0.0,"The Miami Herald, September"
"(',', 'of')",0.0,"The Miami Herald, September"
"('of', 'course')",0.14285714285714285,"The Miami Herald, September"
"('course', ',')",0.0,"The Miami Herald, September"
"(',', 'never')",0.0,"The Miami Herald, September"
"('never', 'be')",0.2,"The Miami Herald, September"
"('be', 'sure')",0.2,"The Miami Herald, September"
"('sure', 'that')",0.0,"The Miami Herald, September"
"('that', 'the')",0.5,"The Miami Herald, September"
"('the', 'decisions')",0.1111111111111111,"The Miami Herald, September"
"('decisions', 'that')",0.0,"The Miami Herald, September"
"('that', 'resulted')",0.1111111111111111,"The Miami Herald, September"
"('resulted', 'were')",0.25,"The Miami Herald, September"
"('were', 'as')",0.0,"The Miami Herald, September"
"('as', 'correct')",0.0,"The Miami Herald, September"
"('correct', 'as')",0.0,"The Miami Herald, September"
"('they', 'were')",0.16666666666666666,"The Miami Herald, September"
"('were', 'expeditious')",0.09090909090909091,"The Miami Herald, September"
"('expeditious', '.')",0.0,"The Miami Herald, September"
