w,taza
"('well', 'with')",0.16666666666666666,The Fairbrothers
"('with', 'his')",0.4,The Fairbrothers
"('his', 'young')",0.0,The Fairbrothers
"('young', 'folks')",0.1111111111111111,The Fairbrothers
"('folks', ',')",0.0,The Fairbrothers
"('she', 'ought')",0.14285714285714285,The Fairbrothers
"('be', 'welcome')",0.14285714285714285,The Fairbrothers
"('welcome', 'at')",0.0,The Fairbrothers
"('the', 'finest')",0.2857142857142857,The Fairbrothers
"('finest', 'house')",0.2222222222222222,The Fairbrothers
"('the', 'land')",0.0,The Fairbrothers
"('land', ',')",0.0,The Fairbrothers
"(',', 'too')",0.0,The Fairbrothers
"('too', '.')",0.0,The Fairbrothers
"('It', 'made')",0.0,The Fairbrothers
"('him', 'pretty')",0.0,The Fairbrothers
"('pretty', 'hot')",0.14285714285714285,The Fairbrothers
"('hot', 'under')",0.0,The Fairbrothers
"('the', 'collar')",0.0,The Fairbrothers
"('collar', ',')",0.0,The Fairbrothers
"(',', 'after')",0.0,The Fairbrothers
"('after', 'the')",0.3333333333333333,The Fairbrothers
"('idea', 'Miss')",0.16666666666666666,The Fairbrothers
"('had', 'given')",0.0,The Fairbrothers
"('given', 'him')",0.14285714285714285,The Fairbrothers
"(',', 'to')",0.0,The Fairbrothers
"('be', 'told')",0.0,The Fairbrothers
"('told', 'by')",0.0,The Fairbrothers
"('by', 'Miss')",0.0,The Fairbrothers
"('Kiz', 'that')",0.0,The Fairbrothers
"('her', 'holy')",0.16666666666666666,The Fairbrothers
"('holy', 'spa')",0.0,The Fairbrothers
"('spa', 'was')",0.5,The Fairbrothers
"('all', 'reserved')",0.0,The Fairbrothers
"('reserved', 'for')",0.14285714285714285,The Fairbrothers
"('for', 'this')",0.0,The Fairbrothers
"('summer', 'and')",0.0,The Fairbrothers
"('and', 'next')",0.16666666666666666,The Fairbrothers
"('next', ',')",0.0,The Fairbrothers
"(',', 'if')",0.0,The Fairbrothers
"('if', 'you')",0.0,The Fairbrothers
"('you', 'please')",0.0,The Fairbrothers
"('please', ',')",0.0,The Fairbrothers
"('and', 'that')",0.2,The Fairbrothers
"('that', 'much')",0.16666666666666666,The Fairbrothers
"('as', 'she')",0.25,The Fairbrothers
"('she', 'regretted')",0.14285714285714285,The Fairbrothers
"('regretted', 'it')",0.16666666666666666,The Fairbrothers
"(',', 'they')",0.0,The Fairbrothers
"('they', 'would')",0.0,The Fairbrothers
"('to', 'entertain')",0.14285714285714285,The Fairbrothers
"('entertain', 'Mrs.')",0.1111111111111111,The Fairbrothers
"('Mrs.', 'Robards')",0.2222222222222222,The Fairbrothers
"('Robards', 'and')",0.25,The Fairbrothers
"('and', 'the')",0.0,The Fairbrothers
"('the', 'children')",0.2222222222222222,The Fairbrothers
"('children', '.')",0.0,The Fairbrothers
"('She', 'hoped')",0.3333333333333333,The Fairbrothers
"('hoped', 'they')",0.2857142857142857,The Fairbrothers
"('were', 'well')",0.5,The Fairbrothers
"('well', '.')",0.0,The Fairbrothers
"('He', ""didn't"")",0.0,The Fairbrothers
"(""didn't"", 'tell')",0.14285714285714285,The Fairbrothers
"('tell', 'Miss')",0.0,The Fairbrothers
"('but', 'she')",0.0,The Fairbrothers
"('must', 'have')",0.0,The Fairbrothers
"('have', 'got')",0.0,The Fairbrothers
"('got', 'word')",0.16666666666666666,The Fairbrothers
"('word', 'from')",0.3333333333333333,The Fairbrothers
"('cook', 'or')",0.25,The Fairbrothers
"('or', 'nurse')",0.16666666666666666,The Fairbrothers
"('nurse', ',')",0.0,The Fairbrothers
"(',', 'who')",0.0,The Fairbrothers
"('who', 'of')",0.25,The Fairbrothers
"('of', 'course')",0.14285714285714285,The Fairbrothers
"('course', 'knew')",0.1111111111111111,The Fairbrothers
"('knew', 'those')",0.125,The Fairbrothers
"('those', 'Quinzaine')",0.09090909090909091,The Fairbrothers
"('Quinzaine', 'nigs')",0.2222222222222222,The Fairbrothers
"('nigs', ',')",0.0,The Fairbrothers
"('and', 'she')",0.0,The Fairbrothers
"('she', 'really')",0.14285714285714285,The Fairbrothers
"('really', 'took')",0.0,The Fairbrothers
"('took', 'a')",0.0,The Fairbrothers
"('a', 'fit')",0.0,The Fairbrothers
"('fit', '.')",0.0,The Fairbrothers
"('he', 'ever')",0.25,The Fairbrothers
"('ever', 'did')",0.0,The Fairbrothers
"('did', 'such')",0.0,The Fairbrothers
"('such', 'a')",0.0,The Fairbrothers
"('a', 'thing')",0.0,The Fairbrothers
"('thing', 'again')",0.5,The Fairbrothers
"('again', ""she'd"")",0.0,The Fairbrothers
"(""she'd"", 'die')",0.3333333333333333,The Fairbrothers
"('die', 'of')",0.0,The Fairbrothers
"('of', 'shame')",0.0,The Fairbrothers
"('shame', '.')",0.0,The Fairbrothers
"('``', 'Have')",0.0,The Fairbrothers
"('Have', 'a')",0.25,The Fairbrothers
"('a', 'party')",0.2,The Fairbrothers
"('party', ""an'"")",0.14285714285714285,The Fairbrothers
"(""an'"", 'leave')",0.16666666666666666,The Fairbrothers
"('leave', ""'em"")",0.16666666666666666,The Fairbrothers
"(""'em"", 'out')",0.0,The Fairbrothers
"('hon', ""''"")",0.0,The Fairbrothers
"('``', 'A')",0.0,The Fairbrothers
"('A', 'swell')",0.0,The Fairbrothers
"('swell', 'party')",0.0,The Fairbrothers
"('party', ',')",0.0,The Fairbrothers
"(',', 'send')",0.0,The Fairbrothers
"('send', 'an')",0.2,The Fairbrothers
"('an', 'invite')",0.16666666666666666,The Fairbrothers
"('invite', 'to')",0.16666666666666666,The Fairbrothers
"('to', ""ever'body"")",0.1111111111111111,The Fairbrothers
"(""ever'body"", 'but')",0.1,The Fairbrothers
"('but', 'them')",0.16666666666666666,The Fairbrothers
"('them', '--')",0.0,The Fairbrothers
"('--', 'those')",0.0,The Fairbrothers
"('those', 'folks')",0.25,The Fairbrothers
"('folks', 'you')",0.14285714285714285,The Fairbrothers
"('you', 'met')",0.0,The Fairbrothers
"('met', 'at')",0.25,The Fairbrothers
"('the', 'Galt')",0.16666666666666666,The Fairbrothers
"('Galt', 'House')",0.0,The Fairbrothers
"('House', ',')",0.0,The Fairbrothers
"('the', 'ones')",0.16666666666666666,The Fairbrothers
"('ones', ""I've"")",0.14285714285714285,The Fairbrothers
"(""I've"", 'got')",0.0,The Fairbrothers
"('got', 'to')",0.6666666666666666,The Fairbrothers
"('to', 'know')",0.2,The Fairbrothers
"('know', 'in')",0.2,The Fairbrothers
"('in', 'this')",0.2,The Fairbrothers
"('this', 'new')",0.0,The Fairbrothers
"('new', 'Jockey')",0.125,The Fairbrothers
"('Jockey', 'Club')",0.0,The Fairbrothers
"('Club', 'affair')",0.0,The Fairbrothers
"('affair', ',')",0.0,The Fairbrothers
"('whole', 'dang')",0.0,The Fairbrothers
"('dang', 'neighborhood')",0.3,The Fairbrothers
"('neighborhood', '.')",0.0,The Fairbrothers
"('.', ""We'll"")",0.0,The Fairbrothers
"(""We'll"", 'have')",0.14285714285714285,The Fairbrothers
"('have', 'oystchers')",0.2,The Fairbrothers
"('oystchers', '--')",0.0,The Fairbrothers
"('--', 'couple')",0.0,The Fairbrothers
"('couple', ""bar'l"")",0.1,The Fairbrothers
"(""bar'l"", ""oystchers'll"")",0.25,The Fairbrothers
"(""oystchers'll"", 'fetch')",0.36363636363636365,The Fairbrothers
"('fetch', 'in')",0.0,The Fairbrothers
"('a', 'crowd')",0.0,The Fairbrothers
"('crowd', 'any')",0.0,The Fairbrothers
"('any', 'time')",0.0,The Fairbrothers
"('time', '.')",0.0,The Fairbrothers
"('.', ""I'll"")",0.0,The Fairbrothers
"(""I'll"", 'see')",0.0,The Fairbrothers
"('see', 'word')",0.0,The Fairbrothers
"('word', 'gets')",0.0,The Fairbrothers
"('gets', 'round')",0.0,The Fairbrothers
"('round', ""''"")",0.0,The Fairbrothers
"('``', ""Don't"")",0.0,The Fairbrothers
"(""Don't"", 'you')",0.14285714285714285,The Fairbrothers
"('you', 'dare')",0.0,The Fairbrothers
"('dare', '!')",0.0,The Fairbrothers
"(""''"", 'Miss')",0.0,The Fairbrothers
"('Jen', 'was')",0.0,The Fairbrothers
"('was', 'funny')",0.0,The Fairbrothers
"('funny', 'that')",0.0,The Fairbrothers
"('that', 'way')",0.2,The Fairbrothers
"('way', ',')",0.0,The Fairbrothers
"(',', 'funny')",0.0,The Fairbrothers
"('she', ""didn't"")",0.0,The Fairbrothers
"('to', 'take')",0.2,The Fairbrothers
"('take', 'to')",0.2,The Fairbrothers
"('his', 'ideas')",0.3333333333333333,The Fairbrothers
"('ideas', 'and')",0.3333333333333333,The Fairbrothers
"('and', 'perk')",0.0,The Fairbrothers
"('perk', 'up')",0.2,The Fairbrothers
"('He', 'was')",0.0,The Fairbrothers
"('was', 'downright')",0.09090909090909091,The Fairbrothers
"('downright', 'worried')",0.5,The Fairbrothers
"('worried', 'about')",0.1,The Fairbrothers
"('about', 'her')",0.0,The Fairbrothers
"('but', 'there')",0.16666666666666666,The Fairbrothers
"('there', 'was')",0.0,The Fairbrothers
"('was', 'one')",0.0,The Fairbrothers
"('one', 'more')",0.4,The Fairbrothers
"('more', 'thing')",0.0,The Fairbrothers
"('thing', 'he')",0.16666666666666666,The Fairbrothers
"('Zion', 'was')",0.0,The Fairbrothers
"('was', 'surprised')",0.1111111111111111,The Fairbrothers
"('surprised', 'when')",0.1,The Fairbrothers
"('when', ""Roy's"")",0.0,The Fairbrothers
"(""Roy's"", 'buggy')",0.125,The Fairbrothers
"('buggy', 'stopped')",0.0,The Fairbrothers
"('stopped', 'beside')",0.375,The Fairbrothers
"('beside', 'her')",0.14285714285714285,The Fairbrothers
"('her', 'on')",0.0,The Fairbrothers
"('pike', 'one')",0.16666666666666666,The Fairbrothers
"('one', 'early')",0.14285714285714285,The Fairbrothers
"('early', 'summer')",0.25,The Fairbrothers
"('summer', 'day')",0.0,The Fairbrothers
"('day', 'as')",0.25,The Fairbrothers
"('was', 'walking')",0.25,The Fairbrothers
"('walking', 'home')",0.0,The Fairbrothers
"('home', 'from')",0.3333333333333333,The Fairbrothers
"('the', 'country')",0.1111111111111111,The Fairbrothers
"('country', 'school')",0.2,The Fairbrothers
"('school', 'where')",0.125,The Fairbrothers
"('where', 'she')",0.4,The Fairbrothers
"('was', 'teaching')",0.1,The Fairbrothers
"('teaching', 'now')",0.1,The Fairbrothers
"('that', 'Eph')",0.2,The Fairbrothers
"('Eph', 'Showers')",0.1111111111111111,The Fairbrothers
"('Showers', 'had')",0.1111111111111111,The Fairbrothers
"('a', 'call')",0.3333333333333333,The Fairbrothers
"('call', 'to')",0.0,The Fairbrothers
"('to', 'preach')",0.0,The Fairbrothers
"('preach', 'in')",0.0,The Fairbrothers
"('in', 'some')",0.0,The Fairbrothers
"('some', 'mountain')",0.2222222222222222,The Fairbrothers
"('mountain', 'town')",0.375,The Fairbrothers
"('town', '.')",0.0,The Fairbrothers
"('Roy', 'smiled')",0.0,The Fairbrothers
"('smiled', '--')",0.0,The Fairbrothers
"('--', 'he')",0.0,The Fairbrothers
"('did', 'have')",0.0,The Fairbrothers
"('have', 'a')",0.25,The Fairbrothers
"('a', 'nice')",0.0,The Fairbrothers
"('nice', 'smile')",0.2857142857142857,The Fairbrothers
"('smile', '--')",0.0,The Fairbrothers
"('--', 'took')",0.0,The Fairbrothers
"('took', 'off')",0.25,The Fairbrothers
"('off', 'his')",0.0,The Fairbrothers
"('his', 'hat')",0.2,The Fairbrothers
"('hat', 'most')",0.16666666666666666,The Fairbrothers
"('most', 'politely')",0.2222222222222222,The Fairbrothers
"('politely', ',')",0.0,The Fairbrothers
"(',', 'told')",0.0,The Fairbrothers
"('told', 'her')",0.0,The Fairbrothers
"('to', 'hop')",0.25,The Fairbrothers
"('hop', 'in')",0.0,The Fairbrothers
"('in', ',')",0.0,The Fairbrothers
"('and', ""he'd"")",0.16666666666666666,The Fairbrothers
"(""he'd"", 'give')",0.14285714285714285,The Fairbrothers
"('her', 'a')",0.0,The Fairbrothers
"('a', 'lift')",0.0,The Fairbrothers
"('lift', 'to')",0.2,The Fairbrothers
"('Quinzaine', '.')",0.0,The Fairbrothers
"('Her', 'hesitation')",0.1,The Fairbrothers
"('hesitation', 'was')",0.2222222222222222,The Fairbrothers
"('was', 'only')",0.0,The Fairbrothers
"('only', 'momentary')",0.3333333333333333,The Fairbrothers
"('momentary', 'and')",0.2222222222222222,The Fairbrothers
"('she', 'hoped')",0.3333333333333333,The Fairbrothers
"('hoped', 'he')",0.4,The Fairbrothers
"('he', ""didn't"")",0.0,The Fairbrothers
"(""didn't"", 'notice')",0.375,The Fairbrothers
"('notice', 'it')",0.3333333333333333,The Fairbrothers
"(',', 'as')",0.0,The Fairbrothers
"('she', 'settled')",0.3333333333333333,The Fairbrothers
"('settled', 'herself')",0.375,The Fairbrothers
"(',', 'asked')",0.0,The Fairbrothers
"('asked', 'quickly')",0.09090909090909091,The Fairbrothers
"('quickly', 'how')",0.0,The Fairbrothers
"('how', 'Miss')",0.0,The Fairbrothers
"('Jenny', 'and')",0.16666666666666666,The Fairbrothers
"('babies', 'were')",0.14285714285714285,The Fairbrothers
"('were', 'getting')",0.14285714285714285,The Fairbrothers
"('getting', 'on')",0.16666666666666666,The Fairbrothers
"('on', '.')",0.0,The Fairbrothers
"('``', 'See')",0.0,The Fairbrothers
"('See', 'for')",0.0,The Fairbrothers
"('for', 'yourself')",0.375,The Fairbrothers
"('yourself', ',')",0.0,The Fairbrothers
"('Miss', 'Zion')",0.16666666666666666,The Fairbrothers
"('Zion', '.')",0.0,The Fairbrothers
"('It', ""won't"")",0.16666666666666666,The Fairbrothers
"(""won't"", 'take')",0.125,The Fairbrothers
"('take', 'a')",0.25,The Fairbrothers
"('a', 'minute')",0.0,The Fairbrothers
"('minute', ""''"")",0.0,The Fairbrothers
"('He', 'swung')",0.0,The Fairbrothers
"('swung', 'in')",0.16666666666666666,The Fairbrothers
"('in', 'through')",0.0,The Fairbrothers
"('through', 'his')",0.125,The Fairbrothers
"('own', 'wide')",0.16666666666666666,The Fairbrothers
"('wide', 'gateway')",0.25,The Fairbrothers
"('gateway', '.')",0.0,The Fairbrothers
"('``', ""Them's"")",0.0,The Fairbrothers
"(""Them's"", 'the')",0.2857142857142857,The Fairbrothers
"('the', 'purtiest')",0.25,The Fairbrothers
"('purtiest', 'babes')",0.2222222222222222,The Fairbrothers
"('babes', 'you')",0.0,The Fairbrothers
"('you', 'ever')",0.0,The Fairbrothers
"('did', 'see')",0.0,The Fairbrothers
"('see', ',')",0.0,The Fairbrothers
"('but', 'Miss')",0.0,The Fairbrothers
"('Jen', 'gets')",0.16666666666666666,The Fairbrothers
"('gets', 'mighty')",0.25,The Fairbrothers
"('mighty', 'lonesome')",0.09090909090909091,The Fairbrothers
"('lonesome', '.')",0.0,The Fairbrothers
"('.', ""She'll"")",0.0,The Fairbrothers
"(""She'll"", 'relish')",0.375,The Fairbrothers
"('relish', 'the')",0.2857142857142857,The Fairbrothers
"('the', 'sight')",0.3333333333333333,The Fairbrothers
"('sight', 'of')",0.0,The Fairbrothers
"('a', 'friendly')",0.0,The Fairbrothers
"('friendly', 'face')",0.2,The Fairbrothers
"('face', '.')",0.0,The Fairbrothers
"('Kiz', ""won't"")",0.0,The Fairbrothers
"(""won't"", 'care')",0.0,The Fairbrothers
"('care', 'your')",0.14285714285714285,The Fairbrothers
"('your', ""comin'"")",0.1111111111111111,The Fairbrothers
"(""comin'"", ',')",0.0,The Fairbrothers
"(',', 'will')",0.0,The Fairbrothers
"('will', 'she')",0.0,The Fairbrothers
"('she', ""''"")",0.0,The Fairbrothers
"('Why', 'of')",0.0,The Fairbrothers
"('course', 'not')",0.125,The Fairbrothers
"('not', ""''"")",0.0,The Fairbrothers
"(',', 'Zion')",0.0,The Fairbrothers
"('Zion', 'said')",0.14285714285714285,The Fairbrothers
"('said', 'uncomfortably')",0.06666666666666667,The Fairbrothers
"('uncomfortably', '.')",0.0,The Fairbrothers
