w,taza
"('me', 'for')",0.0,The Invisible Aborigine
"('few', 'moments')",0.125,The Invisible Aborigine
"('moments', 'and')",0.125,The Invisible Aborigine
"('then', 'returned')",0.42857142857142855,The Invisible Aborigine
"('returned', 'to')",0.14285714285714285,The Invisible Aborigine
"('to', 'their')",0.16666666666666666,The Invisible Aborigine
"('their', 'work')",0.125,The Invisible Aborigine
"('work', '.')",0.0,The Invisible Aborigine
"('They', 'squatted')",0.1,The Invisible Aborigine
"('squatted', 'on')",0.0,The Invisible Aborigine
"('their', 'heels')",0.2857142857142857,The Invisible Aborigine
"('heels', 'with')",0.14285714285714285,The Invisible Aborigine
"('with', 'their')",0.5,The Invisible Aborigine
"('their', 'heads')",0.25,The Invisible Aborigine
"('heads', 'bent')",0.125,The Invisible Aborigine
"('bent', 'far')",0.0,The Invisible Aborigine
"('far', 'forward')",0.5,The Invisible Aborigine
"('forward', ',')",0.0,The Invisible Aborigine
"('their', 'eyes')",0.14285714285714285,The Invisible Aborigine
"('eyes', 'only')",0.16666666666666666,The Invisible Aborigine
"('few', 'inches')",0.125,The Invisible Aborigine
"('inches', 'from')",0.0,The Invisible Aborigine
"('They', 'had')",0.16666666666666666,The Invisible Aborigine
"('had', 'located')",0.25,The Invisible Aborigine
"('located', 'the')",0.25,The Invisible Aborigine
"('the', 'runway')",0.0,The Invisible Aborigine
"('runway', 'of')",0.0,The Invisible Aborigine
"('of', 'a')",0.0,The Invisible Aborigine
"('a', 'colony')",0.0,The Invisible Aborigine
"('colony', 'of')",0.16666666666666666,The Invisible Aborigine
"('of', 'ants')",0.0,The Invisible Aborigine
"('ants', 'and')",0.4,The Invisible Aborigine
"('and', 'as')",0.25,The Invisible Aborigine
"('the', 'ants')",0.16666666666666666,The Invisible Aborigine
"('ants', 'came')",0.14285714285714285,The Invisible Aborigine
"('came', 'out')",0.0,The Invisible Aborigine
"('out', 'of')",0.25,The Invisible Aborigine
"('the', 'boys')",0.0,The Invisible Aborigine
"('boys', 'picked')",0.0,The Invisible Aborigine
"('picked', 'them')",0.1111111111111111,The Invisible Aborigine
"('them', 'up')",0.0,The Invisible Aborigine
"('up', ',')",0.0,The Invisible Aborigine
"(',', 'one')",0.0,The Invisible Aborigine
"('one', 'at')",0.0,The Invisible Aborigine
"('a', 'time')",0.0,The Invisible Aborigine
"('and', 'pinched')",0.25,The Invisible Aborigine
"('pinched', 'them')",0.2222222222222222,The Invisible Aborigine
"('them', 'dead')",0.16666666666666666,The Invisible Aborigine
"('dead', '.')",0.0,The Invisible Aborigine
"('The', 'tiny')",0.0,The Invisible Aborigine
"('tiny', 'bodies')",0.1111111111111111,The Invisible Aborigine
"('bodies', ',')",0.0,The Invisible Aborigine
"(',', 'dropped')",0.0,The Invisible Aborigine
"('dropped', 'onto')",0.14285714285714285,The Invisible Aborigine
"('a', 'dry')",0.0,The Invisible Aborigine
"('dry', 'leaf')",0.0,The Invisible Aborigine
"('leaf', ',')",0.0,The Invisible Aborigine
"(',', 'made')",0.0,The Invisible Aborigine
"('made', 'a')",0.25,The Invisible Aborigine
"('a', 'pile')",0.0,The Invisible Aborigine
"('pile', 'as')",0.0,The Invisible Aborigine
"('as', 'big')",0.0,The Invisible Aborigine
"('big', 'as')",0.0,The Invisible Aborigine
"('a', 'small')",0.25,The Invisible Aborigine
"('small', 'apple')",0.3333333333333333,The Invisible Aborigine
"('apple', '.')",0.0,The Invisible Aborigine
"('The', 'odor')",0.0,The Invisible Aborigine
"('odor', 'here')",0.2,The Invisible Aborigine
"('here', 'was')",0.0,The Invisible Aborigine
"('was', 'more')",0.0,The Invisible Aborigine
"('more', 'powerful')",0.3333333333333333,The Invisible Aborigine
"('powerful', 'than')",0.0,The Invisible Aborigine
"('than', 'that')",0.75,The Invisible Aborigine
"('that', 'which')",0.16666666666666666,The Invisible Aborigine
"('which', 'surrounded')",0.0,The Invisible Aborigine
"('surrounded', 'the')",0.1111111111111111,The Invisible Aborigine
"('the', 'town')",0.16666666666666666,The Invisible Aborigine
"('town', 'aborigines')",0.18181818181818182,The Invisible Aborigine
"('The', 'smell')",0.16666666666666666,The Invisible Aborigine
"('smell', 'at')",0.0,The Invisible Aborigine
"('at', 'first')",0.16666666666666666,The Invisible Aborigine
"('first', 'was')",0.14285714285714285,The Invisible Aborigine
"('more', 'surprising')",0.1,The Invisible Aborigine
"('surprising', 'than')",0.1,The Invisible Aborigine
"('than', 'unpleasant')",0.3333333333333333,The Invisible Aborigine
"('unpleasant', '.')",0.0,The Invisible Aborigine
"('also', 'subtly')",0.25,The Invisible Aborigine
"('subtly', 'familiar')",0.09090909090909091,The Invisible Aborigine
"('familiar', ',')",0.0,The Invisible Aborigine
"('for', 'it')",0.0,The Invisible Aborigine
"('was', 'the')",0.0,The Invisible Aborigine
"('the', 'odor')",0.0,The Invisible Aborigine
"('odor', 'of')",0.25,The Invisible Aborigine
"('human', 'body')",0.0,The Invisible Aborigine
"('body', ',')",0.0,The Invisible Aborigine
"('but', 'multiplied')",0.2222222222222222,The Invisible Aborigine
"('multiplied', 'innumerable')",0.4166666666666667,The Invisible Aborigine
"('innumerable', 'times')",0.2727272727272727,The Invisible Aborigine
"('times', 'because')",0.2222222222222222,The Invisible Aborigine
"('because', 'of')",0.0,The Invisible Aborigine
"('the', 'fact')",0.16666666666666666,The Invisible Aborigine
"('fact', 'that')",0.4,The Invisible Aborigine
"('aborigines', 'never')",0.3,The Invisible Aborigine
"('never', 'bathed')",0.1111111111111111,The Invisible Aborigine
"('bathed', '.')",0.0,The Invisible Aborigine
"('.', ""One's"")",0.0,The Invisible Aborigine
"(""One's"", 'impulse')",0.2,The Invisible Aborigine
"('impulse', 'is')",0.2857142857142857,The Invisible Aborigine
"('is', 'to')",0.0,The Invisible Aborigine
"('to', 'say')",0.0,The Invisible Aborigine
"('say', 'that')",0.2,The Invisible Aborigine
"('the', 'smell')",0.16666666666666666,The Invisible Aborigine
"('smell', 'was')",0.16666666666666666,The Invisible Aborigine
"('a', 'stink')",0.0,The Invisible Aborigine
"('stink', 'and')",0.14285714285714285,The Invisible Aborigine
"('and', 'unpleasant')",0.2222222222222222,The Invisible Aborigine
"('But', 'that')",0.2,The Invisible Aborigine
"('a', 'cliche')",0.0,The Invisible Aborigine
"('cliche', 'and')",0.0,The Invisible Aborigine
"('a', 'dishonest')",0.0,The Invisible Aborigine
"('dishonest', 'one')",0.375,The Invisible Aborigine
"('one', '.')",0.0,The Invisible Aborigine
"('smell', 'is')",0.2,The Invisible Aborigine
"('is', 'sexual')",0.14285714285714285,The Invisible Aborigine
"('sexual', ',')",0.0,The Invisible Aborigine
"('but', 'so')",0.0,The Invisible Aborigine
"('so', 'powerfully')",0.1,The Invisible Aborigine
"('powerfully', 'so')",0.1,The Invisible Aborigine
"('that', 'a')",0.3333333333333333,The Invisible Aborigine
"('a', 'civilized')",0.0,The Invisible Aborigine
"('civilized', 'nose')",0.1,The Invisible Aborigine
"('nose', 'must')",0.14285714285714285,The Invisible Aborigine
"('must', 'deny')",0.0,The Invisible Aborigine
"('deny', 'it')",0.0,The Invisible Aborigine
"('Their', 'skin')",0.125,The Invisible Aborigine
"('skin', 'was')",0.16666666666666666,The Invisible Aborigine
"('was', 'covered')",0.0,The Invisible Aborigine
"('covered', 'with')",0.0,The Invisible Aborigine
"('a', 'thin')",0.0,The Invisible Aborigine
"('thin', 'coating')",0.375,The Invisible Aborigine
"('coating', 'of')",0.125,The Invisible Aborigine
"('of', 'sweat')",0.0,The Invisible Aborigine
"('and', 'dirt')",0.16666666666666666,The Invisible Aborigine
"('dirt', 'which')",0.14285714285714285,The Invisible Aborigine
"('which', 'had')",0.16666666666666666,The Invisible Aborigine
"('had', 'almost')",0.125,The Invisible Aborigine
"('almost', 'the')",0.125,The Invisible Aborigine
"('the', 'consistency')",0.2222222222222222,The Invisible Aborigine
"('consistency', 'of')",0.1111111111111111,The Invisible Aborigine
"('a', 'second')",0.0,The Invisible Aborigine
"('second', 'skin')",0.25,The Invisible Aborigine
"('skin', '.')",0.0,The Invisible Aborigine
"('They', 'roll')",0.0,The Invisible Aborigine
"('roll', 'at')",0.0,The Invisible Aborigine
"('at', 'night')",0.16666666666666666,The Invisible Aborigine
"('night', 'in')",0.4,The Invisible Aborigine
"('in', 'ashes')",0.0,The Invisible Aborigine
"('ashes', 'to')",0.0,The Invisible Aborigine
"('to', 'keep')",0.0,The Invisible Aborigine
"('keep', 'warm')",0.0,The Invisible Aborigine
"('warm', 'and')",0.16666666666666666,The Invisible Aborigine
"('their', 'second')",0.1,The Invisible Aborigine
"('skin', 'has')",0.16666666666666666,The Invisible Aborigine
"('a', 'light')",0.0,The Invisible Aborigine
"('light', 'dusty')",0.1111111111111111,The Invisible Aborigine
"('dusty', 'cast')",0.2857142857142857,The Invisible Aborigine
"('cast', 'to')",0.2,The Invisible Aborigine
"('In', 'spots')",0.0,The Invisible Aborigine
"('spots', 'such')",0.14285714285714285,The Invisible Aborigine
"('such', 'as')",0.2,The Invisible Aborigine
"('the', 'elbows')",0.125,The Invisible Aborigine
"('elbows', 'and')",0.0,The Invisible Aborigine
"('and', 'knees')",0.16666666666666666,The Invisible Aborigine
"('knees', 'the')",0.16666666666666666,The Invisible Aborigine
"('the', 'second')",0.125,The Invisible Aborigine
"('skin', 'is')",0.5,The Invisible Aborigine
"('is', 'worn')",0.0,The Invisible Aborigine
"('worn', 'off')",0.2,The Invisible Aborigine
"('off', 'and')",0.0,The Invisible Aborigine
"('I', 'realized')",0.0,The Invisible Aborigine
"('realized', 'the')",0.1111111111111111,The Invisible Aborigine
"('aborigines', 'were')",0.2,The Invisible Aborigine
"('were', 'much')",0.0,The Invisible Aborigine
"('much', 'darker')",0.0,The Invisible Aborigine
"('darker', 'than')",0.125,The Invisible Aborigine
"('than', 'they')",0.3333333333333333,The Invisible Aborigine
"('they', 'appeared')",0.125,The Invisible Aborigine
"('appeared', ';')",0.0,The Invisible Aborigine
"(';', 'as')",0.0,The Invisible Aborigine
"('if', 'the')",0.0,The Invisible Aborigine
"('the', 'coating')",0.1111111111111111,The Invisible Aborigine
"('sweat', ',')",0.0,The Invisible Aborigine
"(',', 'dirt')",0.0,The Invisible Aborigine
"('dirt', ',')",0.0,The Invisible Aborigine
"('and', 'ashes')",0.16666666666666666,The Invisible Aborigine
"('ashes', 'were')",0.16666666666666666,The Invisible Aborigine
"('were', 'a')",0.0,The Invisible Aborigine
"('a', 'cosmetic')",0.0,The Invisible Aborigine
"('cosmetic', '.')",0.0,The Invisible Aborigine
"('The', 'boys')",0.0,The Invisible Aborigine
"('boys', 'had')",0.0,The Invisible Aborigine
"('had', 'beautiful')",0.1,The Invisible Aborigine
"('beautiful', 'dark')",0.09090909090909091,The Invisible Aborigine
"('dark', 'eyes')",0.0,The Invisible Aborigine
"('eyes', 'and')",0.0,The Invisible Aborigine
"('and', 'unlike')",0.125,The Invisible Aborigine
"('unlike', 'their')",0.2222222222222222,The Invisible Aborigine
"('their', 'father')",0.5714285714285714,The Invisible Aborigine
"('father', 'they')",0.42857142857142855,The Invisible Aborigine
"('they', 'brushed')",0.2222222222222222,The Invisible Aborigine
"('brushed', 'constantly')",0.07142857142857142,The Invisible Aborigine
"('constantly', 'at')",0.25,The Invisible Aborigine
"('flies', 'and')",0.0,The Invisible Aborigine
"('and', 'blinked')",0.25,The Invisible Aborigine
"('blinked', 'their')",0.2,The Invisible Aborigine
"('eyes', '.')",0.0,The Invisible Aborigine
"('``', 'That')",0.0,The Invisible Aborigine
"('That', 'smell')",0.0,The Invisible Aborigine
"('is', 'something')",0.2222222222222222,The Invisible Aborigine
"('something', ',')",0.0,The Invisible Aborigine
"(',', 'eh')",0.0,The Invisible Aborigine
"('eh', ',')",0.0,The Invisible Aborigine
"(',', 'mate')",0.0,The Invisible Aborigine
"('mate', ""''"")",0.0,The Invisible Aborigine
"('?', 'The')",0.0,The Invisible Aborigine
"('Australian', 'asked')",0.16666666666666666,The Invisible Aborigine
"('``', 'They')",0.0,The Invisible Aborigine
"('They', 'swear')",0.125,The Invisible Aborigine
"('swear', 'that')",0.14285714285714285,The Invisible Aborigine
"('that', 'every')",0.0,The Invisible Aborigine
"('every', 'person')",0.25,The Invisible Aborigine
"('person', 'smells')",0.25,The Invisible Aborigine
"('smells', 'different')",0.1,The Invisible Aborigine
"('different', 'and')",0.25,The Invisible Aborigine
"('and', 'every')",0.0,The Invisible Aborigine
"('every', 'family')",0.1111111111111111,The Invisible Aborigine
"('family', 'smells')",0.25,The Invisible Aborigine
"('different', 'from')",0.2222222222222222,The Invisible Aborigine
"('from', 'every')",0.14285714285714285,The Invisible Aborigine
"('every', 'other')",0.2857142857142857,The Invisible Aborigine
"('other', '.')",0.0,The Invisible Aborigine
"('At', 'the')",0.25,The Invisible Aborigine
"('the', 'corroborees')",0.125,The Invisible Aborigine
"('corroborees', ',')",0.0,The Invisible Aborigine
"('when', 'they')",0.3333333333333333,The Invisible Aborigine
"('they', 'get')",0.4,The Invisible Aborigine
"('get', 'to')",0.25,The Invisible Aborigine
"('to', 'dancing')",0.0,The Invisible Aborigine
"('dancing', 'and')",0.5,The Invisible Aborigine
"('and', 'sweating')",0.2222222222222222,The Invisible Aborigine
"('sweating', ',')",0.0,The Invisible Aborigine
"(',', ""you'll"")",0.0,The Invisible Aborigine
"(""you'll"", 'see')",0.0,The Invisible Aborigine
"('see', 'them')",0.2,The Invisible Aborigine
"('them', 'rubbing')",0.0,The Invisible Aborigine
"('rubbing', 'up')",0.14285714285714285,The Invisible Aborigine
"('up', 'against')",0.0,The Invisible Aborigine
"('against', 'a')",0.16666666666666666,The Invisible Aborigine
"('man', ""who's"")",0.0,The Invisible Aborigine
"(""who's"", 'supposed')",0.2222222222222222,The Invisible Aborigine
"('supposed', 'to')",0.14285714285714285,The Invisible Aborigine
"('have', 'a')",0.25,The Invisible Aborigine
"('a', 'specially')",0.125,The Invisible Aborigine
"('specially', 'good')",0.0,The Invisible Aborigine
"('good', 'smell')",0.0,The Invisible Aborigine
"('smell', '.')",0.0,The Invisible Aborigine
"('.', 'Idje')",0.0,The Invisible Aborigine
"('Idje', ',')",0.0,The Invisible Aborigine
"(',', 'here')",0.0,The Invisible Aborigine
"('here', ""''"")",0.0,The Invisible Aborigine
"('and', 'he')",0.0,The Invisible Aborigine
"('he', 'nodded')",0.2,The Invisible Aborigine
"('nodded', 'at')",0.0,The Invisible Aborigine
"(',', '``')",0.0,The Invisible Aborigine
"('``', 'is')",0.0,The Invisible Aborigine
"('is', 'said')",0.5,The Invisible Aborigine
"('have', 'great')",0.2857142857142857,The Invisible Aborigine
"('great', 'odor')",0.14285714285714285,The Invisible Aborigine
"('odor', '.')",0.0,The Invisible Aborigine
"('The', 'stink')",0.0,The Invisible Aborigine
"('stink', 'is')",0.4,The Invisible Aborigine
"('is', 'all')",0.0,The Invisible Aborigine
"('same', 'to')",0.0,The Invisible Aborigine
"('to', 'me')",0.0,The Invisible Aborigine
"('me', ',')",0.0,The Invisible Aborigine
"('I', 'really')",0.0,The Invisible Aborigine
"('really', 'think')",0.0,The Invisible Aborigine
"('think', 'they')",0.2857142857142857,The Invisible Aborigine
"('they', 'can')",0.0,The Invisible Aborigine
"('make', 'one')",0.16666666666666666,The Invisible Aborigine
"('one', 'another')",0.42857142857142855,The Invisible Aborigine
"('another', 'out')",0.25,The Invisible Aborigine
"('out', 'blindfolded')",0.1,The Invisible Aborigine
"('blindfolded', ""''"")",0.0,The Invisible Aborigine
"('``', 'Here')",0.0,The Invisible Aborigine
"('Here', ',')",0.0,The Invisible Aborigine
"(',', 'Idje')",0.0,The Invisible Aborigine
"(',', 'you')",0.0,The Invisible Aborigine
"('you', 'fella')",0.0,The Invisible Aborigine
"('fella', 'like')",0.3333333333333333,The Invisible Aborigine
"('like', 'tabac')",0.0,The Invisible Aborigine
"('tabac', ""''"")",0.0,The Invisible Aborigine
"('?', 'He')",0.0,The Invisible Aborigine
"('He', 'said')",0.0,The Invisible Aborigine
"('said', 'sharply')",0.2222222222222222,The Invisible Aborigine
"('sharply', '.')",0.0,The Invisible Aborigine
"('Idje', 'still')",0.0,The Invisible Aborigine
"('still', 'stared')",0.25,The Invisible Aborigine
"('stared', 'over')",0.25,The Invisible Aborigine
"('over', 'our')",0.4,The Invisible Aborigine
"('our', 'shoulders')",0.375,The Invisible Aborigine
"('shoulders', 'at')",0.0,The Invisible Aborigine
"('the', 'horizon')",0.125,The Invisible Aborigine
"('horizon', '.')",0.0,The Invisible Aborigine
"('Australian', 'stopped')",0.15384615384615385,The Invisible Aborigine
"('stopped', 'trying')",0.09090909090909091,The Invisible Aborigine
"('trying', 'to')",0.14285714285714285,The Invisible Aborigine
"('to', 'talk')",0.2,The Invisible Aborigine
"('talk', 'a')",0.25,The Invisible Aborigine
"('a', 'pidgin')",0.0,The Invisible Aborigine
"('pidgin', 'I')",0.0,The Invisible Aborigine
"('could', 'understand')",0.18181818181818182,The Invisible Aborigine
"('understand', ',')",0.0,The Invisible Aborigine
"('and', 'spoke')",0.0,The Invisible Aborigine
"('spoke', 'strange')",0.2,The Invisible Aborigine
"('strange', 'words')",0.2,The Invisible Aborigine
"('words', 'from')",0.2857142857142857,The Invisible Aborigine
"('from', 'deep')",0.0,The Invisible Aborigine
"('deep', 'in')",0.0,The Invisible Aborigine
"('his', 'chest')",0.3333333333333333,The Invisible Aborigine
"('chest', '.')",0.0,The Invisible Aborigine
